driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-12.1,20.0
1.0,0.0,-12.1,20.0
1.0,0.0,-12.1,20.0
1.0,0.0,-12.1,20.0
1.0,0.0,-12.1,20.0
1.0,0.0,-12.1,20.0
1.0,0.0,-12.1,20.0
1.0,0.0,-12.2,20.0
1.0,0.0,-12.2,20.0
1.0,0.0,-12.2,20.0
1.0,0.0,-12.2,21.1
1.0,0.0,-12.2,21.1
1.0,0.0,-12.2,21.1
1.0,0.0,-12.2,21.1
1.0,0.0,-12.2,21.1
1.0,0.0,-12.2,21.1
1.0,0.0,-12.2,21.1
1.0,0.0,-12.2,21.1
1.0,0.0,-12.1,25.6
1.0,0.0,-12.2,27.9
1.0,0.0,-12.1,29.1
1.0,0.0,-12.2,30.2
1.0,0.0,-12.2,31.3
1.0,0.0,-12.2,31.3
1.0,0.0,-12.1,31.4
1.0,0.0,-12.1,31.4
1.0,0.0,-12.1,31.4
1.0,0.0,-12.0,31.4
1.0,0.0,-12.2,32.5
1.0,0.0,-12.2,32.5
1.0,0.0,-12.1,32.5
1.0,0.0,-12.1,32.5
1.0,0.0,-12.1,32.5
1.0,0.0,-12.1,32.5
1.0,0.0,-11.9,32.5
1.0,0.0,-11.9,32.5
1.0,0.0,-11.9,32.5
1.0,0.0,-11.8,32.5
1.0,0.0,-11.8,32.5
1.0,0.0,-11.8,32.5
1.0,0.0,-11.8,32.5
1.0,0.0,-11.7,32.5
1.0,0.0,-11.7,32.5
1.0,0.0,-11.7,32.5
1.0,0.0,-11.7,32.5
1.0,0.0,-11.6,32.6
1.0,0.0,-11.6,32.6
1.0,0.0,-11.6,32.6
1.0,0.0,-11.4,31.5
1.0,0.0,-11.1,31.5
1.0,0.0,-9.7,29.5
1.0,0.0,-7.1,26.5
1.0,0.0,-3.7,22.5
1.0,0.0,1.1,15.3
1.0,0.0,7.1,4.9
1.0,0.0,12.7,-5.6
1.0,0.0,18.0,-16.2
1.0,0.0,23.1,-25.6
1.0,0.0,28.1,-33.9
1.0,0.0,33.5,-43.3
1.0,0.0,39.4,-52.6
1.0,0.0,45.1,-60.8
1.0,0.0,51.4,-67.7
1.0,0.0,58.7,-74.4
1.0,0.0,67.5,-82.2
1.0,0.0,77.5,-89.7
1.0,0.0,87.5,-96.0
1.0,0.0,97.8,-103.4
1.0,0.0,107.4,-111.0
1.0,0.0,116.3,-118.6
1.0,0.0,124.5,-125.3
1.0,0.0,132.2,-132.0
1.0,0.0,138.5,-137.8
1.0,0.0,143.2,-143.8
1.0,0.0,146.6,-147.8
1.0,0.0,148.5,-149.8
1.0,0.0,148.8,-149.7
1.0,0.0,148.7,-149.8
1.0,0.0,148.5,-148.6
1.0,0.0,148.3,-148.7
1.0,0.0,148.3,-148.7
1.0,0.0,148.3,-148.7
1.0,0.0,148.3,-148.7
1.0,0.0,148.3,-148.7
