driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,-6.6,-1.3
1.0,0.0,-11.7,0.6
1.0,0.0,-16.2,7.0
1.0,0.0,-20.0,16.6
1.0,0.0,-23.8,25.2
1.0,0.0,-27.0,33.6
1.0,0.0,-30.1,40.9
1.0,0.0,-33.0,47.0
1.0,0.0,-36.8,54.3
1.0,0.0,-41.4,64.2
1.0,0.0,-47.7,72.0
1.0,0.0,-55.9,80.1
1.0,0.0,-65.7,88.3
1.0,0.0,-76.7,93.4
1.0,0.0,-88.1,98.6
1.0,0.0,-99.3,101.4
1.0,0.0,-136.2,47.2
1.0,0.0,-129.9,82.3
1.0,0.0,-136.9,80.0
1.0,0.0,-140.8,82.8
1.0,0.0,-148.8,80.6
1.0,0.0,-157.9,76.3
1.0,0.0,-167.3,73.2
1.0,0.0,-177.1,68.9
1.0,0.0,-186.1,65.7
1.0,0.0,-194.1,63.4
1.0,0.0,-200.7,61.0
1.0,0.0,-208.4,56.5
1.0,0.0,-215.4,54.1
1.0,0.0,-222.0,50.6
1.0,0.0,-227.6,45.7
1.0,0.0,-232.4,39.6
1.0,0.0,-237.5,34.7
1.0,0.0,-244.9,32.4
1.0,0.0,-252.0,33.4
1.0,0.0,-256.8,38.8
1.0,0.0,-259.6,47.1
1.0,0.0,-261.0,59.9
1.0,0.0,-264.8,70.7
1.0,0.0,-270.1,82.9
1.0,0.0,-275.8,94.1
1.0,0.0,-282.0,105.3
1.0,0.0,-288.3,115.3
1.0,0.0,-294.5,125.4
1.0,0.0,-300.8,135.4
1.0,0.0,-307.0,146.7
1.0,0.0,-313.7,156.7
1.0,0.0,-321.0,165.9
1.0,0.0,-327.7,176.0
1.0,0.0,-334.5,185.0
1.0,0.0,-340.7,195.0
1.0,0.0,-346.5,205.1
1.0,0.0,-351.7,215.0
1.0,0.0,-357.0,226.1
1.0,0.0,-361.9,237.0
1.0,0.0,-366.2,249.1
1.0,0.0,-370.4,260.0
1.0,0.0,-374.7,269.7
1.0,0.0,-378.6,280.6
1.0,0.0,-382.5,291.4
1.0,0.0,-386.5,302.3
1.0,0.0,-390.5,312.0
1.0,0.0,-394.2,322.9
1.0,0.0,-398.1,332.6
1.0,0.0,-402.1,342.2
1.0,0.0,-405.7,353.1
1.0,0.0,-409.7,364.0
1.0,0.0,-413.4,373.6
1.0,0.0,-417.5,383.3
1.0,0.0,-421.4,391.9
1.0,0.0,-425.2,400.4
1.0,0.0,-429.1,408.9
1.0,0.0,-433.1,416.4
1.0,0.0,-436.7,426.1
1.0,0.0,-440.5,434.6
1.0,0.0,-444.2,444.3
1.0,0.0,-448.1,451.7
1.0,0.0,-451.6,460.2
1.0,0.0,-455.3,468.7
1.0,0.0,-458.8,478.3
1.0,0.0,-462.7,486.8
1.0,0.0,-466.8,495.4
1.0,0.0,-471.4,504.2
1.0,0.0,-476.3,514.0
1.0,0.0,-481.8,522.8
1.0,0.0,-487.6,531.6
1.0,0.0,-493.7,540.6
1.0,0.0,-499.8,548.3
1.0,0.0,-505.8,557.2
1.0,0.0,-512.5,565.0
1.0,0.0,-519.2,574.0
1.0,0.0,-526.3,583.0
1.0,0.0,-533.6,591.0
1.0,0.0,-540.8,600.0
1.0,0.0,-548.6,608.0
1.0,0.0,-556.6,617.2
1.0,0.0,-564.8,625.3
1.0,0.0,-573.1,633.4
1.0,0.0,-581.9,641.5
1.0,0.0,-590.7,649.7
1.0,0.0,-599.6,657.8
1.0,0.0,-608.5,666.1
1.0,0.0,-617.5,675.4
1.0,0.0,-626.4,684.7
1.0,0.0,-635.5,694.1
1.0,0.0,-644.5,702.2
1.0,0.0,-653.3,711.6
1.0,0.0,-662.1,720.9
1.0,0.0,-671.4,729.2
1.0,0.0,-681.6,737.5
1.0,0.0,-692.9,744.9
1.0,0.0,-704.6,750.1
1.0,0.0,-715.9,756.3
1.0,0.0,-727.1,761.5
1.0,0.0,-737.8,766.4
1.0,0.0,-748.8,770.4
1.0,0.0,-759.7,774.3
1.0,0.0,-770.4,777.0
1.0,0.0,-781.3,781.0
1.0,0.0,-792.5,783.8
1.0,0.0,-803.5,786.5
1.0,0.0,-814.6,789.4
1.0,0.0,-825.5,792.1
1.0,0.0,-836.1,794.9
1.0,0.0,-846.4,797.5
1.0,0.0,-856.4,801.2
1.0,0.0,-866.3,803.9
1.0,0.0,-876.1,805.4
1.0,0.0,-884.7,807.8
1.0,0.0,-892.5,808.9
1.0,0.0,-898.3,809.8
1.0,0.0,-901.2,810.2
1.0,0.0,-902.6,810.4
1.0,0.0,-903.0,810.5
1.0,0.0,-903.5,810.6
1.0,0.0,-904.3,810.7
1.0,0.0,-904.9,810.9
1.0,0.0,-905.1,810.9
1.0,0.0,-905.2,810.9
1.0,0.0,-905.4,810.9
1.0,0.0,-905.5,811.0
1.0,0.0,-905.3,810.9
1.0,0.0,-905.1,810.9
1.0,0.0,-905.1,810.9
1.0,0.0,-906.0,811.0
1.0,0.0,-908.8,811.4
1.0,0.0,-913.2,810.9
1.0,0.0,-918.0,811.7
1.0,0.0,-923.9,810.2
1.0,0.0,-929.6,809.9
1.0,0.0,-935.0,809.6
1.0,0.0,-940.3,809.3
1.0,0.0,-945.2,811.1
1.0,0.0,-950.9,814.3
1.0,0.0,-957.4,819.8
1.0,0.0,-964.7,825.4
1.0,0.0,-973.0,832.4
1.0,0.0,-983.3,838.5
1.0,0.0,-994.8,843.7
1.0,0.0,-1007.5,847.9
1.0,0.0,-1021.0,852.1
1.0,0.0,-1035.2,856.6
1.0,0.0,-1049.8,862.2
1.0,0.0,-1064.9,866.7
1.0,0.0,-1080.0,871.3
1.0,0.0,-1095.0,877.0
1.0,0.0,-1109.9,881.5
1.0,0.0,-1123.8,887.0
1.0,0.0,-1137.0,891.2
1.0,0.0,-1149.4,895.4
1.0,0.0,-1160.8,899.4
1.0,0.0,-1171.1,903.2
1.0,0.0,-1180.6,906.9
1.0,0.0,-1189.2,910.5
1.0,0.0,-1196.8,912.7
1.0,0.0,-1204.2,913.8
1.0,0.0,-1211.7,913.8
1.0,0.0,-1219.4,913.8
1.0,0.0,-1227.2,915.0
1.0,0.0,-1234.9,917.3
1.0,0.0,-1242.3,921.8
1.0,0.0,-1249.7,927.5
1.0,0.0,-1256.7,933.1
1.0,0.0,-1263.3,938.6
1.0,0.0,-1269.9,941.9
1.0,0.0,-1276.6,946.3
1.0,0.0,-1283.8,949.7
1.0,0.0,-1291.8,954.2
1.0,0.0,-1300.4,957.9
1.0,0.0,-1309.0,962.5
1.0,0.0,-1318.0,967.3
1.0,0.0,-1326.9,973.2
1.0,0.0,-1336.4,978.0
1.0,0.0,-1346.2,984.0
1.0,0.0,-1356.2,989.0
1.0,0.0,-1366.3,995.0
1.0,0.0,-1376.6,1000.1
1.0,0.0,-1386.9,1004.9
1.0,0.0,-1396.4,1010.9
1.0,0.0,-1405.6,1016.9
1.0,0.0,-1415.0,1021.7
1.0,0.0,-1424.0,1027.6
1.0,0.0,-1432.7,1033.5
1.0,0.0,-1441.7,1039.4
