driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,-3.6,4.4
1.0,0.0,-7.3,8.6
1.0,0.0,-11.7,13.8
1.0,0.0,-16.5,18.6
1.0,0.0,-22.2,24.3
1.0,0.0,-26.4,29.5
1.0,0.0,-27.8,35.4
1.0,0.0,-26.7,41.7
1.0,0.0,-21.8,45.3
1.0,0.0,-12.4,45.1
1.0,0.0,-3.9,45.7
1.0,0.0,6.1,45.8
1.0,0.0,15.2,48.2
1.0,0.0,24.6,50.8
1.0,0.0,33.4,54.4
1.0,0.0,42.1,57.8
1.0,0.0,50.9,61.4
1.0,0.0,59.7,65.0
1.0,0.0,68.4,69.8
1.0,0.0,78.0,73.9
1.0,0.0,88.0,78.3
1.0,0.0,97.7,83.9
1.0,0.0,108.4,88.8
1.0,0.0,119.3,93.8
1.0,0.0,129.9,98.7
1.0,0.0,139.5,104.2
1.0,0.0,149.4,108.5
1.0,0.0,159.2,112.7
1.0,0.0,168.4,116.6
1.0,0.0,177.3,120.2
1.0,0.0,185.3,124.5
1.0,0.0,193.0,128.8
1.0,0.0,200.6,132.8
1.0,0.0,208.6,135.8
1.0,0.0,215.5,139.4
1.0,0.0,222.4,143.0
1.0,0.0,228.0,147.0
1.0,0.0,232.4,150.1
1.0,0.0,235.6,153.8
1.0,0.0,239.6,158.1
1.0,0.0,244.6,163.1
1.0,0.0,251.1,169.1
1.0,0.0,260.3,173.0
1.0,0.0,271.2,175.2
1.0,0.0,282.6,177.8
1.0,0.0,295.3,181.5
1.0,0.0,308.1,186.4
1.0,0.0,319.5,193.3
1.0,0.0,330.1,200.8
1.0,0.0,341.1,207.3
1.0,0.0,351.9,213.7
1.0,0.0,362.7,220.1
1.0,0.0,373.6,226.5
1.0,0.0,385.5,232.2
1.0,0.0,397.5,238.1
1.0,0.0,409.6,244.0
1.0,0.0,421.6,249.9
1.0,0.0,434.0,254.6
1.0,0.0,446.5,259.4
1.0,0.0,458.9,264.1
1.0,0.0,471.9,267.9
1.0,0.0,484.8,271.5
1.0,0.0,498.3,274.4
1.0,0.0,511.5,276.9
1.0,0.0,524.7,279.4
1.0,0.0,537.9,280.5
1.0,0.0,552.1,279.7
1.0,0.0,565.6,279.6
1.0,0.0,579.3,279.6
1.0,0.0,593.0,279.7
1.0,0.0,607.6,279.2
1.0,0.0,621.7,279.5
1.0,0.0,634.8,280.5
1.0,0.0,648.2,280.5
1.0,0.0,660.9,281.2
1.0,0.0,673.2,281.7
1.0,0.0,685.4,280.7
1.0,0.0,695.3,280.9
1.0,0.0,704.3,280.5
1.0,0.0,711.3,279.9
1.0,0.0,716.1,279.3
1.0,0.0,719.4,278.9
1.0,0.0,720.6,279.7
1.0,0.0,720.6,279.7
1.0,0.0,720.5,279.6
1.0,0.0,720.3,279.5
1.0,0.0,720.2,279.4
1.0,0.0,720.1,279.4
1.0,0.0,720.1,279.4
1.0,0.0,720.8,278.5
1.0,0.0,721.0,278.6
1.0,0.0,722.3,278.2
1.0,0.0,725.3,277.6
1.0,0.0,728.9,277.5
1.0,0.0,733.8,276.9
1.0,0.0,740.3,275.9
1.0,0.0,748.5,274.9
1.0,0.0,758.1,273.5
1.0,0.0,769.1,271.7
1.0,0.0,780.5,270.2
1.0,0.0,793.3,266.7
1.0,0.0,806.1,263.5
1.0,0.0,818.9,260.2
1.0,0.0,832.5,256.0
1.0,0.0,846.0,251.9
1.0,0.0,860.8,245.7
1.0,0.0,875.1,240.6
1.0,0.0,891.0,233.8
1.0,0.0,907.2,227.3
1.0,0.0,922.4,221.5
1.0,0.0,938.6,213.6
1.0,0.0,954.5,206.9
1.0,0.0,970.2,200.1
1.0,0.0,986.7,192.2
1.0,0.0,1001.5,186.2
1.0,0.0,1017.0,179.3
1.0,0.0,1031.9,173.1
1.0,0.0,1046.8,167.1
1.0,0.0,1062.1,159.9
1.0,0.0,1076.7,153.7
1.0,0.0,1091.3,147.5
1.0,0.0,1105.4,142.2
1.0,0.0,1120.3,136.2
1.0,0.0,1134.5,131.1
1.0,0.0,1148.5,127.2
1.0,0.0,1162.6,123.4
1.0,0.0,1177.1,119.9
1.0,0.0,1191.6,116.4
1.0,0.0,1206.1,112.8
1.0,0.0,1219.5,109.9
1.0,0.0,1232.5,106.7
1.0,0.0,1245.1,103.3
1.0,0.0,1256.6,100.3
1.0,0.0,1266.9,98.1
1.0,0.0,1276.5,96.7
1.0,0.0,1285.9,96.5
1.0,0.0,1294.2,98.3
1.0,0.0,1302.3,101.3
1.0,0.0,1308.7,107.3
1.0,0.0,1314.5,114.3
1.0,0.0,1317.5,123.4
1.0,0.0,1320.4,130.9
1.0,0.0,1323.0,137.0
1.0,0.0,1324.9,143.9
1.0,0.0,1327.6,151.3
1.0,0.0,1330.1,160.1
1.0,0.0,1334.0,168.5
1.0,0.0,1337.8,178.2
1.0,0.0,1341.6,187.8
1.0,0.0,1346.5,195.5
1.0,0.0,1350.9,202.9
1.0,0.0,1355.6,208.9
1.0,0.0,1360.3,215.1
1.0,0.0,1366.5,221.0
1.0,0.0,1373.6,227.5
1.0,0.0,1382.4,233.7
1.0,0.0,1393.5,237.6
1.0,0.0,1404.8,241.5
1.0,0.0,1416.7,243.2
1.0,0.0,1428.5,243.3
1.0,0.0,1440.5,240.7
1.0,0.0,1450.2,238.0
