driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.1
0.0,0.0,0.0,0.1
0.0,0.0,1.1,-0.1
0.0,0.0,1.1,0.0
0.0,0.0,4.4,-0.6
0.0,0.0,7.8,-1.0
0.0,0.0,13.3,-2.0
0.0,0.0,17.8,-2.6
0.0,0.0,22.4,-2.6
0.0,0.0,27.2,-1.9
0.0,0.0,30.2,0.8
0.0,0.0,31.4,5.5
0.0,0.0,33.0,11.2
0.0,0.0,34.5,17.2
0.0,0.0,36.0,23.0
0.0,0.0,36.5,29.4
0.0,0.0,38.1,35.5
0.0,0.0,38.6,41.9
0.0,0.0,40.2,48.1
0.0,0.0,40.7,54.8
0.0,0.0,41.3,61.4
0.0,0.0,41.8,68.0
0.0,0.0,42.4,74.9
0.0,0.0,42.0,82.3
0.0,0.0,43.9,89.4
0.0,0.0,44.8,97.3
0.0,0.0,45.8,105.5
0.0,0.0,46.8,114.0
0.0,0.0,49.0,122.6
0.0,0.0,50.0,131.2
0.0,0.0,52.2,139.3
0.0,0.0,53.2,147.7
0.0,0.0,54.2,156.0
0.0,0.0,56.2,163.7
0.0,0.0,56.9,171.1
0.0,0.0,57.6,178.1
0.0,0.0,58.1,184.5
0.0,0.0,58.3,189.9
0.0,0.0,55.9,194.1
0.0,0.0,52.0,196.6
0.0,0.0,46.6,198.4
0.0,0.0,41.1,199.6
0.0,0.0,33.3,200.9
0.0,0.0,24.4,202.2
0.0,0.0,16.5,203.3
0.0,0.0,6.5,204.8
0.0,0.0,-1.4,205.9
0.0,0.0,-10.3,207.4
0.0,0.0,-19.3,208.7
0.0,0.0,-28.3,210.0
0.0,0.0,-37.3,211.3
0.0,0.0,-46.2,212.5
0.0,0.0,-55.6,212.4
0.0,0.0,-64.6,213.3
0.0,0.0,-73.6,214.5
0.0,0.0,-82.5,215.9
0.0,0.0,-91.5,217.3
0.0,0.0,-100.4,218.6
0.0,0.0,-110.6,220.1
0.0,0.0,-119.5,221.5
0.0,0.0,-129.5,223.3
0.0,0.0,-138.4,224.7
0.0,0.0,-147.3,226.2
0.0,0.0,-155.2,227.3
0.0,0.0,-163.0,228.5
0.0,0.0,-169.7,229.6
0.0,0.0,-175.2,230.5
0.0,0.0,-180.8,231.6
0.0,0.0,-185.2,232.4
0.0,0.0,-188.6,232.4
0.0,0.0,-193.4,232.3
0.0,0.0,-198.0,232.3
0.0,0.0,-201.5,232.1
0.0,0.0,-204.8,232.3
0.0,0.0,-204.9,231.9
0.0,0.0,-206.1,232.2
0.0,0.0,-206.2,232.0
0.0,0.0,-207.4,231.5
0.0,0.0,-209.0,229.8
0.0,0.0,-211.0,226.7
0.0,0.0,-212.3,221.5
0.0,0.0,-213.9,215.4
0.0,0.0,-214.6,208.2
0.0,0.0,-216.7,200.0
0.0,0.0,-217.9,190.9
0.0,0.0,-219.3,181.2
0.0,0.0,-221.9,170.8
0.0,0.0,-224.7,160.1
0.0,0.0,-226.4,149.1
0.0,0.0,-229.1,138.7
0.0,0.0,-230.6,128.4
0.0,0.0,-233.1,118.7
0.0,0.0,-234.3,109.5
0.0,0.0,-236.4,101.4
0.0,0.0,-237.2,94.0
0.0,0.0,-238.8,87.6
0.0,0.0,-240.1,82.6
0.0,0.0,-241.0,79.0
0.0,0.0,-241.4,77.2
0.0,0.0,-241.6,76.7
0.0,0.0,-241.6,76.7
0.0,0.0,-241.6,76.6
0.0,0.0,-241.6,76.5
0.0,0.0,-241.6,76.6
0.0,0.0,-241.6,76.7
0.0,0.0,-241.6,76.8
0.0,0.0,-241.5,76.9
0.0,0.0,-241.5,77.0
0.0,0.0,-241.5,77.1
0.0,0.0,-241.4,77.2
0.0,0.0,-241.4,77.2
0.0,0.0,-241.4,77.3
0.0,0.0,-241.4,77.4
0.0,0.0,-241.4,77.5
0.0,0.0,-241.4,77.6
0.0,0.0,-241.3,77.7
0.0,0.0,-241.3,77.7
0.0,0.0,-241.3,77.9
0.0,0.0,-241.3,77.9
0.0,0.0,-241.2,78.0
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.3,77.9
0.0,0.0,-241.3,77.7
0.0,0.0,-241.3,77.7
0.0,0.0,-241.3,77.9
0.0,0.0,-241.3,77.9
0.0,0.0,-241.3,77.9
0.0,0.0,-241.3,77.9
0.0,0.0,-241.2,78.0
0.0,0.0,-241.2,78.0
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.0
0.0,0.0,-241.3,77.9
0.0,0.0,-241.2,78.0
0.0,0.0,-241.2,78.0
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.2
0.0,0.0,-241.2,78.4
0.0,0.0,-241.2,78.4
0.0,0.0,-241.2,78.4
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.1,78.5
0.0,0.0,-241.4,77.6
0.0,0.0,-241.9,75.5
0.0,0.0,-242.9,72.1
0.0,0.0,-244.0,67.5
0.0,0.0,-244.3,62.0
0.0,0.0,-244.7,55.8
0.0,0.0,-246.5,49.1
0.0,0.0,-248.4,41.6
0.0,0.0,-249.3,33.6
0.0,0.0,-250.1,26.0
0.0,0.0,-251.9,18.7
0.0,0.0,-254.1,10.7
0.0,0.0,-256.3,2.1
0.0,0.0,-257.5,-7.1
0.0,0.0,-259.8,-16.2
