driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,4.4,8.0
1.0,0.0,8.5,15.6
1.0,0.0,12.3,22.1
1.0,0.0,14.2,26.9
1.0,0.0,15.1,29.1
1.0,0.0,15.2,29.4
1.0,0.0,15.1,29.1
1.0,0.0,14.0,29.3
1.0,0.0,13.9,29.2
1.0,0.0,15.3,29.6
1.0,0.0,16.1,31.8
1.0,0.0,17.5,35.3
1.0,0.0,19.1,39.5
1.0,0.0,20.9,44.1
1.0,0.0,24.0,48.8
1.0,0.0,25.1,54.6
1.0,0.0,27.5,60.7
1.0,0.0,29.9,67.1
1.0,0.0,32.4,73.4
1.0,0.0,35.9,79.2
1.0,0.0,36.5,86.9
1.0,0.0,39.3,94.0
1.0,0.0,43.2,100.6
1.0,0.0,49.7,105.1
1.0,0.0,56.3,109.7
1.0,0.0,63.2,115.0
1.0,0.0,70.6,121.4
1.0,0.0,77.4,129.3
1.0,0.0,83.2,138.2
1.0,0.0,89.2,147.4
1.0,0.0,94.3,157.3
1.0,0.0,101.6,166.4
1.0,0.0,106.8,176.5
1.0,0.0,114.1,185.9
1.0,0.0,119.4,196.2
1.0,0.0,125.7,206.1
1.0,0.0,130.8,216.2
1.0,0.0,137.1,226.2
1.0,0.0,143.5,236.1
1.0,0.0,148.7,246.3
1.0,0.0,154.9,255.8
1.0,0.0,160.0,265.6
1.0,0.0,165.8,274.7
1.0,0.0,171.8,283.6
1.0,0.0,177.5,291.8
1.0,0.0,182.8,299.3
1.0,0.0,186.6,306.0
1.0,0.0,189.9,311.4
1.0,0.0,192.9,315.6
1.0,0.0,195.4,319.1
1.0,0.0,196.7,322.3
1.0,0.0,197.8,325.2
1.0,0.0,197.5,327.4
1.0,0.0,197.7,328.1
1.0,0.0,197.9,328.4
1.0,0.0,198.3,329.6
1.0,0.0,199.6,332.8
1.0,0.0,202.4,336.9
1.0,0.0,203.7,343.4
1.0,0.0,207.5,349.9
1.0,0.0,213.5,355.9
1.0,0.0,220.8,362.3
1.0,0.0,228.2,368.9
1.0,0.0,237.0,375.7
1.0,0.0,243.9,384.1
1.0,0.0,250.9,392.7
1.0,0.0,258.0,401.6
1.0,0.0,266.2,409.9
1.0,0.0,273.2,418.7
1.0,0.0,280.2,427.3
1.0,0.0,288.3,435.4
1.0,0.0,296.3,443.5
1.0,0.0,303.3,452.2
1.0,0.0,311.5,460.8
1.0,0.0,319.9,469.5
1.0,0.0,328.1,478.2
1.0,0.0,335.4,487.6
1.0,0.0,344.6,495.7
1.0,0.0,353.7,503.2
1.0,0.0,362.6,510.5
1.0,0.0,370.3,517.9
1.0,0.0,378.0,525.2
1.0,0.0,385.6,532.2
1.0,0.0,394.1,538.6
1.0,0.0,401.6,545.3
1.0,0.0,409.2,552.2
1.0,0.0,418.0,559.0
1.0,0.0,425.7,566.5
1.0,0.0,434.5,573.4
1.0,0.0,442.2,580.6
1.0,0.0,450.9,587.5
1.0,0.0,459.6,594.3
