driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.5,-0.2
0.0,0.0,1.1,-0.1
0.0,0.0,0.5,-0.1
0.0,0.0,1.5,0.0
0.0,0.0,2.5,0.2
0.0,0.0,3.5,1.4
0.0,0.0,4.9,3.6
0.0,0.0,7.0,7.7
0.0,0.0,9.3,13.2
0.0,0.0,11.1,20.6
0.0,0.0,12.1,28.1
0.0,0.0,12.8,34.5
0.0,0.0,13.0,39.6
0.0,0.0,12.9,43.0
0.0,0.0,13.0,45.8
0.0,0.0,12.4,48.8
0.0,0.0,9.8,51.3
0.0,0.0,5.3,53.6
0.0,0.0,-0.4,55.7
0.0,0.0,-6.5,58.0
0.0,0.0,-13.2,60.7
0.0,0.0,-20.5,63.4
0.0,0.0,-27.8,65.9
0.0,0.0,-35.1,68.5
0.0,0.0,-43.3,71.5
0.0,0.0,-50.7,74.2
0.0,0.0,-58.4,77.5
0.0,0.0,-65.0,81.5
0.0,0.0,-69.7,84.8
0.0,0.0,-73.6,87.6
0.0,0.0,-75.7,89.1
0.0,0.0,-77.4,90.4
0.0,0.0,-77.7,90.6
0.0,0.0,-78.1,90.8
0.0,0.0,-78.1,90.9
0.0,0.0,-78.1,90.9
0.0,0.0,-78.1,90.9
0.0,0.0,-78.5,91.0
0.0,0.0,-78.5,91.0
0.0,0.0,-78.8,91.0
0.0,0.0,-78.8,90.9
0.0,0.0,-78.9,90.8
0.0,0.0,-79.5,91.0
0.0,0.0,-79.4,91.2
0.0,0.0,-79.4,91.2
0.0,0.0,-79.8,91.3
0.0,0.0,-80.3,91.3
0.0,0.0,-80.3,91.1
0.0,0.0,-80.4,91.0
0.0,0.0,-80.8,91.1
0.0,0.0,-81.0,91.5
0.0,0.0,-81.0,91.5
0.0,0.0,-81.5,91.7
0.0,0.0,-81.5,91.7
0.0,0.0,-82.0,91.9
0.0,0.0,-82.2,92.2
0.0,0.0,-83.2,92.1
0.0,0.0,-85.2,91.9
0.0,0.0,-88.3,90.2
0.0,0.0,-91.7,86.9
0.0,0.0,-94.6,82.3
0.0,0.0,-97.9,76.9
0.0,0.0,-102.2,71.6
0.0,0.0,-105.5,65.1
0.0,0.0,-109.5,59.2
0.0,0.0,-113.3,53.9
0.0,0.0,-117.0,49.0
0.0,0.0,-121.0,45.1
0.0,0.0,-125.0,41.3
0.0,0.0,-129.6,37.5
0.0,0.0,-135.2,34.2
0.0,0.0,-142.2,31.3
0.0,0.0,-149.5,28.7
0.0,0.0,-155.7,25.8
0.0,0.0,-162.7,22.9
0.0,0.0,-169.0,19.4
0.0,0.0,-174.7,17.0
0.0,0.0,-178.2,14.5
0.0,0.0,-181.1,12.8
0.0,0.0,-183.9,12.2
0.0,0.0,-185.4,9.7
0.0,0.0,-187.7,10.0
0.0,0.0,-190.6,9.5
0.0,0.0,-192.8,8.5
0.0,0.0,-194.6,5.9
0.0,0.0,-196.1,4.5
0.0,0.0,-196.8,4.0
0.0,0.0,-197.2,4.2
0.0,0.0,-198.3,4.5
0.0,0.0,-200.3,4.5
0.0,0.0,-204.2,4.9
0.0,0.0,-208.8,5.5
0.0,0.0,-214.1,7.6
0.0,0.0,-218.9,12.1
0.0,0.0,-222.9,18.2
0.0,0.0,-226.2,24.5
0.0,0.0,-229.7,30.6
0.0,0.0,-233.1,37.3
0.0,0.0,-236.9,44.7
0.0,0.0,-239.7,50.9
0.0,0.0,-241.6,57.2
0.0,0.0,-243.2,62.1
0.0,0.0,-242.8,66.2
0.0,0.0,-239.9,69.5
0.0,0.0,-236.2,71.0
0.0,0.0,-232.0,70.4
0.0,0.0,-228.7,66.0
0.0,0.0,-224.9,60.7
0.0,0.0,-221.6,54.4
0.0,0.0,-218.2,48.8
0.0,0.0,-214.4,42.8
0.0,0.0,-210.9,36.9
0.0,0.0,-207.5,30.9
0.0,0.0,-204.7,25.1
0.0,0.0,-202.9,19.9
0.0,0.0,-201.9,14.6
0.0,0.0,-201.5,9.2
0.0,0.0,-202.2,3.9
0.0,0.0,-201.2,-2.8
0.0,0.0,-199.0,-9.3
0.0,0.0,-195.9,-16.0
0.0,0.0,-192.5,-23.2
0.0,0.0,-188.9,-30.8
0.0,0.0,-186.0,-37.3
0.0,0.0,-183.8,-43.1
0.0,0.0,-181.4,-48.9
0.0,0.0,-179.0,-54.5
0.0,0.0,-176.5,-59.8
0.0,0.0,-173.4,-64.1
0.0,0.0,-172.2,-68.2
0.0,0.0,-170.9,-72.3
0.0,0.0,-169.1,-76.4
0.0,0.0,-167.0,-80.0
0.0,0.0,-165.3,-83.1
0.0,0.0,-163.7,-86.3
0.0,0.0,-163.0,-90.1
0.0,0.0,-160.7,-93.5
0.0,0.0,-157.7,-94.9
0.0,0.0,-153.4,-94.4
0.0,0.0,-148.7,-92.2
