driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,-1.6,0.5
1.0,0.0,-2.4,-0.3
1.0,0.0,-3.1,-1.3
1.0,0.0,-2.3,-0.5
1.0,0.0,-2.8,-1.8
1.0,0.0,-3.6,-2.7
1.0,0.0,-5.1,-4.6
1.0,0.0,-7.9,-6.3
1.0,0.0,-9.2,-4.2
1.0,0.0,-11.8,-2.0
1.0,0.0,-16.4,-0.8
1.0,0.0,-21.4,1.2
1.0,0.0,-29.4,1.4
1.0,0.0,-39.0,-0.1
1.0,0.0,-47.6,1.3
1.0,0.0,-56.3,2.9
1.0,0.0,-65.7,3.4
1.0,0.0,-75.4,4.3
1.0,0.0,-85.3,5.5
1.0,0.0,-95.3,6.9
1.0,0.0,-105.5,8.6
1.0,0.0,-115.0,11.6
1.0,0.0,-125.0,15.3
1.0,0.0,-136.4,19.1
1.0,0.0,-147.8,22.8
1.0,0.0,-160.5,26.7
1.0,0.0,-174.5,30.4
1.0,0.0,-186.6,35.4
1.0,0.0,-198.9,40.8
1.0,0.0,-211.3,46.3
1.0,0.0,-223.7,51.7
1.0,0.0,-237.0,56.7
1.0,0.0,-248.3,62.5
1.0,0.0,-260.4,67.5
1.0,0.0,-271.4,72.6
1.0,0.0,-283.2,77.2
1.0,0.0,-293.8,82.0
1.0,0.0,-304.5,86.8
1.0,0.0,-316.0,90.8
1.0,0.0,-327.7,95.3
1.0,0.0,-339.4,99.4
1.0,0.0,-351.3,104.0
1.0,0.0,-361.6,110.4
1.0,0.0,-371.2,117.9
1.0,0.0,-381.2,126.0
1.0,0.0,-390.2,134.7
1.0,0.0,-398.9,143.0
1.0,0.0,-407.6,150.8
1.0,0.0,-415.1,159.1
1.0,0.0,-423.5,167.0
1.0,0.0,-431.2,175.7
1.0,0.0,-438.0,184.9
1.0,0.0,-445.8,193.8
1.0,0.0,-452.4,202.9
1.0,0.0,-458.8,211.6
1.0,0.0,-465.2,220.1
1.0,0.0,-471.7,229.1
1.0,0.0,-478.2,237.8
1.0,0.0,-484.6,246.6
1.0,0.0,-491.8,254.4
1.0,0.0,-496.9,263.2
1.0,0.0,-502.8,271.0
1.0,0.0,-508.6,278.6
1.0,0.0,-514.0,285.7
1.0,0.0,-517.8,294.3
1.0,0.0,-521.8,303.4
1.0,0.0,-525.9,312.7
1.0,0.0,-528.9,322.2
1.0,0.0,-532.7,330.8
1.0,0.0,-539.6,335.9
1.0,0.0,-544.4,339.8
1.0,0.0,-549.1,341.2
1.0,0.0,-551.3,342.6
1.0,0.0,-552.9,343.1
1.0,0.0,-554.2,343.1
1.0,0.0,-554.4,343.3
1.0,0.0,-554.5,343.5
1.0,0.0,-554.6,343.8
1.0,0.0,-555.8,343.5
1.0,0.0,-557.4,344.0
1.0,0.0,-559.7,345.8
1.0,0.0,-563.5,347.9
1.0,0.0,-566.3,350.5
1.0,0.0,-570.3,352.8
1.0,0.0,-573.6,356.3
1.0,0.0,-578.5,360.0
1.0,0.0,-581.6,365.4
1.0,0.0,-585.7,370.3
1.0,0.0,-590.2,375.7
1.0,0.0,-595.8,380.8
1.0,0.0,-600.8,387.0
1.0,0.0,-605.9,393.6
1.0,0.0,-612.2,399.9
1.0,0.0,-617.7,407.1
1.0,0.0,-624.4,413.9
1.0,0.0,-631.1,420.8
1.0,0.0,-636.8,428.5
1.0,0.0,-642.7,436.2
1.0,0.0,-649.6,443.5
1.0,0.0,-655.7,451.7
1.0,0.0,-662.7,459.2
1.0,0.0,-668.4,466.7
1.0,0.0,-673.8,473.7
1.0,0.0,-678.9,480.1
1.0,0.0,-683.7,486.2
1.0,0.0,-689.8,492.1
