driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,2.0,3.1
0.0,0.0,5.8,7.1
0.0,0.0,8.8,12.0
0.0,0.0,13.5,15.4
0.0,0.0,19.1,17.9
0.0,0.0,26.0,18.5
0.0,0.0,32.8,18.9
0.0,0.0,39.5,19.0
0.0,0.0,44.9,19.2
0.0,0.0,49.1,19.6
0.0,0.0,53.8,18.7
0.0,0.0,57.5,16.3
0.0,0.0,59.5,13.0
0.0,0.0,62.0,6.3
0.0,0.0,64.1,-0.9
0.0,0.0,65.3,-9.6
0.0,0.0,63.7,-18.7
0.0,0.0,62.2,-29.7
0.0,0.0,60.3,-41.3
0.0,0.0,56.2,-52.3
0.0,0.0,52.7,-64.3
0.0,0.0,49.5,-76.0
0.0,0.0,48.0,-89.2
0.0,0.0,45.7,-101.5
0.0,0.0,43.3,-114.1
0.0,0.0,41.3,-127.8
0.0,0.0,38.2,-141.4
0.0,0.0,36.2,-157.5
0.0,0.0,33.2,-173.2
0.0,0.0,30.8,-190.0
0.0,0.0,26.0,-206.6
0.0,0.0,22.5,-222.9
0.0,0.0,18.8,-239.6
0.0,0.0,18.5,-255.3
0.0,0.0,20.5,-271.2
0.0,0.0,23.5,-286.0
0.0,0.0,28.7,-301.3
0.0,0.0,35.1,-316.7
0.0,0.0,42.9,-332.2
0.0,0.0,50.9,-347.3
0.0,0.0,60.2,-362.4
0.0,0.0,69.2,-375.9
0.0,0.0,80.8,-389.5
0.0,0.0,94.3,-402.2
0.0,0.0,107.5,-413.4
0.0,0.0,121.8,-424.7
0.0,0.0,136.1,-435.9
0.0,0.0,150.6,-447.0
0.0,0.0,165.1,-458.2
0.0,0.0,180.5,-470.1
0.0,0.0,194.6,-481.8
0.0,0.0,209.7,-494.2
0.0,0.0,223.5,-506.3
0.0,0.0,237.2,-518.7
0.0,0.0,250.8,-531.1
0.0,0.0,264.4,-543.7
0.0,0.0,278.1,-556.3
0.0,0.0,291.4,-569.2
0.0,0.0,304.6,-582.4
0.0,0.0,317.5,-596.2
0.0,0.0,330.0,-610.4
0.0,0.0,341.1,-624.9
0.0,0.0,352.8,-640.5
0.0,0.0,364.0,-657.1
0.0,0.0,373.8,-673.6
0.0,0.0,383.3,-690.6
0.0,0.0,392.9,-707.4
0.0,0.0,403.1,-723.5
0.0,0.0,413.6,-738.8
0.0,0.0,424.9,-752.8
0.0,0.0,439.3,-766.3
0.0,0.0,454.8,-778.1
0.0,0.0,470.9,-788.7
0.0,0.0,488.2,-799.6
0.0,0.0,505.6,-810.6
0.0,0.0,521.4,-821.7
0.0,0.0,536.3,-834.2
0.0,0.0,550.2,-848.4
0.0,0.0,563.3,-864.1
0.0,0.0,574.4,-880.7
0.0,0.0,585.9,-898.8
0.0,0.0,598.2,-917.9
0.0,0.0,609.6,-936.5
0.0,0.0,620.9,-955.0
0.0,0.0,632.3,-973.2
0.0,0.0,643.7,-991.6
0.0,0.0,655.2,-1009.9
0.0,0.0,666.7,-1028.0
0.0,0.0,678.1,-1044.3
0.0,0.0,690.0,-1059.4
0.0,0.0,705.0,-1074.4
0.0,0.0,719.9,-1087.0
0.0,0.0,735.4,-1098.5
0.0,0.0,751.4,-1109.4
0.0,0.0,766.6,-1119.3
0.0,0.0,781.4,-1130.1
0.0,0.0,795.3,-1142.1
0.0,0.0,808.7,-1155.0
0.0,0.0,820.0,-1169.1
0.0,0.0,830.9,-1185.9
0.0,0.0,838.5,-1203.8
0.0,0.0,844.1,-1223.0
0.0,0.0,850.3,-1243.3
0.0,0.0,856.3,-1263.8
0.0,0.0,862.2,-1284.5
0.0,0.0,869.3,-1305.7
0.0,0.0,875.7,-1325.7
0.0,0.0,882.5,-1344.7
0.0,0.0,891.1,-1363.4
0.0,0.0,901.3,-1381.4
0.0,0.0,913.1,-1399.2
0.0,0.0,925.1,-1416.6
0.0,0.0,938.1,-1434.5
0.0,0.0,951.1,-1452.4
0.0,0.0,964.1,-1470.4
0.0,0.0,977.2,-1488.2
0.0,0.0,990.3,-1505.9
0.0,0.0,1003.3,-1524.0
0.0,0.0,1017.3,-1542.6
0.0,0.0,1030.1,-1560.8
0.0,0.0,1042.9,-1579.2
0.0,0.0,1056.5,-1598.1
0.0,0.0,1069.3,-1616.6
0.0,0.0,1082.9,-1635.7
0.0,0.0,1095.6,-1654.2
0.0,0.0,1109.2,-1673.4
0.0,0.0,1122.8,-1692.5
0.0,0.0,1136.5,-1711.6
0.0,0.0,1150.1,-1730.8
0.0,0.0,1162.9,-1749.1
