driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.7,5.7
0.0,0.0,-0.4,11.8
0.0,0.0,-1.1,17.3
0.0,0.0,-0.6,23.2
0.0,0.0,-1.3,28.8
0.0,0.0,-0.8,34.7
0.0,0.0,-2.3,39.4
0.0,0.0,-1.8,45.0
0.0,0.0,-2.1,50.1
0.0,0.0,-2.4,55.0
0.0,0.0,-2.5,59.7
0.0,0.0,-2.5,64.1
0.0,0.0,-2.4,68.2
0.0,0.0,-1.0,72.5
0.0,0.0,0.8,76.1
0.0,0.0,5.4,79.4
0.0,0.0,10.1,80.2
0.0,0.0,14.8,78.8
0.0,0.0,20.1,76.6
0.0,0.0,25.5,73.9
0.0,0.0,29.3,69.6
0.0,0.0,32.9,65.7
0.0,0.0,36.3,62.1
0.0,0.0,38.3,58.6
0.0,0.0,39.8,56.1
0.0,0.0,40.9,54.2
0.0,0.0,42.0,52.5
0.0,0.0,43.1,50.7
0.0,0.0,44.3,48.7
0.0,0.0,46.8,46.7
0.0,0.0,50.0,43.3
0.0,0.0,51.5,38.5
0.0,0.0,52.8,34.1
0.0,0.0,52.0,28.8
0.0,0.0,50.1,23.3
0.0,0.0,48.9,18.6
0.0,0.0,47.7,14.1
0.0,0.0,47.0,10.9
0.0,0.0,47.0,8.7
0.0,0.0,47.4,8.1
0.0,0.0,46.5,7.4
0.0,0.0,46.4,7.5
0.0,0.0,46.4,7.5
0.0,0.0,46.4,7.5
0.0,0.0,46.4,7.5
0.0,0.0,46.4,7.5
0.0,0.0,46.4,7.5
0.0,0.0,46.4,7.5
0.0,0.0,46.5,7.4
0.0,0.0,46.7,7.1
0.0,0.0,45.8,6.4
0.0,0.0,45.9,6.2
0.0,0.0,46.0,6.1
0.0,0.0,45.5,4.6
0.0,0.0,46.3,3.2
0.0,0.0,45.7,-0.1
0.0,0.0,45.7,-4.5
0.0,0.0,46.0,-9.6
0.0,0.0,46.4,-14.6
0.0,0.0,45.7,-20.0
0.0,0.0,45.8,-24.6
0.0,0.0,46.5,-28.1
0.0,0.0,45.7,-31.0
0.0,0.0,46.2,-31.8
0.0,0.0,46.2,-31.9
0.0,0.0,46.2,-31.9
0.0,0.0,46.2,-31.9
0.0,0.0,46.2,-31.8
0.0,0.0,46.2,-31.8
0.0,0.0,46.2,-31.8
0.0,0.0,46.2,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.8
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.1,-31.7
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.0,-31.6
0.0,0.0,46.1,-31.7
0.0,0.0,46.5,-32.3
0.0,0.0,46.2,-34.1
0.0,0.0,46.7,-37.3
0.0,0.0,45.8,-42.3
0.0,0.0,43.7,-47.5
0.0,0.0,39.9,-52.3
0.0,0.0,34.6,-56.3
0.0,0.0,27.2,-59.4
0.0,0.0,17.6,-60.9
0.0,0.0,6.1,-61.3
0.0,0.0,-6.5,-62.1
0.0,0.0,-18.2,-62.4
0.0,0.0,-31.1,-62.7
0.0,0.0,-45.0,-63.5
0.0,0.0,-60.3,-64.4
0.0,0.0,-75.8,-65.0
0.0,0.0,-92.2,-66.1
0.0,0.0,-108.7,-67.1
0.0,0.0,-124.2,-67.5
0.0,0.0,-140.7,-68.5
0.0,0.0,-157.3,-69.4
0.0,0.0,-173.9,-70.3
0.0,0.0,-190.7,-70.9
0.0,0.0,-207.6,-71.2
0.0,0.0,-224.6,-71.4
0.0,0.0,-241.4,-71.7
0.0,0.0,-258.3,-72.1
0.0,0.0,-274.1,-72.2
0.0,0.0,-290.8,-72.8
0.0,0.0,-305.3,-72.7
0.0,0.0,-320.7,-73.2
0.0,0.0,-332.9,-72.6
0.0,0.0,-344.8,-72.4
0.0,0.0,-355.4,-72.1
0.0,0.0,-364.9,-71.5
0.0,0.0,-374.1,-71.4
0.0,0.0,-381.9,-71.5
0.0,0.0,-388.3,-71.8
0.0,0.0,-393.2,-72.3
0.0,0.0,-398.0,-73.0
0.0,0.0,-402.5,-74.2
0.0,0.0,-405.8,-75.1
0.0,0.0,-411.1,-77.2
0.0,0.0,-416.2,-79.6
0.0,0.0,-422.8,-81.7
0.0,0.0,-430.5,-81.9
0.0,0.0,-438.3,-79.8
0.0,0.0,-446.6,-76.8
0.0,0.0,-455.6,-74.8
0.0,0.0,-466.1,-74.7
0.0,0.0,-476.4,-75.1
0.0,0.0,-488.6,-76.4
0.0,0.0,-501.0,-77.6
0.0,0.0,-514.7,-79.0
0.0,0.0,-528.4,-80.3
0.0,0.0,-541.9,-81.8
0.0,0.0,-554.6,-82.5
0.0,0.0,-568.3,-83.6
0.0,0.0,-581.3,-83.8
0.0,0.0,-595.6,-84.2
0.0,0.0,-609.0,-83.6
0.0,0.0,-622.6,-82.7
0.0,0.0,-636.5,-81.6
0.0,0.0,-650.1,-80.7
0.0,0.0,-662.8,-79.2
0.0,0.0,-675.5,-77.6
0.0,0.0,-687.3,-75.4
0.0,0.0,-700.1,-73.8
0.0,0.0,-712.3,-70.8
0.0,0.0,-725.5,-68.4
0.0,0.0,-737.9,-65.2
0.0,0.0,-750.2,-62.1
0.0,0.0,-762.6,-58.9
0.0,0.0,-775.7,-56.6
0.0,0.0,-788.1,-53.5
0.0,0.0,-800.5,-50.2
0.0,0.0,-814.0,-47.4
0.0,0.0,-826.5,-43.9
0.0,0.0,-840.0,-41.0
0.0,0.0,-853.6,-37.8
0.0,0.0,-866.5,-33.7
0.0,0.0,-880.5,-30.2
0.0,0.0,-894.1,-27.0
0.0,0.0,-906.8,-23.3
0.0,0.0,-920.6,-20.1
0.0,0.0,-933.9,-17.4
0.0,0.0,-947.3,-14.7
0.0,0.0,-961.5,-12.9
0.0,0.0,-974.3,-11.2
0.0,0.0,-987.6,-11.0
0.0,0.0,-1001.2,-12.4
0.0,0.0,-1015.0,-15.4
0.0,0.0,-1028.4,-19.5
0.0,0.0,-1042.3,-25.0
0.0,0.0,-1053.8,-30.0
0.0,0.0,-1066.9,-36.6
0.0,0.0,-1079.0,-42.8
0.0,0.0,-1091.1,-49.0
0.0,0.0,-1103.3,-55.1
0.0,0.0,-1115.5,-61.1
0.0,0.0,-1127.8,-66.9
0.0,0.0,-1140.2,-72.6
0.0,0.0,-1152.8,-78.1
0.0,0.0,-1166.2,-84.2
0.0,0.0,-1179.8,-90.2
0.0,0.0,-1193.3,-96.2
0.0,0.0,-1206.9,-102.1
0.0,0.0,-1221.5,-108.5
0.0,0.0,-1235.2,-114.3
0.0,0.0,-1249.8,-120.6
0.0,0.0,-1264.4,-127.2
0.0,0.0,-1279.1,-133.6
0.0,0.0,-1292.7,-139.5
0.0,0.0,-1306.4,-145.2
0.0,0.0,-1319.0,-150.5
0.0,0.0,-1332.5,-156.5
0.0,0.0,-1344.2,-161.2
0.0,0.0,-1355.7,-166.1
0.0,0.0,-1367.3,-171.1
0.0,0.0,-1376.9,-174.5
0.0,0.0,-1386.8,-177.7
0.0,0.0,-1395.9,-180.1
0.0,0.0,-1403.9,-182.0
0.0,0.0,-1409.8,-183.0
0.0,0.0,-1415.5,-184.4
0.0,0.0,-1419.2,-184.8
0.0,0.0,-1422.7,-185.4
0.0,0.0,-1426.4,-185.8
0.0,0.0,-1431.0,-186.8
0.0,0.0,-1434.8,-187.1
0.0,0.0,-1438.4,-187.5
0.0,0.0,-1441.0,-187.5
0.0,0.0,-1444.5,-188.0
0.0,0.0,-1448.3,-188.4
0.0,0.0,-1450.9,-188.4
0.0,0.0,-1454.3,-189.1
0.0,0.0,-1455.8,-188.8
0.0,0.0,-1458.2,-189.1
0.0,0.0,-1459.7,-188.7
0.0,0.0,-1462.1,-189.0
0.0,0.0,-1464.6,-189.2
0.0,0.0,-1467.1,-189.5
0.0,0.0,-1468.5,-189.4
0.0,0.0,-1468.7,-188.9
0.0,0.0,-1469.8,-189.3
0.0,0.0,-1469.9,-189.2
0.0,0.0,-1469.9,-189.2
0.0,0.0,-1469.9,-189.2
0.0,0.0,-1469.9,-189.2
0.0,0.0,-1469.9,-189.2
0.0,0.0,-1469.8,-189.3
0.0,0.0,-1469.8,-189.3
0.0,0.0,-1469.9,-189.2
