driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,14.4,-14.3
0.0,0.0,28.8,-28.7
0.0,0.0,42.3,-43.8
0.0,0.0,55.5,-58.4
0.0,0.0,69.7,-72.4
0.0,0.0,82.7,-86.8
0.0,0.0,97.0,-100.7
0.0,0.0,111.1,-114.7
0.0,0.0,124.1,-128.9
0.0,0.0,138.4,-142.9
0.0,0.0,152.4,-156.5
0.0,0.0,165.3,-170.6
0.0,0.0,179.2,-184.1
0.0,0.0,192.1,-197.9
0.0,0.0,205.9,-211.1
0.0,0.0,218.7,-224.8
0.0,0.0,231.5,-238.5
0.0,0.0,245.3,-251.8
0.0,0.0,258.9,-264.4
0.0,0.0,272.6,-277.4
0.0,0.0,287.1,-289.6
0.0,0.0,302.1,-302.5
0.0,0.0,317.2,-315.8
0.0,0.0,331.4,-329.6
0.0,0.0,345.9,-344.5
0.0,0.0,360.4,-359.0
0.0,0.0,373.3,-373.1
0.0,0.0,386.6,-387.7
0.0,0.0,400.7,-401.5
0.0,0.0,413.6,-415.5
0.0,0.0,426.4,-429.3
0.0,0.0,439.1,-442.8
0.0,0.0,452.3,-454.6
0.0,0.0,465.6,-466.8
0.0,0.0,479.0,-479.3
0.0,0.0,492.6,-492.0
0.0,0.0,505.2,-505.1
0.0,0.0,518.6,-517.6
0.0,0.0,532.1,-530.3
0.0,0.0,545.6,-542.8
0.0,0.0,558.1,-555.8
0.0,0.0,571.5,-568.2
0.0,0.0,584.9,-580.6
0.0,0.0,597.1,-593.3
0.0,0.0,609.7,-606.2
0.0,0.0,622.3,-619.5
0.0,0.0,635.8,-632.4
0.0,0.0,648.5,-645.7
0.0,0.0,662.3,-658.9
0.0,0.0,676.0,-671.9
0.0,0.0,689.7,-684.9
0.0,0.0,703.4,-697.8
0.0,0.0,715.9,-711.0
0.0,0.0,729.4,-723.5
0.0,0.0,741.6,-736.1
0.0,0.0,754.9,-748.3
0.0,0.0,767.2,-760.8
0.0,0.0,780.5,-773.1
0.0,0.0,793.9,-785.2
0.0,0.0,806.3,-798.1
0.0,0.0,818.6,-811.0
0.0,0.0,831.2,-824.2
0.0,0.0,844.7,-836.9
0.0,0.0,858.4,-849.8
0.0,0.0,871.1,-863.3
0.0,0.0,884.8,-876.2
0.0,0.0,897.4,-889.8
0.0,0.0,911.2,-903.0
0.0,0.0,925.3,-916.8
0.0,0.0,939.0,-929.7
0.0,0.0,951.6,-942.9
0.0,0.0,965.3,-955.8
0.0,0.0,978.8,-968.3
0.0,0.0,992.3,-981.1
0.0,0.0,1008.6,-994.1
0.0,0.0,1023.7,-1007.6
0.0,0.0,1039.9,-1020.5
0.0,0.0,1054.8,-1033.3
0.0,0.0,1070.0,-1046.7
0.0,0.0,1085.1,-1060.0
0.0,0.0,1100.1,-1073.1
0.0,0.0,1115.3,-1086.3
0.0,0.0,1130.1,-1099.1
0.0,0.0,1144.8,-1111.7
0.0,0.0,1159.6,-1124.3
0.0,0.0,1174.4,-1136.9
0.0,0.0,1188.1,-1149.9
0.0,0.0,1202.6,-1162.0
0.0,0.0,1216.1,-1174.5
0.0,0.0,1229.8,-1187.3
0.0,0.0,1243.4,-1200.3
0.0,0.0,1257.1,-1213.2
0.0,0.0,1270.7,-1225.8
0.0,0.0,1284.0,-1238.1
0.0,0.0,1297.7,-1251.1
0.0,0.0,1311.3,-1263.9
0.0,0.0,1324.8,-1276.5
0.0,0.0,1338.4,-1289.2
0.0,0.0,1352.0,-1301.9
0.0,0.0,1365.5,-1314.6
0.0,0.0,1379.1,-1327.4
0.0,0.0,1392.8,-1340.3
0.0,0.0,1406.4,-1353.1
0.0,0.0,1420.0,-1365.9
0.0,0.0,1433.8,-1379.0
0.0,0.0,1448.7,-1391.9
0.0,0.0,1463.5,-1404.6
0.0,0.0,1477.3,-1417.7
0.0,0.0,1491.9,-1430.1
0.0,0.0,1504.5,-1443.4
0.0,0.0,1518.2,-1456.3
0.0,0.0,1532.0,-1469.4
0.0,0.0,1545.6,-1482.5
0.0,0.0,1559.5,-1495.8
0.0,0.0,1573.4,-1509.0
0.0,0.0,1587.3,-1522.5
0.0,0.0,1601.3,-1536.1
0.0,0.0,1615.4,-1549.9
0.0,0.0,1629.6,-1563.7
0.0,0.0,1644.6,-1577.1
0.0,0.0,1658.8,-1591.0
0.0,0.0,1674.0,-1604.6
0.0,0.0,1689.4,-1618.3
0.0,0.0,1703.7,-1632.7
0.0,0.0,1719.0,-1646.4
0.0,0.0,1733.3,-1660.6
0.0,0.0,1748.6,-1674.4
0.0,0.0,1764.0,-1688.2
0.0,0.0,1778.2,-1702.2
0.0,0.0,1793.6,-1716.0
0.0,0.0,1807.8,-1730.1
0.0,0.0,1823.0,-1743.5
0.0,0.0,1837.2,-1757.4
0.0,0.0,1851.2,-1771.0
0.0,0.0,1866.1,-1784.2
0.0,0.0,1880.2,-1797.9
0.0,0.0,1895.2,-1811.1
0.0,0.0,1910.4,-1824.4
0.0,0.0,1924.4,-1838.0
0.0,0.0,1939.4,-1851.2
0.0,0.0,1953.5,-1865.0
0.0,0.0,1968.6,-1878.4
0.0,0.0,1982.9,-1892.3
0.0,0.0,1998.0,-1905.9
0.0,0.0,2012.3,-1919.9
0.0,0.0,2026.5,-1934.2
0.0,0.0,2040.8,-1948.4
0.0,0.0,2059.7,-1961.7
0.0,0.0,2076.2,-1975.0
0.0,0.0,2092.3,-1988.0
0.0,0.0,2107.5,-2001.2
0.0,0.0,2122.7,-2014.8
0.0,0.0,2138.0,-2028.3
0.0,0.0,2153.1,-2041.8
0.0,0.0,2168.2,-2055.1
0.0,0.0,2183.5,-2068.7
0.0,0.0,2198.4,-2081.7
0.0,0.0,2213.4,-2094.8
0.0,0.0,2228.3,-2107.7
0.0,0.0,2243.1,-2120.2
0.0,0.0,2256.6,-2132.8
0.0,0.0,2270.0,-2145.3
0.0,0.0,2283.4,-2157.5
0.0,0.0,2296.3,-2168.9
0.0,0.0,2309.3,-2180.4
0.0,0.0,2322.6,-2192.4
0.0,0.0,2336.8,-2204.0
0.0,0.0,2350.1,-2216.3
0.0,0.0,2364.5,-2228.2
0.0,0.0,2378.0,-2240.5
0.0,0.0,2391.4,-2252.9
0.0,0.0,2405.9,-2265.0
0.0,0.0,2420.3,-2276.8
0.0,0.0,2433.5,-2288.7
0.0,0.0,2447.8,-2300.2
0.0,0.0,2461.8,-2311.4
0.0,0.0,2477.0,-2322.1
0.0,0.0,2491.7,-2331.9
0.0,0.0,2505.0,-2341.7
0.0,0.0,2519.3,-2350.7
0.0,0.0,2533.5,-2359.3
0.0,0.0,2547.3,-2367.3
0.0,0.0,2560.8,-2374.5
0.0,0.0,2574.6,-2380.1
0.0,0.0,2586.8,-2384.7
0.0,0.0,2597.0,-2387.9
0.0,0.0,2606.8,-2389.8
0.0,0.0,2613.6,-2391.4
0.0,0.0,2618.9,-2391.9
0.0,0.0,2621.4,-2392.0
0.0,0.0,2621.5,-2392.2
0.0,0.0,2621.4,-2392.1
0.0,0.0,2620.3,-2392.3
0.0,0.0,2619.0,-2392.2
0.0,0.0,2617.9,-2392.3
0.0,0.0,2616.7,-2392.4
0.0,0.0,2616.6,-2392.3
0.0,0.0,2616.6,-2392.2
0.0,0.0,2616.5,-2392.1
0.0,0.0,2616.6,-2392.2
0.0,0.0,2617.7,-2392.1
0.0,0.0,2618.9,-2392.0
0.0,0.0,2622.1,-2391.0
0.0,0.0,2626.1,-2388.7
0.0,0.0,2630.9,-2385.8
0.0,0.0,2638.2,-2382.7
0.0,0.0,2645.2,-2381.9
0.0,0.0,2654.3,-2382.9
0.0,0.0,2664.2,-2387.8
0.0,0.0,2669.6,-2394.1
0.0,0.0,2675.1,-2402.8
0.0,0.0,2681.4,-2411.1
0.0,0.0,2689.9,-2418.4
0.0,0.0,2701.0,-2423.3
0.0,0.0,2713.7,-2426.3
0.0,0.0,2726.2,-2429.0
0.0,0.0,2738.5,-2431.3
0.0,0.0,2751.9,-2433.1
0.0,0.0,2765.3,-2435.0
0.0,0.0,2778.6,-2436.7
0.0,0.0,2792.9,-2437.9
0.0,0.0,2807.9,-2437.8
0.0,0.0,2821.8,-2438.0
0.0,0.0,2836.3,-2437.0
0.0,0.0,2851.0,-2436.0
0.0,0.0,2866.4,-2434.3
0.0,0.0,2881.8,-2432.5
0.0,0.0,2896.2,-2431.1
0.0,0.0,2911.6,-2429.1
0.0,0.0,2927.1,-2427.4
0.0,0.0,2942.5,-2425.6
0.0,0.0,2958.0,-2424.0
0.0,0.0,2973.6,-2422.5
0.0,0.0,2990.2,-2420.6
0.0,0.0,3008.0,-2418.3
0.0,0.0,3025.0,-2417.1
0.0,0.0,3043.5,-2416.4
0.0,0.0,3061.5,-2417.3
0.0,0.0,3079.7,-2418.7
0.0,0.0,3098.1,-2420.5
0.0,0.0,3118.7,-2421.2
0.0,0.0,3139.1,-2421.8
0.0,0.0,3157.6,-2423.8
0.0,0.0,3176.7,-2427.0
0.0,0.0,3195.2,-2431.6
0.0,0.0,3212.9,-2437.0
0.0,0.0,3230.6,-2442.5
0.0,0.0,3248.3,-2448.1
0.0,0.0,3267.2,-2453.4
0.0,0.0,3285.1,-2459.5
0.0,0.0,3305.6,-2465.3
0.0,0.0,3325.8,-2470.7
0.0,0.0,3345.8,-2476.0
0.0,0.0,3366.0,-2481.3
0.0,0.0,3385.3,-2487.6
0.0,0.0,3405.7,-2493.3
0.0,0.0,3425.8,-2498.7
0.0,0.0,3447.1,-2503.6
0.0,0.0,3467.4,-2509.3
0.0,0.0,3487.9,-2515.1
0.0,0.0,3507.4,-2522.0
0.0,0.0,3526.5,-2530.5
0.0,0.0,3544.6,-2539.4
0.0,0.0,3563.6,-2547.5
0.0,0.0,3580.4,-2556.6
0.0,0.0,3597.2,-2565.4
