driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,13.2,-3.3
0.0,0.0,27.5,-6.4
0.0,0.0,43.0,-9.0
0.0,0.0,58.4,-11.6
0.0,0.0,75.1,-14.0
0.0,0.0,91.2,-17.6
0.0,0.0,108.4,-20.8
0.0,0.0,125.9,-24.2
0.0,0.0,143.5,-28.0
0.0,0.0,160.1,-32.2
0.0,0.0,178.4,-34.9
0.0,0.0,194.9,-39.1
0.0,0.0,211.2,-43.1
0.0,0.0,228.5,-46.3
0.0,0.0,244.8,-50.1
0.0,0.0,261.0,-53.8
0.0,0.0,276.3,-58.2
0.0,0.0,292.5,-61.9
0.0,0.0,308.4,-65.1
0.0,0.0,323.1,-68.8
0.0,0.0,339.5,-70.7
0.0,0.0,354.3,-72.4
0.0,0.0,370.5,-72.0
0.0,0.0,386.0,-70.7
0.0,0.0,401.1,-68.7
0.0,0.0,417.0,-65.8
0.0,0.0,431.8,-63.6
0.0,0.0,446.7,-61.3
0.0,0.0,462.5,-58.4
0.0,0.0,478.4,-55.6
0.0,0.0,494.4,-52.9
0.0,0.0,510.4,-50.3
0.0,0.0,526.3,-47.5
0.0,0.0,541.3,-45.3
0.0,0.0,556.9,-42.3
0.0,0.0,571.7,-39.8
0.0,0.0,587.2,-36.4
0.0,0.0,601.5,-33.4
0.0,0.0,616.8,-29.7
0.0,0.0,632.1,-26.1
0.0,0.0,647.6,-22.5
0.0,0.0,662.2,-20.1
0.0,0.0,678.2,-17.3
0.0,0.0,693.7,-16.0
0.0,0.0,708.4,-15.5
0.0,0.0,723.0,-14.9
0.0,0.0,738.6,-13.6
0.0,0.0,754.1,-12.4
0.0,0.0,768.9,-11.7
0.0,0.0,783.6,-11.4
0.0,0.0,798.5,-11.1
0.0,0.0,813.6,-11.1
0.0,0.0,827.8,-12.0
0.0,0.0,843.3,-12.8
0.0,0.0,858.0,-14.4
0.0,0.0,872.7,-15.8
0.0,0.0,887.9,-16.0
0.0,0.0,903.3,-14.6
0.0,0.0,918.2,-12.3
0.0,0.0,933.4,-8.5
0.0,0.0,948.4,-4.4
0.0,0.0,963.2,0.0
0.0,0.0,978.0,4.5
0.0,0.0,992.6,9.1
0.0,0.0,1007.3,13.6
0.0,0.0,1022.8,17.0
0.0,0.0,1038.2,18.6
0.0,0.0,1053.4,18.4
0.0,0.0,1068.4,16.4
0.0,0.0,1082.8,13.3
0.0,0.0,1098.2,10.8
0.0,0.0,1113.5,8.2
0.0,0.0,1128.7,6.2
0.0,0.0,1143.6,4.3
0.0,0.0,1157.7,1.6
0.0,0.0,1172.1,-1.3
0.0,0.0,1186.6,-4.7
0.0,0.0,1199.6,-9.8
0.0,0.0,1212.0,-15.9
0.0,0.0,1223.6,-23.0
0.0,0.0,1234.2,-30.6
0.0,0.0,1245.5,-37.1
0.0,0.0,1255.2,-43.5
0.0,0.0,1267.2,-47.1
0.0,0.0,1279.5,-47.1
0.0,0.0,1291.7,-45.1
0.0,0.0,1303.8,-40.6
0.0,0.0,1316.0,-34.5
0.0,0.0,1328.8,-27.3
