driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.2,1.1
1.0,0.0,-0.4,1.3
1.0,0.0,-1.9,3.0
1.0,0.0,-5.8,4.3
1.0,0.0,-11.5,3.9
1.0,0.0,-18.5,0.3
1.0,0.0,-26.1,-4.2
1.0,0.0,-34.7,-10.7
1.0,0.0,-44.6,-19.3
1.0,0.0,-55.0,-27.7
1.0,0.0,-66.3,-37.1
1.0,0.0,-78.1,-47.4
1.0,0.0,-89.8,-57.8
1.0,0.0,-101.2,-67.0
1.0,0.0,-112.7,-77.5
1.0,0.0,-124.1,-86.7
1.0,0.0,-136.2,-97.0
1.0,0.0,-148.1,-107.3
1.0,0.0,-159.3,-116.6
1.0,0.0,-170.3,-126.1
1.0,0.0,-180.3,-134.5
1.0,0.0,-188.9,-141.1
1.0,0.0,-195.9,-147.1
1.0,0.0,-199.5,-149.4
1.0,0.0,-200.9,-150.1
1.0,0.0,-201.0,-150.1
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-200.7,-150.2
1.0,0.0,-201.3,-150.0
1.0,0.0,-204.1,-152.6
1.0,0.0,-208.4,-155.8
1.0,0.0,-213.5,-160.1
1.0,0.0,-219.8,-165.0
1.0,0.0,-227.2,-170.8
1.0,0.0,-235.9,-178.6
1.0,0.0,-244.9,-185.1
1.0,0.0,-254.8,-193.7
1.0,0.0,-264.8,-201.0
1.0,0.0,-275.6,-208.1
1.0,0.0,-287.0,-214.9
1.0,0.0,-298.9,-221.6
1.0,0.0,-310.8,-228.3
1.0,0.0,-322.4,-233.9
1.0,0.0,-334.1,-239.4
1.0,0.0,-346.1,-244.9
1.0,0.0,-358.5,-250.3
1.0,0.0,-371.3,-255.5
1.0,0.0,-384.2,-260.6
1.0,0.0,-397.1,-264.6
1.0,0.0,-410.3,-268.5
1.0,0.0,-423.5,-272.3
1.0,0.0,-438.8,-276.7
1.0,0.0,-452.8,-280.3
1.0,0.0,-467.0,-285.1
1.0,0.0,-481.0,-289.8
1.0,0.0,-494.3,-293.6
1.0,0.0,-507.6,-297.5
1.0,0.0,-521.2,-302.5
1.0,0.0,-534.2,-306.3
1.0,0.0,-547.1,-310.3
1.0,0.0,-559.9,-313.1
1.0,0.0,-573.1,-314.6
1.0,0.0,-585.8,-315.1
1.0,0.0,-597.7,-314.6
1.0,0.0,-608.9,-314.4
1.0,0.0,-618.9,-313.3
1.0,0.0,-628.0,-313.7
1.0,0.0,-635.9,-313.4
1.0,0.0,-642.7,-312.3
