driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,-0.9,-1.4
1.0,0.0,-1.9,-1.6
1.0,0.0,-2.7,-3.0
1.0,0.0,-3.5,-4.3
1.0,0.0,-4.4,-5.7
1.0,0.0,-4.8,-6.9
1.0,0.0,-4.8,-8.0
1.0,0.0,-4.5,-9.1
1.0,0.0,-4.4,-9.1
1.0,0.0,-4.3,-9.1
1.0,0.0,-4.7,-8.0
1.0,0.0,-5.2,-8.1
1.0,0.0,-7.0,-7.4
1.0,0.0,-9.9,-5.8
1.0,0.0,-13.0,-4.2
1.0,0.0,-16.2,-2.7
1.0,0.0,-18.9,0.1
1.0,0.0,-20.4,3.2
1.0,0.0,-20.2,6.7
1.0,0.0,-18.5,11.7
1.0,0.0,-15.0,17.2
1.0,0.0,-10.7,22.8
1.0,0.0,-6.1,28.5
1.0,0.0,-1.5,35.3
1.0,0.0,2.7,42.1
1.0,0.0,6.9,47.7
1.0,0.0,11.2,52.2
1.0,0.0,16.2,54.5
1.0,0.0,22.1,56.0
1.0,0.0,28.8,54.0
1.0,0.0,36.6,50.1
1.0,0.0,45.0,45.1
1.0,0.0,53.9,40.3
1.0,0.0,62.8,34.3
1.0,0.0,71.9,27.2
1.0,0.0,81.0,20.1
1.0,0.0,90.1,11.7
1.0,0.0,98.6,4.4
1.0,0.0,106.7,-2.9
1.0,0.0,113.4,-8.2
1.0,0.0,118.3,-14.0
1.0,0.0,118.5,-22.1
1.0,0.0,116.6,-30.6
1.0,0.0,111.9,-38.7
1.0,0.0,105.8,-47.0
1.0,0.0,98.4,-54.6
1.0,0.0,90.2,-62.3
1.0,0.0,81.4,-69.0
1.0,0.0,72.5,-73.5
1.0,0.0,67.3,-77.0
1.0,0.0,65.5,-78.5
1.0,0.0,65.4,-82.0
1.0,0.0,64.7,-85.7
1.0,0.0,64.2,-90.4
1.0,0.0,65.5,-95.8
1.0,0.0,69.2,-103.0
1.0,0.0,74.7,-108.7
1.0,0.0,81.2,-115.3
1.0,0.0,87.0,-119.6
1.0,0.0,92.8,-125.2
1.0,0.0,98.4,-129.6
1.0,0.0,104.5,-135.1
1.0,0.0,111.8,-140.3
1.0,0.0,120.7,-148.7
1.0,0.0,129.6,-155.9
1.0,0.0,139.3,-164.0
1.0,0.0,149.8,-173.2
1.0,0.0,160.2,-181.2
1.0,0.0,170.7,-190.3
1.0,0.0,179.7,-197.4
1.0,0.0,187.5,-204.8
1.0,0.0,193.3,-211.6
1.0,0.0,196.6,-216.6
1.0,0.0,199.7,-224.0
1.0,0.0,201.9,-231.5
1.0,0.0,203.6,-240.3
1.0,0.0,204.0,-251.9
1.0,0.0,203.1,-263.7
1.0,0.0,200.6,-277.0
1.0,0.0,195.7,-288.7
1.0,0.0,190.4,-301.5
1.0,0.0,184.6,-312.2
1.0,0.0,179.2,-321.6
1.0,0.0,174.7,-329.5
1.0,0.0,171.5,-336.1
1.0,0.0,169.7,-340.0
1.0,0.0,169.0,-342.4
1.0,0.0,168.9,-343.6
1.0,0.0,169.9,-346.8
1.0,0.0,172.2,-349.8
1.0,0.0,177.1,-353.2
1.0,0.0,183.9,-357.3
1.0,0.0,192.7,-362.2
1.0,0.0,203.0,-367.9
1.0,0.0,214.7,-374.5
1.0,0.0,227.5,-380.7
1.0,0.0,241.5,-387.9
1.0,0.0,257.0,-395.9
1.0,0.0,273.4,-403.6
1.0,0.0,290.4,-411.3
1.0,0.0,308.2,-420.0
1.0,0.0,326.7,-428.5
1.0,0.0,345.4,-438.1
1.0,0.0,363.9,-446.6
1.0,0.0,382.4,-455.1
1.0,0.0,400.5,-463.7
1.0,0.0,418.3,-473.4
1.0,0.0,435.1,-482.3
1.0,0.0,451.1,-492.6
1.0,0.0,465.6,-500.7
1.0,0.0,478.6,-510.5
1.0,0.0,487.3,-518.9
1.0,0.0,491.6,-528.3
1.0,0.0,491.2,-538.8
1.0,0.0,489.7,-549.6
1.0,0.0,488.8,-560.2
1.0,0.0,488.8,-571.9
1.0,0.0,490.2,-583.2
1.0,0.0,492.0,-594.2
1.0,0.0,493.9,-605.5
1.0,0.0,495.3,-616.6
1.0,0.0,495.8,-628.2
1.0,0.0,495.2,-641.1
1.0,0.0,493.0,-654.3
1.0,0.0,489.5,-669.2
1.0,0.0,484.2,-684.4
1.0,0.0,477.2,-698.8
1.0,0.0,469.7,-713.4
1.0,0.0,462.1,-728.0
1.0,0.0,455.0,-743.6
1.0,0.0,448.8,-759.1
1.0,0.0,444.4,-775.3
1.0,0.0,441.7,-792.2
1.0,0.0,441.1,-808.7
1.0,0.0,442.8,-825.8
1.0,0.0,446.2,-844.8
1.0,0.0,448.9,-862.9
1.0,0.0,451.2,-882.2
1.0,0.0,452.5,-901.7
1.0,0.0,452.8,-920.3
1.0,0.0,452.4,-939.1
1.0,0.0,451.6,-956.7
1.0,0.0,450.8,-973.3
1.0,0.0,449.9,-987.4
1.0,0.0,449.2,-1000.3
1.0,0.0,448.9,-1012.0
1.0,0.0,448.4,-1022.5
1.0,0.0,448.0,-1034.2
1.0,0.0,447.9,-1047.0
1.0,0.0,448.2,-1060.9
1.0,0.0,448.8,-1074.7
1.0,0.0,449.8,-1088.4
1.0,0.0,451.7,-1103.0
1.0,0.0,454.3,-1118.7
1.0,0.0,458.6,-1134.0
1.0,0.0,464.1,-1149.0
1.0,0.0,471.7,-1164.7
1.0,0.0,479.8,-1180.3
1.0,0.0,487.8,-1194.7
1.0,0.0,496.0,-1210.3
1.0,0.0,503.8,-1225.9
1.0,0.0,510.9,-1240.6
1.0,0.0,518.0,-1255.2
1.0,0.0,524.3,-1268.8
1.0,0.0,529.8,-1281.4
1.0,0.0,534.3,-1293.1
1.0,0.0,538.6,-1303.8
1.0,0.0,541.8,-1312.3
1.0,0.0,544.7,-1319.6
1.0,0.0,546.4,-1323.9
1.0,0.0,547.6,-1327.0
1.0,0.0,547.8,-1327.0
1.0,0.0,547.8,-1327.0
1.0,0.0,547.5,-1325.9
1.0,0.0,547.4,-1325.9
1.0,0.0,547.0,-1324.9
1.0,0.0,546.7,-1323.8
1.0,0.0,546.7,-1323.8
1.0,0.0,546.7,-1323.8
1.0,0.0,546.5,-1323.8
1.0,0.0,546.1,-1322.8
1.0,0.0,546.5,-1323.8
1.0,0.0,547.0,-1326.0
1.0,0.0,547.2,-1330.5
1.0,0.0,545.2,-1335.7
1.0,0.0,540.7,-1341.3
1.0,0.0,533.7,-1345.3
1.0,0.0,521.5,-1344.7
1.0,0.0,508.9,-1343.0
1.0,0.0,495.2,-1339.3
1.0,0.0,481.5,-1336.7
1.0,0.0,466.5,-1332.0
1.0,0.0,450.6,-1327.7
1.0,0.0,433.6,-1323.6
