driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,4.1,-2.2
0.0,0.0,6.9,-6.6
0.0,0.0,7.8,-12.7
0.0,0.0,8.1,-20.2
0.0,0.0,8.5,-29.4
0.0,0.0,8.9,-39.9
0.0,0.0,9.0,-51.3
0.0,0.0,8.6,-62.9
0.0,0.0,8.2,-74.9
0.0,0.0,7.3,-86.3
0.0,0.0,6.4,-98.1
0.0,0.0,5.7,-109.9
0.0,0.0,5.0,-121.6
0.0,0.0,4.8,-135.7
0.0,0.0,4.7,-150.1
0.0,0.0,4.9,-164.8
0.0,0.0,5.4,-179.8
0.0,0.0,6.1,-193.9
0.0,0.0,7.5,-207.9
0.0,0.0,8.9,-221.6
0.0,0.0,10.4,-235.3
0.0,0.0,12.1,-248.7
0.0,0.0,14.2,-262.8
0.0,0.0,16.2,-275.8
0.0,0.0,18.0,-287.9
0.0,0.0,19.2,-298.3
0.0,0.0,19.3,-307.1
0.0,0.0,17.6,-314.7
0.0,0.0,12.5,-321.6
0.0,0.0,6.0,-328.9
0.0,0.0,-1.1,-337.2
0.0,0.0,-8.6,-346.5
0.0,0.0,-16.4,-356.0
0.0,0.0,-24.2,-365.8
0.0,0.0,-31.7,-374.6
0.0,0.0,-38.5,-383.1
0.0,0.0,-44.6,-389.6
0.0,0.0,-50.2,-394.1
0.0,0.0,-55.7,-395.3
0.0,0.0,-60.6,-392.5
0.0,0.0,-63.8,-386.4
0.0,0.0,-69.5,-378.7
0.0,0.0,-75.9,-369.9
0.0,0.0,-82.9,-360.2
0.0,0.0,-90.0,-350.5
0.0,0.0,-97.9,-340.0
0.0,0.0,-106.3,-329.0
0.0,0.0,-115.7,-316.6
0.0,0.0,-125.3,-304.0
0.0,0.0,-134.7,-291.3
0.0,0.0,-144.8,-278.0
0.0,0.0,-155.0,-264.3
0.0,0.0,-165.7,-250.3
0.0,0.0,-176.5,-236.1
0.0,0.0,-187.0,-222.5
0.0,0.0,-197.6,-208.8
0.0,0.0,-208.6,-194.4
0.0,0.0,-219.0,-180.7
0.0,0.0,-229.7,-166.5
0.0,0.0,-240.2,-152.7
0.0,0.0,-250.9,-138.7
0.0,0.0,-261.5,-124.6
0.0,0.0,-272.2,-110.4
0.0,0.0,-282.5,-97.0
0.0,0.0,-292.8,-83.3
0.0,0.0,-302.9,-70.1
0.0,0.0,-312.9,-57.1
0.0,0.0,-322.4,-44.9
0.0,0.0,-331.4,-33.1
0.0,0.0,-339.9,-22.4
0.0,0.0,-347.4,-12.8
0.0,0.0,-353.9,-4.6
0.0,0.0,-359.3,2.6
0.0,0.0,-363.4,8.6
0.0,0.0,-365.8,14.1
0.0,0.0,-366.1,19.4
0.0,0.0,-361.1,25.1
0.0,0.0,-355.1,32.6
0.0,0.0,-348.5,41.6
0.0,0.0,-342.1,51.1
0.0,0.0,-336.1,61.2
0.0,0.0,-329.7,70.7
0.0,0.0,-323.2,82.0
0.0,0.0,-316.8,94.4
0.0,0.0,-310.1,107.0
0.0,0.0,-303.4,119.6
0.0,0.0,-296.5,131.9
0.0,0.0,-289.9,144.1
0.0,0.0,-283.3,156.4
0.0,0.0,-276.4,168.0
0.0,0.0,-270.5,180.6
0.0,0.0,-264.5,193.1
0.0,0.0,-259.3,205.4
0.0,0.0,-254.9,218.2
0.0,0.0,-250.4,231.1
0.0,0.0,-245.9,244.5
0.0,0.0,-241.7,258.2
0.0,0.0,-237.3,272.3
0.0,0.0,-232.2,285.3
0.0,0.0,-227.3,298.4
0.0,0.0,-222.7,311.4
0.0,0.0,-218.2,323.8
0.0,0.0,-214.2,336.0
0.0,0.0,-210.0,347.8
0.0,0.0,-206.4,359.8
0.0,0.0,-202.8,371.8
0.0,0.0,-199.2,383.3
0.0,0.0,-195.8,395.1
