driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-2.7,0.6
0.0,0.0,-7.7,1.3
0.0,0.0,-13.5,2.7
0.0,0.0,-20.6,3.5
0.0,0.0,-27.6,5.8
0.0,0.0,-35.9,7.5
0.0,0.0,-44.6,9.5
0.0,0.0,-53.5,11.6
0.0,0.0,-62.9,12.7
0.0,0.0,-71.5,14.7
0.0,0.0,-80.2,16.6
0.0,0.0,-88.1,19.5
0.0,0.0,-96.9,21.5
0.0,0.0,-105.2,24.7
0.0,0.0,-114.2,26.9
0.0,0.0,-123.4,29.2
0.0,0.0,-132.4,31.5
0.0,0.0,-140.1,34.1
0.0,0.0,-147.7,36.7
0.0,0.0,-154.1,39.8
0.0,0.0,-155.6,45.0
0.0,0.0,-153.1,52.9
0.0,0.0,-152.0,61.7
0.0,0.0,-150.2,73.0
0.0,0.0,-148.1,85.3
0.0,0.0,-146.0,97.5
0.0,0.0,-143.9,109.9
0.0,0.0,-141.5,120.7
0.0,0.0,-139.6,128.9
0.0,0.0,-137.9,136.0
0.0,0.0,-136.6,142.0
0.0,0.0,-135.1,147.8
0.0,0.0,-132.6,151.5
0.0,0.0,-127.4,153.3
0.0,0.0,-121.4,151.8
0.0,0.0,-114.4,149.6
0.0,0.0,-106.5,146.8
0.0,0.0,-97.2,144.4
0.0,0.0,-87.7,141.8
0.0,0.0,-77.8,138.9
0.0,0.0,-67.3,137.1
0.0,0.0,-57.9,134.6
0.0,0.0,-49.1,132.6
0.0,0.0,-42.1,130.3
0.0,0.0,-36.5,129.1
0.0,0.0,-31.9,130.1
0.0,0.0,-28.1,134.2
0.0,0.0,-24.8,140.0
0.0,0.0,-21.3,147.3
0.0,0.0,-18.1,154.7
0.0,0.0,-15.3,160.8
0.0,0.0,-12.3,165.7
0.0,0.0,-8.5,169.9
0.0,0.0,-4.0,173.6
0.0,0.0,0.2,176.1
0.0,0.0,4.4,178.6
0.0,0.0,8.4,181.2
0.0,0.0,13.2,184.8
0.0,0.0,16.9,186.3
0.0,0.0,20.6,186.4
0.0,0.0,23.5,185.8
0.0,0.0,25.1,186.0
0.0,0.0,25.2,185.9
0.0,0.0,25.1,186.0
0.0,0.0,24.8,186.2
0.0,0.0,23.8,186.9
0.0,0.0,21.6,187.1
0.0,0.0,20.1,188.1
0.0,0.0,18.2,188.1
0.0,0.0,17.3,188.7
0.0,0.0,16.8,189.1
0.0,0.0,16.3,189.4
0.0,0.0,16.3,189.4
0.0,0.0,16.4,189.4
0.0,0.0,16.6,189.2
0.0,0.0,17.0,188.9
0.0,0.0,16.3,186.7
0.0,0.0,14.8,185.1
0.0,0.0,11.7,183.0
0.0,0.0,7.8,180.4
0.0,0.0,3.5,177.9
0.0,0.0,-0.9,175.6
0.0,0.0,-5.9,172.2
0.0,0.0,-10.1,168.3
0.0,0.0,-14.0,162.9
0.0,0.0,-17.4,156.9
0.0,0.0,-20.2,150.6
0.0,0.0,-23.6,143.5
0.0,0.0,-26.8,136.1
0.0,0.0,-30.5,127.7
0.0,0.0,-33.6,120.2
0.0,0.0,-36.5,112.6
0.0,0.0,-39.6,103.8
0.0,0.0,-43.1,93.8
0.0,0.0,-46.0,83.5
0.0,0.0,-50.2,71.1
0.0,0.0,-54.8,57.8
0.0,0.0,-58.8,45.5
0.0,0.0,-62.7,34.4
0.0,0.0,-65.8,25.5
