driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-1.5,0.6
0.0,0.0,-3.9,0.7
0.0,0.0,-6.1,0.3
0.0,0.0,-8.5,-0.1
0.0,0.0,-10.7,-0.6
0.0,0.0,-12.9,-1.0
0.0,0.0,-14.0,-1.2
0.0,0.0,-16.3,-1.6
0.0,0.0,-18.6,-1.9
0.0,0.0,-20.8,-2.2
0.0,0.0,-22.7,-3.6
0.0,0.0,-24.5,-5.0
0.0,0.0,-24.2,-5.7
0.0,0.0,-24.8,-7.1
0.0,0.0,-26.7,-8.8
0.0,0.0,-27.4,-10.1
0.0,0.0,-28.3,-10.8
0.0,0.0,-27.5,-9.7
0.0,0.0,-26.7,-8.7
0.0,0.0,-26.9,-8.2
0.0,0.0,-24.9,-7.0
0.0,0.0,-23.9,-6.5
0.0,0.0,-23.8,-6.7
0.0,0.0,-21.9,-5.5
0.0,0.0,-20.8,-5.1
0.0,0.0,-20.9,-4.9
0.0,0.0,-20.9,-4.9
0.0,0.0,-20.0,-4.3
0.0,0.0,-20.1,-4.1
0.0,0.0,-20.1,-4.1
0.0,0.0,-19.9,-4.4
0.0,0.0,-19.8,-4.8
0.0,0.0,-20.6,-5.8
0.0,0.0,-20.4,-6.3
0.0,0.0,-20.1,-6.9
0.0,0.0,-20.0,-7.2
0.0,0.0,-20.0,-7.3
0.0,0.0,-19.9,-7.5
0.0,0.0,-19.9,-7.5
0.0,0.0,-19.8,-7.7
0.0,0.0,-19.8,-7.8
0.0,0.0,-19.8,-7.8
0.0,0.0,-19.8,-7.7
0.0,0.0,-19.8,-7.8
0.0,0.0,-20.9,-7.9
0.0,0.0,-20.9,-7.9
0.0,0.0,-21.0,-7.8
0.0,0.0,-21.1,-7.6
0.0,0.0,-21.2,-7.3
0.0,0.0,-21.3,-7.0
0.0,0.0,-21.2,-7.2
0.0,0.0,-20.1,-6.9
0.0,0.0,-20.1,-7.0
0.0,0.0,-20.0,-7.2
0.0,0.0,-20.0,-7.3
0.0,0.0,-18.8,-7.1
0.0,0.0,-18.8,-7.2
0.0,0.0,-18.8,-7.2
0.0,0.0,-18.7,-7.3
0.0,0.0,-18.7,-7.4
0.0,0.0,-18.7,-7.5
0.0,0.0,-18.7,-7.5
0.0,0.0,-18.6,-7.7
0.0,0.0,-18.6,-7.7
0.0,0.0,-18.6,-7.8
0.0,0.0,-17.5,-7.6
0.0,0.0,-17.4,-7.7
0.0,0.0,-15.3,-7.0
0.0,0.0,-13.2,-6.3
0.0,0.0,-11.0,-5.7
0.0,0.0,-7.8,-4.8
0.0,0.0,-3.5,-3.3
0.0,0.0,-2.4,-3.0
0.0,0.0,-1.4,-2.7
0.0,0.0,-1.3,-2.8
0.0,0.0,-2.3,-3.4
0.0,0.0,-2.2,-3.5
0.0,0.0,-2.2,-3.6
0.0,0.0,-2.1,-3.8
0.0,0.0,-2.0,-3.9
0.0,0.0,-3.0,-4.5
0.0,0.0,-2.9,-4.7
0.0,0.0,-2.9,-4.9
0.0,0.0,-2.8,-5.0
0.0,0.0,-2.7,-5.2
0.0,0.0,-2.5,-5.7
0.0,0.0,-1.2,-6.0
0.0,0.0,1.3,-6.2
0.0,0.0,5.0,-6.4
0.0,0.0,9.2,-7.9
0.0,0.0,12.5,-9.9
0.0,0.0,15.9,-12.6
0.0,0.0,18.3,-15.4
0.0,0.0,20.6,-18.3
0.0,0.0,23.1,-21.1
0.0,0.0,25.3,-23.6
0.0,0.0,28.2,-25.1
0.0,0.0,29.9,-26.2
0.0,0.0,30.3,-27.3
0.0,0.0,32.0,-28.4
0.0,0.0,33.7,-29.8
0.0,0.0,38.0,-31.1
0.0,0.0,42.4,-33.3
0.0,0.0,48.0,-35.2
0.0,0.0,52.7,-37.6
0.0,0.0,58.4,-39.9
0.0,0.0,63.3,-43.0
0.0,0.0,69.3,-45.9
0.0,0.0,74.3,-49.3
0.0,0.0,78.3,-53.3
0.0,0.0,82.4,-57.1
0.0,0.0,84.3,-61.9
0.0,0.0,83.8,-66.6
0.0,0.0,81.8,-70.7
0.0,0.0,79.6,-74.3
0.0,0.0,76.1,-77.5
0.0,0.0,71.9,-79.2
0.0,0.0,67.5,-80.2
0.0,0.0,63.0,-81.1
0.0,0.0,59.8,-82.0
0.0,0.0,56.4,-82.6
0.0,0.0,54.3,-83.2
0.0,0.0,52.1,-84.0
0.0,0.0,52.0,-83.7
0.0,0.0,51.9,-83.5
0.0,0.0,50.8,-83.7
0.0,0.0,50.7,-83.4
0.0,0.0,49.5,-83.6
0.0,0.0,48.4,-83.8
0.0,0.0,46.3,-84.5
0.0,0.0,44.0,-84.7
0.0,0.0,40.7,-85.4
0.0,0.0,37.4,-86.2
0.0,0.0,33.2,-88.1
0.0,0.0,29.2,-90.1
0.0,0.0,24.2,-92.8
0.0,0.0,19.2,-95.2
0.0,0.0,14.2,-97.7
0.0,0.0,8.0,-100.4
0.0,0.0,1.9,-103.4
0.0,0.0,-4.9,-107.4
0.0,0.0,-10.3,-112.1
0.0,0.0,-16.6,-117.7
0.0,0.0,-21.5,-123.4
0.0,0.0,-26.5,-129.1
0.0,0.0,-30.1,-135.1
0.0,0.0,-31.2,-141.5
0.0,0.0,-36.8,-148.5
0.0,0.0,-44.3,-157.1
0.0,0.0,-51.7,-165.9
0.0,0.0,-58.9,-175.1
0.0,0.0,-67.4,-184.0
0.0,0.0,-76.0,-193.2
0.0,0.0,-83.6,-201.4
0.0,0.0,-93.4,-210.2
0.0,0.0,-103.5,-218.4
0.0,0.0,-113.6,-226.8
0.0,0.0,-122.7,-234.3
0.0,0.0,-133.3,-241.4
0.0,0.0,-144.3,-247.2
0.0,0.0,-155.8,-251.8
0.0,0.0,-166.6,-255.2
0.0,0.0,-180.1,-258.2
0.0,0.0,-191.5,-260.0
0.0,0.0,-203.7,-262.8
0.0,0.0,-217.5,-265.0
0.0,0.0,-230.4,-266.3
0.0,0.0,-243.4,-267.3
0.0,0.0,-255.8,-266.8
0.0,0.0,-268.8,-264.8
0.0,0.0,-281.9,-256.5
0.0,0.0,-290.0,-248.5
0.0,0.0,-297.9,-238.1
0.0,0.0,-306.6,-228.6
0.0,0.0,-316.7,-218.8
0.0,0.0,-326.9,-208.6
0.0,0.0,-338.4,-198.3
0.0,0.0,-350.2,-187.3
0.0,0.0,-360.7,-176.6
0.0,0.0,-370.3,-164.6
0.0,0.0,-380.1,-152.4
0.0,0.0,-390.0,-140.1
0.0,0.0,-398.9,-127.5
0.0,0.0,-407.7,-114.4
0.0,0.0,-414.4,-100.9
0.0,0.0,-421.9,-88.5
0.0,0.0,-427.1,-75.8
0.0,0.0,-431.9,-63.7
0.0,0.0,-436.5,-52.4
0.0,0.0,-440.6,-42.2
0.0,0.0,-441.9,-33.2
0.0,0.0,-444.6,-26.4
0.0,0.0,-449.0,-21.7
0.0,0.0,-453.8,-18.6
0.0,0.0,-459.4,-16.6
0.0,0.0,-466.0,-15.4
0.0,0.0,-471.6,-13.7
0.0,0.0,-475.9,-11.8
0.0,0.0,-482.2,-11.4
0.0,0.0,-486.0,-11.0
0.0,0.0,-490.5,-11.7
0.0,0.0,-492.8,-11.7
0.0,0.0,-495.3,-11.7
0.0,0.0,-498.0,-11.2
0.0,0.0,-501.7,-10.7
0.0,0.0,-504.8,-9.2
0.0,0.0,-508.1,-7.0
0.0,0.0,-510.7,-3.8
0.0,0.0,-514.2,-1.0
0.0,0.0,-516.6,2.1
0.0,0.0,-518.0,5.5
0.0,0.0,-519.3,8.9
0.0,0.0,-520.6,12.1
0.0,0.0,-520.6,15.2
0.0,0.0,-519.4,18.1
0.0,0.0,-517.0,20.8
0.0,0.0,-515.0,22.1
0.0,0.0,-511.8,23.1
0.0,0.0,-509.7,23.6
0.0,0.0,-508.6,23.9
0.0,0.0,-507.4,24.3
0.0,0.0,-506.6,25.2
0.0,0.0,-505.9,26.5
0.0,0.0,-506.3,27.4
0.0,0.0,-506.7,28.5
0.0,0.0,-506.1,29.8
0.0,0.0,-505.2,30.7
0.0,0.0,-505.4,31.0
0.0,0.0,-505.4,31.1
0.0,0.0,-505.5,31.3
0.0,0.0,-505.6,31.5
0.0,0.0,-505.6,31.5
0.0,0.0,-504.6,32.1
0.0,0.0,-504.6,32.2
0.0,0.0,-504.6,32.2
0.0,0.0,-504.7,32.3
0.0,0.0,-503.7,32.9
0.0,0.0,-503.7,33.1
0.0,0.0,-503.8,33.2
0.0,0.0,-503.9,33.5
0.0,0.0,-504.0,33.7
0.0,0.0,-504.3,34.3
0.0,0.0,-504.5,34.9
0.0,0.0,-504.6,35.2
0.0,0.0,-504.7,35.3
0.0,0.0,-504.7,35.5
0.0,0.0,-504.6,35.2
0.0,0.0,-504.7,35.3
0.0,0.0,-504.7,35.3
0.0,0.0,-504.6,35.2
0.0,0.0,-504.6,35.2
0.0,0.0,-504.6,35.2
0.0,0.0,-504.6,35.2
0.0,0.0,-504.6,35.0
0.0,0.0,-503.3,35.0
0.0,0.0,-503.1,34.4
0.0,0.0,-502.8,33.6
0.0,0.0,-501.6,33.8
0.0,0.0,-501.6,33.8
0.0,0.0,-501.6,33.6
0.0,0.0,-501.6,33.6
0.0,0.0,-501.1,32.3
0.0,0.0,-501.1,32.2
0.0,0.0,-499.6,31.5
0.0,0.0,-499.1,30.5
0.0,0.0,-499.1,30.5
0.0,0.0,-498.1,30.8
0.0,0.0,-499.2,30.6
0.0,0.0,-499.2,30.7
0.0,0.0,-499.4,31.2
0.0,0.0,-499.5,31.3
0.0,0.0,-499.6,31.7
0.0,0.0,-499.7,31.9
0.0,0.0,-499.7,31.9
0.0,0.0,-499.6,31.7
0.0,0.0,-499.4,31.2
0.0,0.0,-499.7,31.8
0.0,0.0,-499.6,31.5
0.0,1.0,0.0,0.0
0.0,0.0,0.1,-4.7
0.0,0.0,0.5,-7.0
0.0,0.0,0.4,-7.9
0.0,0.0,0.2,-8.7
0.0,0.0,0.2,-9.2
0.0,0.0,-0.4,-9.8
0.0,0.0,-1.9,-11.5
0.0,0.0,-4.7,-13.4
0.0,0.0,-9.5,-14.8
0.0,0.0,-16.2,-14.9
0.0,0.0,-25.4,-15.1
0.0,0.0,-35.5,-14.9
0.0,0.0,-46.9,-15.2
0.0,0.0,-59.1,-15.4
0.0,0.0,-72.1,-16.0
0.0,0.0,-85.6,-18.1
0.0,0.0,-99.2,-19.6
0.0,0.0,-113.1,-21.6
0.0,0.0,-127.4,-24.4
0.0,0.0,-138.8,-27.4
0.0,0.0,-147.8,-29.6
0.0,0.0,-156.2,-32.2
0.0,0.0,-165.9,-33.7
0.0,0.0,-175.1,-35.8
0.0,0.0,-185.0,-38.0
0.0,0.0,-193.3,-40.7
0.0,0.0,-200.1,-42.2
0.0,0.0,-206.0,-43.5
0.0,0.0,-210.9,-44.0
0.0,0.0,-217.2,-45.1
0.0,0.0,-224.0,-47.1
0.0,0.0,-228.8,-48.0
0.0,0.0,-235.5,-49.0
0.0,0.0,-243.9,-51.1
0.0,0.0,-252.2,-52.1
0.0,0.0,-260.6,-53.3
0.0,0.0,-268.8,-55.1
0.0,0.0,-277.1,-57.4
0.0,0.0,-286.3,-59.8
0.0,0.0,-296.9,-62.3
0.0,0.0,-306.2,-64.9
0.0,0.0,-314.4,-67.1
0.0,0.0,-323.0,-69.1
0.0,0.0,-331.0,-71.3
0.0,0.0,-338.0,-73.1
0.0,0.0,-345.3,-74.8
0.0,0.0,-352.4,-76.7
0.0,0.0,-359.7,-78.1
0.0,0.0,-367.1,-79.8
0.0,0.0,-375.0,-81.1
0.0,0.0,-382.4,-82.8
0.0,0.0,-389.8,-83.9
0.0,0.0,-396.8,-85.2
0.0,0.0,-404.3,-85.8
0.0,0.0,-412.3,-85.6
0.0,0.0,-418.3,-85.1
0.0,0.0,-420.9,-84.8
0.0,0.0,-421.8,-85.0
0.0,0.0,-422.5,-84.9
0.0,0.0,-424.0,-84.7
0.0,0.0,-427.2,-84.5
0.0,0.0,-431.8,-84.2
