driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,5.6,0.3
1.0,0.0,10.4,-1.6
1.0,0.0,14.3,-4.6
1.0,0.0,18.0,-9.2
1.0,0.0,21.3,-13.3
1.0,0.0,25.0,-18.5
1.0,0.0,28.7,-23.4
1.0,0.0,32.4,-28.5
1.0,0.0,36.2,-34.2
1.0,0.0,39.3,-40.0
1.0,0.0,42.4,-45.9
1.0,0.0,46.9,-51.9
1.0,0.0,52.2,-57.9
1.0,0.0,58.3,-65.2
1.0,0.0,64.6,-73.3
1.0,0.0,71.7,-82.7
1.0,0.0,79.3,-93.1
1.0,0.0,86.9,-103.6
1.0,0.0,94.4,-113.7
1.0,0.0,101.7,-123.4
1.0,0.0,108.5,-132.7
1.0,0.0,114.6,-141.1
1.0,0.0,119.6,-147.8
1.0,0.0,123.0,-154.0
1.0,0.0,124.3,-159.1
1.0,0.0,123.3,-164.3
1.0,0.0,119.4,-168.8
1.0,0.0,113.4,-173.9
1.0,0.0,106.6,-179.1
1.0,0.0,99.2,-185.2
1.0,0.0,91.3,-190.4
1.0,0.0,83.1,-195.8
1.0,0.0,74.6,-201.8
1.0,0.0,65.9,-208.1
1.0,0.0,57.3,-214.9
1.0,0.0,48.9,-221.5
1.0,0.0,40.8,-227.8
1.0,0.0,32.6,-233.8
1.0,0.0,24.9,-239.8
1.0,0.0,17.5,-245.3
1.0,0.0,10.9,-250.6
1.0,0.0,4.7,-254.4
1.0,0.0,-0.6,-258.0
1.0,0.0,-4.6,-260.4
1.0,0.0,-7.6,-263.3
1.0,0.0,-8.8,-267.2
1.0,0.0,-8.1,-270.9
1.0,0.0,-5.2,-275.5
1.0,0.0,-1.4,-280.3
1.0,0.0,2.8,-285.4
1.0,0.0,7.5,-291.7
1.0,0.0,12.0,-297.6
1.0,0.0,16.2,-303.6
1.0,0.0,19.0,-309.5
1.0,0.0,19.0,-315.7
1.0,0.0,15.8,-321.5
1.0,0.0,10.2,-326.4
1.0,0.0,3.0,-333.2
1.0,0.0,-3.8,-339.0
1.0,0.0,-10.0,-344.5
1.0,0.0,-15.7,-349.5
1.0,0.0,-20.1,-354.0
