driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.2,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.2,0.0
0.0,0.0,-0.2,0.0
0.0,0.0,-0.3,0.0
0.0,0.0,-0.3,0.0
0.0,0.0,-0.1,0.0
0.0,0.0,-0.2,-1.1
0.0,0.0,-0.1,-1.2
0.0,0.0,-0.1,-1.2
0.0,0.0,-0.1,-1.2
0.0,0.0,0.0,-1.2
0.0,0.0,1.0,-0.2
0.0,0.0,2.6,1.7
0.0,0.0,3.3,2.7
0.0,0.0,3.6,3.8
0.0,0.0,3.6,4.9
0.0,0.0,4.1,4.8
0.0,0.0,6.2,6.7
0.0,0.0,9.0,7.3
0.0,0.0,11.9,6.8
0.0,0.0,16.5,4.8
0.0,0.0,22.0,0.3
0.0,0.0,28.5,-4.4
0.0,0.0,35.5,-10.4
0.0,0.0,43.5,-15.2
0.0,0.0,52.2,-21.5
0.0,0.0,61.5,-29.0
0.0,0.0,72.1,-35.6
0.0,0.0,82.5,-44.6
0.0,0.0,93.2,-52.3
0.0,0.0,104.6,-60.2
0.0,0.0,116.0,-69.3
0.0,0.0,126.8,-78.2
0.0,0.0,137.3,-84.8
0.0,0.0,146.6,-93.6
0.0,0.0,154.6,-102.0
0.0,0.0,165.5,-108.6
0.0,0.0,174.9,-116.2
0.0,0.0,184.6,-123.7
0.0,0.0,194.1,-131.4
0.0,0.0,203.6,-137.8
0.0,0.0,213.2,-144.1
0.0,0.0,222.4,-151.7
0.0,0.0,230.4,-157.7
0.0,0.0,238.3,-162.7
0.0,0.0,245.4,-167.5
0.0,0.0,251.1,-172.0
0.0,0.0,255.5,-175.1
0.0,0.0,258.6,-176.8
0.0,0.0,260.9,-179.6
0.0,0.0,263.3,-180.1
0.0,0.0,266.2,-181.7
0.0,0.0,269.8,-184.7
0.0,0.0,274.8,-186.7
0.0,0.0,281.2,-189.1
0.0,0.0,289.1,-190.7
0.0,0.0,297.1,-193.3
0.0,0.0,306.0,-196.1
0.0,0.0,314.6,-199.0
0.0,0.0,322.3,-201.6
0.0,0.0,329.1,-202.8
0.0,0.0,334.6,-205.0
0.0,0.0,339.6,-203.7
0.0,0.0,342.5,-205.4
0.0,0.0,345.0,-204.7
0.0,0.0,346.2,-203.8
0.0,0.0,346.4,-202.7
0.0,0.0,346.8,-202.8
0.0,0.0,347.3,-202.9
0.0,0.0,347.8,-204.1
0.0,0.0,348.1,-204.2
0.0,0.0,348.2,-204.2
0.0,0.0,348.2,-204.2
0.0,0.0,348.4,-203.1
0.0,0.0,348.5,-203.1
0.0,0.0,348.6,-203.1
0.0,0.0,349.0,-203.2
0.0,0.0,349.0,-203.2
0.0,0.0,349.2,-203.2
0.0,0.0,350.9,-204.7
0.0,0.0,353.6,-206.3
0.0,0.0,356.8,-206.9
0.0,0.0,360.4,-208.7
0.0,0.0,364.2,-210.7
0.0,0.0,368.5,-213.8
0.0,0.0,373.8,-214.8
0.0,0.0,378.6,-218.0
0.0,0.0,383.1,-221.1
0.0,0.0,386.3,-225.2
0.0,0.0,389.2,-236.0
0.0,0.0,388.0,-242.7
0.0,0.0,387.6,-249.5
0.0,0.0,382.8,-257.7
0.0,0.0,375.2,-264.3
0.0,0.0,370.7,-270.3
0.0,0.0,368.0,-276.6
0.0,0.0,366.9,-282.1
0.0,0.0,366.5,-287.8
0.0,0.0,367.9,-293.7
0.0,0.0,371.8,-297.9
0.0,0.0,377.4,-303.5
0.0,0.0,384.2,-307.2
0.0,0.0,391.1,-311.8
0.0,0.0,398.5,-317.9
0.0,0.0,406.7,-324.0
0.0,0.0,415.1,-330.2
