driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,1.1,1.1
0.0,0.0,1.7,1.4
0.0,0.0,4.3,2.5
0.0,0.0,5.2,2.5
0.0,0.0,8.1,3.6
0.0,0.0,9.7,4.3
0.0,0.0,11.3,5.2
0.0,0.0,15.0,6.4
0.0,0.0,10.8,5.7
0.0,0.0,6.2,4.5
0.0,0.0,-17.3,-3.7
0.0,0.0,-20.3,-6.6
0.0,0.0,-22.5,-8.6
0.0,0.0,-23.7,-9.8
0.0,0.0,-24.4,-10.6
0.0,0.0,-24.7,-11.2
0.0,0.0,-15.9,-3.3
0.0,0.0,-11.6,-0.4
0.0,0.0,-6.9,2.9
0.0,0.0,-1.7,6.4
0.0,0.0,3.6,10.8
0.0,0.0,8.6,14.7
0.0,0.0,13.6,18.0
0.0,0.0,18.6,21.9
0.0,0.0,24.8,26.5
0.0,0.0,28.6,31.0
0.0,0.0,35.4,35.9
0.0,0.0,42.0,40.9
0.0,0.0,49.5,46.1
0.0,0.0,57.4,51.7
0.0,0.0,66.4,57.9
0.0,0.0,75.9,65.1
0.0,0.0,85.0,73.2
0.0,0.0,93.8,81.7
0.0,0.0,103.1,89.7
0.0,0.0,111.4,97.4
0.0,0.0,119.5,104.4
0.0,0.0,128.0,111.3
0.0,0.0,135.7,118.4
0.0,0.0,143.3,125.3
0.0,0.0,152.5,132.5
0.0,0.0,162.6,139.3
0.0,0.0,172.4,146.0
0.0,0.0,182.4,152.6
0.0,0.0,192.1,159.9
0.0,0.0,202.1,167.4
0.0,0.0,212.0,175.0
0.0,0.0,221.8,182.6
0.0,0.0,231.9,190.3
0.0,0.0,241.3,198.0
0.0,0.0,249.8,205.1
0.0,0.0,258.7,212.5
0.0,0.0,268.5,222.8
0.0,0.0,274.5,229.4
0.0,0.0,282.0,236.4
0.0,0.0,289.8,243.3
0.0,0.0,297.9,250.2
0.0,0.0,306.1,257.4
0.0,0.0,314.9,263.9
0.0,0.0,324.0,270.7
0.0,0.0,332.4,278.3
0.0,0.0,341.8,285.5
0.0,0.0,351.1,292.6
0.0,0.0,360.5,300.0
0.0,0.0,369.4,307.5
0.0,0.0,378.3,315.2
0.0,0.0,387.6,322.7
0.0,0.0,396.7,330.4
0.0,0.0,406.0,337.8
0.0,0.0,414.6,345.3
0.0,0.0,424.1,352.6
0.0,0.0,433.0,359.8
0.0,0.0,442.3,366.8
0.0,0.0,451.2,374.0
0.0,0.0,460.2,381.1
0.0,0.0,468.7,388.0
0.0,0.0,477.7,394.8
0.0,0.0,486.8,401.7
0.0,0.0,495.7,408.7
0.0,0.0,503.8,415.5
0.0,0.0,511.9,422.4
0.0,0.0,519.2,428.7
0.0,0.0,526.6,434.6
0.0,0.0,533.1,440.4
0.0,0.0,540.4,445.4
0.0,0.0,546.7,450.4
0.0,0.0,553.6,455.3
0.0,0.0,561.9,460.7
0.0,0.0,569.1,466.0
0.0,0.0,576.6,471.2
0.0,0.0,583.0,475.6
0.0,0.0,588.6,479.7
0.0,0.0,593.8,483.1
0.0,0.0,597.5,485.6
0.0,0.0,600.6,487.5
0.0,0.0,602.1,488.4
0.0,0.0,603.1,489.0
0.0,0.0,603.1,489.0
0.0,0.0,603.1,488.9
0.0,0.0,603.1,488.8
0.0,0.0,603.4,488.8
0.0,0.0,603.4,488.9
0.0,0.0,603.8,489.1
0.0,0.0,603.8,489.1
0.0,0.0,603.8,489.1
0.0,0.0,603.8,489.1
0.0,0.0,603.8,489.1
0.0,0.0,603.8,489.1
0.0,0.0,604.2,489.3
0.0,0.0,604.2,489.4
0.0,0.0,604.2,489.5
0.0,0.0,604.6,489.7
0.0,0.0,602.5,488.9
0.0,0.0,601.7,488.5
0.0,0.0,601.0,488.0
0.0,0.0,600.2,487.7
0.0,0.0,599.9,487.5
0.0,0.0,598.9,487.3
0.0,0.0,598.9,487.2
0.0,0.0,598.5,487.1
0.0,0.0,598.1,487.0
0.0,0.0,598.1,486.8
0.0,0.0,597.8,486.7
0.0,0.0,597.8,486.6
0.0,0.0,597.3,486.5
0.0,0.0,597.3,486.4
0.0,0.0,596.8,486.2
0.0,0.0,596.8,486.2
0.0,0.0,596.8,486.1
0.0,0.0,596.8,486.1
0.0,0.0,596.6,486.0
0.0,0.0,596.6,486.0
0.0,0.0,596.6,485.9
0.0,0.0,596.6,485.9
0.0,0.0,596.2,485.8
0.0,0.0,596.2,485.8
0.0,0.0,596.2,485.8
0.0,0.0,596.2,485.8
0.0,0.0,596.2,485.7
0.0,0.0,595.7,485.6
0.0,0.0,595.7,485.6
0.0,0.0,595.7,485.6
0.0,0.0,595.7,485.5
0.0,0.0,596.7,486.3
0.0,0.0,598.4,487.6
0.0,0.0,601.9,489.6
0.0,0.0,606.4,492.2
0.0,0.0,610.8,494.8
0.0,0.0,616.8,498.2
0.0,0.0,624.0,502.1
0.0,0.0,632.1,506.0
0.0,0.0,640.2,510.1
0.0,0.0,648.8,513.9
0.0,0.0,656.9,517.3
0.0,0.0,666.0,520.2
0.0,0.0,675.4,523.2
0.0,0.0,684.6,526.6
0.0,0.0,694.0,530.4
0.0,0.0,703.5,533.6
0.0,0.0,712.1,537.1
0.0,0.0,721.2,540.5
0.0,0.0,728.2,543.1
0.0,0.0,733.7,544.3
0.0,0.0,738.0,545.6
0.0,0.0,742.7,547.3
0.0,0.0,746.3,549.0
0.0,0.0,750.4,550.2
0.0,0.0,754.6,551.6
