driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.7,0.4
0.0,0.0,2.1,0.9
0.0,0.0,3.8,2.5
0.0,0.0,5.1,4.4
0.0,0.0,6.1,6.4
0.0,0.0,7.1,10.9
0.0,0.0,7.4,15.4
0.0,0.0,8.0,21.3
0.0,0.0,9.1,28.5
0.0,0.0,10.0,35.8
0.0,0.0,11.3,44.1
0.0,0.0,12.8,52.5
0.0,0.0,14.5,61.3
0.0,0.0,15.8,69.8
0.0,0.0,17.1,78.2
0.0,0.0,18.5,87.0
0.0,0.0,19.8,95.7
0.0,0.0,20.5,104.5
0.0,0.0,20.7,112.4
0.0,0.0,21.0,121.1
0.0,0.0,21.1,129.8
0.0,0.0,20.9,138.4
0.0,0.0,20.5,147.9
0.0,0.0,19.4,157.3
0.0,0.0,18.7,167.9
0.0,0.0,17.4,178.5
0.0,0.0,16.0,189.5
0.0,0.0,13.9,200.5
0.0,0.0,10.5,210.9
0.0,0.0,6.9,222.1
0.0,0.0,2.2,232.9
0.0,0.0,-2.3,244.0
0.0,0.0,-6.2,256.1
0.0,0.0,-9.5,268.5
0.0,0.0,-11.7,281.2
0.0,0.0,-13.2,293.8
0.0,0.0,-13.7,307.3
0.0,0.0,-14.0,320.5
0.0,0.0,-14.4,333.8
0.0,0.0,-14.6,347.0
0.0,0.0,-14.7,360.0
0.0,0.0,-14.9,372.7
0.0,0.0,-14.9,385.2
0.0,0.0,-14.6,397.7
0.0,0.0,-14.3,409.1
0.0,0.0,-13.9,420.8
0.0,0.0,-13.9,432.2
0.0,0.0,-14.1,443.6
0.0,0.0,-14.1,455.3
0.0,0.0,-13.8,466.8
0.0,0.0,-13.7,477.6
0.0,0.0,-13.4,488.2
0.0,0.0,-13.1,498.7
0.0,0.0,-12.6,508.9
0.0,0.0,-12.4,519.0
0.0,0.0,-12.2,529.5
0.0,0.0,-12.0,539.9
0.0,0.0,-12.0,550.6
0.0,0.0,-12.5,560.9
0.0,0.0,-13.1,571.4
0.0,0.0,-14.1,582.0
0.0,0.0,-15.8,592.3
0.0,0.0,-17.3,602.8
0.0,0.0,-18.3,613.6
0.0,0.0,-19.6,623.3
0.0,0.0,-20.3,632.8
0.0,0.0,-20.0,641.8
0.0,0.0,-19.6,647.9
0.0,0.0,-18.5,653.5
0.0,0.0,-17.3,657.7
0.0,0.0,-15.3,661.0
0.0,0.0,-12.0,664.1
0.0,0.0,-7.1,666.4
0.0,0.0,-1.2,668.0
0.0,0.0,5.8,670.5
0.0,0.0,13.0,673.5
0.0,0.0,20.1,677.4
0.0,0.0,26.7,682.5
0.0,0.0,33.1,688.0
0.0,0.0,39.0,693.1
0.0,0.0,44.6,698.4
0.0,0.0,50.0,703.4
0.0,0.0,54.9,707.8
0.0,0.0,59.2,711.3
0.0,0.0,62.4,713.4
0.0,0.0,65.0,715.1
0.0,0.0,67.6,717.1
0.0,0.0,70.9,720.2
0.0,0.0,73.6,724.1
0.0,0.0,76.4,728.2
0.0,0.0,79.6,733.5
0.0,0.0,82.9,738.8
0.0,0.0,86.9,745.6
0.0,0.0,91.0,752.8
0.0,0.0,94.9,760.9
0.0,0.0,98.5,769.2
0.0,0.0,101.7,777.6
0.0,0.0,105.4,786.7
0.0,0.0,109.2,796.1
0.0,0.0,113.2,805.6
0.0,0.0,117.2,814.9
0.0,0.0,121.6,824.4
0.0,0.0,125.7,833.2
0.0,0.0,130.3,842.4
0.0,0.0,134.9,851.0
0.0,0.0,139.6,859.6
0.0,0.0,144.5,868.7
0.0,0.0,149.4,878.1
0.0,0.0,154.7,887.7
0.0,0.0,159.9,897.6
0.0,0.0,165.0,907.5
0.0,0.0,169.9,917.6
0.0,0.0,174.8,928.6
0.0,0.0,179.7,939.9
0.0,0.0,184.4,951.4
0.0,0.0,188.8,962.6
0.0,0.0,193.5,974.2
0.0,0.0,197.9,985.4
0.0,0.0,202.6,997.1
0.0,0.0,206.8,1005.9
0.0,0.0,211.2,1016.4
0.0,0.0,215.8,1028.6
0.0,0.0,220.2,1040.3
0.0,0.0,224.6,1052.0
0.0,0.0,229.1,1063.8
0.0,0.0,233.6,1075.9
0.0,0.0,237.9,1087.7
0.0,0.0,242.4,1100.1
0.0,0.0,246.8,1112.3
0.0,0.0,251.7,1125.0
0.0,0.0,256.3,1137.0
0.0,0.0,261.2,1150.0
0.0,0.0,266.0,1162.5
0.0,0.0,271.3,1175.9
0.0,0.0,276.4,1188.5
0.0,0.0,282.0,1201.4
0.0,0.0,288.4,1215.4
0.0,0.0,295.4,1228.3
0.0,0.0,303.0,1241.1
0.0,0.0,311.0,1253.0
0.0,0.0,319.3,1264.7
0.0,0.0,328.2,1276.2
0.0,0.0,337.4,1287.5
0.0,0.0,346.9,1298.1
0.0,0.0,356.9,1308.9
0.0,0.0,378.3,1330.2
0.0,0.0,389.4,1339.7
0.0,0.0,401.0,1349.1
0.0,0.0,412.8,1357.6
0.0,0.0,425.1,1366.4
0.0,0.0,437.3,1374.7
0.0,0.0,449.6,1382.9
0.0,0.0,461.8,1391.4
0.0,0.0,474.0,1400.3
0.0,0.0,486.0,1409.1
0.0,0.0,498.2,1418.5
0.0,0.0,510.2,1428.3
0.0,0.0,522.4,1438.7
0.0,0.0,534.3,1449.7
0.0,0.0,545.9,1461.1
0.0,0.0,557.4,1473.0
0.0,0.0,568.5,1485.3
0.0,0.0,579.3,1498.1
0.0,0.0,589.2,1511.0
0.0,0.0,598.9,1524.5
0.0,0.0,608.2,1538.8
0.0,0.0,616.8,1552.2
0.0,0.0,625.2,1566.5
0.0,0.0,633.5,1580.3
0.0,0.0,641.7,1594.0
0.0,0.0,649.9,1607.3
0.0,0.0,658.0,1621.0
0.0,0.0,666.2,1634.9
0.0,0.0,674.4,1648.8
0.0,0.0,682.4,1662.6
0.0,0.0,690.5,1676.3
0.0,0.0,698.8,1690.1
0.0,0.0,707.3,1704.3
0.0,0.0,715.5,1718.2
0.0,0.0,723.9,1732.6
0.0,0.0,731.9,1746.5
0.0,0.0,740.0,1760.4
0.0,0.0,748.1,1774.6
0.0,0.0,756.0,1788.6
0.0,0.0,763.9,1802.9
0.0,0.0,771.8,1816.8
0.0,0.0,779.7,1830.9
0.0,0.0,787.7,1844.7
0.0,0.0,795.7,1858.6
0.0,0.0,803.8,1872.4
0.0,0.0,811.5,1886.0
0.0,0.0,819.7,1900.5
0.0,0.0,827.6,1914.2
0.0,0.0,835.6,1928.5
0.0,0.0,843.8,1942.9
0.0,0.0,851.7,1956.6
0.0,0.0,859.7,1971.0
0.0,0.0,867.9,1985.8
0.0,0.0,875.5,1999.8
0.0,0.0,883.2,2014.4
0.0,0.0,890.6,2029.1
0.0,0.0,897.4,2043.1
0.0,0.0,904.4,2057.5
0.0,0.0,911.1,2071.4
0.0,0.0,917.6,2085.8
0.0,0.0,923.8,2100.5
0.0,0.0,929.2,2115.1
0.0,0.0,934.5,2130.4
0.0,0.0,938.9,2144.9
0.0,0.0,943.2,2160.5
0.0,0.0,946.7,2175.5
0.0,0.0,950.1,2190.8
0.0,0.0,953.1,2206.3
0.0,0.0,955.7,2221.8
0.0,0.0,958.2,2237.4
0.0,0.0,960.6,2253.2
0.0,0.0,963.0,2269.4
0.0,0.0,965.1,2284.9
0.0,0.0,967.2,2300.3
0.0,0.0,969.0,2315.2
0.0,0.0,971.2,2330.4
0.0,0.0,973.3,2345.6
0.0,0.0,975.3,2360.6
0.0,0.0,977.4,2375.9
0.0,0.0,979.3,2391.4
0.0,0.0,981.3,2407.3
0.0,0.0,983.1,2422.9
0.0,0.0,984.8,2438.5
0.0,0.0,986.7,2454.6
0.0,0.0,988.4,2470.6
0.0,0.0,990.1,2486.7
0.0,0.0,992.2,2503.1
0.0,0.0,994.4,2519.8
0.0,0.0,996.6,2536.2
0.0,0.0,998.6,2552.7
0.0,0.0,1000.4,2568.7
0.0,0.0,1002.5,2585.0
0.0,0.0,1004.2,2601.2
0.0,0.0,1006.2,2617.4
0.0,0.0,1007.9,2632.8
0.0,0.0,1009.4,2648.4
0.0,0.0,1011.1,2664.3
0.0,0.0,1012.6,2679.7
0.0,0.0,1014.2,2695.4
0.0,0.0,1015.6,2710.7
0.0,0.0,1017.1,2725.9
0.0,0.0,1018.8,2741.0
0.0,0.0,1020.3,2756.2
0.0,0.0,1022.1,2771.3
0.0,0.0,1023.9,2786.1
0.0,0.0,1025.6,2801.4
0.0,0.0,1027.4,2816.5
0.0,0.0,1030.1,2832.1
0.0,0.0,1032.6,2847.2
0.0,0.0,1035.7,2862.1
0.0,0.0,1039.0,2877.4
0.0,0.0,1042.4,2892.6
0.0,0.0,1046.1,2908.2
0.0,0.0,1049.8,2924.0
0.0,0.0,1054.0,2939.6
0.0,0.0,1058.5,2955.1
0.0,0.0,1063.0,2970.4
0.0,0.0,1067.8,2986.3
0.0,0.0,1072.2,3002.1
0.0,0.0,1076.5,3017.8
0.0,0.0,1080.8,3033.5
0.0,0.0,1085.3,3048.7
0.0,0.0,1090.6,3064.7
0.0,0.0,1095.5,3079.5
0.0,0.0,1100.8,3094.7
0.0,0.0,1106.4,3109.7
0.0,0.0,1112.0,3124.9
0.0,0.0,1117.7,3139.8
0.0,0.0,1123.3,3154.5
0.0,0.0,1128.9,3169.0
0.0,0.0,1134.4,3183.7
0.0,0.0,1140.3,3198.7
0.0,0.0,1146.3,3213.6
0.0,0.0,1152.2,3228.4
0.0,0.0,1158.4,3243.7
0.0,0.0,1164.5,3259.1
0.0,0.0,1170.4,3274.4
0.0,0.0,1176.5,3290.4
0.0,0.0,1182.4,3305.7
0.0,0.0,1188.6,3321.1
0.0,0.0,1194.8,3335.8
0.0,0.0,1201.1,3351.1
0.0,0.0,1207.4,3366.3
0.0,0.0,1213.6,3381.6
0.0,0.0,1219.9,3396.7
0.0,0.0,1226.2,3412.0
0.0,0.0,1232.6,3427.2
0.0,0.0,1238.9,3442.4
0.0,0.0,1245.2,3457.6
0.0,0.0,1251.4,3472.3
0.0,0.0,1257.6,3487.2
0.0,0.0,1263.9,3501.9
0.0,0.0,1269.9,3516.3
0.0,0.0,1275.8,3531.1
0.0,0.0,1281.3,3546.4
0.0,0.0,1286.4,3561.7
0.0,0.0,1291.1,3577.3
0.0,0.0,1295.5,3593.0
0.0,0.0,1299.3,3608.5
0.0,0.0,1302.9,3624.6
0.0,0.0,1306.1,3640.4
0.0,0.0,1309.4,3656.7
0.0,0.0,1312.1,3672.3
0.0,0.0,1314.7,3687.4
0.0,0.0,1317.2,3701.8
0.0,0.0,1319.3,3716.5
0.0,0.0,1321.3,3731.0
0.0,0.0,1323.6,3745.8
0.0,0.0,1326.0,3760.8
0.0,0.0,1328.3,3775.4
0.0,0.0,1330.6,3790.1
0.0,0.0,1333.3,3805.3
0.0,0.0,1336.5,3820.7
0.0,0.0,1339.8,3835.8
0.0,0.0,1343.5,3851.4
0.0,0.0,1346.9,3866.6
0.0,0.0,1350.8,3882.1
0.0,0.0,1354.5,3897.7
0.0,0.0,1358.2,3912.8
0.0,0.0,1362.1,3928.2
0.0,0.0,1365.6,3943.3
0.0,0.0,1369.4,3958.4
0.0,0.0,1373.3,3973.5
0.0,0.0,1377.0,3988.4
0.0,0.0,1380.5,4003.2
0.0,0.0,1384.1,4018.7
0.0,0.0,1387.6,4034.2
0.0,0.0,1391.6,4050.0
0.0,0.0,1395.4,4065.4
0.0,0.0,1399.6,4081.2
0.0,0.0,1403.4,4097.4
0.0,0.0,1407.2,4113.6
0.0,0.0,1411.0,4129.7
0.0,0.0,1414.9,4146.2
0.0,0.0,1418.4,4162.1
0.0,0.0,1422.4,4178.1
0.0,0.0,1426.3,4194.1
0.0,0.0,1429.9,4209.7
0.0,0.0,1433.7,4225.5
0.0,0.0,1437.6,4241.4
0.0,0.0,1441.4,4257.2
0.0,0.0,1444.9,4272.4
0.0,0.0,1448.6,4287.4
0.0,0.0,1452.2,4302.5
0.0,0.0,1455.6,4317.3
0.0,0.0,1459.1,4331.9
0.0,0.0,1462.8,4347.0
0.0,0.0,1466.2,4361.4
0.0,0.0,1470.2,4375.8
0.0,0.0,1474.4,4390.2
0.0,0.0,1478.8,4404.4
0.0,0.0,1483.9,4418.4
0.0,0.0,1489.8,4431.9
0.0,0.0,1496.1,4445.1
0.0,0.0,1502.7,4458.3
0.0,0.0,1510.0,4471.1
0.0,0.0,1517.5,4483.4
0.0,0.0,1525.7,4495.7
0.0,0.0,1534.0,4507.4
0.0,0.0,1542.6,4519.3
0.0,0.0,1550.9,4530.3
0.0,0.0,1559.7,4541.9
0.0,0.0,1568.4,4553.2
0.0,0.0,1577.0,4564.5
0.0,0.0,1585.7,4575.7
0.0,0.0,1594.1,4587.1
0.0,0.0,1602.5,4598.1
0.0,0.0,1611.1,4609.7
0.0,0.0,1619.5,4621.1
0.0,0.0,1627.7,4631.7
0.0,0.0,1636.1,4643.1
0.0,0.0,1644.3,4653.8
0.0,0.0,1652.5,4664.7
0.0,0.0,1660.6,4675.5
0.0,0.0,1668.4,4686.0
0.0,0.0,1676.3,4696.6
0.0,0.0,1684.0,4706.7
0.0,0.0,1691.8,4716.7
0.0,0.0,1699.2,4726.5
0.0,0.0,1706.6,4735.8
0.0,0.0,1713.7,4744.7
0.0,0.0,1720.7,4753.5
0.0,0.0,1727.6,4761.8
0.0,0.0,1734.4,4770.6
0.0,0.0,1740.2,4779.5
0.0,0.0,1744.9,4789.4
0.0,0.0,1747.6,4799.9
0.0,0.0,1748.2,4811.2
0.0,0.0,1746.8,4822.5
0.0,0.0,1742.7,4833.7
0.0,0.0,1736.9,4843.9
0.0,0.0,1729.9,4853.8
0.0,0.0,1722.6,4863.1
0.0,0.0,1715.6,4872.4
0.0,0.0,1709.2,4881.9
0.0,0.0,1703.0,4891.4
0.0,0.0,1696.7,4901.0
0.0,0.0,1690.5,4910.4
0.0,0.0,1684.0,4919.3
0.0,0.0,1677.8,4928.8
0.0,0.0,1671.3,4937.8
0.0,0.0,1664.7,4946.9
0.0,0.0,1658.1,4956.1
0.0,0.0,1651.7,4965.4
0.0,0.0,1645.2,4974.9
0.0,0.0,1638.7,4984.6
