driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-12.2,-7.2
0.0,0.0,-25.7,-12.3
0.0,0.0,-47.0,-29.8
0.0,0.0,-56.2,-33.5
0.0,0.0,-66.6,-36.8
0.0,0.0,-85.2,-39.0
0.0,0.0,-96.8,-30.1
0.0,0.0,-117.7,-41.8
0.0,0.0,-119.8,-40.8
0.0,0.0,-124.9,-34.7
0.0,0.0,-144.9,-15.9
0.0,0.0,-173.3,-43.2
0.0,0.0,-191.5,-48.5
0.0,0.0,-206.6,-52.1
0.0,0.0,-221.1,-56.7
0.0,0.0,-240.8,-61.9
0.0,0.0,-253.3,-67.7
0.0,0.0,-261.4,-70.1
0.0,0.0,-270.3,-75.2
0.0,0.0,-277.7,-78.5
0.0,0.0,-284.3,-80.9
0.0,0.0,-288.3,-83.9
0.0,0.0,-292.5,-85.3
0.0,0.0,-295.1,-86.7
0.0,0.0,-297.0,-88.7
0.0,0.0,-299.4,-91.5
0.0,0.0,-300.5,-96.1
0.0,0.0,-299.4,-101.8
0.0,0.0,-296.7,-108.9
0.0,0.0,-294.2,-116.3
0.0,0.0,-291.7,-125.5
0.0,0.0,-289.3,-134.7
0.0,0.0,-286.2,-144.8
0.0,0.0,-284.6,-153.3
0.0,0.0,-281.7,-161.9
0.0,0.0,-280.1,-168.6
0.0,0.0,-278.7,-173.9
0.0,0.0,-277.1,-178.8
0.0,0.0,-276.7,-181.8
0.0,0.0,-276.8,-183.6
0.0,0.0,-277.0,-183.8
0.0,0.0,-277.0,-183.8
0.0,0.0,-277.2,-184.1
0.0,0.0,-276.8,-185.3
0.0,0.0,-278.4,-187.2
0.0,0.0,-281.7,-189.2
0.0,0.0,-286.7,-191.6
0.0,0.0,-293.9,-193.0
0.0,0.0,-302.4,-194.2
0.0,0.0,-311.4,-196.0
0.0,0.0,-322.3,-196.4
0.0,0.0,-334.3,-196.4
0.0,0.0,-346.7,-196.9
0.0,0.0,-361.0,-196.1
0.0,0.0,-375.5,-195.4
0.0,0.0,-390.1,-195.0
0.0,0.0,-405.1,-195.0
0.0,0.0,-421.3,-194.6
0.0,0.0,-437.5,-194.3
0.0,0.0,-453.7,-193.9
0.0,0.0,-469.8,-193.4
0.0,0.0,-486.1,-193.1
0.0,0.0,-502.1,-192.5
0.0,0.0,-518.3,-192.1
0.0,0.0,-535.4,-191.1
0.0,0.0,-551.9,-190.9
0.0,0.0,-568.2,-190.7
0.0,0.0,-585.7,-190.0
0.0,0.0,-603.2,-189.3
0.0,0.0,-619.9,-189.6
0.0,0.0,-637.5,-189.0
0.0,0.0,-656.3,-188.1
0.0,0.0,-675.3,-187.4
0.0,0.0,-693.3,-187.4
0.0,0.0,-711.8,-186.0
0.0,0.0,-730.5,-183.4
0.0,0.0,-749.5,-179.3
0.0,0.0,-766.9,-175.0
0.0,0.0,-784.2,-169.0
0.0,0.0,-799.8,-160.9
0.0,0.0,-815.8,-151.6
