driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.2
0.0,0.0,0.0,-0.2
0.0,0.0,0.0,-0.2
0.0,0.0,1.0,-0.7
0.0,0.0,1.0,-0.7
0.0,0.0,0.9,-0.8
0.0,0.0,0.9,-0.8
0.0,0.0,0.9,-0.8
0.0,0.0,0.9,-0.8
0.0,0.0,0.9,-1.0
0.0,0.0,0.7,-1.6
0.0,0.0,0.2,-3.4
0.0,0.0,0.6,-5.8
0.0,0.0,0.1,-7.7
0.0,0.0,0.7,-9.6
0.0,0.0,1.3,-11.6
0.0,0.0,3.2,-13.2
0.0,0.0,6.4,-14.1
0.0,0.0,11.1,-14.1
0.0,0.0,14.8,-13.4
0.0,0.0,21.0,-12.3
0.0,0.0,28.6,-9.9
0.0,0.0,36.6,-6.7
0.0,0.0,46.9,-3.8
0.0,0.0,57.3,0.0
0.0,0.0,69.1,4.1
0.0,0.0,81.0,8.3
0.0,0.0,93.9,12.6
0.0,0.0,106.9,16.9
0.0,0.0,120.0,21.2
0.0,0.0,133.1,25.5
0.0,0.0,144.8,29.6
0.0,0.0,156.6,33.8
0.0,0.0,166.3,38.8
0.0,0.0,174.9,44.1
0.0,0.0,182.3,49.3
0.0,0.0,189.4,54.1
0.0,0.0,195.5,58.8
0.0,0.0,201.3,62.3
0.0,0.0,204.5,65.4
0.0,0.0,206.3,67.7
0.0,0.0,207.9,69.1
0.0,0.0,209.3,70.0
0.0,0.0,209.5,70.6
0.0,0.0,209.5,70.7
0.0,0.0,209.6,70.9
0.0,0.0,210.8,71.3
0.0,0.0,213.1,71.1
0.0,0.0,216.1,69.3
0.0,0.0,217.5,66.0
0.0,0.0,218.4,61.1
0.0,0.0,218.8,54.4
0.0,0.0,220.9,45.7
0.0,0.0,222.8,36.2
0.0,0.0,224.9,27.0
0.0,0.0,227.8,16.8
0.0,0.0,230.4,5.8
0.0,0.0,233.8,-6.9
0.0,0.0,235.7,-20.6
0.0,0.0,238.5,-35.3
0.0,0.0,241.3,-50.1
0.0,0.0,244.3,-64.3
0.0,0.0,246.2,-77.9
0.0,0.0,249.3,-91.7
0.0,0.0,251.1,-105.6
0.0,0.0,254.9,-121.0
0.0,0.0,257.3,-136.9
0.0,0.0,260.9,-153.3
0.0,0.0,264.2,-170.0
0.0,0.0,267.6,-187.0
0.0,0.0,270.8,-204.7
0.0,0.0,273.7,-222.9
0.0,0.0,276.6,-241.5
0.0,0.0,280.6,-260.5
0.0,0.0,283.4,-279.1
0.0,0.0,287.4,-297.9
0.0,0.0,290.3,-316.6
0.0,0.0,292.9,-335.9
0.0,0.0,294.3,-355.8
0.0,0.0,293.2,-375.7
0.0,0.0,292.1,-396.0
0.0,0.0,289.8,-416.1
0.0,0.0,288.6,-436.5
0.0,0.0,287.5,-456.7
0.0,0.0,285.0,-477.8
0.0,0.0,283.7,-498.0
0.0,0.0,282.9,-517.4
0.0,0.0,281.0,-536.4
0.0,0.0,277.9,-554.8
0.0,0.0,272.6,-573.0
0.0,0.0,267.2,-591.7
0.0,0.0,261.8,-610.4
0.0,0.0,258.5,-630.0
0.0,0.0,255.1,-649.7
0.0,0.0,253.9,-670.4
0.0,0.0,251.4,-690.9
0.0,0.0,249.0,-711.6
0.0,0.0,246.6,-732.0
0.0,0.0,245.5,-752.3
0.0,0.0,243.3,-771.7
0.0,0.0,241.4,-790.9
0.0,0.0,239.4,-809.9
0.0,0.0,236.4,-828.4
0.0,0.0,234.6,-846.9
0.0,0.0,232.8,-865.0
0.0,0.0,231.2,-882.8
0.0,0.0,228.4,-900.6
0.0,0.0,225.6,-918.7
0.0,0.0,223.7,-937.3
0.0,0.0,221.9,-955.5
0.0,0.0,219.3,-972.9
0.0,0.0,218.0,-989.5
0.0,0.0,215.9,-1004.7
0.0,0.0,215.3,-1019.0
0.0,0.0,217.0,-1033.5
0.0,0.0,220.9,-1048.5
0.0,0.0,224.5,-1064.4
0.0,0.0,226.8,-1081.1
0.0,0.0,228.8,-1098.5
0.0,0.0,230.7,-1116.5
0.0,0.0,231.3,-1134.7
0.0,0.0,232.9,-1153.5
0.0,0.0,234.6,-1172.3
0.0,0.0,236.2,-1191.2
0.0,0.0,237.8,-1210.1
0.0,0.0,239.5,-1228.9
0.0,0.0,241.1,-1247.6
0.0,0.0,241.7,-1266.1
0.0,0.0,242.1,-1284.9
0.0,0.0,240.3,-1303.7
0.0,0.0,236.1,-1322.1
0.0,0.0,231.9,-1340.7
0.0,0.0,225.5,-1358.8
0.0,0.0,220.1,-1377.1
0.0,0.0,218.2,-1395.8
0.0,0.0,216.4,-1414.4
0.0,0.0,217.8,-1434.1
0.0,0.0,217.9,-1453.9
0.0,0.0,219.1,-1474.3
0.0,0.0,220.3,-1494.8
0.0,0.0,220.3,-1515.2
0.0,0.0,220.4,-1535.3
0.0,0.0,220.5,-1555.3
0.0,0.0,219.7,-1574.2
0.0,0.0,219.0,-1592.8
0.0,0.0,216.2,-1611.0
0.0,0.0,211.9,-1629.9
0.0,0.0,206.4,-1648.8
0.0,0.0,200.8,-1667.8
0.0,0.0,196.3,-1687.4
0.0,0.0,193.0,-1707.3
0.0,0.0,189.6,-1727.2
0.0,0.0,187.2,-1747.2
0.0,0.0,185.0,-1767.5
0.0,0.0,183.7,-1788.4
0.0,0.0,182.3,-1809.2
0.0,0.0,181.1,-1829.8
0.0,0.0,180.1,-1849.6
0.0,0.0,179.4,-1868.5
0.0,0.0,178.7,-1886.9
0.0,0.0,176.1,-1904.2
0.0,0.0,171.3,-1920.8
0.0,0.0,166.6,-1936.7
0.0,0.0,161.1,-1951.7
0.0,0.0,155.7,-1966.4
0.0,0.0,150.3,-1980.8
0.0,0.0,145.1,-1994.5
0.0,0.0,138.0,-2007.0
0.0,0.0,127.8,-2017.6
0.0,0.0,115.7,-2027.0
0.0,0.0,104.5,-2037.1
0.0,0.0,95.2,-2048.8
0.0,0.0,87.7,-2062.4
0.0,0.0,82.2,-2077.5
0.0,0.0,75.4,-2093.0
0.0,0.0,69.3,-2109.5
0.0,0.0,63.3,-2126.4
0.0,0.0,57.1,-2143.6
0.0,0.0,49.8,-2160.6
0.0,0.0,43.6,-2177.8
0.0,0.0,37.4,-2195.3
0.0,0.0,32.3,-2213.1
0.0,0.0,27.1,-2231.1
0.0,0.0,20.7,-2248.6
0.0,0.0,13.4,-2265.9
0.0,0.0,5.0,-2282.6
