driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.7,-5.7
0.0,0.0,-2.0,-14.6
0.0,0.0,-4.4,-24.2
0.0,0.0,-7.1,-33.9
0.0,0.0,-10.0,-45.0
0.0,0.0,-12.7,-56.1
0.0,0.0,-15.3,-67.1
0.0,0.0,-18.3,-77.0
0.0,0.0,-21.0,-86.7
0.0,0.0,-23.4,-96.2
0.0,0.0,-25.9,-105.9
0.0,0.0,-28.9,-114.5
0.0,0.0,-31.2,-123.9
0.0,0.0,-33.5,-133.3
0.0,0.0,-36.2,-141.7
0.0,0.0,-38.1,-152.3
0.0,0.0,-40.6,-161.9
0.0,0.0,-42.7,-172.5
0.0,0.0,-45.4,-182.3
0.0,0.0,-46.7,-193.7
0.0,0.0,-48.1,-204.1
0.0,0.0,-48.5,-214.9
0.0,0.0,-49.0,-224.7
0.0,0.0,-48.3,-234.9
0.0,0.0,-47.1,-244.8
0.0,0.0,-45.3,-255.7
0.0,0.0,-42.8,-266.1
0.0,0.0,-40.0,-276.4
0.0,0.0,-37.0,-285.2
0.0,0.0,-32.4,-295.5
0.0,0.0,-28.1,-304.8
0.0,0.0,-23.5,-313.9
0.0,0.0,-18.4,-322.7
0.0,0.0,-12.7,-331.1
0.0,0.0,-6.7,-339.3
0.0,0.0,-0.2,-347.2
0.0,0.0,6.9,-354.7
0.0,0.0,14.6,-361.8
0.0,0.0,23.5,-369.5
0.0,0.0,32.0,-376.1
0.0,0.0,40.5,-381.5
0.0,0.0,48.8,-386.8
0.0,0.0,57.0,-392.3
0.0,0.0,64.7,-396.8
0.0,0.0,71.9,-401.5
0.0,0.0,78.4,-405.4
0.0,0.0,83.9,-408.5
0.0,0.0,88.3,-411.1
0.0,0.0,91.3,-413.1
0.0,0.0,92.3,-413.8
0.0,0.0,92.3,-413.8
0.0,0.0,92.3,-413.8
0.0,0.0,92.3,-413.8
0.0,0.0,91.7,-412.9
0.0,0.0,91.7,-412.9
0.0,0.0,91.7,-412.9
0.0,0.0,91.6,-412.9
0.0,0.0,91.6,-412.9
0.0,0.0,91.5,-413.0
0.0,0.0,91.5,-413.0
0.0,0.0,91.5,-413.0
0.0,0.0,91.5,-413.0
0.0,0.0,90.9,-412.0
0.0,0.0,91.0,-412.0
0.0,0.0,91.0,-412.0
0.0,0.0,91.0,-412.0
0.0,0.0,91.0,-412.0
0.0,0.0,91.1,-411.9
0.0,0.0,91.1,-411.9
0.0,0.0,91.1,-411.9
0.0,0.0,91.1,-411.9
0.0,0.0,91.2,-411.9
0.0,0.0,91.2,-411.9
0.0,0.0,90.6,-411.0
0.0,0.0,90.6,-411.0
0.0,0.0,90.6,-411.0
0.0,0.0,90.6,-411.0
0.0,0.0,90.5,-411.0
0.0,0.0,90.5,-411.0
0.0,0.0,90.5,-411.0
0.0,0.0,90.5,-411.0
0.0,0.0,90.5,-411.0
0.0,0.0,90.5,-411.0
0.0,0.0,90.5,-411.0
0.0,0.0,90.6,-411.0
0.0,0.0,90.7,-410.9
0.0,0.0,90.8,-410.8
0.0,0.0,90.8,-410.8
0.0,0.0,90.8,-410.8
0.0,0.0,91.0,-410.7
0.0,0.0,91.0,-410.7
0.0,0.0,91.0,-410.7
0.0,0.0,91.0,-410.7
0.0,0.0,91.0,-410.7
0.0,0.0,90.5,-409.7
0.0,0.0,90.5,-409.7
0.0,0.0,90.5,-409.7
0.0,0.0,90.5,-409.7
0.0,0.0,90.6,-409.6
0.0,0.0,90.6,-409.6
0.0,0.0,90.5,-409.7
0.0,0.0,90.6,-409.6
0.0,0.0,90.6,-409.6
0.0,0.0,90.6,-409.6
0.0,0.0,90.6,-409.6
0.0,0.0,91.4,-410.4
0.0,0.0,92.7,-410.9
0.0,0.0,96.2,-412.7
0.0,0.0,100.1,-412.8
0.0,0.0,104.6,-411.3
0.0,0.0,108.7,-408.7
0.0,0.0,111.2,-404.5
0.0,0.0,111.9,-398.7
0.0,0.0,112.2,-394.5
0.0,0.0,110.8,-390.2
0.0,0.0,109.0,-387.3
0.0,0.0,106.8,-384.7
0.0,0.0,106.4,-385.0
0.0,0.0,105.4,-384.3
0.0,0.0,104.4,-383.6
0.0,0.0,103.3,-383.0
0.0,0.0,101.7,-382.7
0.0,0.0,98.7,-380.6
0.0,0.0,96.3,-379.5
0.0,0.0,94.3,-378.1
0.0,0.0,94.0,-378.3
0.0,0.0,93.3,-377.4
0.0,0.0,93.2,-377.5
0.0,0.0,93.2,-377.5
0.0,0.0,93.1,-377.5
0.0,0.0,93.0,-377.6
0.0,0.0,93.0,-377.6
0.0,0.0,93.0,-377.6
0.0,0.0,92.8,-377.7
0.0,0.0,92.7,-377.8
0.0,0.0,92.7,-377.8
0.0,0.0,92.7,-377.8
0.0,0.0,92.6,-377.8
0.0,0.0,92.6,-377.8
0.0,0.0,92.6,-377.9
0.0,0.0,92.6,-377.9
0.0,0.0,92.5,-377.9
0.0,0.0,92.5,-377.9
0.0,0.0,92.4,-378.0
0.0,0.0,92.3,-378.1
0.0,0.0,92.3,-378.1
0.0,0.0,92.2,-378.1
0.0,0.0,92.2,-378.1
0.0,0.0,92.2,-378.1
0.0,0.0,92.2,-378.1
0.0,0.0,92.1,-378.2
0.0,0.0,92.1,-378.2
0.0,0.0,92.1,-378.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.5,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.6,-379.2
0.0,0.0,92.7,-379.1
0.0,0.0,92.7,-379.1
0.0,0.0,92.8,-379.1
0.0,0.0,92.8,-379.1
0.0,0.0,92.8,-379.1
0.0,0.0,92.9,-379.0
0.0,0.0,92.9,-379.0
0.0,0.0,92.9,-379.0
0.0,0.0,92.9,-379.0
0.0,0.0,93.0,-378.9
0.0,0.0,93.0,-378.9
0.0,0.0,93.0,-378.9
0.0,0.0,93.0,-378.9
0.0,0.0,93.1,-378.9
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.1,-0.4
0.0,0.0,0.2,-0.8
0.0,0.0,0.4,-1.7
0.0,0.0,0.4,-1.2
0.0,0.0,1.2,0.4
0.0,0.0,2.6,3.4
0.0,0.0,4.5,8.2
0.0,0.0,7.2,13.5
0.0,0.0,10.3,20.0
0.0,0.0,13.6,27.0
0.0,0.0,17.0,33.9
0.0,0.0,21.1,40.3
0.0,0.0,26.2,46.0
0.0,0.0,32.7,49.8
0.0,0.0,40.0,51.2
0.0,0.0,46.9,50.4
0.0,0.0,53.1,48.8
0.0,0.0,58.7,48.2
0.0,0.0,63.6,50.5
0.0,0.0,67.9,55.1
0.0,0.0,71.3,61.5
0.0,0.0,74.5,69.2
0.0,0.0,78.3,77.1
0.0,0.0,82.8,85.2
0.0,0.0,88.2,92.8
0.0,0.0,94.4,99.8
0.0,0.0,100.8,106.2
0.0,0.0,106.8,112.2
0.0,0.0,111.2,117.7
0.0,0.0,113.8,122.9
0.0,0.0,114.6,128.2
0.0,0.0,115.8,132.1
0.0,0.0,118.3,135.5
0.0,0.0,121.5,138.9
0.0,0.0,124.4,143.0
0.0,0.0,126.5,148.5
0.0,0.0,128.3,154.8
0.0,0.0,129.8,162.1
0.0,0.0,130.7,170.1
0.0,0.0,131.0,178.1
0.0,0.0,130.7,186.7
0.0,0.0,130.7,194.8
0.0,0.0,131.4,202.7
0.0,0.0,132.9,210.3
0.0,0.0,135.9,217.4
0.0,0.0,140.3,223.9
0.0,0.0,145.9,230.0
0.0,0.0,152.5,235.5
0.0,0.0,160.2,239.2
0.0,0.0,168.9,241.4
0.0,0.0,178.2,243.6
0.0,0.0,187.1,246.7
0.0,0.0,195.2,251.9
0.0,0.0,202.3,259.1
0.0,0.0,207.9,267.6
0.0,0.0,211.5,277.4
0.0,0.0,213.8,287.5
0.0,0.0,216.3,297.7
0.0,0.0,219.9,307.9
0.0,0.0,226.1,317.5
0.0,0.0,233.6,327.2
0.0,0.0,242.5,337.1
0.0,0.0,252.0,345.6
0.0,0.0,262.1,353.7
0.0,0.0,272.5,360.8
0.0,0.0,283.4,367.1
0.0,0.0,294.6,372.9
0.0,0.0,305.0,378.1
0.0,0.0,313.7,382.5
0.0,0.0,320.4,386.0
0.0,0.0,325.5,388.9
0.0,0.0,329.1,391.5
0.0,0.0,332.5,393.7
0.0,0.0,335.1,396.4
0.0,0.0,336.7,398.6
0.0,0.0,337.0,399.9
0.0,0.0,337.0,399.9
0.0,0.0,336.8,399.8
0.0,0.0,336.6,399.8
0.0,0.0,336.7,399.2
0.0,0.0,336.5,399.1
0.0,0.0,336.3,399.0
0.0,0.0,336.2,399.0
0.0,0.0,336.3,398.5
0.0,0.0,336.1,398.4
0.0,0.0,335.8,398.4
0.0,0.0,335.8,398.4
0.0,0.0,335.6,398.3
0.0,0.0,335.6,398.3
0.0,0.0,335.4,398.3
0.0,0.0,335.3,398.2
0.0,0.0,335.2,398.2
0.0,0.0,335.3,397.9
0.0,0.0,335.2,397.9
0.0,0.0,335.1,397.8
0.0,0.0,335.1,397.8
0.0,0.0,335.1,397.8
0.0,0.0,334.9,397.8
0.0,0.0,334.9,397.8
0.0,0.0,334.8,397.7
0.0,0.0,334.8,397.7
0.0,0.0,334.7,397.7
0.0,0.0,334.6,397.7
0.0,0.0,334.6,397.7
0.0,0.0,334.5,397.6
0.0,0.0,334.5,397.6
0.0,0.0,334.5,397.6
0.0,0.0,334.5,397.6
0.0,0.0,334.3,397.6
0.0,0.0,334.3,397.6
0.0,0.0,334.2,397.5
0.0,0.0,334.1,397.5
0.0,0.0,334.1,397.5
0.0,0.0,334.0,397.5
0.0,0.0,333.9,397.3
0.0,0.0,333.9,397.3
0.0,0.0,333.9,397.3
0.0,0.0,334.2,398.4
0.0,0.0,335.4,400.6
0.0,0.0,336.9,404.5
0.0,0.0,338.8,409.8
0.0,0.0,341.9,414.7
0.0,0.0,346.6,418.4
0.0,0.0,354.3,419.0
0.0,0.0,362.0,417.1
0.0,0.0,370.7,412.8
0.0,0.0,380.6,408.4
0.0,0.0,391.4,403.2
0.0,0.0,402.9,397.7
0.0,0.0,415.3,392.1
0.0,0.0,428.4,386.3
0.0,0.0,442.4,380.7
0.0,0.0,457.1,374.7
0.0,0.0,472.6,368.5
0.0,0.0,488.8,362.1
0.0,0.0,505.4,356.2
0.0,0.0,522.6,349.7
0.0,0.0,540.1,343.0
0.0,0.0,557.9,336.8
0.0,0.0,575.8,329.9
0.0,0.0,593.7,323.6
0.0,0.0,611.5,316.8
0.0,0.0,629.3,310.1
0.0,0.0,646.8,303.8
