driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-17.8,-155.2
0.0,0.0,-86.1,-190.0
0.0,0.0,-105.1,-190.4
0.0,0.0,-314.2,-432.0
0.0,0.0,-324.6,-498.1
0.0,0.0,-478.9,-481.9
0.0,0.0,-482.6,-554.7
0.0,0.0,-490.3,-568.5
0.0,0.0,-496.8,-535.3
0.0,0.0,-502.4,-536.5
0.0,0.0,-508.5,-585.2
0.0,0.0,-511.9,-592.0
0.0,0.0,-514.1,-568.1
0.0,0.0,-520.8,-571.7
0.0,0.0,-525.2,-607.3
0.0,0.0,-574.0,-819.9
0.0,0.0,-572.5,-746.1
0.0,0.0,-570.3,-704.5
0.0,0.0,-564.3,-664.0
0.0,0.0,-566.7,-661.9
0.0,0.0,-568.2,-730.1
0.0,0.0,-574.1,-774.1
0.0,0.0,-566.9,-773.9
0.0,0.0,-574.0,-774.1
0.0,0.0,-573.8,-732.5
0.0,0.0,-581.4,-725.9
0.0,0.0,-581.4,-738.4
0.0,0.0,-576.3,-738.2
0.0,0.0,-580.2,-788.1
0.0,0.0,-582.5,-824.9
0.0,0.0,-573.1,-824.7
0.0,0.0,-583.6,-824.9
0.0,0.0,-590.9,-868.9
0.0,0.0,-592.2,-868.9
0.0,0.0,-597.2,-869.1
0.0,0.0,-603.3,-869.2
0.0,0.0,-605.3,-914.3
0.0,0.0,-610.1,-947.6
0.0,0.0,-618.7,-1017.2
0.0,0.0,-624.1,-993.3
0.0,0.0,-631.7,-1017.4
0.0,0.0,-636.8,-1007.4
0.0,0.0,-644.5,-1028.1
0.0,0.0,-648.9,-1019.2
0.0,0.0,-659.4,-1052.7
0.0,0.0,-664.4,-1068.7
0.0,0.0,-668.3,-1048.3
0.0,0.0,-674.7,-1056.3
0.0,0.0,-684.7,-994.0
0.0,0.0,-687.0,-994.1
0.0,0.0,-700.6,-994.4
0.0,0.0,-700.5,-991.0
0.0,0.0,-716.1,-991.3
0.0,0.0,-729.1,-991.6
0.0,0.0,-740.8,-991.9
0.0,0.0,-760.7,-992.3
0.0,0.0,-778.2,-876.0
0.0,0.0,-783.9,-876.2
0.0,0.0,-787.4,-848.7
0.0,0.0,-795.7,-874.1
