driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-1.4,3.4
0.0,0.0,-2.2,6.8
0.0,0.0,-3.3,10.3
0.0,0.0,-4.3,15.9
0.0,0.0,-4.9,23.8
0.0,0.0,-4.6,31.7
0.0,0.0,-3.3,38.4
0.0,0.0,-0.6,47.3
0.0,0.0,3.0,57.3
0.0,0.0,6.8,66.1
0.0,0.0,10.8,76.1
0.0,0.0,14.7,84.9
0.0,0.0,18.0,92.7
0.0,0.0,21.1,101.5
0.0,0.0,23.8,108.1
0.0,0.0,26.3,114.8
0.0,0.0,28.3,122.5
0.0,0.0,29.3,130.4
0.0,0.0,29.4,137.2
0.0,0.0,28.3,145.0
0.0,0.0,27.3,154.2
0.0,0.0,26.5,164.3
0.0,0.0,25.5,173.4
0.0,0.0,25.4,184.7
0.0,0.0,24.7,194.9
0.0,0.0,23.0,204.0
0.0,0.0,21.1,211.9
0.0,0.0,18.9,218.8
0.0,0.0,16.3,225.6
0.0,0.0,13.4,231.4
0.0,0.0,10.5,236.0
0.0,0.0,6.7,239.6
0.0,0.0,1.1,242.1
0.0,0.0,-6.1,245.8
0.0,0.0,-15.5,248.6
0.0,0.0,-25.1,250.2
0.0,0.0,-34.0,251.7
0.0,0.0,-43.6,253.3
0.0,0.0,-52.3,256.0
0.0,0.0,-61.0,260.9
0.0,0.0,-67.8,268.0
0.0,0.0,-75.6,276.3
0.0,0.0,-83.5,285.7
0.0,0.0,-91.9,295.1
0.0,0.0,-100.7,304.7
0.0,0.0,-109.5,314.1
0.0,0.0,-118.3,323.6
0.0,0.0,-127.3,334.3
0.0,0.0,-136.5,344.8
0.0,0.0,-145.8,357.8
0.0,0.0,-154.8,369.6
0.0,0.0,-162.9,382.4
0.0,0.0,-170.3,395.2
0.0,0.0,-177.5,408.1
0.0,0.0,-184.0,421.9
0.0,0.0,-189.5,437.0
0.0,0.0,-193.5,450.7
0.0,0.0,-196.1,465.6
0.0,0.0,-198.1,480.5
0.0,0.0,-200.0,497.6
0.0,0.0,-202.8,513.6
0.0,0.0,-206.7,530.8
0.0,0.0,-211.4,548.1
0.0,0.0,-216.3,564.2
0.0,0.0,-221.6,581.6
0.0,0.0,-227.6,597.8
0.0,0.0,-234.5,612.9
0.0,0.0,-241.9,625.7
0.0,0.0,-249.2,637.3
0.0,0.0,-255.9,646.6
0.0,0.0,-262.0,653.7
0.0,0.0,-267.6,658.5
0.0,0.0,-272.9,659.9
0.0,0.0,-278.5,657.9
0.0,0.0,-284.2,654.8
0.0,0.0,-291.4,649.6
0.0,0.0,-299.4,642.1
0.0,0.0,-308.8,634.5
0.0,0.0,-319.2,626.0
0.0,0.0,-329.7,616.3
0.0,0.0,-340.7,606.7
0.0,0.0,-352.7,597.0
0.0,0.0,-365.7,586.3
0.0,0.0,-379.5,573.3
0.0,0.0,-393.4,561.5
0.0,0.0,-407.1,549.6
0.0,0.0,-421.2,536.7
0.0,0.0,-435.7,523.8
0.0,0.0,-450.1,509.7
0.0,0.0,-463.5,492.0
0.0,0.0,-476.9,475.6
0.0,0.0,-489.6,460.3
0.0,0.0,-501.9,446.1
0.0,0.0,-514.5,431.9
0.0,0.0,-526.3,417.7
0.0,0.0,-537.6,402.3
0.0,0.0,-548.5,388.1
0.0,0.0,-559.1,373.8
0.0,0.0,-569.9,360.8
0.0,0.0,-581.4,347.7
0.0,0.0,-594.3,336.9
0.0,0.0,-608.0,328.6
0.0,0.0,-622.8,323.6
0.0,0.0,-638.3,322.0
0.0,0.0,-653.5,324.0
0.0,0.0,-668.2,326.9
