driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.2,-0.1
0.0,0.0,-0.8,-0.8
0.0,0.0,-1.6,-1.7
0.0,0.0,-2.8,-2.7
0.0,0.0,-3.3,-3.4
0.0,0.0,-3.3,-3.5
0.0,0.0,-3.7,-3.7
0.0,0.0,-3.6,-3.8
0.0,0.0,-3.6,-3.8
0.0,0.0,-3.5,-4.0
0.0,0.0,-3.5,-4.1
0.0,0.0,-3.7,-4.6
0.0,0.0,-3.7,-4.6
0.0,0.0,-3.7,-4.6
0.0,0.0,-3.7,-4.5
0.0,0.0,-3.4,-4.3
0.0,0.0,-3.4,-4.3
0.0,0.0,-2.5,-4.2
0.0,0.0,-1.6,-4.0
0.0,0.0,-1.0,-4.0
0.0,0.0,-0.5,-3.8
0.0,0.0,-0.2,-3.7
0.0,0.0,0.2,-3.7
0.0,0.0,0.3,-3.7
0.0,0.0,0.3,-3.8
0.0,0.0,0.3,-3.8
0.0,0.0,0.3,-3.7
0.0,0.0,0.3,-3.7
0.0,0.0,-0.1,-3.8
0.0,0.0,-0.1,-3.8
0.0,0.0,-0.1,-3.8
0.0,0.0,0.3,-3.7
0.0,0.0,-0.1,-3.9
0.0,0.0,-0.4,-4.0
0.0,0.0,-0.5,-3.9
0.0,0.0,-1.0,-4.1
0.0,0.0,-1.0,-4.0
0.0,0.0,-1.1,-3.9
0.0,0.0,-1.6,-4.1
0.0,0.0,-1.6,-4.0
0.0,0.0,-1.0,-4.0
0.0,0.0,-0.2,-3.7
0.0,0.0,-0.1,-3.9
0.0,0.0,-0.7,-4.5
0.0,0.0,-2.0,-5.8
0.0,0.0,-3.9,-7.8
0.0,0.0,-7.1,-9.1
0.0,0.0,-10.9,-9.2
0.0,0.0,-15.8,-7.4
0.0,0.0,-21.5,-3.9
0.0,0.0,-28.7,0.3
0.0,0.0,-36.0,5.2
0.0,0.0,-42.9,9.4
0.0,0.0,-49.6,13.1
0.0,0.0,-55.9,16.1
0.0,0.0,-61.0,18.5
0.0,0.0,-65.3,20.4
0.0,0.0,-69.3,22.1
0.0,0.0,-72.4,23.3
0.0,0.0,-75.0,24.2
0.0,0.0,-77.3,25.1
0.0,0.0,-79.8,25.6
0.0,0.0,-82.1,26.4
0.0,0.0,-84.8,27.2
0.0,0.0,-86.8,28.0
0.0,0.0,-88.0,28.6
0.0,0.0,-89.8,29.2
0.0,0.0,-92.6,30.1
0.0,0.0,-96.7,30.9
0.0,0.0,-100.1,32.1
0.0,0.0,-103.5,32.8
0.0,0.0,-106.1,33.3
0.0,0.0,-108.4,33.9
0.0,0.0,-111.2,34.5
0.0,0.0,-113.4,34.9
0.0,0.0,-115.5,35.3
0.0,0.0,-117.7,35.7
0.0,0.0,-119.4,36.3
0.0,0.0,-121.2,36.9
0.0,0.0,-122.9,37.4
0.0,0.0,-124.6,37.5
0.0,0.0,-125.5,37.7
0.0,0.0,-126.0,37.7
0.0,0.0,-125.9,37.6
0.0,0.0,-125.9,37.5
0.0,0.0,-125.8,37.4
0.0,0.0,-125.8,37.4
0.0,0.0,-126.1,37.1
0.0,0.0,-126.1,37.1
0.0,0.0,-125.7,37.2
0.0,0.0,-126.1,37.0
0.0,0.0,-126.6,37.2
0.0,0.0,-128.4,37.6
0.0,0.0,-130.0,38.1
0.0,0.0,-132.0,38.0
0.0,0.0,-133.9,38.2
0.0,0.0,-135.6,38.6
0.0,0.0,-137.2,38.8
0.0,0.0,-138.9,39.3
0.0,0.0,-140.7,39.9
0.0,0.0,-142.5,40.2
0.0,0.0,-144.2,40.3
0.0,0.0,-146.0,40.8
0.0,0.0,-147.1,41.2
0.0,0.0,-148.2,41.5
0.0,0.0,-149.7,41.6
0.0,0.0,-150.9,41.6
0.0,0.0,-151.8,41.7
0.0,0.0,-152.3,41.8
0.0,0.0,-152.5,42.1
0.0,0.0,-153.0,42.1
0.0,0.0,-153.7,42.0
0.0,0.0,-154.0,42.2
0.0,0.0,-154.8,41.8
0.0,0.0,-155.2,41.7
0.0,0.0,-155.2,41.7
0.0,0.0,-155.6,41.4
0.0,0.0,-155.8,41.3
0.0,0.0,-155.6,41.4
0.0,0.0,-155.8,41.3
0.0,0.0,-155.8,41.3
0.0,0.0,-156.3,41.0
0.0,0.0,-156.3,41.0
0.0,0.0,-156.3,41.0
0.0,0.0,-156.9,41.0
0.0,0.0,-157.8,41.2
0.0,0.0,-159.1,41.8
0.0,0.0,-161.0,42.6
0.0,0.0,-162.9,43.5
0.0,0.0,-165.9,43.6
0.0,0.0,-168.1,44.2
0.0,0.0,-170.6,45.1
0.0,0.0,-173.9,45.8
0.0,0.0,-177.0,47.2
0.0,0.0,-180.5,48.2
0.0,0.0,-184.1,49.1
0.0,0.0,-187.5,50.5
0.0,0.0,-189.9,52.0
0.0,0.0,-192.4,53.1
0.0,0.0,-193.7,53.8
0.0,0.0,-194.6,54.4
0.0,0.0,-195.1,54.6
0.0,0.0,-195.6,54.7
0.0,0.0,-195.8,55.1
0.0,0.0,-196.8,55.1
0.0,0.0,-197.8,55.6
0.0,0.0,-198.3,56.1
0.0,0.0,-199.0,56.5
0.0,0.0,-199.6,56.7
0.0,0.0,-200.1,56.9
0.0,0.0,-200.8,57.2
0.0,0.0,-201.3,57.5
0.0,0.0,-201.4,57.8
0.0,0.0,-202.0,57.7
0.0,0.0,-202.2,58.1
0.0,0.0,-204.0,58.5
0.0,0.0,-206.5,59.9
0.0,0.0,-211.2,61.6
0.0,0.0,-216.2,63.8
0.0,0.0,-221.4,65.6
0.0,0.0,-226.8,65.8
0.0,0.0,-232.8,63.9
0.0,0.0,-238.5,60.2
0.0,0.0,-243.8,51.1
0.0,0.0,-250.4,43.5
0.0,0.0,-256.7,33.4
0.0,0.0,-263.9,25.0
0.0,0.0,-271.6,15.6
0.0,0.0,-279.2,6.2
0.0,0.0,-286.0,-3.0
0.0,0.0,-293.2,-11.9
0.0,0.0,-298.8,-19.2
0.0,0.0,-304.1,-25.6
0.0,0.0,-308.7,-31.5
0.0,0.0,-313.5,-37.2
0.0,0.0,-318.4,-43.3
0.0,0.0,-324.7,-50.7
0.0,0.0,-331.2,-58.6
0.0,0.0,-338.9,-67.9
0.0,0.0,-346.9,-77.6
0.0,0.0,-355.2,-87.7
0.0,0.0,-363.6,-97.6
0.0,0.0,-371.8,-107.8
0.0,0.0,-379.8,-117.7
0.0,0.0,-388.1,-127.5
0.0,0.0,-395.8,-136.9
0.0,0.0,-403.4,-146.3
0.0,0.0,-410.2,-154.6
0.0,0.0,-416.5,-162.0
0.0,0.0,-421.8,-168.1
0.0,0.0,-424.9,-171.8
0.0,0.0,-425.4,-172.6
0.0,0.0,-425.6,-172.8
0.0,0.0,-425.0,-172.4
0.0,0.0,-425.1,-172.2
0.0,0.0,-425.1,-172.1
0.0,0.0,-425.1,-172.1
0.0,0.0,-424.8,-172.0
0.0,0.0,-424.7,-172.1
0.0,0.0,-425.0,-172.4
0.0,0.0,-426.1,-173.0
0.0,0.0,-428.3,-172.5
0.0,0.0,-430.1,-171.5
0.0,0.0,-432.3,-170.4
