driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,1.4,-5.5
0.0,0.0,1.8,-11.9
0.0,0.0,1.7,-20.5
0.0,0.0,1.1,-30.0
0.0,0.0,0.6,-41.4
0.0,0.0,-0.4,-54.1
0.0,0.0,-1.9,-67.0
0.0,0.0,-4.2,-80.3
0.0,0.0,-7.4,-93.9
0.0,0.0,-11.4,-106.9
0.0,0.0,-16.0,-118.8
0.0,0.0,-20.8,-129.3
0.0,0.0,-25.3,-137.9
0.0,0.0,-28.9,-145.0
0.0,0.0,-31.2,-150.6
0.0,0.0,-32.3,-154.7
0.0,0.0,-32.1,-158.5
0.0,0.0,-29.7,-163.4
0.0,0.0,-24.5,-168.4
0.0,0.0,-17.5,-174.0
0.0,0.0,-8.5,-181.5
0.0,0.0,1.1,-189.5
0.0,0.0,11.5,-198.3
0.0,0.0,21.9,-208.4
0.0,0.0,32.1,-219.9
0.0,0.0,42.1,-232.5
0.0,0.0,51.8,-246.7
0.0,0.0,61.2,-262.4
0.0,0.0,70.1,-278.4
0.0,0.0,78.9,-295.1
0.0,0.0,87.9,-312.3
0.0,0.0,96.8,-330.1
0.0,0.0,105.5,-347.6
0.0,0.0,114.5,-365.2
0.0,0.0,122.8,-382.2
0.0,0.0,130.4,-399.1
0.0,0.0,137.4,-416.4
0.0,0.0,144.0,-434.4
0.0,0.0,149.9,-452.5
0.0,0.0,155.3,-471.0
0.0,0.0,159.9,-489.1
0.0,0.0,164.5,-508.7
0.0,0.0,168.7,-528.1
0.0,0.0,173.2,-547.8
0.0,0.0,178.6,-567.3
0.0,0.0,185.3,-586.0
0.0,0.0,194.0,-605.1
0.0,0.0,204.3,-622.4
0.0,0.0,216.3,-638.9
0.0,0.0,229.7,-653.5
0.0,0.0,244.3,-666.4
0.0,0.0,259.8,-677.5
0.0,0.0,275.6,-687.3
0.0,0.0,292.3,-695.1
0.0,0.0,309.2,-701.5
0.0,0.0,326.6,-706.6
0.0,0.0,343.6,-710.3
0.0,0.0,361.3,-714.6
0.0,0.0,378.6,-718.6
0.0,0.0,395.8,-722.3
0.0,0.0,412.3,-726.0
0.0,0.0,428.3,-729.1
0.0,0.0,442.8,-731.1
0.0,0.0,455.6,-732.9
0.0,0.0,467.1,-734.1
0.0,0.0,477.5,-734.8
0.0,0.0,486.3,-734.6
0.0,0.0,492.0,-732.6
0.0,0.0,498.2,-729.9
0.0,0.0,503.4,-724.3
0.0,0.0,508.6,-715.5
0.0,0.0,512.3,-704.1
0.0,0.0,515.0,-690.1
0.0,0.0,517.5,-674.9
0.0,0.0,519.8,-659.3
0.0,0.0,522.2,-643.7
0.0,0.0,524.6,-627.5
0.0,0.0,527.0,-610.7
0.0,0.0,529.6,-593.5
0.0,0.0,531.8,-575.8
0.0,0.0,533.0,-557.3
0.0,0.0,533.6,-538.1
0.0,0.0,532.9,-518.5
0.0,0.0,531.4,-499.3
0.0,0.0,528.8,-479.8
0.0,0.0,525.5,-460.2
0.0,0.0,521.6,-440.8
0.0,0.0,517.4,-421.6
0.0,0.0,513.3,-402.7
0.0,0.0,508.6,-383.2
0.0,0.0,504.6,-364.9
0.0,0.0,500.3,-345.9
0.0,0.0,496.0,-327.0
0.0,0.0,491.8,-308.5
0.0,0.0,487.5,-289.5
0.0,0.0,483.4,-271.0
0.0,0.0,479.3,-252.2
0.0,0.0,475.4,-232.9
0.0,0.0,472.5,-214.2
0.0,0.0,470.5,-195.3
0.0,0.0,470.0,-176.2
0.0,0.0,471.5,-157.7
0.0,0.0,474.8,-138.9
0.0,0.0,480.4,-120.4
0.0,0.0,487.9,-103.2
0.0,0.0,496.7,-86.5
0.0,0.0,506.6,-70.9
0.0,0.0,517.0,-56.2
0.0,0.0,526.8,-42.2
0.0,0.0,536.0,-29.8
0.0,0.0,543.8,-18.8
0.0,0.0,550.2,-10.4
0.0,0.0,556.2,-4.0
0.0,0.0,560.8,-2.1
0.0,0.0,565.4,-3.3
0.0,0.0,571.3,-6.9
0.0,0.0,578.1,-9.0
0.0,0.0,586.2,-11.1
0.0,0.0,594.6,-13.5
0.0,0.0,602.2,-15.4
0.0,0.0,609.1,-18.3
0.0,0.0,614.6,-22.5
0.0,0.0,617.7,-28.7
0.0,0.0,618.1,-36.4
0.0,0.0,617.0,-45.5
0.0,0.0,615.2,-55.1
0.0,0.0,614.0,-65.5
0.0,0.0,613.0,-75.8
0.0,0.0,612.3,-85.6
0.0,0.0,611.7,-94.1
0.0,0.0,612.4,-101.5
0.0,0.0,616.1,-107.7
0.0,0.0,622.8,-111.7
0.0,0.0,630.9,-113.8
0.0,0.0,640.0,-115.0
0.0,0.0,649.3,-115.7
0.0,0.0,658.1,-116.5
0.0,0.0,666.2,-117.3
0.0,0.0,674.6,-118.6
0.0,0.0,683.7,-120.3
0.0,0.0,693.6,-122.6
0.0,0.0,704.0,-125.5
0.0,0.0,714.8,-128.8
0.0,0.0,725.0,-131.9
0.0,0.0,735.0,-135.0
0.0,0.0,744.7,-137.9
0.0,0.0,753.9,-140.9
0.0,0.0,762.6,-143.6
0.0,0.0,771.6,-146.8
0.0,0.0,780.9,-149.7
0.0,0.0,791.2,-153.3
0.0,0.0,801.9,-157.0
0.0,0.0,813.0,-160.7
0.0,0.0,823.6,-163.9
0.0,0.0,833.7,-167.1
0.0,0.0,842.7,-170.2
0.0,0.0,851.0,-173.3
0.0,0.0,859.7,-177.4
0.0,0.0,869.0,-181.7
0.0,0.0,879.7,-186.6
0.0,0.0,902.8,-196.5
0.0,0.0,914.7,-201.1
0.0,0.0,925.9,-205.5
0.0,0.0,935.8,-209.3
0.0,0.0,943.6,-212.4
0.0,0.0,951.0,-215.6
0.0,0.0,959.3,-219.9
0.0,0.0,968.3,-224.1
0.0,0.0,977.3,-228.6
0.0,0.0,988.2,-234.7
0.0,0.0,998.5,-238.4
0.0,0.0,1008.1,-242.4
0.0,0.0,1017.5,-246.2
0.0,0.0,1025.8,-250.6
0.0,0.0,1034.6,-256.2
0.0,0.0,1044.3,-261.8
0.0,0.0,1054.7,-268.6
0.0,0.0,1065.5,-274.2
0.0,0.0,1075.8,-279.1
0.0,0.0,1084.9,-283.2
0.0,0.0,1093.5,-286.8
0.0,0.0,1102.3,-290.4
0.0,0.0,1111.4,-293.7
0.0,0.0,1121.2,-297.4
0.0,0.0,1131.4,-301.0
0.0,0.0,1141.7,-304.0
0.0,0.0,1151.9,-306.9
0.0,0.0,1161.6,-309.6
