driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0
0.0,0.0,0.1,0.0
0.0,0.0,0.1,0.0
0.0,0.0,0.1,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.3,0.0
0.0,0.0,0.4,0.1
0.0,0.0,0.4,0.1
0.0,0.0,0.4,0.1
0.0,0.0,0.4,0.1
0.0,0.0,0.4,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.5,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.5,0.1
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.5,-1.1
0.0,0.0,0.5,-1.1
0.0,0.0,0.4,-1.1
0.0,0.0,0.4,-1.1
0.0,0.0,0.2,-1.1
0.0,0.0,0.4,-1.1
0.0,0.0,0.5,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.6,-1.1
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.6,0.1
0.0,0.0,0.6,0.1
0.0,0.0,0.7,0.1
0.0,0.0,0.7,0.1
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,1.1,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.7,0.1
0.0,0.0,1.0,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.7,-1.0
0.0,0.0,0.9,-1.0
0.0,0.0,1.0,-1.0
0.0,0.0,1.0,-1.0
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,0.9,0.2
0.0,0.0,1.1,0.2
0.0,0.0,1.1,0.2
0.0,0.0,1.1,0.2
0.0,0.0,1.1,0.2
0.0,0.0,1.1,0.2
0.0,0.0,1.1,0.2
0.0,0.0,1.1,0.2
0.0,0.0,1.2,0.2
0.0,0.0,1.2,0.2
0.0,0.0,1.2,0.2
0.0,0.0,1.4,0.3
0.0,0.0,1.4,0.3
0.0,0.0,1.4,0.3
0.0,0.0,1.4,0.3
0.0,0.0,1.5,0.3
0.0,0.0,1.5,0.3
0.0,0.0,1.5,0.3
0.0,0.0,1.5,0.3
0.0,0.0,1.6,0.3
0.0,0.0,1.6,0.3
0.0,0.0,1.6,0.3
0.0,0.0,1.6,0.3
0.0,0.0,1.6,0.3
0.0,0.0,1.7,0.3
0.0,0.0,1.7,0.3
0.0,0.0,1.7,0.3
0.0,0.0,1.7,0.3
0.0,0.0,1.7,0.3
0.0,0.0,1.7,0.4
0.0,0.0,1.7,0.4
0.0,0.0,1.7,0.4
0.0,0.0,1.7,0.4
0.0,0.0,1.9,0.4
0.0,0.0,1.9,0.4
0.0,0.0,1.9,0.4
0.0,0.0,1.9,0.4
0.0,0.0,2.0,0.4
0.0,0.0,2.0,0.4
0.0,0.0,2.0,0.4
0.0,0.0,2.1,0.4
0.0,0.0,2.1,0.4
0.0,0.0,2.1,0.4
0.0,0.0,2.2,0.4
0.0,0.0,2.2,0.4
0.0,0.0,2.2,0.4
0.0,0.0,2.3,0.5
0.0,0.0,2.3,0.5
0.0,0.0,2.3,0.5
0.0,0.0,2.4,0.5
0.0,0.0,2.4,0.5
0.0,0.0,2.4,0.5
