driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-15.2,4.5
0.0,0.0,-30.8,9.2
0.0,0.0,-43.9,14.8
0.0,0.0,-53.7,32.2
0.0,0.0,-66.1,33.4
0.0,0.0,-78.3,40.9
0.0,0.0,-91.6,45.7
0.0,0.0,-105.4,50.3
0.0,0.0,-120.7,53.5
0.0,0.0,-137.1,54.3
0.0,0.0,-154.4,52.2
0.0,0.0,-171.8,49.4
0.0,0.0,-189.6,45.6
0.0,0.0,-207.6,40.2
0.0,0.0,-226.6,34.1
0.0,0.0,-246.3,28.3
0.0,0.0,-266.5,22.1
0.0,0.0,-286.5,15.6
0.0,0.0,-307.1,9.3
0.0,0.0,-328.1,3.1
0.0,0.0,-349.1,-3.6
0.0,0.0,-370.5,-9.2
0.0,0.0,-392.6,-15.2
0.0,0.0,-414.9,-20.7
0.0,0.0,-437.6,-26.3
0.0,0.0,-467.7,-29.9
0.0,0.0,-491.4,-36.0
0.0,0.0,-506.0,-40.1
0.0,0.0,-530.3,-45.9
0.0,0.0,-555.1,-52.6
0.0,0.0,-580.1,-59.2
0.0,0.0,-605.2,-65.3
0.0,0.0,-630.3,-71.7
0.0,0.0,-654.9,-77.9
0.0,0.0,-679.5,-84.3
0.0,0.0,-703.4,-90.5
0.0,0.0,-726.7,-96.1
0.0,0.0,-750.5,-102.6
0.0,0.0,-773.4,-109.9
0.0,0.0,-796.1,-119.3
0.0,0.0,-818.1,-130.3
0.0,0.0,-839.9,-142.2
0.0,0.0,-861.7,-154.6
0.0,0.0,-883.8,-167.2
0.0,0.0,-905.6,-179.7
0.0,0.0,-926.9,-192.3
0.0,0.0,-947.1,-203.6
0.0,0.0,-966.5,-214.7
0.0,0.0,-984.9,-225.6
0.0,0.0,-1002.2,-237.0
0.0,0.0,-1017.2,-252.0
0.0,0.0,-1030.6,-268.2
0.0,0.0,-1042.9,-286.3
0.0,0.0,-1054.0,-305.5
0.0,0.0,-1065.6,-322.9
0.0,0.0,-1079.3,-337.7
0.0,0.0,-1096.3,-351.2
0.0,0.0,-1115.7,-362.2
0.0,0.0,-1136.2,-373.8
0.0,0.0,-1157.3,-385.6
0.0,0.0,-1179.2,-398.0
0.0,0.0,-1201.2,-410.5
0.0,0.0,-1223.1,-422.7
0.0,0.0,-1245.0,-435.4
0.0,0.0,-1267.2,-446.8
0.0,0.0,-1290.2,-456.9
0.0,0.0,-1314.4,-464.7
0.0,0.0,-1339.9,-469.7
0.0,0.0,-1366.1,-472.1
0.0,0.0,-1392.6,-471.9
0.0,0.0,-1419.5,-469.9
0.0,0.0,-1446.4,-467.2
0.0,0.0,-1473.7,-464.9
0.0,0.0,-1501.3,-463.9
0.0,0.0,-1528.8,-464.4
0.0,0.0,-1556.2,-466.7
0.0,0.0,-1583.9,-470.1
0.0,0.0,-1611.3,-471.6
0.0,0.0,-1639.0,-472.1
0.0,0.0,-1666.5,-471.6
0.0,0.0,-1693.6,-471.8
0.0,0.0,-1720.5,-472.9
0.0,0.0,-1747.2,-474.7
0.0,0.0,-1772.4,-475.0
0.0,0.0,-1796.2,-474.6
0.0,0.0,-1818.3,-472.8
0.0,0.0,-1839.2,-470.4
0.0,0.0,-1859.2,-465.1
0.0,0.0,-1878.3,-456.3
0.0,0.0,-1896.2,-442.7
0.0,0.0,-1913.8,-427.7
0.0,0.0,-1932.6,-413.5
0.0,0.0,-1951.5,-396.9
0.0,0.0,-1971.2,-381.1
0.0,0.0,-1990.8,-365.6
0.0,0.0,-2010.2,-350.3
0.0,0.0,-2030.0,-335.5
0.0,0.0,-2051.3,-320.6
0.0,0.0,-2072.7,-305.2
0.0,0.0,-2093.5,-289.7
0.0,0.0,-2113.3,-274.6
0.0,0.0,-2131.2,-259.7
0.0,0.0,-2147.9,-245.7
0.0,0.0,-2163.1,-231.4
0.0,0.0,-2176.2,-217.4
0.0,0.0,-2187.1,-202.0
0.0,0.0,-2196.0,-185.8
0.0,0.0,-2204.9,-170.7
0.0,0.0,-2214.8,-158.5
0.0,0.0,-2229.5,-149.0
0.0,0.0,-2248.3,-141.6
0.0,0.0,-2268.9,-136.5
0.0,0.0,-2290.8,-134.1
0.0,0.0,-2314.2,-134.5
0.0,0.0,-2337.8,-135.2
0.0,0.0,-2362.0,-135.7
0.0,0.0,-2386.7,-136.3
0.0,0.0,-2411.8,-137.2
0.0,0.0,-2436.0,-138.4
0.0,0.0,-2459.4,-141.5
0.0,0.0,-2481.8,-145.3
0.0,0.0,-2504.2,-152.0
0.0,0.0,-2526.2,-160.5
0.0,0.0,-2547.9,-170.8
0.0,0.0,-2569.5,-182.4
0.0,0.0,-2590.9,-195.9
0.0,0.0,-2611.9,-209.7
0.0,0.0,-2634.1,-224.4
0.0,0.0,-2657.1,-238.0
0.0,0.0,-2680.8,-249.5
0.0,0.0,-2705.5,-260.2
0.0,0.0,-2730.9,-269.1
