driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.6,14.7
0.0,0.0,1.9,28.4
0.0,0.0,3.8,41.8
0.0,0.0,6.0,56.3
0.0,0.0,7.5,72.1
0.0,0.0,9.4,86.8
0.0,0.0,11.2,103.7
0.0,0.0,13.0,119.5
0.0,0.0,15.7,136.3
0.0,0.0,19.0,153.0
0.0,0.0,22.5,169.7
0.0,0.0,26.1,186.3
0.0,0.0,29.4,201.8
0.0,0.0,33.5,218.4
0.0,0.0,37.0,233.9
0.0,0.0,40.9,251.6
0.0,0.0,44.1,268.3
0.0,0.0,46.9,285.1
0.0,0.0,50.1,301.9
0.0,0.0,53.3,318.5
0.0,0.0,56.8,332.8
0.0,0.0,60.2,348.3
0.0,0.0,63.7,362.7
0.0,0.0,67.5,378.2
0.0,0.0,70.9,392.4
0.0,0.0,74.4,408.0
0.0,0.0,77.4,422.3
0.0,0.0,80.2,436.8
0.0,0.0,82.8,451.3
0.0,0.0,85.5,466.9
0.0,0.0,88.4,482.5
0.0,0.0,92.3,497.9
0.0,0.0,96.3,513.3
0.0,0.0,101.1,528.6
0.0,0.0,107.0,543.7
0.0,0.0,114.5,557.2
0.0,0.0,123.8,569.4
0.0,0.0,134.4,581.4
0.0,0.0,145.9,594.2
0.0,0.0,156.7,605.0
0.0,0.0,167.8,618.0
0.0,0.0,179.6,630.8
0.0,0.0,189.4,641.7
0.0,0.0,199.5,652.6
0.0,0.0,209.4,664.6
0.0,0.0,219.7,677.8
0.0,0.0,229.2,689.9
0.0,0.0,238.1,703.2
0.0,0.0,247.4,715.3
0.0,0.0,257.9,727.4
0.0,0.0,268.6,738.1
0.0,0.0,279.4,750.0
0.0,0.0,290.4,761.8
0.0,0.0,301.5,772.5
0.0,0.0,312.9,782.0
0.0,0.0,327.0,793.2
0.0,0.0,341.7,803.3
0.0,0.0,355.2,813.6
0.0,0.0,370.5,824.7
0.0,0.0,386.7,835.7
0.0,0.0,402.4,845.6
0.0,0.0,418.5,856.5
0.0,0.0,434.0,867.6
0.0,0.0,449.2,877.6
0.0,0.0,465.5,889.7
0.0,0.0,481.9,899.4
0.0,0.0,498.5,909.1
0.0,0.0,514.8,921.3
0.0,0.0,531.0,932.2
0.0,0.0,547.6,944.3
0.0,0.0,563.9,955.3
0.0,0.0,580.2,966.2
0.0,0.0,596.3,977.2
0.0,0.0,611.8,989.4
0.0,0.0,626.8,999.5
0.0,0.0,641.6,1009.5
0.0,0.0,656.3,1020.7
0.0,0.0,670.5,1032.0
0.0,0.0,684.2,1043.4
0.0,0.0,697.0,1053.8
0.0,0.0,708.9,1063.2
0.0,0.0,720.3,1073.8
0.0,0.0,732.7,1084.2
0.0,0.0,745.1,1093.5
0.0,0.0,757.9,1099.3
0.0,0.0,772.2,1103.6
0.0,0.0,787.9,1106.5
0.0,0.0,803.9,1110.6
0.0,0.0,819.5,1115.9
0.0,0.0,834.5,1121.2
0.0,0.0,849.8,1128.9
0.0,0.0,861.9,1137.1
0.0,0.0,873.6,1146.5
0.0,0.0,886.0,1158.1
0.0,0.0,897.0,1169.9
0.0,0.0,907.3,1182.0
0.0,0.0,916.9,1196.3
0.0,0.0,926.1,1209.7
0.0,0.0,935.6,1224.1
0.0,0.0,945.4,1239.7
0.0,0.0,955.0,1254.1
0.0,0.0,964.8,1268.5
0.0,0.0,975.4,1283.9
0.0,0.0,985.7,1297.0
0.0,0.0,997.5,1312.3
0.0,0.0,1009.3,1325.1
0.0,0.0,1021.6,1336.7
0.0,0.0,1033.9,1349.5
0.0,0.0,1047.4,1360.9
0.0,0.0,1062.1,1372.2
0.0,0.0,1077.0,1381.0
0.0,0.0,1092.8,1389.7
0.0,0.0,1109.2,1398.3
0.0,0.0,1125.7,1405.7
0.0,0.0,1142.4,1414.3
0.0,0.0,1158.7,1421.8
0.0,0.0,1175.2,1429.2
0.0,0.0,1191.5,1436.7
0.0,0.0,1207.9,1444.1
0.0,0.0,1224.0,1451.6
0.0,0.0,1239.5,1459.2
0.0,0.0,1254.5,1466.9
0.0,0.0,1268.9,1473.5
0.0,0.0,1283.1,1480.2
0.0,0.0,1297.7,1486.8
0.0,0.0,1311.7,1491.2
0.0,0.0,1326.6,1495.5
0.0,0.0,1341.9,1498.5
0.0,0.0,1357.8,1500.3
0.0,0.0,1374.2,1499.6
0.0,0.0,1391.8,1496.4
0.0,0.0,1409.3,1492.2
0.0,0.0,1427.7,1486.6
0.0,0.0,1446.4,1482.1
0.0,0.0,1465.7,1476.4
0.0,0.0,1485.1,1470.6
0.0,0.0,1505.0,1464.7
0.0,0.0,1524.9,1458.8
0.0,0.0,1545.0,1454.1
0.0,0.0,1564.9,1448.3
0.0,0.0,1585.0,1443.4
0.0,0.0,1604.6,1438.8
0.0,0.0,1623.4,1433.1
0.0,0.0,1641.8,1427.6
0.0,0.0,1660.0,1422.0
0.0,0.0,1677.9,1416.5
0.0,0.0,1695.4,1411.1
0.0,0.0,1712.7,1405.6
0.0,0.0,1729.7,1400.3
0.0,0.0,1746.8,1394.9
0.0,0.0,1763.8,1389.6
0.0,0.0,1781.2,1385.3
0.0,0.0,1798.2,1380.0
0.0,0.0,1815.3,1374.6
0.0,0.0,1832.1,1369.3
0.0,0.0,1849.3,1365.1
0.0,0.0,1866.6,1359.7
0.0,0.0,1884.3,1355.4
0.0,0.0,1901.9,1349.9
0.0,0.0,1920.0,1344.4
0.0,0.0,1938.4,1340.0
0.0,0.0,1956.7,1334.4
0.0,0.0,1975.1,1330.0
0.0,0.0,1993.0,1325.6
0.0,0.0,2010.7,1321.3
0.0,0.0,2028.2,1317.0
0.0,0.0,2046.1,1313.8
0.0,0.0,2063.8,1309.5
0.0,0.0,2081.9,1306.2
0.0,0.0,2100.0,1304.2
0.0,0.0,2118.3,1302.0
0.0,0.0,2136.6,1300.0
0.0,0.0,2155.2,1299.0
0.0,0.0,2173.8,1297.9
0.0,0.0,2192.5,1295.7
0.0,0.0,2211.4,1294.7
0.0,0.0,2230.1,1293.5
0.0,0.0,2249.3,1292.5
0.0,0.0,2268.3,1290.3
0.0,0.0,2287.8,1287.9
0.0,0.0,2307.3,1285.6
0.0,0.0,2326.5,1282.1
0.0,0.0,2345.2,1279.9
0.0,0.0,2363.0,1276.8
0.0,0.0,2380.5,1274.7
0.0,0.0,2397.2,1271.8
0.0,0.0,2413.6,1270.1
0.0,0.0,2428.9,1267.3
0.0,0.0,2444.0,1264.6
0.0,0.0,2458.2,1262.0
0.0,0.0,2471.3,1258.6
0.0,0.0,2483.6,1255.2
0.0,0.0,2494.1,1251.0
0.0,0.0,2503.2,1247.1
0.0,0.0,2510.7,1242.3
0.0,0.0,2516.9,1239.0
0.0,0.0,2522.0,1236.9
0.0,0.0,2526.0,1235.1
0.0,0.0,2528.9,1233.4
0.0,0.0,2531.9,1234.0
0.0,0.0,2534.9,1234.6
0.0,0.0,2538.1,1236.3
0.0,0.0,2541.3,1239.1
0.0,0.0,2544.4,1243.1
0.0,0.0,2548.5,1248.1
0.0,0.0,2553.0,1253.0
0.0,0.0,2557.8,1259.0
0.0,0.0,2562.0,1262.8
0.0,0.0,2565.8,1266.7
0.0,0.0,2570.0,1271.6
0.0,0.0,2574.9,1276.5
0.0,0.0,2580.7,1283.4
0.0,0.0,2586.8,1290.3
0.0,0.0,2593.7,1298.2
0.0,0.0,2601.0,1306.1
0.0,0.0,2608.8,1313.8
0.0,0.0,2617.3,1321.6
0.0,0.0,2626.1,1330.3
0.0,0.0,2634.6,1339.1
0.0,0.0,2642.8,1346.8
0.0,0.0,2650.9,1354.5
0.0,0.0,2658.5,1362.4
0.0,0.0,2666.1,1371.3
0.0,0.0,2673.1,1378.1
0.0,0.0,2679.8,1386.0
0.0,0.0,2685.9,1393.0
0.0,0.0,2691.7,1398.7
0.0,0.0,2697.2,1404.6
0.0,0.0,2702.2,1409.5
0.0,0.0,2707.3,1415.4
0.0,0.0,2712.0,1420.3
0.0,0.0,2716.9,1426.2
0.0,0.0,2721.5,1430.0
0.0,0.0,2726.6,1435.9
0.0,0.0,2731.9,1441.8
0.0,0.0,2737.7,1447.7
0.0,0.0,2744.2,1454.4
0.0,0.0,2751.4,1462.4
0.0,0.0,2758.9,1470.2
0.0,0.0,2766.7,1478.0
0.0,0.0,2775.0,1486.8
0.0,0.0,2783.8,1495.5
0.0,0.0,2792.6,1505.4
0.0,0.0,2801.6,1515.3
0.0,0.0,2810.7,1525.1
0.0,0.0,2819.8,1535.0
