driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-16.0,1.2
0.0,0.0,-32.3,2.7
0.0,0.0,-48.8,4.1
0.0,0.0,-65.5,4.4
0.0,0.0,-82.5,4.8
0.0,0.0,-100.0,5.4
0.0,0.0,-116.9,7.1
0.0,0.0,-134.4,7.7
0.0,0.0,-151.8,8.2
0.0,0.0,-169.0,8.7
0.0,0.0,-186.0,9.2
0.0,0.0,-203.0,9.5
0.0,0.0,-219.9,9.9
0.0,0.0,-237.4,9.3
0.0,0.0,-255.4,8.9
0.0,0.0,-273.5,9.8
0.0,0.0,-292.8,8.6
0.0,0.0,-311.7,8.6
0.0,0.0,-330.5,8.4
0.0,0.0,-348.9,8.2
0.0,0.0,-367.0,7.8
0.0,0.0,-385.6,6.4
0.0,0.0,-403.5,5.9
0.0,0.0,-421.4,5.5
0.0,0.0,-439.8,4.0
0.0,0.0,-457.7,3.5
0.0,0.0,-475.8,3.2
0.0,0.0,-493.6,2.7
0.0,0.0,-511.9,1.1
0.0,0.0,-529.9,0.7
0.0,0.0,-547.8,0.3
0.0,0.0,-565.9,-0.1
0.0,0.0,-584.3,-1.6
0.0,0.0,-602.3,-2.0
0.0,0.0,-620.6,-3.5
0.0,0.0,-638.7,-5.1
0.0,0.0,-656.3,-5.7
0.0,0.0,-672.8,-6.6
0.0,0.0,-689.6,-7.5
0.0,0.0,-706.1,-8.5
0.0,0.0,-722.6,-9.5
0.0,0.0,-738.8,-10.5
0.0,0.0,-755.0,-11.6
0.0,0.0,-770.6,-11.7
0.0,0.0,-786.1,-13.1
0.0,0.0,-800.9,-13.6
0.0,0.0,-815.9,-15.1
0.0,0.0,-830.8,-16.7
0.0,0.0,-845.4,-18.3
0.0,0.0,-860.1,-20.1
0.0,0.0,-874.6,-21.7
0.0,0.0,-888.5,-23.7
0.0,0.0,-902.2,-25.8
0.0,0.0,-915.5,-27.9
0.0,0.0,-929.2,-31.2
0.0,0.0,-942.1,-33.5
0.0,0.0,-954.8,-35.9
0.0,0.0,-967.8,-39.4
0.0,0.0,-980.6,-43.0
0.0,0.0,-992.8,-45.6
0.0,0.0,-1005.2,-49.3
0.0,0.0,-1017.7,-54.2
0.0,0.0,-1029.7,-58.1
0.0,0.0,-1041.9,-61.9
0.0,0.0,-1054.5,-66.8
0.0,0.0,-1066.5,-70.7
0.0,0.0,-1079.0,-75.6
0.0,0.0,-1091.7,-80.4
0.0,0.0,-1104.5,-85.2
0.0,0.0,-1117.4,-89.9
0.0,0.0,-1130.4,-94.7
0.0,0.0,-1142.9,-98.3
0.0,0.0,-1155.9,-103.1
0.0,0.0,-1169.0,-107.7
0.0,0.0,-1182.7,-112.3
0.0,0.0,-1196.5,-115.4
0.0,0.0,-1210.9,-118.5
0.0,0.0,-1225.6,-121.2
0.0,0.0,-1240.8,-124.0
0.0,0.0,-1256.1,-126.6
0.0,0.0,-1271.7,-129.2
0.0,0.0,-1287.5,-131.6
0.0,0.0,-1303.7,-134.0
0.0,0.0,-1320.0,-136.2
0.0,0.0,-1337.0,-139.5
0.0,0.0,-1354.5,-142.4
0.0,0.0,-1371.9,-145.5
0.0,0.0,-1389.7,-148.5
0.0,0.0,-1407.4,-151.4
0.0,0.0,-1425.2,-154.4
0.0,0.0,-1443.1,-157.2
0.0,0.0,-1460.6,-159.1
0.0,0.0,-1479.1,-161.7
0.0,0.0,-1497.4,-163.3
0.0,0.0,-1516.0,-164.7
0.0,0.0,-1535.0,-165.9
0.0,0.0,-1554.0,-167.1
0.0,0.0,-1572.9,-167.2
0.0,0.0,-1592.5,-168.3
0.0,0.0,-1611.8,-168.3
0.0,0.0,-1632.0,-169.1
0.0,0.0,-1651.8,-168.8
0.0,0.0,-1671.7,-168.5
0.0,0.0,-1692.5,-169.1
0.0,0.0,-1713.9,-169.4
0.0,0.0,-1736.1,-169.5
0.0,0.0,-1759.2,-170.4
0.0,0.0,-1782.0,-170.2
0.0,0.0,-1805.3,-169.9
0.0,0.0,-1828.7,-169.6
0.0,0.0,-1852.4,-170.3
0.0,0.0,-1875.7,-169.9
0.0,0.0,-1898.5,-169.7
0.0,0.0,-1921.8,-170.6
0.0,0.0,-1944.3,-170.6
0.0,0.0,-1967.4,-171.5
0.0,0.0,-1989.8,-171.5
0.0,0.0,-2012.5,-172.6
0.0,0.0,-2034.4,-172.8
0.0,0.0,-2055.8,-173.2
0.0,0.0,-2076.5,-173.8
0.0,0.0,-2096.8,-175.7
0.0,0.0,-2116.1,-178.1
0.0,0.0,-2134.1,-179.7
0.0,0.0,-2152.0,-182.6
0.0,0.0,-2170.1,-186.7
0.0,0.0,-2187.1,-188.7
0.0,0.0,-2203.9,-192.0
0.0,0.0,-2220.5,-195.3
0.0,0.0,-2236.3,-197.9
0.0,0.0,-2251.9,-200.3
0.0,0.0,-2268.0,-203.9
0.0,0.0,-2283.1,-205.4
0.0,0.0,-2298.7,-209.2
0.0,0.0,-2313.9,-211.8
0.0,0.0,-2329.5,-215.6
0.0,0.0,-2344.6,-218.4
0.0,0.0,-2360.4,-222.0
0.0,0.0,-2376.6,-225.6
0.0,0.0,-2393.6,-230.0
0.0,0.0,-2410.5,-233.3
0.0,0.0,-2427.8,-237.6
0.0,0.0,-2444.7,-240.9
0.0,0.0,-2462.1,-245.2
0.0,0.0,-2479.2,-248.4
0.0,0.0,-2497.4,-253.6
0.0,0.0,-2515.1,-256.5
0.0,0.0,-2533.4,-260.5
0.0,0.0,-2552.2,-265.5
0.0,0.0,-2571.1,-270.4
0.0,0.0,-2590.2,-276.6
0.0,0.0,-2609.5,-282.6
0.0,0.0,-2628.7,-288.6
0.0,0.0,-2647.6,-293.6
0.0,0.0,-2666.9,-299.7
0.0,0.0,-2686.5,-306.7
0.0,0.0,-2705.6,-312.9
0.0,0.0,-2724.5,-319.1
0.0,0.0,-2742.8,-324.2
0.0,0.0,-2761.5,-330.4
0.0,0.0,-2779.6,-337.0
0.0,0.0,-2797.0,-343.6
0.0,0.0,-2813.8,-351.9
0.0,0.0,-2829.9,-361.5
0.0,0.0,-2845.9,-372.4
0.0,0.0,-2861.3,-383.6
0.0,0.0,-2876.5,-396.0
0.0,0.0,-2891.8,-409.7
0.0,0.0,-2906.3,-423.6
0.0,0.0,-2920.3,-439.0
0.0,0.0,-2933.5,-454.6
0.0,0.0,-2946.3,-471.6
0.0,0.0,-2958.3,-489.0
0.0,0.0,-2969.8,-506.5
0.0,0.0,-2980.9,-524.2
0.0,0.0,-2991.5,-542.1
0.0,0.0,-3001.3,-560.3
0.0,0.0,-3010.5,-578.7
0.0,0.0,-3019.5,-597.2
0.0,0.0,-3028.6,-615.6
0.0,0.0,-3037.7,-632.9
0.0,0.0,-3047.9,-649.6
0.0,0.0,-3059.1,-666.0
0.0,0.0,-3071.1,-681.0
0.0,0.0,-3083.8,-695.5
0.0,0.0,-3097.3,-708.6
0.0,0.0,-3111.8,-721.4
0.0,0.0,-3127.1,-733.7
0.0,0.0,-3143.1,-745.9
0.0,0.0,-3158.9,-756.8
0.0,0.0,-3175.4,-768.9
0.0,0.0,-3192.1,-780.8
0.0,0.0,-3208.2,-791.6
0.0,0.0,-3224.1,-803.9
0.0,0.0,-3239.2,-816.3
0.0,0.0,-3253.9,-830.2
0.0,0.0,-3267.8,-844.4
0.0,0.0,-3281.0,-858.8
0.0,0.0,-3293.5,-873.5
0.0,0.0,-3306.0,-889.4
0.0,0.0,-3318.2,-906.6
0.0,0.0,-3330.2,-924.0
0.0,0.0,-3342.0,-941.4
0.0,0.0,-3354.3,-959.9
0.0,0.0,-3366.4,-978.4
0.0,0.0,-3378.8,-997.0
0.0,0.0,-3391.2,-1015.4
0.0,0.0,-3403.5,-1033.8
0.0,0.0,-3415.3,-1051.2
0.0,0.0,-3427.6,-1069.7
0.0,0.0,-3439.6,-1088.3
0.0,0.0,-3451.2,-1105.8
0.0,0.0,-3462.9,-1124.4
0.0,0.0,-3473.9,-1142.1
0.0,0.0,-3485.0,-1161.1
0.0,0.0,-3495.7,-1179.0
0.0,0.0,-3506.9,-1197.8
0.0,0.0,-3518.1,-1215.4
0.0,0.0,-3529.7,-1231.7
0.0,0.0,-3542.7,-1248.7
0.0,0.0,-3556.3,-1264.2
0.0,0.0,-3570.1,-1278.5
0.0,0.0,-3584.5,-1292.5
0.0,0.0,-3599.0,-1305.1
0.0,0.0,-3614.2,-1317.6
0.0,0.0,-3629.5,-1328.7
0.0,0.0,-3645.2,-1339.8
0.0,0.0,-3660.8,-1350.9
0.0,0.0,-3676.3,-1361.9
0.0,0.0,-3691.1,-1372.1
0.0,0.0,-3705.5,-1383.7
0.0,0.0,-3718.6,-1394.4
0.0,0.0,-3731.7,-1405.2
0.0,0.0,-3744.3,-1415.0
0.0,0.0,-3756.7,-1424.8
0.0,0.0,-3768.6,-1434.8
0.0,0.0,-3779.8,-1445.0
0.0,0.0,-3791.0,-1456.5
0.0,0.0,-3801.3,-1467.1
0.0,0.0,-3811.5,-1477.8
0.0,0.0,-3821.5,-1489.7
0.0,0.0,-3830.9,-1502.0
0.0,0.0,-3839.5,-1514.4
0.0,0.0,-3847.4,-1527.2
0.0,0.0,-3855.3,-1541.1
0.0,0.0,-3862.5,-1555.3
0.0,0.0,-3869.4,-1569.7
0.0,0.0,-3876.0,-1585.4
0.0,0.0,-3882.1,-1600.1
0.0,0.0,-3888.6,-1615.8
0.0,0.0,-3895.5,-1631.3
0.0,0.0,-3902.0,-1645.9
0.0,0.0,-3908.8,-1661.5
0.0,0.0,-3916.0,-1676.9
0.0,0.0,-3922.9,-1692.5
0.0,0.0,-3929.0,-1707.1
0.0,0.0,-3935.5,-1722.8
0.0,0.0,-3941.8,-1738.6
0.0,0.0,-3947.9,-1754.6
0.0,0.0,-3953.0,-1770.8
0.0,0.0,-3958.3,-1787.0
0.0,0.0,-3964.2,-1802.9
0.0,0.0,-3971.0,-1818.5
0.0,0.0,-3978.2,-1832.8
0.0,0.0,-3985.9,-1848.1
0.0,0.0,-3993.6,-1862.1
0.0,0.0,-4001.2,-1876.2
0.0,0.0,-4008.6,-1890.3
0.0,0.0,-4016.1,-1904.4
0.0,0.0,-4023.5,-1917.3
0.0,0.0,-4031.7,-1930.0
0.0,0.0,-4040.6,-1942.3
0.0,0.0,-4051.1,-1955.3
0.0,0.0,-4062.1,-1966.9
0.0,0.0,-4073.8,-1976.9
0.0,0.0,-4087.1,-1987.6
0.0,0.0,-4101.1,-1996.9
0.0,0.0,-4115.3,-2004.8
0.0,0.0,-4130.7,-2012.3
0.0,0.0,-4146.3,-2018.4
0.0,0.0,-4162.8,-2024.4
0.0,0.0,-4179.3,-2029.1
0.0,0.0,-4195.9,-2032.3
0.0,0.0,-4212.0,-2034.8
0.0,0.0,-4228.5,-2036.9
0.0,0.0,-4244.8,-2038.0
0.0,0.0,-4261.3,-2038.9
0.0,0.0,-4278.2,-2041.0
0.0,0.0,-4295.6,-2042.9
0.0,0.0,-4312.7,-2044.9
0.0,0.0,-4329.7,-2046.9
0.0,0.0,-4346.3,-2049.0
0.0,0.0,-4363.0,-2052.4
0.0,0.0,-4380.1,-2056.8
0.0,0.0,-4396.6,-2060.3
0.0,0.0,-4413.3,-2064.7
0.0,0.0,-4429.1,-2068.5
0.0,0.0,-4444.3,-2072.4
0.0,0.0,-4457.8,-2075.6
0.0,0.0,-4470.1,-2079.5
0.0,0.0,-4480.5,-2082.7
0.0,0.0,-4488.8,-2084.5
0.0,0.0,-4496.0,-2086.5
0.0,0.0,-4502.0,-2086.6
0.0,0.0,-4506.6,-2083.7
0.0,0.0,-4507.3,-2077.3
0.0,0.0,-4507.6,-2070.0
0.0,0.0,-4508.8,-2062.3
0.0,0.0,-4510.1,-2053.4
0.0,0.0,-4511.3,-2044.5
0.0,0.0,-4512.5,-2035.6
0.0,0.0,-4513.4,-2025.7
0.0,0.0,-4514.0,-2015.8
0.0,0.0,-4513.6,-2005.0
0.0,0.0,-4512.4,-1994.7
0.0,0.0,-4510.9,-1985.7
0.0,0.0,-4508.8,-1975.6
0.0,0.0,-4507.0,-1966.6
0.0,0.0,-4505.2,-1956.5
0.0,0.0,-4504.4,-1948.3
0.0,0.0,-4503.9,-1940.1
0.0,0.0,-4504.5,-1932.6
0.0,0.0,-4506.0,-1924.8
0.0,0.0,-4508.0,-1916.8
0.0,0.0,-4511.1,-1909.7
0.0,0.0,-4514.4,-1903.6
0.0,0.0,-4517.4,-1897.6
0.0,0.0,-4520.4,-1892.9
0.0,0.0,-4524.2,-1890.3
0.0,0.0,-4528.2,-1886.3
0.0,0.0,-4533.2,-1882.0
0.0,0.0,-4540.0,-1879.5
0.0,0.0,-4547.3,-1876.6
0.0,0.0,-4554.8,-1875.0
0.0,0.0,-4562.1,-1874.6
0.0,0.0,-4568.7,-1874.5
0.0,0.0,-4574.0,-1873.6
0.0,0.0,-4579.0,-1873.0
0.0,0.0,-4582.5,-1870.5
0.0,0.0,-4584.2,-1867.4
0.0,0.0,-4583.9,-1863.9
0.0,0.0,-4583.0,-1861.8
0.0,0.0,-4582.8,-1861.9
0.0,0.0,-4582.7,-1862.0
0.0,0.0,-4582.6,-1862.0
0.0,0.0,-4583.0,-1863.0
0.0,0.0,-4583.6,-1865.2
0.0,0.0,-4583.8,-1866.3
0.0,0.0,-4584.6,-1868.5
0.0,0.0,-4585.3,-1869.4
0.0,0.0,-4586.0,-1870.3
0.0,0.0,-4585.8,-1870.4
0.0,0.0,-4584.9,-1870.8
0.0,0.0,-4582.6,-1871.6
0.0,0.0,-4578.9,-1873.0
0.0,0.0,-4574.0,-1873.6
0.0,0.0,-4568.9,-1874.4
0.0,0.0,-4563.9,-1876.3
0.0,0.0,-4558.2,-1877.3
0.0,0.0,-4551.6,-1877.4
0.0,0.0,-4545.5,-1879.7
0.0,0.0,-4539.1,-1881.0
0.0,0.0,-4533.7,-1883.0
0.0,0.0,-4529.2,-1884.7
0.0,0.0,-4526.0,-1887.2
0.0,0.0,-4523.6,-1888.1
0.0,0.0,-4522.3,-1889.7
0.0,0.0,-4521.3,-1891.3
0.0,0.0,-4520.4,-1892.8
0.0,0.0,-4519.0,-1893.4
0.0,0.0,-4517.8,-1896.3
0.0,0.0,-4516.3,-1898.1
0.0,0.0,-4515.0,-1899.7
0.0,0.0,-4514.4,-1901.2
0.0,0.0,-4513.9,-1901.3
0.0,0.0,-4513.9,-1901.3
0.0,0.0,-4513.9,-1901.3
0.0,0.0,-4514.5,-1902.3
0.0,0.0,-4514.6,-1902.3
0.0,0.0,-4514.7,-1902.2
0.0,0.0,-4514.8,-1902.2
0.0,0.0,-4514.8,-1902.2
0.0,0.0,-4514.8,-1902.2
0.0,0.0,-4514.9,-1902.1
0.0,0.0,-4515.1,-1902.1
0.0,0.0,-4515.1,-1902.1
0.0,0.0,-4515.2,-1902.0
0.0,0.0,-4515.2,-1902.0
0.0,0.0,-4515.6,-1903.1
0.0,0.0,-4515.7,-1903.0
0.0,0.0,-4515.7,-1903.0
0.0,0.0,-4515.9,-1903.0
0.0,0.0,-4515.9,-1903.0
0.0,0.0,-4515.6,-1903.1
0.0,0.0,-4514.7,-1904.6
0.0,0.0,-4513.4,-1908.7
0.0,0.0,-4511.7,-1914.2
0.0,0.0,-4509.8,-1919.7
0.0,0.0,-4508.0,-1926.4
0.0,0.0,-4505.6,-1933.3
0.0,0.0,-4504.3,-1943.5
0.0,0.0,-4503.8,-1953.2
0.0,0.0,-4504.4,-1962.8
0.0,0.0,-4505.5,-1971.9
0.0,0.0,-4507.2,-1982.1
0.0,0.0,-4509.1,-1993.5
0.0,0.0,-4510.1,-2003.9
0.0,0.0,-4510.3,-2014.8
0.0,0.0,-4509.8,-2025.8
0.0,0.0,-4508.4,-2036.0
0.0,0.0,-4506.6,-2045.1
0.0,0.0,-4505.4,-2055.2
0.0,0.0,-4503.9,-2063.0
0.0,0.0,-4502.4,-2069.6
0.0,0.0,-4501.2,-2074.9
0.0,0.0,-4499.8,-2077.8
0.0,0.0,-4498.5,-2079.4
0.0,0.0,-4497.5,-2079.8
0.0,0.0,-4497.2,-2079.9
0.0,0.0,-4497.2,-2079.9
0.0,0.0,-4497.0,-2080.0
0.0,0.0,-4496.1,-2080.4
0.0,0.0,-4494.2,-2082.2
0.0,0.0,-4490.1,-2082.6
0.0,0.0,-4483.8,-2081.4
0.0,0.0,-4475.7,-2078.5
0.0,0.0,-4467.6,-2076.8
0.0,0.0,-4458.7,-2074.1
0.0,0.0,-4449.5,-2071.6
0.0,0.0,-4440.3,-2069.1
0.0,0.0,-4431.1,-2066.6
0.0,0.0,-4421.0,-2063.2
0.0,0.0,-4410.2,-2060.1
0.0,0.0,-4399.2,-2057.0
0.0,0.0,-4388.0,-2054.1
0.0,0.0,-4375.6,-2050.3
0.0,0.0,-4362.1,-2047.0
0.0,0.0,-4347.1,-2044.2
0.0,0.0,-4330.5,-2040.8
0.0,0.0,-4313.6,-2038.8
0.0,0.0,-4296.8,-2036.7
