driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.1,0.1
1.0,0.0,-0.2,0.2
1.0,0.0,-0.2,0.2
1.0,0.0,-0.2,0.2
1.0,0.0,-0.2,0.2
1.0,0.0,-0.4,0.2
1.0,0.0,-0.4,0.2
1.0,0.0,-0.4,0.2
1.0,0.0,-0.5,1.2
1.0,0.0,-0.5,1.9
1.0,0.0,-0.6,2.2
1.0,0.0,-0.5,2.6
1.0,0.0,-0.5,3.1
1.0,0.0,-0.6,3.2
1.0,0.0,-0.6,3.2
1.0,0.0,-0.6,3.6
1.0,0.0,-0.6,3.6
1.0,0.0,-0.5,4.0
1.0,0.0,-0.5,4.0
1.0,0.0,-0.7,4.1
1.0,0.0,-1.3,4.4
1.0,0.0,-2.3,5.2
1.0,0.0,-3.8,5.9
1.0,0.0,-5.6,8.0
1.0,0.0,-8.1,10.5
1.0,0.0,-11.3,13.0
1.0,0.0,-14.8,15.6
1.0,0.0,-19.0,17.6
1.0,0.0,-23.8,20.7
1.0,0.0,-29.5,23.5
1.0,0.0,-35.8,26.5
1.0,0.0,-42.0,29.4
1.0,0.0,-49.0,32.5
1.0,0.0,-56.7,34.8
1.0,0.0,-64.0,38.0
1.0,0.0,-71.2,40.9
1.0,0.0,-77.9,43.6
1.0,0.0,-84.4,46.7
1.0,0.0,-91.0,49.4
1.0,0.0,-97.3,52.4
1.0,0.0,-103.4,55.7
1.0,0.0,-108.9,58.8
1.0,0.0,-113.7,61.2
1.0,0.0,-117.3,62.9
1.0,0.0,-120.2,63.8
1.0,0.0,-121.8,63.2
1.0,0.0,-121.9,61.7
1.0,0.0,-120.8,60.4
1.0,0.0,-119.0,58.9
1.0,0.0,-115.8,58.3
1.0,0.0,-111.9,57.9
1.0,0.0,-106.5,57.2
1.0,0.0,-101.0,55.1
1.0,0.0,-95.2,52.8
1.0,0.0,-89.0,50.2
1.0,0.0,-82.3,47.0
1.0,0.0,-75.2,43.6
1.0,0.0,-67.3,39.8
1.0,0.0,-59.3,36.0
1.0,0.0,-50.9,32.1
1.0,0.0,-42.3,27.7
1.0,0.0,-33.6,23.5
1.0,0.0,-24.8,19.4
1.0,0.0,-16.7,14.5
1.0,0.0,-8.3,10.6
1.0,0.0,-0.2,6.6
1.0,0.0,7.6,3.0
1.0,0.0,15.3,-1.2
1.0,0.0,23.2,-4.9
1.0,0.0,30.9,-9.0
1.0,0.0,39.0,-13.1
1.0,0.0,46.8,-17.6
1.0,0.0,55.4,-20.9
1.0,0.0,63.5,-24.8
1.0,0.0,71.6,-28.7
1.0,0.0,79.6,-32.4
