driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,7.9,-7.9
1.0,0.0,15.9,-15.6
1.0,0.0,23.8,-23.1
1.0,0.0,31.9,-30.6
1.0,0.0,39.8,-37.9
1.0,0.0,47.3,-45.5
1.0,0.0,54.7,-52.9
1.0,0.0,63.2,-59.8
1.0,0.0,71.2,-65.9
1.0,0.0,80.0,-70.2
1.0,0.0,89.2,-72.1
1.0,0.0,98.9,-71.3
1.0,0.0,108.0,-68.7
1.0,0.0,117.9,-65.3
1.0,0.0,128.0,-61.7
1.0,0.0,137.6,-58.3
1.0,0.0,147.7,-54.8
1.0,0.0,157.9,-51.0
1.0,0.0,167.5,-47.6
1.0,0.0,178.3,-43.7
1.0,0.0,188.9,-40.0
1.0,0.0,199.6,-36.1
1.0,0.0,210.9,-32.2
1.0,0.0,221.8,-28.3
1.0,0.0,232.9,-24.4
1.0,0.0,244.1,-20.9
1.0,0.0,255.1,-17.0
1.0,0.0,266.7,-13.1
1.0,0.0,277.9,-9.5
1.0,0.0,289.0,-5.7
1.0,0.0,300.1,-2.1
1.0,0.0,311.8,2.0
1.0,0.0,322.6,5.4
1.0,0.0,333.9,9.2
1.0,0.0,344.7,12.5
1.0,0.0,354.7,15.6
1.0,0.0,364.8,18.4
1.0,0.0,375.3,20.9
1.0,0.0,385.6,23.0
1.0,0.0,395.4,24.3
1.0,0.0,404.4,23.6
1.0,0.0,413.1,21.3
1.0,0.0,421.0,17.9
1.0,0.0,428.9,13.7
1.0,0.0,437.5,9.7
1.0,0.0,446.8,5.6
1.0,0.0,456.0,1.3
1.0,0.0,465.4,-3.4
1.0,0.0,474.8,-8.2
1.0,0.0,485.0,-13.0
1.0,0.0,495.0,-17.9
1.0,0.0,504.8,-23.3
1.0,0.0,513.7,-29.5
1.0,0.0,522.5,-36.3
1.0,0.0,530.3,-43.8
1.0,0.0,536.7,-52.1
1.0,0.0,543.3,-59.7
1.0,0.0,550.0,-67.4
1.0,0.0,556.3,-75.4
1.0,0.0,562.7,-83.5
1.0,0.0,569.6,-91.4
1.0,0.0,576.6,-99.2
1.0,0.0,583.5,-107.1
1.0,0.0,590.5,-115.0
1.0,0.0,597.6,-123.1
1.0,0.0,605.4,-131.1
1.0,0.0,613.2,-139.2
1.0,0.0,620.6,-148.0
1.0,0.0,628.5,-156.4
1.0,0.0,636.6,-165.0
1.0,0.0,645.0,-173.6
1.0,0.0,653.1,-182.4
1.0,0.0,661.7,-191.7
1.0,0.0,670.4,-200.7
1.0,0.0,679.2,-210.0
1.0,0.0,688.8,-219.4
1.0,0.0,698.7,-228.1
1.0,0.0,708.8,-237.3
1.0,0.0,718.8,-246.5
1.0,0.0,728.4,-256.5
1.0,0.0,738.2,-266.3
1.0,0.0,747.8,-276.4
1.0,0.0,757.5,-286.2
1.0,0.0,767.3,-295.7
1.0,0.0,777.3,-304.9
1.0,0.0,786.8,-314.0
1.0,0.0,797.0,-323.0
1.0,0.0,807.0,-332.0
1.0,0.0,816.9,-341.1
1.0,0.0,827.1,-349.9
1.0,0.0,837.3,-358.9
1.0,0.0,847.1,-367.8
1.0,0.0,857.2,-377.1
1.0,0.0,867.7,-385.8
1.0,0.0,877.9,-394.8
1.0,0.0,888.6,-403.6
1.0,0.0,899.3,-412.6
1.0,0.0,909.5,-422.0
1.0,0.0,919.8,-431.5
