driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,4.1,2.7
1.0,0.0,8.3,5.7
1.0,0.0,13.3,7.7
1.0,0.0,18.6,7.9
1.0,0.0,22.7,6.2
1.0,0.0,26.8,1.8
1.0,0.0,29.7,-4.3
1.0,0.0,31.5,-10.3
1.0,0.0,33.3,-16.3
1.0,0.0,35.1,-22.2
1.0,0.0,37.3,-27.7
1.0,0.0,38.8,-31.8
1.0,0.0,40.9,-34.9
1.0,0.0,41.4,-36.3
1.0,0.0,42.0,-37.5
1.0,0.0,42.6,-38.7
1.0,0.0,43.2,-39.9
1.0,0.0,43.8,-41.0
1.0,0.0,45.7,-42.3
1.0,0.0,48.1,-42.5
1.0,0.0,51.3,-41.4
1.0,0.0,56.3,-39.4
1.0,0.0,61.5,-37.0
1.0,0.0,66.0,-33.7
1.0,0.0,72.7,-30.7
1.0,0.0,79.9,-27.2
1.0,0.0,88.2,-23.9
1.0,0.0,95.5,-20.1
1.0,0.0,103.6,-17.2
1.0,0.0,110.8,-13.5
1.0,0.0,119.1,-10.2
1.0,0.0,127.6,-6.7
1.0,0.0,135.8,-3.4
1.0,0.0,142.9,0.0
1.0,0.0,149.6,2.8
1.0,0.0,154.9,5.5
1.0,0.0,158.6,7.4
1.0,0.0,160.6,8.7
1.0,0.0,161.1,9.7
1.0,0.0,162.7,10.2
1.0,0.0,164.4,11.1
1.0,0.0,165.9,13.5
1.0,0.0,168.1,17.5
1.0,0.0,170.8,22.3
1.0,0.0,172.7,27.9
1.0,0.0,175.0,34.4
1.0,0.0,177.8,41.7
1.0,0.0,180.8,49.3
1.0,0.0,184.4,55.9
1.0,0.0,187.0,62.7
1.0,0.0,190.3,68.6
1.0,0.0,192.6,75.0
1.0,0.0,195.9,80.9
1.0,0.0,199.5,87.3
1.0,0.0,203.6,94.7
1.0,0.0,208.6,103.7
1.0,0.0,213.6,112.5
1.0,0.0,218.5,121.4
1.0,0.0,223.9,130.9
1.0,0.0,229.5,140.8
1.0,0.0,234.9,150.5
1.0,0.0,240.4,160.4
1.0,0.0,246.8,169.6
1.0,0.0,252.4,179.5
1.0,0.0,259.9,188.3
1.0,0.0,266.3,197.4
1.0,0.0,273.6,205.8
1.0,0.0,280.0,214.9
1.0,0.0,287.5,223.7
1.0,0.0,295.0,232.6
1.0,0.0,302.8,241.6
1.0,0.0,310.5,250.9
1.0,0.0,318.3,260.2
