driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,2.7,-5.4
0.0,0.0,5.4,-9.7
0.0,0.0,7.8,-12.8
0.0,0.0,10.1,-16.0
0.0,0.0,12.1,-19.2
0.0,0.0,14.2,-22.4
0.0,0.0,16.5,-24.4
0.0,0.0,19.9,-28.6
0.0,0.0,24.7,-31.6
0.0,0.0,31.0,-33.2
0.0,0.0,38.1,-32.6
0.0,0.0,46.0,-30.8
0.0,0.0,54.5,-27.7
0.0,0.0,64.0,-24.6
0.0,0.0,74.1,-20.3
0.0,0.0,84.7,-17.1
0.0,0.0,96.0,-13.8
0.0,0.0,107.9,-9.4
0.0,0.0,120.5,-6.0
0.0,0.0,133.7,-2.6
0.0,0.0,147.1,1.0
0.0,0.0,160.7,4.5
0.0,0.0,174.4,6.8
0.0,0.0,188.5,10.4
0.0,0.0,202.8,12.7
0.0,0.0,217.2,15.1
0.0,0.0,231.9,17.7
0.0,0.0,246.6,18.9
0.0,0.0,261.0,20.2
0.0,0.0,275.5,21.6
0.0,0.0,289.9,22.9
0.0,0.0,304.4,23.0
0.0,0.0,318.7,23.2
0.0,0.0,332.7,23.3
0.0,0.0,345.7,24.4
0.0,0.0,357.0,24.3
0.0,0.0,367.0,25.2
0.0,0.0,375.2,25.9
0.0,0.0,381.0,27.5
0.0,0.0,384.3,27.8
0.0,0.0,386.2,29.1
0.0,0.0,388.7,29.4
0.0,0.0,392.4,32.0
0.0,0.0,396.8,33.5
0.0,0.0,401.9,37.3
0.0,0.0,407.9,42.4
0.0,0.0,415.2,46.4
0.0,0.0,423.2,49.4
0.0,0.0,431.4,49.0
0.0,0.0,439.1,46.3
0.0,0.0,445.5,41.3
0.0,0.0,449.9,33.8
0.0,0.0,451.6,26.0
0.0,0.0,450.5,18.0
0.0,0.0,447.4,10.9
0.0,0.0,443.9,6.1
0.0,0.0,440.2,2.4
0.0,0.0,436.7,-0.2
0.0,0.0,433.6,-2.7
0.0,0.0,430.9,-5.2
0.0,0.0,427.7,-8.8
0.0,0.0,424.0,-12.6
0.0,0.0,420.1,-18.5
0.0,0.0,415.4,-24.6
0.0,0.0,411.2,-32.9
0.0,0.0,407.1,-42.3
0.0,0.0,403.5,-52.9
0.0,0.0,400.8,-65.6
0.0,0.0,398.4,-78.3
0.0,0.0,395.9,-91.0
0.0,0.0,393.7,-104.8
0.0,0.0,391.6,-117.4
0.0,0.0,389.6,-131.3
0.0,0.0,387.7,-142.7
0.0,0.0,386.0,-155.4
0.0,0.0,384.1,-166.9
0.0,0.0,382.3,-178.4
0.0,0.0,380.6,-189.8
0.0,0.0,379.0,-201.3
0.0,0.0,377.1,-212.9
0.0,0.0,375.2,-224.3
0.0,0.0,373.3,-236.9
0.0,0.0,371.3,-248.5
0.0,0.0,369.3,-260.0
0.0,0.0,367.4,-271.5
0.0,0.0,365.7,-283.0
0.0,0.0,364.2,-292.1
0.0,0.0,363.3,-297.9
0.0,0.0,362.8,-301.3
0.0,0.0,362.6,-301.3
0.0,0.0,362.6,-301.3
0.0,0.0,362.5,-301.3
0.0,0.0,362.5,-301.3
0.0,0.0,362.4,-301.3
0.0,0.0,362.3,-301.3
0.0,0.0,362.0,-302.5
0.0,0.0,361.6,-307.0
0.0,0.0,360.8,-311.6
0.0,0.0,360.0,-317.3
0.0,0.0,358.8,-324.2
0.0,0.0,357.7,-333.3
0.0,0.0,356.4,-342.5
0.0,0.0,354.9,-352.8
0.0,0.0,353.2,-363.1
0.0,0.0,351.5,-374.7
0.0,0.0,349.7,-386.1
0.0,0.0,347.8,-397.6
0.0,0.0,346.0,-407.9
0.0,0.0,344.5,-417.2
0.0,0.0,342.9,-426.3
0.0,0.0,341.7,-435.5
0.0,0.0,340.7,-443.5
0.0,0.0,339.9,-448.0
0.0,0.0,339.4,-451.4
0.0,0.0,339.1,-452.6
0.0,0.0,339.1,-452.6
0.0,0.0,339.1,-452.6
0.0,0.0,339.0,-453.7
0.0,0.0,338.7,-454.9
0.0,0.0,338.0,-458.3
0.0,0.0,337.3,-462.9
0.0,0.0,336.6,-468.6
0.0,0.0,335.6,-474.3
0.0,0.0,334.8,-480.0
0.0,0.0,334.1,-483.5
0.0,0.0,333.4,-486.9
0.0,0.0,333.0,-490.2
0.0,0.0,332.5,-492.5
0.0,0.0,332.1,-494.9
0.0,0.0,331.9,-496.0
0.0,0.0,331.8,-497.1
0.0,0.0,331.9,-497.1
0.0,0.0,331.8,-497.1
0.0,0.0,331.6,-498.3
0.0,0.0,331.5,-499.4
0.0,0.0,331.4,-499.4
0.0,0.0,331.1,-501.7
0.0,0.0,330.6,-503.9
0.0,0.0,330.1,-507.4
0.0,0.0,329.5,-510.8
0.0,0.0,329.1,-513.1
0.0,0.0,329.0,-515.4
0.0,0.0,328.7,-516.5
