driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-16.8,-5.1
0.0,0.0,-33.7,-10.0
0.0,0.0,-50.6,-15.1
0.0,0.0,-66.7,-19.3
0.0,0.0,-83.4,-24.4
0.0,0.0,-100.1,-29.5
0.0,0.0,-117.0,-34.5
0.0,0.0,-133.9,-39.5
0.0,0.0,-150.9,-44.4
0.0,0.0,-168.0,-49.2
0.0,0.0,-186.0,-54.8
0.0,0.0,-203.1,-59.6
0.0,0.0,-221.1,-65.2
0.0,0.0,-239.1,-70.8
0.0,0.0,-256.1,-75.6
0.0,0.0,-273.4,-80.3
0.0,0.0,-291.2,-86.0
0.0,0.0,-308.4,-90.7
0.0,0.0,-326.4,-96.3
0.0,0.0,-343.6,-101.1
0.0,0.0,-360.6,-105.9
0.0,0.0,-378.6,-111.4
0.0,0.0,-395.8,-116.3
0.0,0.0,-413.6,-122.0
0.0,0.0,-430.7,-126.9
0.0,0.0,-448.4,-132.7
0.0,0.0,-464.6,-136.7
0.0,0.0,-481.4,-141.8
0.0,0.0,-498.2,-146.9
0.0,0.0,-513.7,-151.5
0.0,0.0,-527.3,-154.8
0.0,0.0,-539.0,-156.7
0.0,0.0,-549.5,-156.7
0.0,0.0,-560.5,-156.1
0.0,0.0,-568.9,-154.9
0.0,0.0,-578.4,-160.3
0.0,0.0,-583.2,-167.9
0.0,0.0,-588.1,-177.1
0.0,0.0,-594.2,-186.7
0.0,0.0,-602.2,-196.2
0.0,0.0,-611.2,-204.8
0.0,0.0,-621.1,-212.7
0.0,0.0,-632.1,-221.2
0.0,0.0,-643.1,-229.6
0.0,0.0,-654.1,-238.1
0.0,0.0,-666.1,-247.3
0.0,0.0,-678.6,-257.4
0.0,0.0,-691.2,-267.5
0.0,0.0,-704.4,-278.7
0.0,0.0,-718.3,-290.7
0.0,0.0,-732.1,-302.8
0.0,0.0,-745.7,-315.0
0.0,0.0,-760.0,-328.3
0.0,0.0,-773.3,-340.7
0.0,0.0,-786.7,-353.3
0.0,0.0,-799.4,-364.8
0.0,0.0,-813.2,-378.4
0.0,0.0,-826.6,-390.9
0.0,0.0,-840.9,-404.0
0.0,0.0,-855.2,-417.2
0.0,0.0,-869.6,-430.4
0.0,0.0,-884.4,-443.2
0.0,0.0,-899.9,-456.8
0.0,0.0,-915.9,-470.2
0.0,0.0,-931.0,-482.6
0.0,0.0,-946.5,-494.8
0.0,0.0,-962.3,-506.8
0.0,0.0,-979.0,-519.5
0.0,0.0,-995.2,-531.0
0.0,0.0,-1011.5,-542.6
0.0,0.0,-1027.8,-553.9
0.0,0.0,-1044.4,-565.3
0.0,0.0,-1061.0,-576.6
0.0,0.0,-1076.8,-587.0
0.0,0.0,-1093.0,-597.1
0.0,0.0,-1110.1,-607.9
0.0,0.0,-1126.8,-617.6
0.0,0.0,-1143.4,-627.2
0.0,0.0,-1161.1,-637.6
0.0,0.0,-1178.1,-647.1
0.0,0.0,-1195.1,-656.5
0.0,0.0,-1211.9,-666.1
0.0,0.0,-1229.0,-676.9
0.0,0.0,-1245.4,-686.8
0.0,0.0,-1261.8,-696.7
0.0,0.0,-1278.4,-706.5
0.0,0.0,-1294.2,-716.9
0.0,0.0,-1309.3,-727.9
0.0,0.0,-1323.9,-739.2
0.0,0.0,-1338.3,-751.0
0.0,0.0,-1352.6,-762.6
0.0,0.0,-1366.3,-774.9
0.0,0.0,-1379.1,-786.2
0.0,0.0,-1391.8,-797.8
0.0,0.0,-1403.0,-807.6
0.0,0.0,-1412.7,-815.6
0.0,0.0,-1422.6,-822.0
0.0,0.0,-1431.6,-824.7
0.0,0.0,-1442.6,-825.8
0.0,0.0,-1453.0,-822.8
0.0,0.0,-1465.3,-819.8
0.0,0.0,-1478.5,-819.0
0.0,0.0,-1491.5,-819.7
0.0,0.0,-1505.3,-825.9
0.0,0.0,-1518.0,-834.4
0.0,0.0,-1530.3,-846.2
0.0,0.0,-1542.4,-858.3
0.0,0.0,-1553.5,-869.6
0.0,0.0,-1566.1,-882.8
0.0,0.0,-1577.9,-895.1
0.0,0.0,-1589.9,-908.8
0.0,0.0,-1600.0,-920.9
0.0,0.0,-1609.9,-934.9
0.0,0.0,-1616.5,-948.5
0.0,0.0,-1618.5,-963.2
0.0,0.0,-1617.8,-978.7
0.0,0.0,-1617.9,-993.4
0.0,0.0,-1620.8,-1008.8
0.0,0.0,-1626.2,-1022.0
0.0,0.0,-1635.3,-1035.1
0.0,0.0,-1646.6,-1047.8
0.0,0.0,-1659.0,-1061.2
0.0,0.0,-1672.6,-1075.0
0.0,0.0,-1687.1,-1089.4
0.0,0.0,-1702.4,-1103.4
0.0,0.0,-1718.1,-1116.8
0.0,0.0,-1734.4,-1129.9
0.0,0.0,-1751.3,-1142.4
0.0,0.0,-1768.7,-1154.5
0.0,0.0,-1785.8,-1165.3
0.0,0.0,-1804.0,-1176.8
0.0,0.0,-1822.9,-1187.6
0.0,0.0,-1841.3,-1197.3
0.0,0.0,-1860.2,-1206.7
0.0,0.0,-1878.3,-1215.2
0.0,0.0,-1897.4,-1224.3
0.0,0.0,-1916.7,-1233.4
0.0,0.0,-1936.1,-1242.2
0.0,0.0,-1955.4,-1251.1
0.0,0.0,-1975.0,-1259.9
0.0,0.0,-1994.5,-1268.8
0.0,0.0,-2013.8,-1277.7
0.0,0.0,-2034.0,-1287.5
0.0,0.0,-2052.7,-1295.4
0.0,0.0,-2072.0,-1304.3
0.0,0.0,-2092.1,-1314.3
0.0,0.0,-2111.4,-1323.3
0.0,0.0,-2130.6,-1332.3
0.0,0.0,-2150.0,-1341.2
0.0,0.0,-2169.3,-1350.2
0.0,0.0,-2188.4,-1359.3
0.0,0.0,-2206.5,-1367.8
0.0,0.0,-2226.0,-1378.1
0.0,0.0,-2244.1,-1386.7
0.0,0.0,-2262.8,-1396.1
0.0,0.0,-2281.3,-1405.8
0.0,0.0,-2299.8,-1415.5
0.0,0.0,-2317.9,-1425.5
0.0,0.0,-2335.8,-1435.6
0.0,0.0,-2354.1,-1446.9
0.0,0.0,-2371.7,-1457.3
0.0,0.0,-2389.9,-1468.8
0.0,0.0,-2407.3,-1479.3
0.0,0.0,-2424.6,-1490.1
0.0,0.0,-2441.5,-1501.0
0.0,0.0,-2458.3,-1512.2
0.0,0.0,-2475.7,-1524.1
0.0,0.0,-2492.3,-1535.5
0.0,0.0,-2509.7,-1547.6
0.0,0.0,-2526.2,-1559.0
0.0,0.0,-2543.2,-1571.3
0.0,0.0,-2560.2,-1583.7
0.0,0.0,-2577.1,-1596.3
0.0,0.0,-2594.6,-1609.8
0.0,0.0,-2612.2,-1623.3
0.0,0.0,-2628.7,-1636.1
0.0,0.0,-2646.8,-1650.7
0.0,0.0,-2663.8,-1664.6
0.0,0.0,-2680.7,-1678.6
0.0,0.0,-2697.6,-1692.6
0.0,0.0,-2714.6,-1706.7
0.0,0.0,-2732.2,-1721.5
0.0,0.0,-2749.2,-1735.6
0.0,0.0,-2766.1,-1749.5
0.0,0.0,-2783.8,-1764.4
0.0,0.0,-2800.7,-1778.4
0.0,0.0,-2817.6,-1792.4
0.0,0.0,-2834.5,-1806.5
0.0,0.0,-2851.4,-1820.5
0.0,0.0,-2868.2,-1834.6
0.0,0.0,-2885.1,-1848.6
0.0,0.0,-2901.9,-1862.8
0.0,0.0,-2918.8,-1876.8
0.0,0.0,-2935.6,-1890.9
0.0,0.0,-2952.5,-1905.0
0.0,0.0,-2968.5,-1918.3
0.0,0.0,-2985.4,-1932.3
0.0,0.0,-3002.3,-1946.3
0.0,0.0,-3018.6,-1959.3
0.0,0.0,-3035.8,-1973.1
0.0,0.0,-3053.3,-1986.7
0.0,0.0,-3070.2,-1999.1
0.0,0.0,-3088.8,-2013.2
0.0,0.0,-3106.1,-2025.4
0.0,0.0,-3124.2,-2038.4
0.0,0.0,-3142.6,-2051.2
0.0,0.0,-3160.4,-2063.0
0.0,0.0,-3179.1,-2075.5
0.0,0.0,-3197.2,-2086.9
0.0,0.0,-3216.3,-2099.2
0.0,0.0,-3234.8,-2110.4
0.0,0.0,-3254.3,-2122.2
0.0,0.0,-3273.2,-2133.0
0.0,0.0,-3291.3,-2143.0
0.0,0.0,-3310.3,-2153.8
0.0,0.0,-3329.1,-2164.6
0.0,0.0,-3348.2,-2175.3
0.0,0.0,-3367.2,-2186.0
0.0,0.0,-3386.2,-2196.8
0.0,0.0,-3405.0,-2207.7
0.0,0.0,-3423.0,-2217.8
0.0,0.0,-3441.9,-2228.7
0.0,0.0,-3459.6,-2239.0
0.0,0.0,-3477.2,-2249.4
0.0,0.0,-3495.3,-2260.9
0.0,0.0,-3512.7,-2273.0
0.0,0.0,-3530.0,-2285.3
0.0,0.0,-3545.8,-2297.1
0.0,0.0,-3562.0,-2310.2
0.0,0.0,-3577.7,-2323.7
0.0,0.0,-3593.7,-2338.5
0.0,0.0,-3609.3,-2353.7
0.0,0.0,-3624.1,-2369.5
0.0,0.0,-3638.6,-2385.6
0.0,0.0,-3652.6,-2402.0
0.0,0.0,-3666.3,-2418.7
0.0,0.0,-3680.4,-2436.7
0.0,0.0,-3693.7,-2453.9
0.0,0.0,-3707.4,-2472.1
0.0,0.0,-3720.4,-2489.4
0.0,0.0,-3734.0,-2507.8
0.0,0.0,-3746.9,-2525.2
0.0,0.0,-3760.7,-2543.4
0.0,0.0,-3773.6,-2560.8
0.0,0.0,-3786.5,-2578.2
0.0,0.0,-3800.1,-2596.6
0.0,0.0,-3813.0,-2614.0
0.0,0.0,-3826.0,-2631.4
0.0,0.0,-3839.5,-2649.7
0.0,0.0,-3852.4,-2667.2
0.0,0.0,-3865.3,-2684.6
0.0,0.0,-3878.1,-2702.0
0.0,0.0,-3891.2,-2719.3
0.0,0.0,-3905.0,-2737.6
0.0,0.0,-3917.2,-2754.1
0.0,0.0,-3930.1,-2771.5
0.0,0.0,-3943.2,-2788.8
0.0,0.0,-3956.2,-2806.2
0.0,0.0,-3969.2,-2823.5
0.0,0.0,-3982.2,-2840.9
0.0,0.0,-3995.1,-2858.3
0.0,0.0,-4008.1,-2875.6
0.0,0.0,-4021.1,-2892.9
0.0,0.0,-4033.2,-2909.4
0.0,0.0,-4047.0,-2927.7
0.0,0.0,-4059.1,-2944.2
0.0,0.0,-4072.0,-2961.7
0.0,0.0,-4085.1,-2979.0
0.0,0.0,-4098.1,-2996.3
0.0,0.0,-4111.1,-3013.7
0.0,0.0,-4123.2,-3030.2
0.0,0.0,-4136.2,-3047.5
0.0,0.0,-4149.5,-3064.6
0.0,0.0,-4163.1,-3081.5
0.0,0.0,-4177.1,-3098.0
0.0,0.0,-4191.4,-3114.1
0.0,0.0,-4206.3,-3130.0
0.0,0.0,-4222.3,-3146.3
0.0,0.0,-4238.1,-3161.1
0.0,0.0,-4255.1,-3176.5
0.0,0.0,-4272.0,-3190.7
0.0,0.0,-4289.6,-3204.2
0.0,0.0,-4307.9,-3217.0
0.0,0.0,-4326.5,-3229.6
0.0,0.0,-4344.5,-3241.2
0.0,0.0,-4363.5,-3253.3
0.0,0.0,-4381.9,-3264.6
0.0,0.0,-4401.2,-3276.6
0.0,0.0,-4420.6,-3288.7
0.0,0.0,-4439.7,-3300.7
0.0,0.0,-4459.1,-3312.7
0.0,0.0,-4477.6,-3323.8
0.0,0.0,-4497.0,-3335.8
0.0,0.0,-4516.3,-3347.8
0.0,0.0,-4536.5,-3360.6
0.0,0.0,-4556.0,-3372.5
0.0,0.0,-4574.6,-3383.6
0.0,0.0,-4594.0,-3395.5
0.0,0.0,-4613.2,-3407.4
0.0,0.0,-4632.7,-3419.3
0.0,0.0,-4652.1,-3431.3
0.0,0.0,-4670.6,-3442.5
