driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,10.4,-3.6
0.0,0.0,18.9,-5.9
0.0,0.0,26.3,-6.2
0.0,0.0,30.5,-1.6
0.0,0.0,32.7,6.0
0.0,0.0,33.6,15.2
0.0,0.0,34.8,24.9
0.0,0.0,36.6,35.4
0.0,0.0,37.3,47.9
0.0,0.0,38.8,59.8
0.0,0.0,38.7,73.1
0.0,0.0,39.9,86.1
0.0,0.0,39.7,101.1
0.0,0.0,40.8,115.7
0.0,0.0,40.9,131.1
0.0,0.0,41.2,146.6
0.0,0.0,42.8,161.9
0.0,0.0,43.9,178.3
0.0,0.0,46.0,194.0
0.0,0.0,47.5,211.0
0.0,0.0,49.9,227.2
0.0,0.0,51.9,244.6
0.0,0.0,54.9,261.5
0.0,0.0,59.5,278.4
0.0,0.0,65.3,294.9
0.0,0.0,73.2,310.3
0.0,0.0,82.0,325.1
0.0,0.0,92.9,337.2
0.0,0.0,103.3,348.6
0.0,0.0,114.0,357.2
0.0,0.0,123.3,364.0
0.0,0.0,130.9,369.1
0.0,0.0,135.5,374.1
0.0,0.0,138.4,379.0
0.0,0.0,136.4,385.3
0.0,0.0,133.2,390.1
0.0,0.0,129.8,394.6
0.0,0.0,125.5,399.8
0.0,0.0,121.0,404.9
0.0,0.0,116.9,408.8
0.0,0.0,110.7,413.7
0.0,0.0,104.9,417.3
0.0,0.0,98.8,420.6
0.0,0.0,92.3,423.5
0.0,0.0,85.9,424.8
0.0,0.0,79.1,425.5
0.0,0.0,73.0,425.6
0.0,0.0,68.4,425.4
0.0,0.0,65.3,425.4
0.0,0.0,63.7,425.4
0.0,0.0,63.2,424.8
0.0,0.0,61.9,425.0
0.0,0.0,60.4,425.0
0.0,0.0,58.6,424.7
0.0,0.0,56.3,423.8
0.0,0.0,51.8,423.8
0.0,0.0,46.9,423.5
0.0,0.0,42.6,422.0
0.0,0.0,37.0,421.0
0.0,0.0,31.8,420.1
0.0,0.0,28.0,419.3
0.0,0.0,26.1,418.9
0.0,0.0,25.6,418.3
0.0,0.0,25.2,417.9
0.0,0.0,23.9,418.2
0.0,0.0,22.4,418.2
0.0,0.0,21.5,417.1
0.0,0.0,18.4,417.0
0.0,0.0,15.5,415.4
0.0,0.0,10.5,414.9
0.0,0.0,6.0,413.4
0.0,0.0,0.5,412.2
0.0,0.0,-3.9,410.8
0.0,0.0,-6.2,409.9
0.0,0.0,-6.9,409.1
0.0,0.0,-8.3,409.2
0.0,0.0,-8.9,408.5
0.0,0.0,-10.5,408.5
0.0,0.0,-12.6,407.8
0.0,0.0,-16.4,406.9
0.0,0.0,-21.1,405.2
0.0,0.0,-26.9,403.6
0.0,0.0,-33.5,401.4
0.0,0.0,-39.7,397.9
0.0,0.0,-45.3,395.1
0.0,0.0,-50.0,393.2
0.0,0.0,-51.6,391.4
0.0,0.0,-53.4,391.1
0.0,0.0,-54.3,390.1
0.0,0.0,-56.0,389.9
0.0,0.0,-57.4,388.4
0.0,0.0,-60.3,386.8
0.0,0.0,-63.8,384.6
0.0,0.0,-66.7,381.5
0.0,0.0,-69.3,378.6
0.0,0.0,-69.8,374.7
0.0,0.0,-70.1,372.7
0.0,0.0,-68.9,370.7
0.0,0.0,-68.4,369.6
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-69.3,370.3
0.0,0.0,-69.3,370.3
0.0,0.0,-69.3,370.3
0.0,0.0,-69.3,370.3
0.0,0.0,-69.3,370.2
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.5,369.5
0.0,0.0,-68.4,369.6
0.0,0.0,-68.3,369.7
0.0,0.0,-68.2,369.8
0.0,0.0,-68.2,369.9
0.0,0.0,-68.1,370.0
0.0,0.0,-68.8,370.8
0.0,0.0,-68.0,370.1
0.0,0.0,-67.9,370.2
0.0,0.0,-68.7,371.0
0.0,0.0,-68.7,371.0
0.0,0.0,-68.6,371.1
0.0,0.0,-68.5,371.2
0.0,0.0,-68.5,371.2
0.0,0.0,-68.4,371.3
0.0,0.0,-68.4,371.3
0.0,0.0,-68.3,371.4
0.0,0.0,-68.3,371.4
0.0,0.0,-68.2,371.5
0.0,0.0,-68.2,371.5
0.0,0.0,-68.2,371.5
0.0,0.0,-68.2,371.5
0.0,0.0,-68.1,371.6
0.0,0.0,-68.1,371.6
0.0,0.0,-69.0,372.3
0.0,0.0,-69.0,372.3
0.0,0.0,-69.0,372.3
0.0,0.0,-69.1,372.2
0.0,0.0,-69.1,372.2
0.0,0.0,-69.1,372.2
0.0,0.0,-69.1,372.2
0.0,0.0,-69.2,372.1
0.0,0.0,-69.2,372.1
0.0,0.0,-69.2,372.1
0.0,0.0,-69.2,372.1
0.0,0.0,-69.2,372.0
0.0,0.0,-69.2,372.0
0.0,0.0,-69.2,372.0
0.0,0.0,-69.2,372.0
0.0,0.0,-69.3,372.0
0.0,0.0,-69.3,372.0
0.0,0.0,-69.3,372.0
0.0,0.0,-69.3,371.9
0.0,0.0,-69.3,371.9
0.0,0.0,-69.4,371.8
0.0,0.0,-69.4,371.8
0.0,0.0,-69.4,371.8
0.0,1.0,0.0,0.0
0.0,0.0,1.1,5.0
0.0,0.0,1.1,9.3
0.0,0.0,1.1,12.7
0.0,0.0,2.2,15.1
0.0,0.0,2.2,16.7
0.0,0.0,1.1,17.3
0.0,0.0,1.1,17.5
0.0,0.0,1.1,17.7
0.0,0.0,0.0,18.2
0.0,0.0,0.0,18.8
0.0,0.0,0.0,19.6
0.0,0.0,0.0,20.9
0.0,0.0,-0.1,23.0
0.0,0.0,-1.2,25.9
0.0,0.0,-3.4,29.4
0.0,0.0,-7.9,32.9
0.0,0.0,-12.4,37.0
0.0,0.0,-18.0,41.8
0.0,0.0,-23.7,46.9
0.0,0.0,-30.5,52.0
0.0,0.0,-37.3,56.9
0.0,0.0,-44.0,61.4
0.0,0.0,-50.8,65.2
0.0,0.0,-55.3,68.2
0.0,0.0,-58.7,70.2
0.0,0.0,-60.9,71.4
0.0,0.0,-62.0,71.9
0.0,0.0,-62.0,72.0
0.0,0.0,-62.0,71.9
0.0,0.0,-62.0,71.9
0.0,0.0,-62.0,71.8
0.0,0.0,-62.0,71.6
0.0,0.0,-62.0,71.5
0.0,0.0,-60.9,71.4
0.0,0.0,-60.9,71.4
0.0,0.0,-60.9,71.4
0.0,0.0,-60.9,71.2
0.0,0.0,-60.9,71.1
0.0,0.0,-60.9,71.1
0.0,0.0,-60.9,71.0
0.0,0.0,-60.9,70.9
0.0,0.0,-60.9,70.9
0.0,0.0,-60.9,70.8
0.0,0.0,-60.9,70.8
0.0,0.0,-60.9,70.7
0.0,0.0,-60.9,70.7
0.0,0.0,-60.9,70.6
0.0,0.0,-60.9,70.6
0.0,0.0,-60.9,70.5
0.0,0.0,-60.9,70.5
0.0,0.0,-60.9,70.5
0.0,0.0,-60.9,70.3
0.0,0.0,-60.9,70.3
0.0,0.0,-60.9,70.3
0.0,0.0,-59.8,70.3
0.0,0.0,-59.8,70.3
0.0,0.0,-59.8,70.3
0.0,0.0,-59.8,70.3
0.0,0.0,-59.8,70.2
0.0,0.0,-59.8,70.2
0.0,0.0,-59.8,70.2
0.0,0.0,-59.8,70.2
0.0,0.0,-59.8,70.2
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,69.9
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.1
0.0,0.0,-59.8,70.2
0.0,0.0,-59.8,70.3
0.0,0.0,-59.8,70.3
0.0,0.0,-60.9,70.3
0.0,0.0,-60.9,70.9
0.0,0.0,-63.1,72.0
0.0,0.0,-66.5,73.7
0.0,0.0,-69.9,76.7
0.0,0.0,-71.1,81.5
