driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,-1.8,11.5
1.0,0.0,-4.9,23.0
1.0,0.0,-8.3,34.9
1.0,0.0,-12.0,47.0
1.0,0.0,-15.8,59.5
1.0,0.0,-20.0,72.1
1.0,0.0,-24.4,84.9
1.0,0.0,-28.8,97.6
1.0,0.0,-33.0,110.7
1.0,0.0,-37.6,123.6
1.0,0.0,-42.1,136.5
1.0,0.0,-46.8,149.3
1.0,0.0,-51.8,162.0
1.0,0.0,-56.4,174.6
1.0,0.0,-61.1,187.4
1.0,0.0,-66.1,200.2
1.0,0.0,-70.8,212.8
1.0,0.0,-75.1,225.5
1.0,0.0,-79.6,238.0
1.0,0.0,-84.3,250.2
1.0,0.0,-88.5,262.6
1.0,0.0,-93.2,274.7
1.0,0.0,-97.4,286.8
1.0,0.0,-101.7,298.8
1.0,0.0,-106.1,310.7
1.0,0.0,-110.3,322.8
1.0,0.0,-114.8,334.8
1.0,0.0,-119.3,346.8
1.0,0.0,-123.7,359.1
1.0,0.0,-128.0,371.5
1.0,0.0,-132.5,383.7
1.0,0.0,-137.3,395.9
1.0,0.0,-142.0,408.3
1.0,0.0,-146.6,420.6
1.0,0.0,-150.7,433.4
1.0,0.0,-155.6,445.8
1.0,0.0,-159.8,458.3
1.0,0.0,-164.3,470.4
1.0,0.0,-169.0,481.5
1.0,0.0,-172.7,492.4
1.0,0.0,-176.8,500.5
1.0,0.0,-180.8,506.1
1.0,0.0,-185.0,509.1
1.0,0.0,-188.5,511.8
1.0,0.0,-191.3,515.2
1.0,0.0,-195.9,517.2
1.0,0.0,-200.6,519.9
1.0,0.0,-205.4,522.5
1.0,0.0,-209.8,525.3
1.0,0.0,-213.6,527.9
1.0,0.0,-216.2,530.2
1.0,0.0,-219.2,531.6
1.0,0.0,-220.9,532.6
1.0,0.0,-221.4,533.0
1.0,0.0,-221.4,533.0
1.0,0.0,-221.1,532.9
1.0,0.0,-221.1,532.5
1.0,0.0,-221.0,532.2
1.0,0.0,-220.9,531.8
1.0,0.0,-220.7,531.6
1.0,0.0,-220.7,531.4
1.0,0.0,-220.6,531.2
1.0,0.0,-220.5,531.0
1.0,0.0,-220.6,530.0
1.0,0.0,-220.8,529.4
1.0,0.0,-221.0,528.8
1.0,0.0,-220.9,528.6
1.0,0.0,-220.8,528.5
1.0,0.0,-220.7,528.2
1.0,0.0,-220.7,528.0
1.0,0.0,-220.7,528.0
1.0,0.0,-220.6,527.8
1.0,0.0,-221.0,527.7
1.0,0.0,-221.0,527.6
1.0,0.0,-221.0,527.6
1.0,0.0,-220.9,527.5
1.0,0.0,-221.4,527.8
1.0,0.0,-223.0,528.9
1.0,0.0,-226.0,531.0
1.0,0.0,-229.4,533.7
1.0,0.0,-233.3,536.3
