driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-1.5,-6.7
0.0,0.0,-2.8,-12.1
0.0,0.0,-3.7,-16.0
0.0,0.0,-4.9,-20.1
0.0,0.0,-7.0,-23.5
0.0,0.0,-11.0,-24.0
0.0,0.0,-16.8,-21.5
0.0,0.0,-22.4,-18.9
0.0,0.0,-27.7,-16.3
0.0,0.0,-32.5,-14.7
0.0,0.0,-37.3,-13.0
0.0,0.0,-40.9,-12.1
0.0,0.0,-44.1,-11.0
0.0,0.0,-47.1,-12.2
0.0,0.0,-51.0,-12.7
0.0,0.0,-53.6,-16.1
0.0,0.0,-56.3,-20.8
0.0,0.0,-59.1,-26.9
0.0,0.0,-62.4,-33.1
0.0,0.0,-65.9,-40.7
0.0,0.0,-70.0,-48.4
0.0,0.0,-74.1,-57.5
0.0,0.0,-78.9,-65.6
0.0,0.0,-83.0,-75.8
0.0,0.0,-86.5,-88.2
0.0,0.0,-88.9,-102.8
0.0,0.0,-92.1,-116.3
0.0,0.0,-101.7,-127.7
0.0,0.0,-108.2,-137.6
0.0,0.0,-113.3,-148.3
0.0,0.0,-119.5,-157.0
0.0,0.0,-124.1,-168.7
0.0,0.0,-129.1,-179.4
0.0,0.0,-134.0,-189.9
0.0,0.0,-138.6,-200.4
0.0,0.0,-143.4,-209.7
0.0,0.0,-147.6,-219.9
0.0,0.0,-151.4,-228.8
0.0,0.0,-153.0,-235.5
0.0,0.0,-155.9,-240.4
0.0,0.0,-159.8,-242.1
0.0,0.0,-162.7,-244.5
0.0,0.0,-164.4,-245.2
0.0,0.0,-165.8,-244.5
0.0,0.0,-167.7,-241.7
0.0,0.0,-169.0,-239.8
0.0,0.0,-169.9,-239.0
0.0,0.0,-171.1,-239.5
0.0,0.0,-174.6,-238.5
0.0,0.0,-178.5,-237.7
0.0,0.0,-183.2,-234.8
0.0,0.0,-188.1,-230.8
0.0,0.0,-194.4,-223.6
0.0,0.0,-200.4,-217.5
0.0,0.0,-207.1,-209.3
0.0,0.0,-213.9,-201.2
0.0,0.0,-220.0,-194.0
0.0,0.0,-226.4,-185.7
0.0,0.0,-233.2,-176.3
0.0,0.0,-240.4,-167.0
0.0,0.0,-247.5,-159.0
0.0,0.0,-255.2,-151.2
0.0,0.0,-263.8,-143.7
0.0,0.0,-273.7,-135.6
