driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.6,1.5
0.0,0.0,1.4,3.1
0.0,0.0,2.1,4.7
0.0,0.0,-0.4,7.3
0.0,0.0,-3.1,9.3
0.0,0.0,-8.9,12.9
0.0,0.0,-14.7,16.4
0.0,0.0,-20.5,19.8
0.0,0.0,-27.5,23.6
0.0,0.0,-33.3,26.9
0.0,0.0,-37.2,29.4
0.0,0.0,-41.1,31.6
0.0,0.0,-44.9,33.9
0.0,0.0,-46.8,35.1
0.0,0.0,-48.7,36.4
0.0,0.0,-48.6,36.7
0.0,0.0,-47.4,36.4
0.0,0.0,-47.4,36.5
0.0,0.0,-48.5,36.9
0.0,0.0,-50.6,37.7
0.0,0.0,-50.6,37.6
0.0,0.0,-52.8,38.3
0.0,0.0,-53.9,38.7
0.0,0.0,-55.9,39.5
0.0,0.0,-57.9,40.5
0.0,0.0,-60.9,42.0
0.0,0.0,-64.7,44.5
0.0,0.0,-70.4,48.1
0.0,0.0,-75.4,53.3
0.0,0.0,-80.4,61.3
0.0,0.0,-80.9,71.0
0.0,0.0,-79.9,81.3
0.0,0.0,-75.2,91.5
0.0,0.0,-71.3,102.8
0.0,0.0,-68.1,115.0
0.0,0.0,-65.4,126.1
0.0,0.0,-63.5,135.8
0.0,0.0,-61.2,143.2
0.0,0.0,-61.3,151.0
0.0,0.0,-60.1,159.1
0.0,0.0,-58.3,168.4
0.0,0.0,-56.2,178.3
0.0,0.0,-54.6,189.7
0.0,0.0,-52.2,200.5
0.0,0.0,-48.7,210.8
0.0,0.0,-45.4,220.5
0.0,0.0,-41.8,228.2
0.0,0.0,-39.7,235.5
0.0,0.0,-36.5,242.4
0.0,0.0,-34.2,250.1
0.0,0.0,-31.7,258.2
0.0,0.0,-30.3,269.1
0.0,0.0,-28.9,283.1
0.0,0.0,-23.7,297.0
0.0,0.0,-20.3,309.9
0.0,0.0,-15.7,322.5
0.0,0.0,-8.8,334.7
0.0,0.0,-2.1,346.5
0.0,0.0,3.1,357.9
0.0,0.0,7.0,368.7
0.0,0.0,10.1,378.3
0.0,0.0,13.0,387.3
0.0,0.0,15.5,395.3
0.0,0.0,18.4,401.4
0.0,0.0,23.0,406.4
0.0,0.0,26.7,411.3
0.0,0.0,27.7,419.1
0.0,0.0,27.2,428.5
0.0,0.0,25.3,438.0
0.0,0.0,25.1,445.4
0.0,0.0,25.9,452.6
0.0,0.0,25.6,460.1
0.0,0.0,25.4,467.6
0.0,0.0,26.1,474.5
0.0,0.0,25.4,480.9
0.0,0.0,22.2,487.7
0.0,0.0,21.7,494.5
0.0,0.0,19.9,501.2
0.0,0.0,20.4,507.7
0.0,0.0,22.4,514.8
0.0,0.0,24.9,522.7
0.0,0.0,27.6,531.5
0.0,0.0,30.5,540.5
0.0,0.0,33.6,549.7
0.0,0.0,36.8,559.3
0.0,0.0,40.1,569.1
0.0,0.0,42.2,579.2
0.0,0.0,45.4,588.8
0.0,0.0,47.7,598.8
0.0,0.0,48.8,609.4
0.0,0.0,50.1,620.2
0.0,0.0,49.5,632.5
0.0,0.0,48.9,644.7
0.0,0.0,48.2,656.6
0.0,0.0,46.3,668.8
0.0,0.0,45.4,680.1
0.0,0.0,44.1,690.9
0.0,0.0,43.3,699.8
0.0,0.0,43.1,707.4
0.0,0.0,42.1,716.0
0.0,0.0,40.6,726.0
0.0,0.0,41.2,735.5
0.0,0.0,41.9,745.2
0.0,0.0,42.6,754.7
0.0,0.0,44.0,763.0
0.0,0.0,45.9,770.0
0.0,0.0,47.7,776.5
0.0,0.0,49.3,782.5
0.0,0.0,51.7,787.7
0.0,0.0,51.7,793.0
0.0,0.0,51.2,797.2
0.0,0.0,47.7,800.5
0.0,0.0,43.5,802.1
0.0,0.0,37.9,803.3
0.0,0.0,31.3,805.1
0.0,0.0,25.4,805.8
0.0,0.0,21.7,805.7
0.0,0.0,17.0,806.1
0.0,0.0,12.2,806.7
0.0,0.0,7.6,807.3
0.0,0.0,3.1,808.1
0.0,0.0,-1.5,808.9
0.0,0.0,-5.1,809.3
0.0,0.0,-8.4,809.9
0.0,0.0,-9.5,810.2
0.0,0.0,-10.5,810.7
0.0,0.0,-10.4,810.9
0.0,0.0,-11.1,812.2
0.0,0.0,-10.6,813.1
0.0,0.0,-10.3,813.9
0.0,0.0,-10.1,814.3
0.0,0.0,-10.3,813.9
0.0,0.0,-10.4,813.6
0.0,0.0,-9.7,812.5
0.0,0.0,-9.8,812.2
0.0,0.0,-10.1,811.6
0.0,0.0,-10.3,811.2
0.0,0.0,-10.4,811.0
0.0,0.0,-10.5,810.8
0.0,0.0,-10.4,810.9
0.0,0.0,-10.5,810.8
0.0,0.0,-10.5,810.8
0.0,0.0,-9.2,810.8
0.0,0.0,-9.0,811.2
0.0,0.0,-8.8,811.7
0.0,0.0,-8.6,812.1
0.0,0.0,-8.4,812.6
0.0,0.0,-8.2,813.1
0.0,0.0,-8.0,813.4
