driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,6.2,-2.0
1.0,0.0,12.2,-4.2
1.0,0.0,18.3,-5.7
1.0,0.0,23.9,-7.1
1.0,0.0,28.8,-8.0
1.0,0.0,32.1,-8.0
1.0,0.0,34.7,-8.2
1.0,0.0,37.0,-8.4
1.0,0.0,38.6,-8.8
1.0,0.0,40.3,-10.1
1.0,0.0,41.7,-12.8
1.0,0.0,42.3,-15.5
1.0,0.0,41.8,-18.6
1.0,0.0,40.5,-22.5
1.0,0.0,38.8,-27.4
1.0,0.0,36.7,-33.0
1.0,0.0,34.7,-38.8
1.0,0.0,33.0,-43.5
1.0,0.0,31.9,-46.7
1.0,0.0,31.4,-48.3
1.0,0.0,31.2,-49.3
1.0,0.0,31.1,-49.6
1.0,0.0,31.2,-49.4
1.0,0.0,31.2,-49.4
1.0,0.0,31.2,-49.4
1.0,0.0,31.2,-49.3
1.0,0.0,31.2,-49.3
1.0,0.0,31.3,-48.8
1.0,0.0,31.3,-48.8
1.0,0.0,31.2,-48.8
1.0,0.0,31.2,-48.8
1.0,0.0,31.2,-48.8
1.0,0.0,31.2,-48.8
1.0,0.0,31.3,-48.8
1.0,0.0,31.3,-48.8
1.0,0.0,31.3,-48.8
1.0,0.0,31.3,-48.8
1.0,0.0,31.3,-48.8
1.0,0.0,31.4,-48.3
1.0,0.0,31.4,-48.3
1.0,0.0,31.4,-48.3
1.0,0.0,31.5,-48.3
1.0,0.0,31.4,-48.8
1.0,0.0,31.3,-50.6
1.0,0.0,31.8,-53.8
1.0,0.0,33.9,-57.0
1.0,0.0,37.3,-59.0
1.0,0.0,41.2,-60.6
1.0,0.0,46.1,-62.3
1.0,0.0,52.0,-63.9
1.0,0.0,58.9,-65.9
1.0,0.0,66.5,-67.8
1.0,0.0,73.8,-70.0
1.0,0.0,80.9,-72.2
1.0,0.0,88.6,-74.2
1.0,0.0,96.7,-76.7
1.0,0.0,105.2,-79.2
1.0,0.0,113.6,-81.7
1.0,0.0,122.0,-83.8
1.0,0.0,129.6,-86.8
1.0,0.0,136.5,-89.6
1.0,0.0,142.3,-93.5
1.0,0.0,146.9,-97.2
1.0,0.0,149.6,-99.8
1.0,0.0,151.0,-101.7
1.0,0.0,151.6,-102.8
1.0,0.0,151.7,-102.8
1.0,0.0,151.5,-102.7
1.0,0.0,151.3,-102.7
1.0,0.0,151.2,-102.2
1.0,0.0,150.9,-102.1
1.0,0.0,150.7,-102.1
1.0,0.0,150.7,-102.1
1.0,0.0,150.6,-101.6
1.0,0.0,150.4,-102.0
1.0,0.0,151.1,-103.1
1.0,0.0,152.7,-106.2
1.0,0.0,154.7,-110.2
1.0,0.0,156.5,-114.3
1.0,0.0,158.1,-119.0
1.0,0.0,160.5,-124.0
1.0,0.0,163.7,-130.5
1.0,0.0,167.9,-137.8
1.0,0.0,172.0,-145.5
1.0,0.0,176.2,-152.8
1.0,0.0,180.1,-159.6
1.0,0.0,183.8,-167.8
1.0,0.0,186.9,-176.4
1.0,0.0,188.9,-186.0
1.0,0.0,189.6,-195.5
1.0,0.0,189.3,-205.6
1.0,0.0,188.5,-216.4
1.0,0.0,187.3,-227.7
1.0,0.0,186.1,-239.4
1.0,0.0,184.6,-250.6
1.0,0.0,182.9,-262.1
1.0,0.0,181.2,-273.2
1.0,0.0,179.5,-285.1
1.0,0.0,177.6,-297.6
1.0,0.0,175.5,-310.8
1.0,0.0,173.2,-324.9
1.0,0.0,170.4,-339.9
1.0,0.0,167.5,-355.2
1.0,0.0,164.1,-371.3
1.0,0.0,160.4,-387.3
1.0,0.0,156.5,-402.2
1.0,0.0,152.3,-417.1
1.0,0.0,147.6,-433.0
1.0,0.0,143.0,-448.4
1.0,0.0,138.1,-464.1
1.0,0.0,133.0,-480.1
1.0,0.0,127.8,-496.3
1.0,0.0,122.4,-512.7
1.0,0.0,116.6,-529.2
1.0,0.0,110.6,-545.7
1.0,0.0,104.2,-562.9
1.0,0.0,97.5,-579.9
1.0,0.0,90.8,-596.3
1.0,0.0,83.7,-613.4
1.0,0.0,76.6,-630.3
1.0,0.0,69.3,-647.2
1.0,0.0,61.8,-663.4
1.0,0.0,53.9,-680.4
1.0,0.0,45.8,-696.9
1.0,0.0,37.4,-712.9
1.0,0.0,28.7,-728.9
1.0,0.0,19.7,-745.1
1.0,0.0,10.6,-760.6
1.0,0.0,1.3,-776.2
1.0,0.0,-8.3,-791.7
1.0,0.0,-18.2,-807.1
1.0,0.0,-28.2,-822.3
1.0,0.0,-38.5,-837.3
1.0,0.0,-49.1,-852.4
1.0,0.0,-59.8,-867.1
1.0,0.0,-70.6,-881.9
1.0,0.0,-81.8,-896.7
1.0,0.0,-93.0,-911.0
1.0,0.0,-104.6,-925.1
1.0,0.0,-116.5,-939.1
1.0,0.0,-128.5,-953.1
1.0,0.0,-140.7,-967.0
1.0,0.0,-153.2,-980.3
1.0,0.0,-165.7,-993.8
1.0,0.0,-178.5,-1006.6
1.0,0.0,-191.4,-1019.9
1.0,0.0,-204.7,-1032.6
1.0,0.0,-218.1,-1045.1
1.0,0.0,-231.6,-1057.6
1.0,0.0,-245.1,-1069.9
1.0,0.0,-258.8,-1082.0
1.0,0.0,-272.8,-1093.7
1.0,0.0,-286.9,-1105.1
1.0,0.0,-301.0,-1116.1
1.0,0.0,-314.4,-1126.2
1.0,0.0,-327.5,-1136.2
1.0,0.0,-339.7,-1145.2
1.0,0.0,-351.6,-1153.7
1.0,0.0,-362.9,-1161.6
1.0,0.0,-373.6,-1169.2
1.0,0.0,-383.5,-1176.0
1.0,0.0,-392.6,-1182.5
1.0,0.0,-401.2,-1188.5
1.0,0.0,-409.1,-1193.1
