driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.4,1.8
1.0,0.0,2.1,4.1
1.0,0.0,4.4,5.7
1.0,0.0,6.7,6.6
1.0,0.0,10.4,7.5
1.0,0.0,14.7,8.4
1.0,0.0,20.1,9.3
1.0,0.0,26.1,10.3
1.0,0.0,31.6,11.2
1.0,0.0,35.1,12.0
1.0,0.0,37.3,12.4
1.0,0.0,38.6,12.7
1.0,0.0,40.5,13.7
1.0,0.0,43.5,16.5
1.0,0.0,45.1,20.7
1.0,0.0,45.5,25.8
1.0,0.0,44.5,32.2
1.0,0.0,43.1,39.5
1.0,0.0,41.3,46.9
1.0,0.0,39.5,54.9
1.0,0.0,37.4,63.8
1.0,0.0,35.0,73.7
1.0,0.0,32.3,84.2
1.0,0.0,30.4,95.0
1.0,0.0,28.4,105.1
1.0,0.0,27.0,114.3
1.0,0.0,25.8,122.7
1.0,0.0,26.2,129.9
1.0,0.0,27.0,135.5
1.0,0.0,28.5,140.4
1.0,0.0,30.9,144.9
1.0,0.0,34.1,149.7
1.0,0.0,38.6,154.9
1.0,0.0,43.3,160.8
1.0,0.0,48.2,167.9
1.0,0.0,53.8,176.0
1.0,0.0,59.7,185.1
1.0,0.0,66.0,194.4
1.0,0.0,72.3,203.0
1.0,0.0,79.6,211.2
1.0,0.0,88.0,218.4
1.0,0.0,97.7,224.3
1.0,0.0,108.8,229.5
1.0,0.0,120.1,234.0
1.0,0.0,132.2,238.9
1.0,0.0,145.2,243.8
1.0,0.0,158.2,248.6
1.0,0.0,172.5,254.0
1.0,0.0,187.7,259.2
1.0,0.0,202.5,264.4
1.0,0.0,217.7,269.4
1.0,0.0,232.2,274.1
1.0,0.0,247.5,278.8
1.0,0.0,262.5,283.0
1.0,0.0,278.3,287.2
1.0,0.0,294.3,291.2
1.0,0.0,310.7,295.2
1.0,0.0,327.7,298.8
1.0,0.0,344.4,302.2
1.0,0.0,361.9,305.9
1.0,0.0,379.9,309.2
1.0,0.0,398.0,312.3
1.0,0.0,416.0,315.5
1.0,0.0,434.0,318.3
1.0,0.0,450.9,320.5
1.0,0.0,468.4,322.8
1.0,0.0,486.0,325.1
1.0,0.0,503.4,327.1
1.0,0.0,520.8,328.7
1.0,0.0,538.2,330.3
1.0,0.0,555.7,331.5
1.0,0.0,573.8,332.5
1.0,0.0,591.6,332.9
1.0,0.0,609.8,333.1
1.0,0.0,628.6,332.8
1.0,0.0,647.6,331.8
1.0,0.0,666.6,330.7
1.0,0.0,685.6,329.4
1.0,0.0,705.1,327.8
1.0,0.0,724.3,326.2
1.0,0.0,744.1,324.3
1.0,0.0,763.3,322.1
1.0,0.0,782.1,319.6
1.0,0.0,801.4,317.2
1.0,0.0,820.1,314.6
1.0,0.0,839.0,311.7
1.0,0.0,858.8,307.3
1.0,0.0,878.6,303.1
1.0,0.0,897.7,298.6
1.0,0.0,916.5,294.6
1.0,0.0,935.0,290.0
1.0,0.0,953.6,285.5
1.0,0.0,971.9,280.7
1.0,0.0,989.4,275.6
1.0,0.0,1006.8,270.3
1.0,0.0,1024.9,265.0
1.0,0.0,1041.6,258.7
1.0,0.0,1059.5,252.2
1.0,0.0,1076.6,245.7
1.0,0.0,1093.9,238.9
1.0,0.0,1110.3,231.9
1.0,0.0,1126.7,224.9
1.0,0.0,1142.4,217.8
1.0,0.0,1157.9,210.9
1.0,0.0,1172.4,204.1
1.0,0.0,1186.3,197.4
1.0,0.0,1199.2,191.1
1.0,0.0,1211.8,185.1
1.0,0.0,1222.9,179.5
1.0,0.0,1233.7,174.6
1.0,0.0,1243.8,170.2
1.0,0.0,1252.7,166.3
1.0,0.0,1260.7,162.4
1.0,0.0,1266.8,158.3
1.0,0.0,1270.8,154.0
1.0,0.0,1274.5,149.3
1.0,0.0,1277.7,144.0
1.0,0.0,1280.6,137.3
1.0,0.0,1283.7,129.8
1.0,0.0,1287.3,121.9
1.0,0.0,1292.5,114.6
1.0,0.0,1298.8,108.1
1.0,0.0,1305.8,103.1
1.0,0.0,1313.3,99.7
1.0,0.0,1322.1,98.4
1.0,0.0,1330.7,99.0
1.0,0.0,1339.4,101.6
1.0,0.0,1347.3,105.3
1.0,0.0,1354.4,110.6
1.0,0.0,1359.9,116.9
1.0,0.0,1364.3,124.4
1.0,0.0,1364.5,134.2
1.0,0.0,1363.3,144.6
1.0,0.0,1360.4,154.2
1.0,0.0,1355.9,163.4
1.0,0.0,1351.4,172.4
1.0,0.0,1347.1,181.5
1.0,0.0,1343.5,190.4
1.0,0.0,1340.7,198.5
1.0,0.0,1339.6,206.5
1.0,0.0,1339.9,214.4
1.0,0.0,1341.4,222.3
1.0,0.0,1344.4,230.1
1.0,0.0,1348.2,237.1
1.0,0.0,1352.0,244.2
1.0,0.0,1355.5,251.2
1.0,0.0,1359.2,258.5
1.0,0.0,1361.8,265.5
1.0,0.0,1364.6,272.0
1.0,0.0,1368.0,278.0
1.0,0.0,1372.0,282.9
1.0,0.0,1377.4,286.4
1.0,0.0,1383.2,287.8
1.0,0.0,1390.3,287.3
1.0,0.0,1397.9,285.6
1.0,0.0,1406.7,283.8
1.0,0.0,1415.4,282.7
1.0,0.0,1425.0,282.5
1.0,0.0,1435.3,283.4
1.0,0.0,1445.3,285.1
1.0,0.0,1455.8,287.6
1.0,0.0,1466.1,290.2
1.0,0.0,1476.2,292.8
1.0,0.0,1486.2,295.2
1.0,0.0,1495.9,297.7
1.0,0.0,1505.4,300.2
1.0,0.0,1532.0,306.9
1.0,0.0,1538.6,308.4
1.0,0.0,1544.3,308.8
1.0,0.0,1549.6,307.3
1.0,0.0,1553.8,304.3
1.0,0.0,1556.4,299.3
1.0,0.0,1558.7,292.6
1.0,0.0,1560.6,284.8
1.0,0.0,1562.1,276.2
1.0,0.0,1564.3,267.0
1.0,0.0,1567.3,257.6
1.0,0.0,1569.6,248.1
1.0,0.0,1571.9,238.7
1.0,0.0,1574.3,229.2
1.0,0.0,1576.6,219.8
1.0,0.0,1578.8,210.4
1.0,0.0,1581.1,201.5
1.0,0.0,1583.1,193.2
1.0,0.0,1583.8,185.9
1.0,0.0,1583.7,179.3
