driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.1,-0.1
0.0,0.0,0.1,-0.1
0.0,0.0,0.1,-0.1
0.0,0.0,-0.2,0.0
0.0,0.0,-0.6,2.3
0.0,0.0,-0.8,4.6
0.0,0.0,0.2,7.8
0.0,0.0,2.6,12.1
0.0,0.0,5.9,16.1
0.0,0.0,9.6,21.2
0.0,0.0,13.6,26.3
0.0,0.0,17.6,30.3
0.0,0.0,22.3,36.4
0.0,0.0,27.5,42.5
0.0,0.0,32.9,49.6
0.0,0.0,38.4,56.8
0.0,0.0,43.9,64.0
0.0,0.0,49.8,72.3
0.0,0.0,55.8,80.5
0.0,0.0,61.3,87.7
0.0,0.0,66.7,94.9
0.0,0.0,71.5,101.1
0.0,0.0,75.9,107.3
0.0,0.0,80.5,113.4
0.0,0.0,85.2,119.5
0.0,0.0,90.3,125.7
0.0,0.0,95.9,132.7
0.0,0.0,101.7,141.0
0.0,0.0,107.8,149.3
0.0,0.0,113.9,157.6
0.0,0.0,119.9,165.8
0.0,0.0,125.6,173.0
0.0,0.0,131.1,181.3
0.0,0.0,136.6,187.3
0.0,0.0,142.9,191.0
0.0,0.0,150.8,193.2
0.0,0.0,159.7,193.1
0.0,0.0,169.5,193.9
0.0,0.0,180.8,194.6
0.0,0.0,192.6,194.1
0.0,0.0,204.9,194.6
0.0,0.0,217.9,196.3
0.0,0.0,231.0,196.7
0.0,0.0,244.2,195.8
0.0,0.0,258.0,196.2
0.0,0.0,272.4,197.6
0.0,0.0,287.0,197.8
0.0,0.0,303.4,197.8
0.0,0.0,318.9,197.8
0.0,0.0,334.4,197.9
0.0,0.0,350.0,198.0
0.0,0.0,365.2,199.2
0.0,0.0,380.1,199.4
0.0,0.0,394.9,199.6
0.0,0.0,409.5,198.6
0.0,0.0,424.1,197.7
0.0,0.0,438.4,195.6
0.0,0.0,453.0,193.6
0.0,0.0,467.7,191.5
0.0,0.0,482.5,189.3
0.0,0.0,497.5,187.3
0.0,0.0,512.8,186.2
0.0,0.0,527.6,184.1
0.0,0.0,542.3,182.0
0.0,0.0,556.5,181.1
0.0,0.0,569.6,179.3
0.0,0.0,581.5,177.5
0.0,0.0,592.3,177.2
0.0,0.0,602.0,175.8
0.0,0.0,611.7,175.5
0.0,0.0,621.0,174.2
0.0,0.0,630.0,173.0
0.0,0.0,638.8,172.9
0.0,0.0,647.1,171.7
0.0,0.0,655.4,170.4
0.0,0.0,663.9,170.4
0.0,0.0,672.4,169.1
0.0,0.0,681.3,169.0
0.0,0.0,690.5,167.8
0.0,0.0,699.6,167.6
0.0,0.0,708.6,166.3
0.0,0.0,717.3,165.1
0.0,0.0,725.5,165.1
0.0,0.0,733.3,164.0
0.0,0.0,740.9,164.0
0.0,0.0,749.0,162.9
0.0,0.0,758.0,161.5
0.0,0.0,767.8,160.1
0.0,0.0,777.9,158.7
0.0,0.0,788.6,158.3
0.0,0.0,799.1,156.9
0.0,0.0,809.6,155.4
0.0,0.0,820.6,155.0
0.0,0.0,831.1,153.4
0.0,0.0,841.5,153.1
0.0,0.0,851.4,153.9
0.0,0.0,860.7,153.7
0.0,0.0,869.5,153.6
0.0,0.0,877.9,153.6
0.0,0.0,886.6,154.6
0.0,0.0,896.0,154.4
0.0,0.0,905.5,154.2
0.0,0.0,914.8,155.2
0.0,0.0,923.5,155.1
0.0,0.0,931.6,155.1
0.0,0.0,938.8,155.2
0.0,0.0,945.0,155.4
0.0,0.0,950.0,155.9
0.0,0.0,953.7,156.5
0.0,0.0,955.8,157.3
0.0,0.0,956.3,157.2
0.0,0.0,956.3,157.2
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.2,157.2
0.0,0.0,956.3,157.2
0.0,0.0,956.3,157.2
0.0,0.0,956.3,157.2
0.0,0.0,956.2,157.2
0.0,0.0,956.2,157.2
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,956.1,157.3
0.0,0.0,955.9,157.3
0.0,0.0,955.9,157.3
0.0,0.0,955.9,157.3
0.0,0.0,955.8,157.3
0.0,0.0,955.7,157.3
0.0,0.0,955.6,157.3
0.0,0.0,955.8,158.4
0.0,0.0,955.8,158.4
0.0,0.0,955.7,158.4
0.0,0.0,955.7,158.4
0.0,0.0,955.6,158.4
0.0,0.0,955.7,158.4
0.0,0.0,956.6,159.4
0.0,0.0,958.1,160.3
0.0,0.0,959.4,164.7
0.0,0.0,959.4,170.4
0.0,0.0,958.9,177.2
0.0,0.0,958.7,184.0
0.0,0.0,958.2,192.1
0.0,0.0,956.7,202.5
0.0,0.0,955.8,214.0
0.0,0.0,955.2,224.4
0.0,0.0,954.7,235.8
0.0,0.0,954.3,246.1
0.0,0.0,953.9,257.6
0.0,0.0,953.6,269.1
0.0,0.0,953.4,281.7
0.0,0.0,952.9,293.0
0.0,0.0,952.3,304.6
0.0,0.0,951.9,314.8
0.0,0.0,951.5,326.3
0.0,0.0,951.1,335.5
0.0,0.0,950.7,345.8
0.0,0.0,949.8,356.2
0.0,0.0,948.8,366.5
0.0,0.0,948.0,378.1
0.0,0.0,947.1,389.6
0.0,0.0,946.2,402.3
0.0,0.0,945.5,414.9
0.0,0.0,944.8,427.6
0.0,0.0,944.2,440.2
0.0,0.0,943.7,452.9
0.0,0.0,943.1,464.3
0.0,0.0,943.0,476.9
0.0,0.0,942.6,488.3
0.0,0.0,942.6,500.9
0.0,0.0,942.2,512.4
0.0,0.0,942.2,526.1
0.0,0.0,941.8,538.7
0.0,0.0,941.4,552.4
0.0,0.0,940.9,567.4
0.0,0.0,940.1,582.3
0.0,0.0,939.6,598.4
0.0,0.0,939.1,614.5
0.0,0.0,939.1,630.5
0.0,0.0,939.5,647.7
0.0,0.0,939.7,663.7
0.0,0.0,939.9,680.8
0.0,0.0,939.7,696.9
0.0,0.0,938.6,713.0
0.0,0.0,936.9,729.3
0.0,0.0,934.8,745.6
0.0,0.0,932.9,761.9
0.0,0.0,931.6,779.3
0.0,0.0,930.7,795.5
0.0,0.0,930.2,812.7
0.0,0.0,929.5,828.8
0.0,0.0,929.0,846.1
0.0,0.0,928.3,863.4
0.0,0.0,927.6,879.5
0.0,0.0,927.0,896.8
