driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,21.4,-8.6
0.0,0.0,43.1,-17.1
0.0,0.0,65.0,-23.3
0.0,0.0,87.2,-29.5
0.0,0.0,109.7,-35.8
0.0,0.0,132.5,-40.8
0.0,0.0,155.1,-44.7
0.0,0.0,178.1,-48.5
0.0,0.0,201.1,-51.2
0.0,0.0,224.2,-53.9
0.0,0.0,247.5,-55.5
0.0,0.0,271.1,-57.0
0.0,0.0,294.5,-58.5
0.0,0.0,317.8,-57.8
0.0,0.0,340.9,-57.1
0.0,0.0,364.0,-56.4
0.0,0.0,386.6,-54.5
0.0,0.0,409.1,-53.9
0.0,0.0,431.5,-52.1
0.0,0.0,453.7,-49.2
0.0,0.0,475.7,-46.2
0.0,0.0,497.7,-43.2
0.0,0.0,519.6,-40.4
0.0,0.0,541.3,-36.4
0.0,0.0,562.8,-32.3
0.0,0.0,584.2,-28.3
0.0,0.0,606.0,-24.3
0.0,0.0,627.6,-19.1
0.0,0.0,649.4,-14.0
0.0,0.0,671.2,-7.6
0.0,0.0,693.0,-1.2
0.0,0.0,714.6,6.2
0.0,0.0,735.8,13.7
0.0,0.0,756.5,22.2
0.0,0.0,776.5,31.8
0.0,0.0,795.9,41.4
0.0,0.0,814.5,52.0
0.0,0.0,831.9,62.6
0.0,0.0,847.2,72.9
0.0,0.0,860.5,80.8
0.0,0.0,871.9,87.4
0.0,0.0,881.9,90.5
0.0,0.0,892.2,90.2
0.0,0.0,902.1,88.7
0.0,0.0,911.6,89.4
0.0,0.0,920.5,93.6
0.0,0.0,928.6,99.9
0.0,0.0,937.6,106.3
0.0,0.0,947.7,112.8
0.0,0.0,959.2,115.9
0.0,0.0,972.0,119.3
0.0,0.0,985.7,120.4
0.0,0.0,999.9,121.5
0.0,0.0,1014.6,121.6
0.0,0.0,1029.8,121.6
0.0,0.0,1045.5,120.7
0.0,0.0,1061.2,118.6
0.0,0.0,1077.2,116.4
0.0,0.0,1093.9,112.0
0.0,0.0,1110.4,108.9
0.0,0.0,1127.5,104.5
0.0,0.0,1144.6,100.2
0.0,0.0,1162.2,94.8
0.0,0.0,1179.7,89.4
0.0,0.0,1196.7,81.6
0.0,0.0,1212.7,72.7
0.0,0.0,1227.4,60.3
0.0,0.0,1240.4,47.6
0.0,0.0,1251.1,31.3
0.0,0.0,1259.6,15.0
0.0,0.0,1265.9,-3.9
0.0,0.0,1270.3,-22.9
0.0,0.0,1273.5,-43.2
0.0,0.0,1276.9,-63.5
0.0,0.0,1280.5,-84.9
0.0,0.0,1284.5,-106.3
0.0,0.0,1289.1,-128.8
0.0,0.0,1293.9,-151.2
0.0,0.0,1298.7,-173.8
0.0,0.0,1303.3,-196.2
0.0,0.0,1307.7,-218.8
0.0,0.0,1312.2,-241.2
0.0,0.0,1317.5,-263.7
0.0,0.0,1323.0,-286.1
0.0,0.0,1328.5,-309.7
0.0,0.0,1334.3,-334.5
0.0,0.0,1340.0,-359.2
0.0,0.0,1346.1,-384.0
0.0,0.0,1352.4,-408.6
0.0,0.0,1359.1,-433.2
0.0,0.0,1366.2,-456.7
0.0,0.0,1373.1,-481.4
0.0,0.0,1379.8,-504.9
0.0,0.0,1386.7,-529.5
0.0,0.0,1393.6,-553.0
0.0,0.0,1400.6,-575.3
0.0,0.0,1407.8,-598.8
0.0,0.0,1415.4,-622.2
0.0,0.0,1423.4,-644.4
0.0,0.0,1432.2,-666.6
0.0,0.0,1441.4,-687.6
0.0,0.0,1451.3,-708.5
0.0,0.0,1461.1,-729.4
0.0,0.0,1470.8,-750.3
0.0,0.0,1480.7,-772.5
0.0,0.0,1490.0,-794.6
0.0,0.0,1499.0,-816.7
0.0,0.0,1507.2,-840.1
0.0,0.0,1514.6,-863.6
0.0,0.0,1521.3,-888.3
0.0,0.0,1527.5,-912.9
0.0,0.0,1532.9,-937.8
0.0,0.0,1537.9,-963.6
0.0,0.0,1542.6,-987.3
0.0,0.0,1547.1,-1010.9
0.0,0.0,1551.7,-1035.8
0.0,0.0,1556.2,-1059.5
0.0,0.0,1561.0,-1084.3
0.0,0.0,1565.9,-1107.9
0.0,0.0,1570.9,-1132.7
0.0,0.0,1575.8,-1155.2
0.0,0.0,1581.0,-1180.0
0.0,0.0,1586.0,-1203.6
0.0,0.0,1590.8,-1228.4
0.0,0.0,1595.6,-1253.3
0.0,0.0,1600.6,-1278.0
0.0,0.0,1605.5,-1302.9
0.0,0.0,1610.5,-1327.6
0.0,0.0,1615.7,-1353.6
0.0,0.0,1620.6,-1378.3
0.0,0.0,1625.4,-1404.3
0.0,0.0,1629.6,-1430.3
0.0,0.0,1633.2,-1456.4
0.0,0.0,1636.2,-1482.5
0.0,0.0,1638.8,-1509.9
0.0,0.0,1640.7,-1537.3
0.0,0.0,1642.2,-1564.7
0.0,0.0,1643.0,-1592.2
0.0,0.0,1643.1,-1620.9
0.0,0.0,1642.4,-1648.5
0.0,0.0,1641.1,-1676.1
0.0,0.0,1639.1,-1704.9
0.0,0.0,1636.3,-1732.7
0.0,0.0,1633.1,-1760.5
0.0,0.0,1629.5,-1788.4
0.0,0.0,1625.6,-1815.1
0.0,0.0,1621.4,-1843.0
0.0,0.0,1616.7,-1869.7
0.0,0.0,1611.5,-1896.6
0.0,0.0,1605.9,-1923.4
0.0,0.0,1599.5,-1950.3
0.0,0.0,1592.4,-1977.2
0.0,0.0,1585.0,-2004.3
0.0,0.0,1577.1,-2031.3
0.0,0.0,1568.4,-2058.4
0.0,0.0,1559.4,-2085.6
0.0,0.0,1549.8,-2112.7
0.0,0.0,1539.4,-2140.0
0.0,0.0,1528.5,-2166.2
0.0,0.0,1517.2,-2192.3
0.0,0.0,1505.3,-2219.7
0.0,0.0,1492.7,-2244.8
0.0,0.0,1479.6,-2271.2
0.0,0.0,1465.8,-2296.4
0.0,0.0,1451.3,-2321.7
0.0,0.0,1436.3,-2345.9
0.0,0.0,1420.8,-2370.1
0.0,0.0,1405.4,-2394.3
0.0,0.0,1389.4,-2418.6
0.0,0.0,1373.0,-2441.7
0.0,0.0,1356.2,-2463.7
0.0,0.0,1339.3,-2486.9
0.0,0.0,1322.1,-2508.9
0.0,0.0,1304.9,-2531.0
0.0,0.0,1287.7,-2554.2
0.0,0.0,1269.9,-2577.5
0.0,0.0,1252.0,-2601.9
0.0,0.0,1233.7,-2625.3
0.0,0.0,1215.6,-2649.7
0.0,0.0,1198.0,-2673.0
0.0,0.0,1180.6,-2696.1
0.0,0.0,1163.7,-2718.1
0.0,0.0,1147.1,-2740.1
0.0,0.0,1131.0,-2761.0
0.0,0.0,1115.3,-2781.8
0.0,0.0,1099.5,-2802.5
0.0,0.0,1083.6,-2824.4
0.0,0.0,1067.4,-2845.3
0.0,0.0,1050.9,-2867.2
0.0,0.0,1034.2,-2889.2
0.0,0.0,1017.5,-2911.2
0.0,0.0,1000.4,-2933.2
0.0,0.0,983.4,-2956.5
0.0,0.0,966.1,-2978.5
0.0,0.0,948.9,-3001.6
0.0,0.0,931.7,-3024.9
0.0,0.0,914.2,-3047.0
0.0,0.0,896.7,-3070.2
0.0,0.0,879.2,-3093.5
0.0,0.0,861.5,-3117.9
0.0,0.0,843.7,-3141.2
0.0,0.0,825.8,-3164.4
0.0,0.0,808.1,-3187.7
0.0,0.0,790.5,-3212.1
0.0,0.0,773.1,-3235.3
0.0,0.0,756.1,-3258.5
0.0,0.0,739.9,-3282.7
0.0,0.0,724.4,-3305.9
0.0,0.0,709.9,-3331.1
0.0,0.0,696.1,-3355.2
0.0,0.0,683.2,-3380.3
0.0,0.0,670.8,-3404.2
0.0,0.0,659.0,-3429.3
0.0,0.0,648.0,-3454.3
0.0,0.0,637.6,-3480.4
0.0,0.0,627.9,-3505.2
0.0,0.0,619.0,-3532.4
0.0,0.0,610.5,-3558.3
0.0,0.0,602.9,-3585.3
0.0,0.0,596.3,-3612.2
0.0,0.0,590.5,-3640.3
0.0,0.0,585.4,-3668.2
0.0,0.0,580.8,-3696.2
0.0,0.0,576.8,-3725.2
0.0,0.0,573.6,-3753.0
0.0,0.0,571.3,-3781.9
0.0,0.0,569.7,-3809.6
0.0,0.0,569.0,-3837.2
0.0,0.0,569.0,-3865.9
0.0,0.0,569.7,-3894.5
0.0,0.0,571.5,-3923.1
0.0,0.0,574.0,-3951.5
0.0,0.0,577.2,-3981.2
0.0,0.0,581.4,-4009.6
0.0,0.0,586.4,-4039.1
0.0,0.0,592.1,-4067.3
0.0,0.0,598.5,-4095.5
0.0,0.0,605.8,-4122.4
0.0,0.0,613.6,-4148.1
0.0,0.0,621.8,-4172.8
0.0,0.0,630.5,-4198.4
0.0,0.0,639.6,-4221.7
0.0,0.0,649.2,-4245.0
0.0,0.0,659.1,-4268.3
0.0,0.0,669.2,-4290.4
0.0,0.0,679.6,-4312.4
0.0,0.0,690.8,-4335.5
0.0,0.0,702.7,-4359.8
0.0,0.0,714.5,-4382.9
0.0,0.0,726.2,-4408.4
0.0,0.0,738.0,-4432.7
0.0,0.0,749.9,-4458.1
0.0,0.0,761.6,-4483.5
0.0,0.0,773.3,-4509.0
0.0,0.0,784.8,-4534.4
0.0,0.0,796.2,-4558.8
0.0,0.0,807.9,-4584.2
0.0,0.0,819.4,-4609.7
0.0,0.0,830.8,-4634.0
0.0,0.0,841.9,-4660.6
0.0,0.0,852.8,-4687.3
0.0,0.0,862.9,-4714.1
0.0,0.0,872.1,-4742.1
0.0,0.0,880.2,-4770.2
0.0,0.0,887.0,-4799.4
