driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-4.4,3.0
0.0,0.0,-7.7,6.4
0.0,0.0,-12.2,10.2
0.0,0.0,-16.6,14.4
0.0,0.0,-21.0,18.8
0.0,0.0,-25.4,23.1
0.0,0.0,-31.0,27.2
0.0,0.0,-34.3,31.3
0.0,0.0,-39.7,35.6
0.0,0.0,-43.1,39.6
0.0,0.0,-46.4,43.8
0.0,0.0,-48.5,48.1
0.0,0.0,-50.7,52.3
0.0,0.0,-50.6,56.4
0.0,0.0,-50.6,60.0
0.0,0.0,-49.4,63.1
0.0,0.0,-48.2,65.3
0.0,0.0,-47.1,66.9
0.0,0.0,-46.0,67.7
0.0,0.0,-46.0,67.7
0.0,0.0,-46.0,67.7
0.0,0.0,-46.0,67.8
0.0,0.0,-46.0,67.8
0.0,0.0,-44.8,68.1
0.0,0.0,-44.8,68.7
0.0,0.0,-42.6,69.3
0.0,0.0,-40.4,69.7
0.0,0.0,-37.0,69.5
0.0,0.0,-33.6,68.7
0.0,0.0,-29.2,67.5
0.0,0.0,-24.8,66.2
0.0,0.0,-19.1,64.6
0.0,0.0,-12.4,62.9
0.0,0.0,-6.9,61.0
0.0,0.0,-0.1,58.9
0.0,0.0,7.7,56.7
0.0,0.0,14.4,54.5
0.0,0.0,23.3,52.1
0.0,0.0,31.1,49.5
0.0,0.0,40.2,46.8
0.0,0.0,50.3,44.0
0.0,0.0,60.3,41.4
0.0,0.0,70.5,39.0
0.0,0.0,80.6,37.0
0.0,0.0,90.7,35.4
0.0,0.0,100.8,34.1
0.0,0.0,110.9,33.3
0.0,0.0,121.0,32.4
0.0,0.0,132.3,31.6
0.0,0.0,142.4,30.9
0.0,0.0,152.6,30.2
0.0,0.0,163.8,29.5
0.0,0.0,174.0,28.9
0.0,0.0,185.2,28.3
0.0,0.0,196.6,28.1
0.0,0.0,206.7,28.0
0.0,0.0,218.0,28.1
0.0,0.0,229.2,28.2
0.0,0.0,240.5,27.7
0.0,0.0,251.8,27.0
0.0,0.0,263.0,25.9
0.0,0.0,273.2,24.8
0.0,0.0,284.4,23.8
0.0,0.0,294.6,22.8
0.0,0.0,304.7,22.0
0.0,0.0,313.7,21.0
0.0,0.0,322.7,20.3
0.0,0.0,331.7,19.5
0.0,0.0,340.6,18.5
0.0,0.0,348.5,16.7
0.0,0.0,356.3,14.2
0.0,0.0,364.2,11.1
0.0,0.0,372.0,7.9
0.0,0.0,379.8,4.8
0.0,0.0,387.7,1.3
0.0,0.0,394.3,-2.1
0.0,0.0,399.9,-5.6
0.0,0.0,406.6,-8.6
0.0,0.0,412.1,-12.1
0.0,0.0,415.4,-14.0
0.0,0.0,417.7,-14.9
0.0,0.0,417.7,-15.1
0.0,0.0,417.7,-15.1
0.0,0.0,417.7,-14.9
0.0,0.0,417.7,-14.8
0.0,0.0,417.7,-14.8
0.0,0.0,417.7,-14.7
0.0,0.0,417.7,-14.7
0.0,0.0,417.7,-14.6
0.0,0.0,417.7,-14.6
0.0,0.0,417.7,-14.5
0.0,0.0,417.7,-14.5
0.0,0.0,417.7,-14.5
0.0,0.0,417.7,-14.5
0.0,0.0,417.7,-14.5
0.0,0.0,417.7,-14.5
0.0,0.0,417.7,-14.4
0.0,0.0,417.7,-14.4
0.0,0.0,417.7,-14.4
0.0,0.0,417.7,-14.4
0.0,0.0,417.7,-14.4
0.0,0.0,417.7,-14.4
0.0,0.0,417.7,-14.5
0.0,0.0,418.8,-15.0
0.0,0.0,419.9,-15.4
0.0,0.0,422.1,-15.6
0.0,0.0,424.4,-14.8
0.0,0.0,426.6,-13.1
0.0,0.0,430.0,-10.3
0.0,0.0,432.4,-6.8
0.0,0.0,434.7,-3.2
0.0,0.0,435.9,0.3
0.0,0.0,438.1,3.2
0.0,0.0,441.5,4.6
0.0,0.0,446.0,4.2
0.0,0.0,449.3,2.8
0.0,0.0,452.6,0.9
0.0,0.0,457.1,-1.0
0.0,0.0,459.3,-3.0
0.0,0.0,462.7,-4.8
0.0,0.0,464.9,-6.7
0.0,0.0,468.1,-8.9
0.0,0.0,470.3,-11.2
0.0,0.0,473.7,-14.3
0.0,0.0,478.1,-17.5
0.0,0.0,481.4,-20.5
0.0,0.0,485.9,-23.5
0.0,0.0,490.3,-27.0
0.0,0.0,493.6,-30.7
0.0,0.0,499.2,-34.4
0.0,0.0,503.5,-38.2
0.0,0.0,509.1,-42.0
0.0,0.0,512.4,-45.2
0.0,0.0,516.8,-48.0
0.0,0.0,520.2,-51.1
0.0,0.0,523.5,-54.5
0.0,0.0,527.8,-58.1
0.0,0.0,532.3,-61.8
0.0,0.0,536.7,-65.7
0.0,0.0,541.1,-69.4
0.0,0.0,545.6,-73.8
0.0,0.0,549.9,-78.4
0.0,0.0,554.4,-83.3
0.0,0.0,558.8,-88.6
0.0,0.0,563.2,-93.9
0.0,0.0,566.4,-99.3
0.0,0.0,570.8,-105.1
0.0,0.0,575.2,-111.1
0.0,0.0,578.5,-117.8
0.0,0.0,581.8,-124.5
0.0,0.0,585.0,-130.8
0.0,0.0,589.4,-136.8
0.0,0.0,592.7,-141.8
0.0,0.0,596.0,-146.6
0.0,0.0,598.1,-150.9
0.0,0.0,601.4,-155.0
0.0,0.0,604.7,-158.2
0.0,0.0,608.1,-160.0
0.0,0.0,612.5,-159.8
0.0,0.0,617.1,-158.5
0.0,0.0,620.5,-156.4
0.0,0.0,624.9,-154.5
0.0,0.0,629.5,-152.3
0.0,0.0,634.0,-150.1
0.0,0.0,639.6,-148.1
0.0,0.0,643.1,-146.2
0.0,0.0,645.3,-144.8
0.0,0.0,646.5,-143.9
0.0,0.0,647.6,-143.6
0.0,0.0,647.6,-143.7
0.0,0.0,647.6,-143.8
0.0,0.0,647.6,-144.0
0.0,0.0,647.5,-144.2
0.0,0.0,647.5,-144.3
0.0,0.0,647.5,-144.5
0.0,0.0,647.5,-144.6
0.0,0.0,647.5,-144.7
0.0,0.0,647.5,-144.8
0.0,0.0,647.5,-144.8
0.0,0.0,647.5,-144.9
0.0,0.0,647.5,-145.0
0.0,0.0,647.5,-145.1
0.0,0.0,647.5,-145.1
0.0,0.0,647.5,-145.3
0.0,0.0,647.5,-145.3
0.0,0.0,647.5,-145.3
