driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.5,0.1
0.0,0.0,-0.5,0.1
0.0,0.0,-0.8,-0.1
0.0,0.0,-0.9,-0.8
0.0,0.0,-0.9,-1.7
0.0,0.0,-1.0,-2.3
0.0,0.0,-0.7,-2.7
0.0,0.0,-0.7,-3.1
0.0,0.0,-0.7,-3.5
0.0,0.0,-0.7,-4.0
0.0,0.0,-1.7,-5.1
0.0,0.0,-2.6,-6.6
0.0,0.0,-4.8,-8.5
0.0,0.0,-8.3,-9.8
0.0,0.0,-12.8,-10.4
0.0,0.0,-18.4,-11.3
0.0,0.0,-25.8,-12.0
0.0,0.0,-33.6,-13.2
0.0,0.0,-41.9,-14.7
0.0,0.0,-50.5,-17.2
0.0,0.0,-59.7,-20.1
0.0,0.0,-67.5,-23.0
0.0,0.0,-75.4,-26.2
0.0,0.0,-83.5,-30.2
0.0,0.0,-92.0,-34.9
0.0,0.0,-99.6,-40.8
0.0,0.0,-107.9,-46.8
0.0,0.0,-115.2,-53.1
0.0,0.0,-122.7,-59.6
0.0,0.0,-129.2,-66.8
0.0,0.0,-136.3,-74.6
0.0,0.0,-142.5,-83.4
0.0,0.0,-147.9,-92.4
0.0,0.0,-152.5,-101.2
0.0,0.0,-157.3,-109.6
0.0,0.0,-161.3,-117.8
0.0,0.0,-165.7,-126.1
0.0,0.0,-170.3,-134.2
0.0,0.0,-173.9,-141.9
0.0,0.0,-175.3,-149.7
0.0,0.0,-174.8,-158.1
0.0,0.0,-173.2,-167.2
0.0,0.0,-172.1,-176.7
0.0,0.0,-170.6,-186.4
0.0,0.0,-169.2,-196.5
0.0,0.0,-167.0,-207.0
0.0,0.0,-164.4,-218.2
0.0,0.0,-161.3,-229.6
0.0,0.0,-157.8,-240.5
0.0,0.0,-153.7,-251.0
0.0,0.0,-150.2,-261.0
0.0,0.0,-146.2,-271.0
0.0,0.0,-141.3,-281.2
0.0,0.0,-135.7,-290.6
0.0,0.0,-130.7,-298.9
0.0,0.0,-126.2,-306.0
0.0,0.0,-122.6,-312.1
0.0,0.0,-119.0,-317.2
0.0,0.0,-116.5,-321.4
0.0,0.0,-114.5,-324.5
0.0,0.0,-114.0,-326.0
0.0,0.0,-113.5,-326.5
0.0,0.0,-113.5,-326.6
0.0,0.0,-113.5,-326.6
0.0,0.0,-113.5,-326.7
0.0,0.0,-113.5,-326.8
0.0,0.0,-113.2,-326.8
0.0,0.0,-113.2,-327.0
0.0,0.0,-113.2,-327.2
0.0,0.0,-113.2,-327.3
0.0,0.0,-113.2,-327.3
0.0,0.0,-113.2,-327.3
0.0,0.0,-113.2,-327.5
0.0,0.0,-112.8,-328.0
0.0,0.0,-112.6,-329.8
0.0,0.0,-113.6,-332.5
0.0,0.0,-116.4,-335.7
0.0,0.0,-121.7,-338.2
0.0,0.0,-128.1,-340.4
0.0,0.0,-135.0,-342.8
0.0,0.0,-143.3,-345.6
0.0,0.0,-152.6,-348.9
0.0,0.0,-163.3,-352.6
0.0,0.0,-174.5,-356.9
0.0,0.0,-186.0,-361.1
0.0,0.0,-197.4,-365.4
0.0,0.0,-209.4,-370.0
0.0,0.0,-221.9,-374.6
0.0,0.0,-235.6,-379.1
0.0,0.0,-249.4,-384.2
0.0,0.0,-263.6,-389.3
0.0,0.0,-277.5,-394.8
0.0,0.0,-291.7,-400.3
0.0,0.0,-306.2,-405.9
0.0,0.0,-319.8,-411.5
0.0,0.0,-333.7,-417.3
0.0,0.0,-347.4,-423.1
