driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,3.4,-0.7
1.0,0.0,5.8,-2.2
1.0,0.0,7.6,-4.3
1.0,0.0,9.6,-8.1
1.0,0.0,10.3,-13.1
1.0,0.0,10.2,-18.7
1.0,0.0,10.2,-25.1
1.0,0.0,10.2,-31.5
1.0,0.0,10.2,-37.5
1.0,0.0,10.2,-43.1
1.0,0.0,9.9,-48.3
1.0,0.0,9.5,-53.3
1.0,0.0,8.4,-58.1
1.0,0.0,8.1,-62.2
1.0,0.0,7.4,-65.5
1.0,0.0,7.2,-67.9
1.0,0.0,7.5,-69.8
1.0,0.0,8.5,-71.8
1.0,0.0,10.3,-73.6
1.0,0.0,13.2,-74.7
1.0,0.0,16.1,-75.0
1.0,0.0,19.5,-75.0
1.0,0.0,24.3,-74.8
1.0,0.0,29.6,-74.7
1.0,0.0,35.0,-74.8
1.0,0.0,39.7,-74.6
1.0,0.0,43.7,-73.9
1.0,0.0,45.9,-73.0
1.0,0.0,46.7,-72.5
1.0,0.0,47.2,-72.3
1.0,0.0,47.2,-72.3
1.0,0.0,47.2,-72.4
1.0,0.0,47.2,-72.4
1.0,0.0,47.2,-72.4
1.0,0.0,47.8,-72.1
1.0,0.0,49.1,-70.1
1.0,0.0,50.4,-66.3
1.0,0.0,51.3,-61.7
1.0,0.0,51.7,-56.2
1.0,0.0,51.6,-49.6
1.0,0.0,51.8,-42.0
1.0,0.0,52.0,-33.3
1.0,0.0,52.2,-24.1
1.0,0.0,52.9,-14.7
1.0,0.0,53.1,-5.7
1.0,0.0,53.7,2.8
1.0,0.0,54.2,10.5
1.0,0.0,55.1,17.6
1.0,0.0,55.6,23.9
1.0,0.0,56.0,28.6
1.0,0.0,56.2,32.2
1.0,0.0,55.9,34.7
1.0,0.0,56.1,36.7
1.0,0.0,56.2,38.6
1.0,0.0,56.4,40.7
1.0,0.0,57.0,43.5
1.0,0.0,60.5,45.8
1.0,0.0,65.3,46.5
1.0,0.0,70.6,45.8
1.0,0.0,75.0,44.9
1.0,0.0,80.6,43.9
1.0,0.0,87.2,42.6
1.0,0.0,93.9,41.0
1.0,0.0,100.8,38.5
1.0,0.0,107.8,35.3
1.0,0.0,114.9,31.8
1.0,0.0,122.9,28.6
1.0,0.0,130.5,25.9
1.0,0.0,138.5,23.3
1.0,0.0,146.0,20.4
1.0,0.0,154.3,17.4
1.0,0.0,162.8,14.3
1.0,0.0,170.8,11.1
1.0,0.0,178.5,8.4
1.0,0.0,186.1,6.1
1.0,0.0,193.5,4.4
1.0,0.0,201.2,4.0
1.0,0.0,209.0,4.4
1.0,0.0,216.8,4.8
1.0,0.0,224.9,5.2
1.0,0.0,232.7,5.3
1.0,0.0,239.9,5.0
1.0,0.0,247.7,4.6
1.0,0.0,254.8,4.1
1.0,0.0,262.7,3.7
1.0,0.0,269.0,3.2
1.0,0.0,276.1,2.8
1.0,0.0,282.3,2.5
1.0,0.0,288.7,2.1
1.0,0.0,295.2,2.1
1.0,0.0,302.0,2.0
1.0,0.0,308.9,2.1
1.0,0.0,316.3,2.5
1.0,0.0,324.9,3.0
1.0,0.0,333.6,3.5
1.0,0.0,342.6,3.8
1.0,0.0,352.0,4.0
1.0,0.0,361.2,4.6
1.0,0.0,370.7,5.8
1.0,0.0,379.5,7.5
1.0,0.0,388.6,9.5
1.0,0.0,397.0,12.1
1.0,0.0,405.5,15.3
1.0,0.0,413.4,19.1
1.0,0.0,420.8,23.6
1.0,0.0,427.9,28.6
1.0,0.0,434.2,34.3
1.0,0.0,440.3,40.7
1.0,0.0,446.1,47.8
1.0,0.0,452.1,55.7
1.0,0.0,457.8,64.0
1.0,0.0,463.2,73.0
1.0,0.0,467.8,82.6
1.0,0.0,471.8,92.7
1.0,0.0,474.9,103.1
1.0,0.0,477.2,113.5
1.0,0.0,478.8,123.5
1.0,0.0,479.4,132.0
1.0,0.0,479.6,139.0
1.0,0.0,479.4,145.2
1.0,0.0,479.3,151.2
1.0,0.0,478.6,157.9
1.0,0.0,477.4,165.4
1.0,0.0,475.8,173.3
1.0,0.0,473.6,181.4
1.0,0.0,471.3,189.2
1.0,0.0,468.9,196.1
1.0,0.0,466.2,202.0
1.0,0.0,463.0,207.2
1.0,0.0,460.4,211.2
1.0,0.0,456.7,214.2
1.0,0.0,452.6,215.7
1.0,0.0,447.8,215.7
1.0,0.0,443.2,214.0
1.0,0.0,437.8,211.5
1.0,0.0,431.9,208.4
1.0,0.0,425.6,205.0
1.0,0.0,419.5,202.0
1.0,0.0,412.4,198.8
1.0,0.0,405.8,195.2
1.0,0.0,398.1,191.5
1.0,0.0,391.0,187.8
1.0,0.0,383.7,184.1
1.0,0.0,377.1,180.6
1.0,0.0,370.7,177.3
1.0,0.0,365.5,174.5
1.0,0.0,360.2,172.0
1.0,0.0,354.9,169.3
1.0,0.0,348.6,166.3
1.0,0.0,342.8,163.0
1.0,0.0,336.9,159.4
1.0,0.0,331.6,155.8
1.0,0.0,326.6,152.7
1.0,0.0,322.8,150.7
1.0,0.0,319.6,149.2
1.0,0.0,317.8,148.3
1.0,0.0,316.4,147.7
1.0,0.0,315.8,147.6
1.0,0.0,315.8,147.6
1.0,0.0,315.6,147.6
1.0,0.0,315.6,147.6
1.0,0.0,315.5,147.4
1.0,0.0,315.5,147.4
1.0,0.0,315.1,147.6
1.0,0.0,315.1,147.7
1.0,0.0,314.7,147.6
1.0,0.0,313.0,147.6
1.0,0.0,310.5,147.8
1.0,0.0,306.9,147.6
1.0,0.0,304.0,146.5
1.0,0.0,300.4,144.7
1.0,0.0,296.4,142.1
1.0,0.0,291.7,139.1
1.0,0.0,286.9,136.0
1.0,0.0,283.3,132.3
1.0,0.0,280.4,128.1
1.0,0.0,278.3,123.6
1.0,0.0,275.9,119.5
1.0,0.0,273.3,117.1
1.0,0.0,269.9,116.6
1.0,0.0,266.9,118.8
1.0,0.0,266.3,122.5
1.0,0.0,268.3,126.4
1.0,0.0,272.8,129.5
1.0,0.0,278.2,132.5
1.0,0.0,283.9,135.7
1.0,0.0,289.4,138.5
1.0,0.0,295.2,141.1
1.0,0.0,301.0,143.6
1.0,0.0,305.6,145.2
1.0,0.0,309.1,145.7
1.0,0.0,311.7,145.6
1.0,0.0,313.8,145.7
1.0,0.0,315.1,146.0
1.0,0.0,315.8,146.3
1.0,0.0,315.8,146.5
1.0,0.0,316.4,146.4
1.0,0.0,316.4,146.4
1.0,0.0,316.4,146.4
1.0,0.0,316.9,146.4
1.0,0.0,316.9,146.5
1.0,0.0,317.3,146.6
1.0,0.0,317.3,146.6
1.0,0.0,317.3,146.6
1.0,0.0,317.3,146.6
1.0,0.0,317.3,146.5
1.0,0.0,317.3,146.5
1.0,0.0,317.3,146.5
1.0,0.0,317.3,146.5
1.0,0.0,317.3,146.4
1.0,0.0,317.7,146.4
1.0,0.0,317.7,146.4
1.0,0.0,317.7,146.4
1.0,0.0,317.7,146.3
1.0,0.0,317.7,146.3
1.0,0.0,317.7,146.4
1.0,0.0,317.7,146.4
1.0,0.0,318.0,146.3
1.0,0.0,318.0,146.3
1.0,0.0,318.1,146.4
1.0,0.0,318.1,146.4
1.0,0.0,318.1,146.4
1.0,0.0,318.6,146.4
1.0,0.0,318.6,146.5
1.0,0.0,318.6,146.5
1.0,0.0,318.6,146.5
1.0,0.0,318.6,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.2,146.5
1.0,0.0,319.4,146.5
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.4,146.3
1.0,0.0,319.8,146.3
1.0,0.0,319.8,146.3
1.0,0.0,319.8,146.3
1.0,0.0,319.8,146.3
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.2
1.0,0.0,319.8,146.1
1.0,0.0,320.3,146.1
1.0,0.0,320.3,146.1
1.0,0.0,320.3,146.1
1.0,0.0,320.3,146.1
1.0,0.0,320.3,146.1
1.0,0.0,320.3,146.0
1.0,0.0,320.3,146.0
1.0,0.0,320.3,146.0
1.0,0.0,320.3,146.0
1.0,0.0,320.3,146.0
1.0,0.0,320.2,145.9
1.0,0.0,320.2,145.9
1.0,0.0,320.2,145.9
1.0,0.0,320.2,145.9
1.0,0.0,320.2,145.9
1.0,0.0,320.2,145.8
1.0,0.0,320.2,145.8
1.0,0.0,320.2,145.8
1.0,0.0,320.2,145.8
1.0,0.0,320.2,145.8
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.6,145.5
1.0,0.0,320.6,145.6
1.0,0.0,320.6,145.6
1.0,0.0,320.6,145.6
1.0,0.0,320.6,145.6
1.0,0.0,320.6,145.6
1.0,0.0,320.6,145.6
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.7
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.6
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.4
1.0,0.0,320.2,145.3
1.0,0.0,320.2,145.2
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.7,145.1
1.0,0.0,319.3,145.2
1.0,0.0,319.3,145.2
1.0,0.0,319.3,145.3
1.0,0.0,319.3,145.3
1.0,0.0,319.1,145.3
1.0,0.0,319.1,145.4
1.0,0.0,319.1,145.4
1.0,0.0,319.1,145.4
1.0,0.0,319.1,145.5
1.0,0.0,319.1,145.5
1.0,0.0,318.5,145.5
1.0,0.0,318.5,145.7
1.0,0.0,318.5,145.7
1.0,0.0,318.5,145.7
1.0,0.0,318.5,145.8
1.0,0.0,318.0,145.8
1.0,0.0,318.0,145.8
1.0,0.0,318.0,145.8
1.0,0.0,318.0,145.8
1.0,0.0,318.0,145.8
1.0,0.0,318.0,145.8
