driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.2,0.4
0.0,0.0,-1.3,0.3
0.0,0.0,-2.6,0.5
0.0,0.0,-4.1,1.2
0.0,0.0,-6.0,3.1
0.0,0.0,-7.4,6.5
0.0,0.0,-9.2,11.0
0.0,0.0,-9.9,15.9
0.0,0.0,-10.7,20.9
0.0,0.0,-10.5,26.5
0.0,0.0,-10.7,33.2
0.0,0.0,-10.2,41.1
0.0,0.0,-11.2,49.6
0.0,0.0,-11.2,59.0
0.0,0.0,-11.2,68.1
0.0,0.0,-11.3,77.5
0.0,0.0,-11.6,87.4
0.0,0.0,-12.2,98.3
0.0,0.0,-12.0,110.1
0.0,0.0,-13.2,122.3
0.0,0.0,-13.4,134.9
0.0,0.0,-13.7,148.1
0.0,0.0,-14.1,161.6
0.0,0.0,-13.7,175.8
0.0,0.0,-14.3,189.8
0.0,0.0,-14.0,204.3
0.0,0.0,-14.7,218.6
0.0,0.0,-15.4,232.5
0.0,0.0,-16.0,246.5
0.0,0.0,-15.7,261.2
0.0,0.0,-15.6,276.4
0.0,0.0,-16.9,291.6
0.0,0.0,-17.2,307.8
0.0,0.0,-17.6,324.4
0.0,0.0,-18.2,341.3
0.0,0.0,-18.8,358.4
0.0,0.0,-19.6,375.8
0.0,0.0,-19.3,393.6
0.0,0.0,-20.2,411.3
0.0,0.0,-20.1,429.6
0.0,0.0,-21.3,447.8
0.0,0.0,-21.3,466.5
0.0,0.0,-22.3,484.5
0.0,0.0,-22.1,502.6
0.0,0.0,-23.1,520.5
0.0,0.0,-24.1,538.5
0.0,0.0,-24.1,557.1
0.0,0.0,-24.1,575.6
0.0,0.0,-25.2,593.9
0.0,0.0,-25.3,612.7
0.0,0.0,-26.4,630.9
0.0,0.0,-26.4,649.5
0.0,0.0,-27.5,667.7
0.0,0.0,-27.5,686.2
0.0,0.0,-27.6,704.9
0.0,0.0,-28.8,723.5
0.0,0.0,-29.0,742.7
0.0,0.0,-30.4,761.7
0.0,0.0,-30.7,781.3
0.0,0.0,-31.3,801.0
0.0,0.0,-31.8,820.9
0.0,0.0,-32.4,840.9
0.0,0.0,-33.8,860.0
0.0,0.0,-34.0,879.2
0.0,0.0,-35.1,897.3
0.0,0.0,-36.0,915.0
0.0,0.0,-36.6,932.0
0.0,0.0,-37.1,948.5
0.0,0.0,-37.1,964.1
0.0,0.0,-36.7,978.4
0.0,0.0,-35.6,991.0
0.0,0.0,-33.8,1001.9
0.0,0.0,-31.6,1011.8
0.0,0.0,-29.9,1019.6
0.0,0.0,-27.7,1026.2
0.0,0.0,-27.1,1030.6
0.0,0.0,-27.0,1033.5
0.0,0.0,-27.6,1035.1
0.0,0.0,-28.1,1036.4
0.0,0.0,-27.5,1038.0
0.0,0.0,-27.9,1039.0
0.0,0.0,-28.4,1040.2
0.0,0.0,-29.2,1042.2
0.0,0.0,-30.3,1044.9
0.0,0.0,-32.6,1047.7
0.0,0.0,-36.2,1050.8
0.0,0.0,-42.0,1053.2
0.0,0.0,-47.5,1055.1
0.0,0.0,-53.9,1055.8
0.0,0.0,-60.0,1056.2
0.0,0.0,-68.4,1056.0
0.0,0.0,-78.1,1055.8
0.0,0.0,-87.9,1056.3
0.0,0.0,-100.1,1056.3
0.0,0.0,-111.2,1056.9
0.0,0.0,-123.6,1057.6
0.0,0.0,-136.3,1059.1
0.0,0.0,-150.4,1060.8
0.0,0.0,-166.9,1062.3
0.0,0.0,-182.4,1064.7
0.0,0.0,-199.0,1066.6
0.0,0.0,-215.6,1068.5
0.0,0.0,-232.3,1070.8
0.0,0.0,-250.3,1072.8
0.0,0.0,-268.3,1075.2
0.0,0.0,-287.5,1077.3
0.0,0.0,-307.7,1079.2
0.0,0.0,-327.9,1080.7
0.0,0.0,-348.1,1082.3
0.0,0.0,-368.1,1083.4
0.0,0.0,-388.9,1083.6
0.0,0.0,-409.7,1083.6
0.0,0.0,-430.4,1083.2
0.0,0.0,-452.1,1082.3
0.0,0.0,-473.7,1081.3
0.0,0.0,-495.3,1080.3
0.0,0.0,-517.9,1078.7
0.0,0.0,-540.8,1077.4
0.0,0.0,-563.6,1076.4
0.0,0.0,-587.6,1075.3
0.0,0.0,-610.7,1074.6
0.0,0.0,-635.0,1073.9
0.0,0.0,-659.3,1073.3
0.0,0.0,-683.7,1072.9
0.0,0.0,-708.1,1072.8
0.0,0.0,-732.7,1072.8
0.0,0.0,-757.2,1072.8
0.0,0.0,-780.6,1073.0
0.0,0.0,-801.6,1073.6
0.0,0.0,-822.7,1074.1
0.0,0.0,-841.4,1075.4
0.0,0.0,-858.9,1076.4
0.0,0.0,-874.0,1077.6
0.0,0.0,-887.4,1077.6
0.0,0.0,-897.7,1076.3
0.0,0.0,-907.4,1073.1
0.0,0.0,-915.7,1069.5
0.0,0.0,-925.1,1065.8
0.0,0.0,-934.3,1064.7
0.0,0.0,-946.0,1066.5
0.0,0.0,-956.3,1071.3
0.0,0.0,-967.0,1076.6
0.0,0.0,-980.3,1079.8
0.0,0.0,-993.4,1082.1
0.0,0.0,-1007.5,1083.6
0.0,0.0,-1022.4,1084.8
0.0,0.0,-1037.6,1086.0
0.0,0.0,-1052.7,1087.4
0.0,0.0,-1069.1,1088.8
0.0,0.0,-1086.6,1090.0
0.0,0.0,-1104.4,1091.7
0.0,0.0,-1123.4,1093.3
0.0,0.0,-1142.5,1095.4
0.0,0.0,-1163.0,1097.7
0.0,0.0,-1183.5,1100.2
0.0,0.0,-1204.1,1102.5
0.0,0.0,-1224.5,1105.0
0.0,0.0,-1245.2,1107.6
0.0,0.0,-1265.9,1110.5
0.0,0.0,-1287.7,1113.2
0.0,0.0,-1308.7,1116.6
0.0,0.0,-1330.9,1120.1
0.0,0.0,-1354.4,1123.7
0.0,0.0,-1376.8,1127.9
0.0,0.0,-1401.7,1131.8
0.0,0.0,-1425.7,1136.5
0.0,0.0,-1449.7,1141.5
0.0,0.0,-1475.0,1146.5
0.0,0.0,-1500.5,1151.7
0.0,0.0,-1525.9,1157.4
0.0,0.0,-1552.8,1162.9
0.0,0.0,-1579.7,1168.9
0.0,0.0,-1606.8,1175.2
0.0,0.0,-1634.1,1182.1
0.0,0.0,-1661.6,1189.4
