driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,2.4,2.5
1.0,0.0,5.0,4.2
1.0,0.0,7.0,5.6
1.0,0.0,8.1,6.2
1.0,0.0,8.6,6.7
1.0,0.0,8.9,7.0
1.0,0.0,9.1,7.2
1.0,0.0,9.1,7.3
1.0,0.0,9.1,7.3
1.0,0.0,9.1,7.3
1.0,0.0,9.1,7.3
1.0,0.0,8.9,7.6
1.0,0.0,9.1,7.8
1.0,0.0,9.7,8.4
1.0,0.0,10.8,10.8
1.0,0.0,11.5,14.6
1.0,0.0,11.9,19.2
1.0,0.0,11.3,24.4
1.0,0.0,9.7,30.8
1.0,0.0,7.6,38.3
1.0,0.0,5.4,46.8
1.0,0.0,2.8,55.9
1.0,0.0,0.1,64.8
1.0,0.0,-2.9,74.2
1.0,0.0,-5.7,83.4
1.0,0.0,-8.7,93.1
1.0,0.0,-12.4,103.6
1.0,0.0,-16.1,114.6
1.0,0.0,-19.7,125.7
1.0,0.0,-23.2,137.3
1.0,0.0,-27.0,149.0
1.0,0.0,-30.1,159.9
1.0,0.0,-33.1,170.8
1.0,0.0,-35.8,181.1
1.0,0.0,-38.9,191.6
1.0,0.0,-41.6,201.7
1.0,0.0,-44.4,211.6
1.0,0.0,-47.3,221.8
1.0,0.0,-50.6,231.7
1.0,0.0,-54.7,242.2
1.0,0.0,-58.6,252.6
1.0,0.0,-62.4,262.9
1.0,0.0,-66.7,273.4
1.0,0.0,-70.7,283.8
1.0,0.0,-75.0,294.0
1.0,0.0,-79.5,303.8
1.0,0.0,-83.6,313.2
1.0,0.0,-87.4,322.7
1.0,0.0,-92.9,335.3
1.0,0.0,-97.7,345.5
1.0,0.0,-101.5,355.1
1.0,0.0,-106.1,365.3
1.0,0.0,-110.4,375.0
1.0,0.0,-113.7,383.8
1.0,0.0,-116.8,392.3
1.0,0.0,-119.7,400.5
1.0,0.0,-121.8,408.1
1.0,0.0,-124.7,415.4
1.0,0.0,-126.9,421.9
1.0,0.0,-129.2,428.1
1.0,0.0,-131.4,433.7
1.0,0.0,-133.0,439.2
1.0,0.0,-134.1,443.9
1.0,0.0,-135.4,447.8
1.0,0.0,-136.9,451.1
1.0,0.0,-138.7,453.9
1.0,0.0,-140.1,456.0
1.0,0.0,-141.1,457.5
1.0,0.0,-141.3,457.9
1.0,0.0,-141.6,458.2
1.0,0.0,-141.3,457.9
1.0,0.0,-141.4,457.8
1.0,0.0,-141.0,457.6
1.0,0.0,-141.0,457.6
1.0,0.0,-140.7,457.3
1.0,0.0,-140.6,457.4
1.0,0.0,-140.4,457.2
1.0,0.0,-140.4,457.2
1.0,0.0,-140.0,456.8
1.0,0.0,-140.0,456.8
1.0,0.0,-139.6,456.4
1.0,0.0,-139.6,456.5
1.0,0.0,-139.5,456.5
1.0,0.0,-139.5,456.5
1.0,0.0,-139.4,456.6
1.0,0.0,-139.4,456.6
1.0,0.0,-139.4,456.6
1.0,0.0,-139.4,456.6
1.0,0.0,-139.4,456.6
1.0,0.0,-139.3,456.7
1.0,0.0,-139.3,456.7
1.0,0.0,-139.3,456.7
1.0,0.0,-139.3,456.8
1.0,0.0,-139.2,456.8
1.0,0.0,-139.0,457.0
1.0,0.0,-138.9,456.7
1.0,0.0,-138.8,456.8
1.0,0.0,-138.7,456.9
1.0,0.0,-138.9,457.2
1.0,0.0,-138.9,457.2
1.0,0.0,-138.8,457.2
1.0,0.0,-138.5,457.1
1.0,0.0,-138.5,457.2
1.0,0.0,-138.5,457.2
1.0,0.0,-138.6,457.5
1.0,0.0,-138.6,457.5
1.0,0.0,-138.6,457.5
1.0,0.0,-138.4,457.2
1.0,0.0,-138.4,457.2
1.0,0.0,-138.4,457.2
1.0,0.0,-138.4,457.2
1.0,0.0,-138.3,457.3
1.0,0.0,-138.2,457.4
1.0,0.0,-138.2,457.5
1.0,0.0,-138.2,457.5
1.0,0.0,-138.2,457.5
1.0,0.0,-138.2,457.5
