driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,1.7,5.4
1.0,0.0,1.6,10.0
1.0,0.0,2.5,16.8
1.0,0.0,1.1,22.2
1.0,0.0,-2.4,25.4
1.0,0.0,-6.4,28.8
1.0,0.0,-10.2,32.4
1.0,0.0,-18.0,33.2
1.0,0.0,-25.1,34.3
1.0,0.0,-32.3,35.5
1.0,0.0,-38.7,36.1
1.0,0.0,-44.2,36.8
1.0,0.0,-49.0,37.2
1.0,0.0,-52.6,37.6
1.0,0.0,-54.8,38.2
1.0,0.0,-56.3,39.3
1.0,0.0,-57.6,40.2
1.0,0.0,-58.8,42.2
1.0,0.0,-59.7,44.6
1.0,0.0,-59.5,47.6
1.0,0.0,-58.7,50.8
1.0,0.0,-57.6,54.7
1.0,0.0,-56.3,59.5
1.0,0.0,-54.8,64.5
1.0,0.0,-53.5,68.6
1.0,0.0,-52.0,72.6
1.0,0.0,-50.1,75.7
1.0,0.0,-48.2,77.8
1.0,0.0,-45.5,79.7
1.0,0.0,-41.9,81.2
1.0,0.0,-37.0,81.0
1.0,0.0,-30.4,80.0
1.0,0.0,-22.9,77.5
1.0,0.0,-14.4,75.2
1.0,0.0,-5.8,72.4
1.0,0.0,3.0,69.5
1.0,0.0,12.3,66.6
1.0,0.0,22.6,63.5
1.0,0.0,33.2,60.0
1.0,0.0,43.7,56.5
1.0,0.0,54.4,53.3
1.0,0.0,65.4,49.8
1.0,0.0,77.0,46.7
1.0,0.0,88.8,42.5
1.0,0.0,101.0,38.6
1.0,0.0,113.5,34.5
1.0,0.0,125.9,30.5
1.0,0.0,138.5,26.8
1.0,0.0,151.0,22.9
1.0,0.0,163.2,18.7
1.0,0.0,175.4,14.4
1.0,0.0,187.3,10.3
1.0,0.0,198.8,6.8
1.0,0.0,209.6,3.0
1.0,0.0,219.7,-1.2
1.0,0.0,228.9,-5.1
1.0,0.0,237.2,-8.2
1.0,0.0,245.0,-11.7
1.0,0.0,252.3,-14.4
1.0,0.0,259.1,-16.9
1.0,0.0,265.6,-19.6
1.0,0.0,271.8,-22.1
