driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.0,-0.3
1.0,0.0,0.0,-0.3
1.0,0.0,-0.1,1.0
1.0,0.0,-1.4,2.6
1.0,0.0,-3.9,4.6
1.0,0.0,-7.6,6.8
1.0,0.0,-11.2,9.3
1.0,0.0,-13.7,12.0
1.0,0.0,-15.3,16.0
1.0,0.0,-15.8,20.9
1.0,0.0,-14.1,26.0
1.0,0.0,-10.3,32.1
1.0,0.0,-7.6,39.1
1.0,0.0,-4.9,45.6
1.0,0.0,-3.2,51.1
1.0,0.0,-1.5,55.2
1.0,0.0,-0.7,58.4
1.0,0.0,-1.0,61.5
1.0,0.0,-3.6,64.8
1.0,0.0,-7.2,67.6
1.0,0.0,-10.9,69.7
1.0,0.0,-14.5,71.5
1.0,0.0,-19.1,73.0
1.0,0.0,-23.8,73.8
1.0,0.0,-29.5,74.8
1.0,0.0,-36.3,75.1
1.0,0.0,-41.9,74.8
1.0,0.0,-48.5,72.7
1.0,0.0,-54.9,69.0
1.0,0.0,-59.9,63.5
1.0,0.0,-63.7,56.6
1.0,0.0,-67.4,48.7
1.0,0.0,-71.0,41.1
1.0,0.0,-73.8,34.5
1.0,0.0,-75.5,29.3
1.0,0.0,-77.4,26.3
1.0,0.0,-77.3,25.3
1.0,0.0,-77.2,25.1
1.0,0.0,-77.2,25.0
1.0,0.0,-77.2,24.9
1.0,0.0,-77.2,25.0
1.0,0.0,-77.2,25.0
1.0,0.0,-77.2,25.0
1.0,0.0,-77.2,25.1
1.0,0.0,-77.2,25.1
1.0,0.0,-77.2,25.1
1.0,0.0,-77.2,25.1
1.0,0.0,-77.2,25.1
1.0,0.0,-78.3,24.6
1.0,0.0,-78.1,23.2
1.0,0.0,-77.9,20.5
1.0,0.0,-76.4,17.2
1.0,0.0,-71.5,14.3
1.0,0.0,-64.5,11.2
1.0,0.0,-56.1,7.4
1.0,0.0,-46.5,3.2
1.0,0.0,-35.9,-1.3
1.0,0.0,-25.1,-6.1
1.0,0.0,-14.4,-10.9
1.0,0.0,-3.7,-15.9
1.0,0.0,8.2,-20.8
1.0,0.0,18.9,-25.6
1.0,0.0,28.5,-30.1
1.0,0.0,38.0,-34.2
1.0,0.0,46.3,-37.6
1.0,0.0,53.4,-40.6
1.0,0.0,59.3,-43.1
1.0,0.0,65.1,-44.2
1.0,0.0,69.5,-43.8
1.0,0.0,73.8,-41.1
1.0,0.0,75.6,-36.9
1.0,0.0,77.3,-31.7
1.0,0.0,77.9,-26.7
1.0,0.0,76.3,-22.4
1.0,0.0,72.5,-19.4
1.0,0.0,69.0,-18.0
1.0,0.0,64.6,-18.4
1.0,0.0,60.1,-18.6
1.0,0.0,56.5,-17.2
1.0,0.0,54.1,-15.3
1.0,0.0,51.7,-13.7
1.0,0.0,51.6,-13.1
1.0,0.0,51.6,-13.1
1.0,0.0,50.5,-13.2
1.0,0.0,50.5,-13.2
1.0,0.0,50.5,-13.2
1.0,0.0,50.5,-13.3
1.0,0.0,50.5,-13.3
1.0,0.0,50.6,-13.5
1.0,0.0,50.6,-13.5
1.0,0.0,51.6,-13.3
1.0,0.0,51.7,-13.4
1.0,0.0,50.6,-13.5
1.0,0.0,50.6,-13.5
1.0,0.0,50.6,-13.5
1.0,0.0,50.6,-13.7
1.0,0.0,50.6,-13.8
1.0,0.0,50.6,-13.8
1.0,0.0,50.6,-13.8
1.0,0.0,50.6,-13.7
1.0,0.0,50.6,-13.7
1.0,0.0,50.6,-13.7
1.0,0.0,50.6,-13.7
1.0,0.0,50.6,-13.5
1.0,0.0,50.6,-13.5
1.0,0.0,50.6,-13.5
1.0,0.0,50.6,-13.5
1.0,0.0,49.4,-13.6
1.0,0.0,49.4,-13.6
1.0,0.0,49.4,-13.6
1.0,0.0,49.4,-13.4
1.0,0.0,49.4,-13.4
1.0,0.0,49.4,-13.4
1.0,0.0,49.4,-13.4
1.0,0.0,49.4,-13.4
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.3
1.0,0.0,49.4,-13.4
1.0,0.0,49.4,-13.4
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.6
1.0,0.0,48.3,-13.4
1.0,0.0,48.3,-13.4
1.0,0.0,48.3,-13.4
1.0,0.0,48.3,-13.4
1.0,0.0,48.3,-13.4
1.0,0.0,48.3,-13.4
1.0,0.0,48.3,-13.3
1.0,0.0,48.3,-13.3
1.0,0.0,48.3,-13.3
1.0,0.0,48.3,-13.1
1.0,0.0,48.3,-13.1
1.0,0.0,48.3,-13.1
1.0,0.0,48.3,-13.1
1.0,0.0,48.3,-13.1
1.0,0.0,48.3,-13.1
1.0,0.0,48.3,-13.1
1.0,0.0,48.3,-12.9
1.0,0.0,48.3,-12.9
1.0,0.0,48.3,-12.9
1.0,0.0,48.3,-12.9
1.0,0.0,48.3,-12.9
1.0,0.0,48.2,-12.8
1.0,0.0,48.2,-12.8
1.0,0.0,48.2,-12.8
1.0,0.0,48.2,-12.8
1.0,0.0,48.2,-12.8
1.0,0.0,48.2,-12.7
1.0,0.0,48.2,-12.7
1.0,0.0,48.2,-12.7
1.0,0.0,48.2,-12.7
1.0,0.0,48.2,-12.7
1.0,0.0,48.2,-12.7
1.0,0.0,48.2,-12.7
1.0,0.0,48.2,-12.6
1.0,0.0,48.2,-12.6
1.0,0.0,48.2,-12.6
1.0,0.0,48.2,-12.6
1.0,0.0,48.2,-12.6
1.0,0.0,48.2,-12.5
1.0,0.0,48.2,-12.5
1.0,0.0,48.2,-12.5
1.0,0.0,48.2,-12.4
1.0,0.0,48.2,-12.4
1.0,0.0,48.2,-12.4
1.0,0.0,48.2,-12.3
1.0,0.0,48.2,-12.3
1.0,0.0,48.2,-12.3
1.0,0.0,48.2,-12.2
1.0,0.0,48.2,-12.2
1.0,0.0,48.2,-12.2
1.0,0.0,48.2,-12.1
