driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-10.3,13.0
0.0,0.0,-20.7,27.4
0.0,0.0,-30.4,41.2
0.0,0.0,-40.1,56.0
0.0,0.0,-49.9,70.8
0.0,0.0,-59.3,85.1
0.0,0.0,-68.3,99.8
0.0,0.0,-76.8,114.0
0.0,0.0,-84.9,128.6
0.0,0.0,-92.7,143.1
0.0,0.0,-100.0,157.8
0.0,0.0,-107.0,173.1
0.0,0.0,-113.8,188.9
0.0,0.0,-120.3,204.5
0.0,0.0,-126.4,220.3
0.0,0.0,-131.9,235.7
0.0,0.0,-137.0,251.7
0.0,0.0,-141.7,267.9
0.0,0.0,-146.9,283.5
0.0,0.0,-152.5,298.6
0.0,0.0,-158.5,314.3
0.0,0.0,-164.5,329.4
0.0,0.0,-170.9,344.6
0.0,0.0,-177.2,358.7
0.0,0.0,-183.8,373.2
0.0,0.0,-190.6,387.2
0.0,0.0,-197.3,401.2
0.0,0.0,-204.3,415.7
0.0,0.0,-211.5,429.7
0.0,0.0,-218.7,443.1
0.0,0.0,-226.5,456.5
0.0,0.0,-234.7,469.9
0.0,0.0,-243.3,483.1
0.0,0.0,-252.5,495.8
0.0,0.0,-262.1,508.5
0.0,0.0,-272.2,520.4
0.0,0.0,-282.9,532.0
0.0,0.0,-294.1,543.2
0.0,0.0,-305.6,553.9
0.0,0.0,-317.6,564.2
0.0,0.0,-329.5,573.9
0.0,0.0,-341.6,582.5
0.0,0.0,-353.8,591.5
0.0,0.0,-365.8,600.0
0.0,0.0,-377.6,608.1
0.0,0.0,-389.1,615.4
0.0,0.0,-400.4,623.3
0.0,0.0,-411.2,630.5
0.0,0.0,-421.4,637.8
0.0,0.0,-430.9,646.0
0.0,0.0,-439.4,654.3
0.0,0.0,-446.8,663.5
0.0,0.0,-453.4,672.5
0.0,0.0,-459.1,681.9
0.0,0.0,-463.9,691.1
0.0,0.0,-468.3,700.3
0.0,0.0,-472.0,708.9
0.0,0.0,-475.6,717.4
0.0,0.0,-479.3,727.0
0.0,0.0,-483.7,737.0
0.0,0.0,-489.2,746.8
0.0,0.0,-495.8,757.4
0.0,0.0,-502.9,767.3
0.0,0.0,-510.5,777.1
0.0,0.0,-518.9,787.3
0.0,0.0,-527.8,797.4
0.0,0.0,-536.9,808.3
0.0,0.0,-546.4,819.6
0.0,0.0,-555.9,830.4
0.0,0.0,-565.5,841.7
0.0,0.0,-575.4,852.9
0.0,0.0,-585.2,864.5
0.0,0.0,-595.4,876.3
0.0,0.0,-605.6,887.7
0.0,0.0,-615.8,899.8
0.0,0.0,-626.1,911.5
0.0,0.0,-636.5,923.3
0.0,0.0,-646.7,935.1
0.0,0.0,-657.0,946.9
0.0,0.0,-667.1,958.6
0.0,0.0,-677.5,970.8
0.0,0.0,-687.8,982.8
0.0,0.0,-698.0,995.1
0.0,0.0,-708.3,1007.3
0.0,0.0,-718.3,1019.3
0.0,0.0,-728.0,1031.0
0.0,0.0,-737.2,1042.8
0.0,0.0,-746.1,1054.1
0.0,0.0,-755.0,1065.1
0.0,0.0,-763.5,1076.1
0.0,0.0,-772.0,1086.7
0.0,0.0,-780.4,1097.1
0.0,0.0,-789.0,1108.0
0.0,0.0,-797.7,1118.4
0.0,0.0,-806.4,1128.8
0.0,0.0,-815.6,1138.0
0.0,0.0,-824.9,1146.8
0.0,0.0,-834.8,1155.2
0.0,0.0,-844.8,1163.5
0.0,0.0,-854.8,1170.9
0.0,0.0,-864.7,1178.5
0.0,0.0,-874.6,1186.2
0.0,0.0,-884.2,1193.5
0.0,0.0,-893.6,1200.7
0.0,0.0,-902.7,1207.7
0.0,0.0,-911.9,1214.3
0.0,0.0,-921.3,1220.0
0.0,0.0,-931.1,1225.2
0.0,0.0,-941.4,1229.2
0.0,0.0,-951.7,1231.8
0.0,0.0,-961.7,1233.9
0.0,0.0,-970.9,1234.9
0.0,0.0,-979.5,1236.0
0.0,0.0,-987.4,1236.7
0.0,0.0,-995.2,1237.8
0.0,0.0,-1002.5,1239.8
0.0,0.0,-1009.0,1243.8
0.0,0.0,-1013.8,1249.6
0.0,0.0,-1016.9,1256.5
0.0,0.0,-1018.8,1264.1
0.0,0.0,-1020.1,1271.2
0.0,0.0,-1021.4,1277.9
0.0,0.0,-1022.3,1284.3
0.0,0.0,-1023.3,1290.1
0.0,0.0,-1024.0,1295.3
0.0,0.0,-1024.7,1300.1
0.0,0.0,-1025.5,1304.4
0.0,0.0,-1026.7,1309.6
0.0,0.0,-1028.8,1314.8
0.0,0.0,-1031.5,1321.3
0.0,0.0,-1034.6,1329.4
0.0,0.0,-1038.0,1337.9
0.0,0.0,-1042.0,1345.9
0.0,0.0,-1046.7,1353.0
0.0,0.0,-1051.7,1360.6
0.0,0.0,-1057.1,1368.7
0.0,0.0,-1062.4,1377.3
0.0,0.0,-1067.6,1386.2
0.0,0.0,-1072.8,1394.7
0.0,0.0,-1077.9,1403.4
0.0,0.0,-1083.0,1412.2
0.0,0.0,-1088.3,1420.3
0.0,0.0,-1093.5,1427.9
0.0,0.0,-1098.4,1436.1
0.0,0.0,-1103.6,1443.7
0.0,0.0,-1109.1,1450.5
0.0,0.0,-1114.6,1457.4
0.0,0.0,-1119.9,1463.6
0.0,0.0,-1124.7,1470.5
0.0,0.0,-1127.8,1478.9
0.0,0.0,-1128.7,1486.3
0.0,0.0,-1127.3,1493.8
0.0,0.0,-1124.2,1500.8
0.0,0.0,-1120.0,1507.4
0.0,0.0,-1115.5,1514.7
0.0,0.0,-1111.1,1520.6
0.0,0.0,-1107.2,1526.3
0.0,0.0,-1104.1,1531.6
0.0,0.0,-1102.7,1536.3
0.0,0.0,-1104.1,1540.8
0.0,0.0,-1107.6,1544.0
0.0,0.0,-1112.7,1547.3
0.0,0.0,-1118.7,1551.4
0.0,0.0,-1125.2,1555.4
0.0,0.0,-1132.0,1559.4
0.0,0.0,-1139.4,1564.2
0.0,0.0,-1146.9,1568.4
0.0,0.0,-1154.6,1571.9
0.0,0.0,-1162.3,1575.0
0.0,0.0,-1170.7,1577.1
0.0,0.0,-1177.4,1581.0
0.0,0.0,-1183.3,1586.3
0.0,0.0,-1187.7,1592.8
0.0,0.0,-1190.4,1600.6
0.0,0.0,-1193.1,1608.4
0.0,0.0,-1196.6,1616.1
0.0,0.0,-1202.4,1623.0
0.0,0.0,-1207.7,1630.3
0.0,0.0,-1212.6,1637.7
0.0,0.0,-1217.9,1645.1
0.0,0.0,-1222.8,1651.0
0.0,0.0,-1227.7,1656.8
0.0,0.0,-1232.3,1662.8
0.0,0.0,-1236.6,1668.8
0.0,0.0,-1240.7,1673.7
0.0,0.0,-1245.0,1678.5
0.0,0.0,-1249.5,1683.9
0.0,0.0,-1253.7,1688.7
0.0,0.0,-1257.7,1693.1
0.0,0.0,-1261.7,1697.5
0.0,0.0,-1265.1,1700.8
0.0,0.0,-1267.8,1704.2
0.0,0.0,-1269.1,1706.1
0.0,0.0,-1269.5,1707.3
0.0,0.0,-1269.5,1707.3
0.0,0.0,-1269.4,1707.3
0.0,0.0,-1269.4,1707.3
0.0,0.0,-1268.9,1708.0
0.0,0.0,-1268.5,1708.4
0.0,0.0,-1268.4,1708.8
0.0,0.0,-1268.2,1708.9
0.0,0.0,-1267.9,1708.9
0.0,0.0,-1267.9,1708.9
0.0,0.0,-1267.7,1709.0
0.0,0.0,-1267.7,1709.0
0.0,0.0,-1267.6,1709.0
0.0,0.0,-1267.7,1709.0
0.0,0.0,-1267.7,1709.0
0.0,0.0,-1267.6,1709.0
0.0,0.0,-1267.6,1709.0
0.0,0.0,-1267.6,1709.0
0.0,0.0,-1267.7,1709.8
0.0,0.0,-1268.8,1711.8
0.0,0.0,-1270.6,1714.4
0.0,0.0,-1273.4,1718.5
0.0,0.0,-1276.1,1722.5
0.0,0.0,-1279.0,1727.6
0.0,0.0,-1281.4,1731.7
0.0,0.0,-1284.4,1736.5
0.0,0.0,-1287.0,1741.7
0.0,0.0,-1289.5,1746.4
0.0,0.0,-1291.1,1750.8
0.0,0.0,-1292.2,1754.2
0.0,0.0,-1293.7,1758.6
0.0,0.0,-1295.6,1761.9
0.0,0.0,-1298.7,1766.0
0.0,0.0,-1301.2,1769.7
0.0,0.0,-1303.7,1772.9
0.0,0.0,-1305.8,1775.9
0.0,0.0,-1308.1,1779.3
0.0,0.0,-1310.0,1783.1
0.0,0.0,-1311.9,1787.6
0.0,0.0,-1314.6,1792.4
0.0,0.0,-1316.5,1797.1
0.0,0.0,-1318.5,1801.5
0.0,0.0,-1321.0,1805.4
0.0,0.0,-1323.6,1810.5
0.0,0.0,-1326.0,1816.2
0.0,0.0,-1329.2,1820.7
0.0,0.0,-1332.1,1826.6
0.0,0.0,-1335.3,1832.2
0.0,0.0,-1338.1,1837.3
0.0,0.0,-1341.0,1842.8
0.0,0.0,-1343.7,1847.5
0.0,0.0,-1346.4,1851.7
0.0,0.0,-1348.7,1856.0
0.0,0.0,-1351.6,1859.9
0.0,0.0,-1354.5,1863.6
0.0,0.0,-1357.4,1867.8
0.0,0.0,-1359.6,1871.4
0.0,0.0,-1361.2,1874.4
0.0,0.0,-1362.6,1876.8
0.0,0.0,-1363.9,1878.7
