driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.1
0.0,0.0,0.2,0.2
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.3
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.4,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.3
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.4
0.0,0.0,0.3,0.3
0.0,0.0,0.3,0.3
0.0,0.0,0.2,0.2
0.0,0.0,0.2,0.2
0.0,0.0,0.1,0.1
0.0,0.0,0.2,0.2
0.0,0.0,0.6,0.6
0.0,0.0,0.8,0.9
0.0,0.0,1.1,1.2
0.0,0.0,0.5,2.2
0.0,0.0,0.7,2.5
0.0,0.0,0.9,2.7
0.0,0.0,0.2,3.6
0.0,0.0,0.4,3.8
0.0,0.0,0.5,3.9
0.0,0.0,0.4,3.8
0.0,0.0,0.2,3.5
0.0,0.0,0.9,2.7
0.0,0.0,0.2,3.5
0.0,0.0,0.2,3.5
0.0,0.0,-0.6,4.3
0.0,0.0,-0.5,4.4
0.0,0.0,-0.5,4.4
0.0,0.0,-0.5,4.4
0.0,0.0,-1.2,5.3
0.0,0.0,-1.0,5.5
0.0,0.0,-1.8,6.4
0.0,0.0,-1.7,6.5
0.0,0.0,-1.7,6.5
0.0,0.0,-1.9,6.3
0.0,0.0,-1.2,5.3
0.0,0.0,-1.2,5.4
0.0,0.0,-1.3,5.2
0.0,0.0,-1.3,5.2
0.0,0.0,-1.4,5.2
0.0,0.0,-1.4,5.2
0.0,0.0,-2.2,5.9
0.0,0.0,-2.1,6.0
0.0,0.0,-2.1,6.0
0.0,0.0,-2.0,6.1
0.0,0.0,-2.7,7.0
0.0,0.0,-2.4,7.4
0.0,0.0,-2.3,7.5
0.0,0.0,-3.0,8.4
0.0,0.0,-3.7,9.3
0.0,0.0,-3.4,9.6
0.0,0.0,-3.3,9.7
0.0,0.0,-4.0,10.6
0.0,0.0,-4.0,10.7
0.0,0.0,-3.9,10.8
0.0,0.0,-4.0,10.6
0.0,0.0,-4.5,11.7
0.0,0.0,-5.2,12.7
0.0,0.0,-4.9,13.0
0.0,0.0,-5.1,12.8
0.0,0.0,-4.9,13.0
0.0,0.0,-5.0,12.9
0.0,0.0,-5.2,12.7
0.0,0.0,-4.9,11.3
0.0,0.0,-4.2,10.4
0.0,0.0,-4.4,10.2
0.0,0.0,-4.5,10.0
0.0,0.0,-4.6,9.9
0.0,0.0,-4.9,9.6
0.0,0.0,-4.5,8.3
0.0,0.0,-4.6,8.2
0.0,0.0,-4.4,8.5
0.0,0.0,-4.1,8.8
0.0,0.0,-3.9,9.0
0.0,0.0,-3.0,8.4
0.0,0.0,-2.2,7.6
0.0,0.0,-3.0,8.4
0.0,0.0,-2.8,6.9
0.0,0.0,-3.3,6.4
0.0,0.0,-3.6,6.0
0.0,0.0,-3.7,5.8
0.0,0.0,-4.2,5.3
0.0,0.0,-4.1,5.4
0.0,0.0,-3.6,4.3
0.0,0.0,-3.6,4.3
0.0,0.0,-3.8,4.0
0.0,0.0,-2.2,2.6
0.0,0.0,-2.6,2.1
0.0,0.0,-2.5,2.2
0.0,0.0,-2.5,2.2
0.0,0.0,-1.7,1.4
0.0,0.0,-1.6,1.5
0.0,0.0,-0.8,0.8
0.0,0.0,-0.9,0.7
0.0,0.0,-0.9,0.6
0.0,0.0,-0.3,-0.4
0.0,0.0,-0.2,-0.2
0.0,0.0,-0.2,-0.2
0.0,0.0,0.5,-1.2
0.0,0.0,1.0,-2.3
0.0,0.0,1.7,-3.1
0.0,0.0,1.6,-3.2
0.0,0.0,1.5,-3.4
0.0,0.0,2.3,-4.2
0.0,0.0,2.1,-4.4
0.0,0.0,2.8,-5.3
0.0,0.0,3.3,-6.4
0.0,0.0,3.4,-6.3
0.0,0.0,3.4,-6.3
0.0,0.0,4.1,-7.1
0.0,0.0,4.8,-8.0
0.0,0.0,4.9,-8.0
0.0,0.0,4.9,-8.0
0.0,0.0,4.8,-8.1
0.0,0.0,5.0,-7.9
0.0,0.0,4.5,-6.6
0.0,0.0,4.8,-6.3
0.0,0.0,5.0,-6.2
0.0,0.0,4.3,-5.2
0.0,0.0,3.7,-4.3
0.0,0.0,3.9,-4.0
0.0,0.0,4.3,-3.5
0.0,0.0,4.4,-3.4
0.0,0.0,4.4,-3.4
0.0,0.0,3.8,-2.4
0.0,0.0,3.9,-2.3
0.0,0.0,3.8,-2.4
0.0,0.0,3.8,-2.4
0.0,0.0,3.6,-2.7
0.0,0.0,3.7,-2.6
0.0,0.0,4.9,-4.6
0.0,0.0,4.8,-4.7
0.0,0.0,5.3,-5.8
0.0,0.0,5.4,-5.7
0.0,0.0,5.4,-5.7
0.0,0.0,5.3,-5.8
0.0,0.0,5.6,-5.5
0.0,0.0,5.3,-5.8
0.0,0.0,5.4,-5.7
0.0,0.0,5.1,-6.1
0.0,0.0,5.2,-6.0
0.0,0.0,4.9,-6.2
0.0,0.0,5.2,-6.0
0.0,0.0,5.0,-6.2
0.0,0.0,5.1,-6.1
0.0,0.0,5.5,-7.3
0.0,0.0,5.2,-6.0
0.0,0.0,5.2,-5.9
0.0,0.0,4.9,-4.6
0.0,0.0,4.4,-3.5
0.0,0.0,2.9,-1.8
0.0,0.0,3.2,-1.4
0.0,0.0,2.4,-0.6
0.0,0.0,3.0,0.0
0.0,0.0,2.5,1.1
0.0,0.0,2.5,1.1
