driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,1.4,8.6
1.0,0.0,2.1,17.8
1.0,0.0,2.2,27.3
1.0,0.0,2.4,36.6
1.0,0.0,2.7,46.0
1.0,0.0,2.8,55.2
1.0,0.0,2.8,64.1
1.0,0.0,3.9,72.4
1.0,0.0,5.3,80.2
1.0,0.0,7.8,87.2
1.0,0.0,11.0,93.3
1.0,0.0,15.4,98.9
1.0,0.0,19.5,103.6
1.0,0.0,23.0,107.1
1.0,0.0,25.0,109.9
1.0,0.0,26.9,111.7
1.0,0.0,27.9,113.4
1.0,0.0,29.9,114.7
1.0,0.0,31.6,115.5
1.0,0.0,32.3,115.8
1.0,0.0,32.8,115.7
1.0,0.0,33.1,115.7
1.0,0.0,33.1,115.7
1.0,0.0,29.5,114.4
1.0,0.0,28.4,113.4
1.0,0.0,27.0,112.8
1.0,0.0,25.5,112.7
1.0,0.0,24.4,113.1
1.0,0.0,23.6,113.5
1.0,0.0,22.0,114.4
1.0,0.0,21.7,114.9
1.0,0.0,21.3,115.1
1.0,0.0,21.3,114.8
1.0,0.0,21.3,114.6
1.0,0.0,20.9,115.0
1.0,0.0,20.9,115.0
1.0,0.0,20.9,115.2
1.0,0.0,20.9,115.2
1.0,0.0,20.9,115.3
1.0,0.0,20.9,115.3
1.0,0.0,20.9,115.3
1.0,0.0,20.4,114.5
1.0,0.0,19.8,112.3
1.0,0.0,17.4,109.3
1.0,0.0,14.3,106.2
1.0,0.0,12.1,103.2
1.0,0.0,9.4,100.3
1.0,0.0,6.8,97.5
1.0,0.0,4.5,94.9
1.0,0.0,3.0,92.9
1.0,0.0,2.4,92.1
1.0,0.0,2.0,91.8
1.0,0.0,2.0,91.8
1.0,0.0,1.7,92.0
1.0,0.0,1.7,91.9
1.0,0.0,1.6,91.3
1.0,0.0,0.3,89.7
1.0,0.0,-1.0,86.7
1.0,0.0,-2.0,83.0
1.0,0.0,-3.1,78.8
1.0,0.0,-4.0,73.7
1.0,0.0,-5.0,67.6
1.0,0.0,-5.2,61.3
