driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.3,0.1
1.0,0.0,-0.3,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.2,0.1
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.1,0.0
1.0,0.0,-0.2,0.1
1.0,0.0,-0.4,-0.4
1.0,0.0,-0.7,-0.6
1.0,0.0,-1.2,-0.9
1.0,0.0,-1.8,-1.1
1.0,0.0,-2.7,-1.9
1.0,0.0,-3.5,-1.9
1.0,0.0,-4.3,-2.0
1.0,0.0,-5.4,-2.5
1.0,0.0,-5.7,-2.4
1.0,0.0,-5.8,-2.4
1.0,0.0,-5.7,-2.4
1.0,0.0,-5.8,-2.4
1.0,0.0,-6.0,-2.8
1.0,0.0,-6.1,-2.7
1.0,0.0,-6.2,-2.7
1.0,0.0,-6.3,-3.0
1.0,0.0,-6.2,-3.0
1.0,0.0,-6.1,-3.1
1.0,0.0,-5.4,-3.3
1.0,0.0,-4.5,-4.8
1.0,0.0,-3.3,-7.4
1.0,0.0,-1.9,-11.1
1.0,0.0,-0.1,-14.8
1.0,0.0,1.5,-18.9
1.0,0.0,3.1,-23.1
1.0,0.0,4.9,-26.6
1.0,0.0,6.2,-30.1
1.0,0.0,6.9,-34.1
