driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,-0.1
0.0,0.0,0.0,-0.1
0.0,0.0,0.0,-0.1
0.0,0.0,0.0,0.2
0.0,0.0,0.1,1.2
0.0,0.0,-0.9,2.9
0.0,0.0,-3.1,4.0
0.0,0.0,-5.3,4.4
0.0,0.0,-8.7,4.0
0.0,0.0,-13.2,3.6
0.0,0.0,-16.7,2.3
0.0,0.0,-20.1,1.1
0.0,0.0,-23.7,0.0
0.0,0.0,-27.1,-1.0
0.0,0.0,-30.6,-2.3
0.0,0.0,-32.9,-3.4
0.0,0.0,-36.2,-3.8
0.0,0.0,-40.7,-2.7
0.0,0.0,-43.9,-0.5
0.0,0.0,-48.1,2.7
0.0,0.0,-52.3,6.6
0.0,0.0,-56.4,11.0
0.0,0.0,-61.7,15.6
0.0,0.0,-65.8,20.1
0.0,0.0,-70.0,24.1
0.0,0.0,-73.1,27.6
0.0,0.0,-75.1,31.1
0.0,0.0,-76.0,33.5
0.0,0.0,-77.0,34.7
0.0,0.0,-77.0,34.9
0.0,0.0,-77.0,34.8
0.0,0.0,-77.0,34.7
0.0,0.0,-77.0,34.6
0.0,0.0,-75.9,34.5
0.0,0.0,-75.9,34.4
0.0,0.0,-76.0,34.3
0.0,0.0,-76.0,34.3
0.0,0.0,-76.0,34.1
0.0,0.0,-76.0,34.1
0.0,0.0,-76.0,34.0
0.0,0.0,-76.0,34.0
0.0,0.0,-76.0,33.9
0.0,0.0,-76.0,33.9
0.0,0.0,-76.0,33.9
0.0,0.0,-76.0,33.9
0.0,0.0,-75.9,34.7
0.0,0.0,-76.8,37.1
0.0,0.0,-78.8,41.0
0.0,0.0,-80.6,45.5
0.0,0.0,-84.8,50.4
0.0,0.0,-87.7,55.1
0.0,0.0,-91.8,59.8
0.0,0.0,-96.0,64.7
0.0,0.0,-100.0,69.7
0.0,0.0,-103.0,74.7
0.0,0.0,-104.9,80.0
0.0,0.0,-105.6,85.1
0.0,0.0,-107.4,90.9
0.0,0.0,-109.1,96.8
0.0,0.0,-108.6,102.6
0.0,0.0,-108.2,107.8
0.0,0.0,-106.7,112.4
0.0,0.0,-106.5,115.1
0.0,0.0,-105.3,115.8
0.0,0.0,-105.3,115.9
0.0,0.0,-105.3,115.8
0.0,0.0,-105.3,115.7
0.0,0.0,-104.3,115.5
0.0,0.0,-104.3,115.5
0.0,0.0,-104.3,115.4
0.0,0.0,-104.3,115.1
0.0,0.0,-104.3,115.0
0.0,0.0,-103.2,114.8
0.0,0.0,-103.2,114.8
0.0,0.0,-103.2,114.6
0.0,0.0,-103.2,114.5
0.0,0.0,-103.2,114.5
0.0,0.0,-103.2,114.4
0.0,0.0,-103.2,114.3
0.0,0.0,-103.2,114.2
0.0,0.0,-103.2,114.2
0.0,0.0,-103.2,114.8
0.0,0.0,-103.0,117.1
0.0,0.0,-102.7,120.6
0.0,0.0,-101.1,125.3
0.0,0.0,-100.7,130.9
0.0,0.0,-99.0,137.2
0.0,0.0,-97.4,144.1
0.0,0.0,-96.7,151.9
0.0,0.0,-93.9,159.8
0.0,0.0,-92.0,167.8
0.0,0.0,-89.1,175.3
0.0,0.0,-86.3,183.1
0.0,0.0,-84.5,191.1
0.0,0.0,-80.4,199.1
0.0,0.0,-77.5,207.2
