driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-5.2,-11.6
0.0,0.0,-10.2,-22.4
0.0,0.0,-15.2,-32.9
0.0,0.0,-19.5,-43.1
0.0,0.0,-23.8,-52.9
0.0,0.0,-27.7,-62.4
0.0,0.0,-31.7,-71.8
0.0,0.0,-35.7,-81.3
0.0,0.0,-39.1,-91.3
0.0,0.0,-42.0,-101.0
0.0,0.0,-44.7,-111.0
0.0,0.0,-46.3,-121.8
0.0,0.0,-47.9,-132.8
0.0,0.0,-48.3,-144.6
0.0,0.0,-49.6,-156.8
0.0,0.0,-50.3,-169.5
0.0,0.0,-51.1,-182.6
0.0,0.0,-52.2,-196.0
0.0,0.0,-52.8,-210.0
0.0,0.0,-54.1,-224.0
0.0,0.0,-55.7,-238.3
0.0,0.0,-57.0,-253.2
0.0,0.0,-59.2,-268.4
0.0,0.0,-61.2,-284.2
0.0,0.0,-63.8,-300.3
0.0,0.0,-66.2,-317.0
0.0,0.0,-69.1,-333.8
0.0,0.0,-72.0,-351.4
0.0,0.0,-75.2,-369.7
0.0,0.0,-78.6,-388.4
0.0,0.0,-81.3,-407.7
0.0,0.0,-84.7,-426.7
0.0,0.0,-87.9,-445.3
0.0,0.0,-91.1,-462.0
0.0,0.0,-93.6,-476.8
0.0,0.0,-96.7,-490.3
0.0,0.0,-98.9,-503.9
0.0,0.0,-101.4,-517.8
0.0,0.0,-103.4,-532.1
0.0,0.0,-105.2,-547.0
0.0,0.0,-107.4,-562.3
0.0,0.0,-110.1,-578.7
0.0,0.0,-112.0,-595.7
0.0,0.0,-114.5,-613.6
0.0,0.0,-117.2,-632.1
0.0,0.0,-120.3,-651.5
0.0,0.0,-123.5,-671.1
0.0,0.0,-127.0,-691.6
0.0,0.0,-130.4,-712.4
0.0,0.0,-134.2,-733.4
0.0,0.0,-138.8,-754.9
0.0,0.0,-143.2,-776.8
0.0,0.0,-147.8,-799.1
0.0,0.0,-152.7,-821.6
0.0,0.0,-157.4,-844.7
0.0,0.0,-162.6,-868.2
0.0,0.0,-168.2,-891.9
0.0,0.0,-174.4,-915.7
0.0,0.0,-180.7,-939.0
0.0,0.0,-187.6,-962.0
0.0,0.0,-194.0,-984.9
0.0,0.0,-201.2,-1007.4
0.0,0.0,-208.2,-1029.9
0.0,0.0,-214.9,-1052.2
0.0,0.0,-222.0,-1074.8
0.0,0.0,-228.7,-1097.1
0.0,0.0,-235.0,-1119.6
0.0,0.0,-241.3,-1141.7
0.0,0.0,-247.5,-1163.3
0.0,0.0,-253.6,-1185.1
0.0,0.0,-260.3,-1206.6
0.0,0.0,-266.8,-1228.3
0.0,0.0,-273.7,-1250.0
0.0,0.0,-281.2,-1271.6
0.0,0.0,-288.9,-1293.3
0.0,0.0,-297.1,-1314.9
0.0,0.0,-305.5,-1336.3
0.0,0.0,-313.2,-1357.4
0.0,0.0,-320.3,-1378.2
0.0,0.0,-326.8,-1398.7
0.0,0.0,-332.7,-1418.4
0.0,0.0,-339.1,-1437.9
0.0,0.0,-346.0,-1457.0
0.0,0.0,-353.4,-1476.1
0.0,0.0,-363.0,-1494.8
0.0,0.0,-374.5,-1512.7
0.0,0.0,-387.2,-1530.8
0.0,0.0,-399.7,-1549.5
0.0,0.0,-410.6,-1569.4
0.0,0.0,-422.7,-1589.7
0.0,0.0,-433.5,-1611.3
0.0,0.0,-443.3,-1633.4
0.0,0.0,-452.4,-1656.3
0.0,0.0,-459.7,-1679.7
0.0,0.0,-464.6,-1703.8
0.0,0.0,-468.2,-1728.4
0.0,0.0,-470.6,-1753.0
0.0,0.0,-473.5,-1777.6
0.0,0.0,-477.0,-1801.8
0.0,0.0,-480.9,-1826.1
0.0,0.0,-485.3,-1850.1
0.0,0.0,-490.0,-1873.8
0.0,0.0,-495.6,-1897.0
0.0,0.0,-501.1,-1919.9
0.0,0.0,-507.1,-1942.8
0.0,0.0,-512.9,-1965.6
0.0,0.0,-519.0,-1988.5
0.0,0.0,-525.0,-2011.8
0.0,0.0,-531.1,-2035.1
0.0,0.0,-537.0,-2058.2
0.0,0.0,-542.9,-2080.7
0.0,0.0,-548.2,-2102.4
0.0,0.0,-553.3,-2122.3
0.0,0.0,-558.0,-2139.5
0.0,0.0,-563.3,-2154.3
0.0,0.0,-567.5,-2167.3
0.0,0.0,-571.4,-2178.7
0.0,0.0,-574.8,-2189.2
0.0,0.0,-577.4,-2198.8
0.0,0.0,-578.8,-2208.1
0.0,0.0,-579.2,-2216.9
0.0,0.0,-579.9,-2225.2
0.0,0.0,-580.7,-2233.2
0.0,0.0,-580.9,-2240.6
0.0,0.0,-580.2,-2247.3
0.0,0.0,-577.6,-2253.0
0.0,0.0,-572.7,-2258.0
0.0,0.0,-563.7,-2262.8
0.0,0.0,-552.0,-2268.5
0.0,0.0,-539.3,-2274.8
0.0,0.0,-528.1,-2281.2
0.0,0.0,-516.5,-2287.8
0.0,0.0,-504.3,-2294.3
0.0,0.0,-493.8,-2300.1
0.0,0.0,-483.7,-2305.3
0.0,0.0,-472.2,-2310.3
0.0,0.0,-460.6,-2314.3
0.0,0.0,-449.8,-2317.4
0.0,0.0,-435.6,-2315.9
0.0,0.0,-421.7,-2311.2
0.0,0.0,-411.2,-2307.0
0.0,0.0,-399.4,-2299.5
0.0,0.0,-388.2,-2293.1
0.0,0.0,-374.1,-2290.3
0.0,0.0,-359.4,-2289.6
0.0,0.0,-345.4,-2286.3
0.0,0.0,-333.9,-2281.4
0.0,0.0,-324.8,-2276.1
0.0,0.0,-315.7,-2272.7
0.0,0.0,-308.3,-2273.0
0.0,0.0,-297.8,-2278.2
0.0,0.0,-287.1,-2282.7
0.0,0.0,-278.8,-2288.2
0.0,0.0,-270.1,-2294.0
0.0,0.0,-257.7,-2301.7
0.0,0.0,-246.1,-2309.2
0.0,0.0,-235.0,-2317.0
0.0,0.0,-221.3,-2324.9
0.0,0.0,-207.9,-2332.6
0.0,0.0,-194.1,-2340.7
0.0,0.0,-180.2,-2348.7
0.0,0.0,-165.3,-2357.2
0.0,0.0,-149.7,-2367.1
0.0,0.0,-132.7,-2377.1
0.0,0.0,-115.3,-2387.2
0.0,0.0,-97.5,-2397.4
0.0,0.0,-78.8,-2407.8
0.0,0.0,-60.1,-2418.5
0.0,0.0,-42.3,-2428.8
0.0,0.0,-24.6,-2439.1
0.0,0.0,-6.3,-2449.5
0.0,0.0,11.5,-2459.7
0.0,0.0,29.5,-2469.9
0.0,0.0,48.4,-2480.3
0.0,0.0,66.7,-2490.6
0.0,0.0,84.5,-2500.4
0.0,0.0,101.1,-2509.9
0.0,0.0,116.0,-2518.6
0.0,0.0,129.2,-2526.3
0.0,0.0,141.3,-2533.4
0.0,0.0,151.8,-2539.5
0.0,0.0,160.5,-2545.3
0.0,0.0,165.7,-2550.7
0.0,0.0,167.9,-2558.5
0.0,0.0,168.7,-2568.7
0.0,0.0,165.9,-2580.5
0.0,0.0,161.9,-2592.1
0.0,0.0,157.9,-2603.2
0.0,0.0,155.0,-2613.0
0.0,0.0,152.6,-2620.7
0.0,0.0,151.2,-2626.5
0.0,0.0,151.9,-2631.0
0.0,0.0,155.4,-2634.1
0.0,0.0,160.5,-2637.2
0.0,0.0,166.4,-2639.4
0.0,0.0,172.5,-2640.6
0.0,0.0,178.6,-2640.5
0.0,0.0,184.5,-2639.2
0.0,0.0,189.1,-2637.2
0.0,0.0,193.0,-2635.2
0.0,0.0,194.8,-2633.4
0.0,0.0,194.9,-2632.5
0.0,0.0,194.9,-2632.2
0.0,0.0,194.9,-2632.1
0.0,0.0,194.6,-2631.9
0.0,0.0,194.2,-2631.7
0.0,0.0,193.7,-2631.6
0.0,0.0,193.7,-2631.5
0.0,0.0,193.5,-2631.4
0.0,0.0,193.6,-2631.3
0.0,0.0,193.6,-2631.1
0.0,0.0,193.0,-2631.0
0.0,0.0,193.0,-2630.8
0.0,0.0,193.0,-2630.8
0.0,0.0,192.5,-2630.8
0.0,0.0,192.2,-2630.7
0.0,0.0,192.2,-2630.7
0.0,0.0,192.2,-2630.6
0.0,0.0,192.2,-2630.6
0.0,0.0,191.7,-2630.6
0.0,0.0,191.8,-2630.4
0.0,0.0,191.8,-2630.4
0.0,0.0,191.8,-2630.4
0.0,0.0,191.8,-2630.4
0.0,0.0,191.4,-2630.4
0.0,0.0,191.4,-2630.4
0.0,0.0,191.4,-2630.4
0.0,0.0,191.4,-2630.4
0.0,0.0,190.9,-2630.3
0.0,0.0,191.4,-2630.4
0.0,0.0,191.8,-2630.3
0.0,0.0,191.8,-2630.3
0.0,0.0,191.8,-2630.2
0.0,0.0,191.8,-2630.2
0.0,0.0,191.5,-2630.1
0.0,0.0,191.5,-2630.1
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.3
0.0,0.0,191.4,-2630.4
0.0,0.0,191.4,-2630.4
0.0,0.0,191.4,-2630.3
0.0,0.0,190.9,-2630.2
0.0,0.0,190.9,-2630.2
0.0,0.0,190.9,-2630.3
0.0,0.0,190.9,-2630.3
0.0,0.0,190.9,-2630.3
0.0,0.0,190.9,-2630.3
0.0,1.0,0.0,0.0
0.0,0.0,-0.4,1.1
0.0,0.0,-1.2,1.0
0.0,0.0,-2.5,1.9
0.0,0.0,-3.5,1.7
0.0,0.0,-4.5,1.6
0.0,0.0,-5.3,2.6
0.0,0.0,-5.4,2.5
0.0,0.0,-5.2,3.7
0.0,0.0,-5.0,3.7
0.0,0.0,-5.1,3.7
0.0,0.0,-5.0,1.5
0.0,0.0,-4.9,1.5
0.0,0.0,-4.7,0.4
0.0,0.0,-4.8,0.4
0.0,0.0,-5.1,0.4
0.0,0.0,-5.3,0.3
0.0,0.0,-5.4,0.3
0.0,0.0,-5.4,0.3
0.0,0.0,-5.6,0.3
0.0,0.0,-5.6,0.3
0.0,0.0,-5.6,0.3
0.0,0.0,-5.6,0.3
0.0,0.0,-5.3,-0.8
0.0,0.0,-5.2,-0.8
0.0,0.0,-5.3,-0.8
0.0,0.0,-5.1,-1.9
0.0,0.0,-5.6,-4.3
0.0,0.0,-8.1,-8.1
0.0,0.0,-12.4,-11.0
0.0,0.0,-17.5,-14.1
0.0,0.0,-23.5,-17.3
0.0,0.0,-30.8,-20.8
0.0,0.0,-38.5,-24.2
0.0,0.0,-47.1,-29.0
0.0,0.0,-56.2,-32.7
0.0,0.0,-65.1,-37.6
0.0,0.0,-73.9,-40.1
0.0,0.0,-82.1,-44.8
0.0,0.0,-90.3,-48.4
0.0,0.0,-98.4,-52.0
0.0,0.0,-106.2,-56.6
0.0,0.0,-113.5,-60.1
0.0,0.0,-119.9,-62.2
0.0,0.0,-124.6,-65.2
0.0,0.0,-128.6,-68.1
0.0,0.0,-132.3,-69.8
0.0,0.0,-135.0,-71.4
0.0,0.0,-136.5,-72.8
0.0,0.0,-138.3,-74.2
0.0,0.0,-140.6,-76.8
0.0,0.0,-143.1,-80.6
0.0,0.0,-146.2,-84.5
0.0,0.0,-150.0,-88.5
0.0,0.0,-154.9,-89.3
0.0,0.0,-159.5,-87.7
0.0,0.0,-162.9,-84.9
0.0,0.0,-164.7,-81.7
0.0,0.0,-165.5,-79.6
0.0,0.0,-165.9,-77.4
0.0,0.0,-166.2,-75.2
0.0,0.0,-167.0,-71.9
0.0,0.0,-168.8,-68.8
0.0,0.0,-170.4,-66.7
0.0,0.0,-171.5,-64.6
0.0,0.0,-171.7,-63.6
0.0,0.0,-171.7,-63.6
0.0,0.0,-171.7,-63.6
0.0,0.0,-171.7,-63.6
0.0,0.0,-171.5,-63.5
0.0,0.0,-171.5,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.2,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.0,-64.6
0.0,0.0,-170.9,-64.6
0.0,0.0,-170.6,-64.5
0.0,0.0,-170.4,-64.5
0.0,0.0,-170.1,-65.6
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.7,-65.5
0.0,0.0,-169.7,-65.5
0.0,0.0,-169.7,-65.5
0.0,0.0,-169.7,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-169.8,-65.5
0.0,0.0,-170.1,-65.6
0.0,0.0,-170.1,-65.6
0.0,0.0,-170.3,-64.5
0.0,0.0,-170.4,-64.5
0.0,0.0,-170.4,-64.5
0.0,0.0,-170.5,-64.5
0.0,0.0,-170.5,-64.5
0.0,0.0,-170.4,-64.5
0.0,0.0,-170.4,-64.5
0.0,0.0,-170.3,-64.5
0.0,0.0,-170.1,-64.4
0.0,0.0,-169.9,-64.4
0.0,0.0,-169.7,-64.4
0.0,0.0,-169.6,-64.4
0.0,0.0,-169.3,-64.3
0.0,0.0,-169.3,-64.3
0.0,0.0,-169.2,-64.3
0.0,0.0,-169.2,-64.3
0.0,0.0,-169.0,-64.3
0.0,0.0,-169.0,-64.3
0.0,0.0,-168.8,-64.2
0.0,0.0,-168.9,-63.1
0.0,0.0,-168.8,-63.1
0.0,0.0,-168.8,-63.1
0.0,0.0,-168.7,-63.1
0.0,0.0,-168.6,-63.1
0.0,0.0,-168.4,-63.0
0.0,0.0,-168.3,-63.0
0.0,0.0,-168.1,-63.0
0.0,0.0,-168.1,-63.0
0.0,0.0,-167.9,-63.0
0.0,0.0,-167.8,-62.9
0.0,0.0,-167.6,-62.9
0.0,0.0,-167.6,-62.9
0.0,0.0,-167.4,-62.9
0.0,0.0,-166.9,-62.8
0.0,0.0,-167.3,-62.9
0.0,0.0,-167.3,-62.9
0.0,0.0,-167.4,-62.9
0.0,0.0,-167.6,-61.8
0.0,0.0,-167.6,-61.8
0.0,0.0,-167.6,-61.8
0.0,0.0,-168.0,-60.7
0.0,0.0,-168.2,-60.8
0.0,0.0,-168.4,-60.8
0.0,0.0,-168.5,-60.8
0.0,0.0,-168.7,-60.8
0.0,0.0,-168.9,-60.9
0.0,0.0,-169.2,-60.9
0.0,0.0,-169.4,-60.9
0.0,0.0,-169.5,-61.0
0.0,0.0,-169.6,-61.0
0.0,0.0,-169.7,-61.0
0.0,0.0,-169.7,-61.0
0.0,0.0,-169.9,-61.0
0.0,0.0,-170.0,-61.0
0.0,0.0,-170.1,-61.1
0.0,0.0,-170.2,-61.1
0.0,0.0,-170.3,-61.1
0.0,0.0,-170.4,-61.1
0.0,0.0,-170.5,-61.1
0.0,0.0,-170.6,-61.1
0.0,0.0,-170.6,-61.1
0.0,0.0,-170.8,-61.2
0.0,0.0,-170.8,-61.2
0.0,0.0,-170.9,-61.2
0.0,0.0,-170.9,-61.2
0.0,0.0,-171.0,-61.2
0.0,0.0,-171.1,-61.2
0.0,0.0,-171.1,-61.2
0.0,0.0,-171.3,-61.2
0.0,0.0,-171.4,-61.3
0.0,0.0,-171.4,-61.3
0.0,0.0,-171.4,-61.3
0.0,0.0,-171.4,-61.3
0.0,0.0,-171.4,-61.3
0.0,0.0,-171.4,-61.3
0.0,0.0,-171.6,-61.3
0.0,0.0,-171.6,-61.3
0.0,0.0,-171.6,-61.3
0.0,0.0,-171.6,-61.3
0.0,0.0,-171.6,-61.3
0.0,0.0,-171.8,-61.3
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.6,-62.4
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.4,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.3,-63.5
0.0,0.0,-171.2,-63.5
0.0,0.0,-171.0,-64.6
0.0,0.0,-171.0,-64.6
0.0,0.0,-171.1,-64.6
0.0,0.0,-171.1,-64.6
0.0,0.0,-171.1,-64.6
0.0,0.0,-171.2,-64.6
0.0,0.0,-171.4,-64.6
0.0,0.0,-171.5,-64.6
0.0,0.0,-171.5,-63.5
0.0,0.0,-171.5,-63.5
0.0,0.0,-171.2,-63.5
0.0,0.0,-170.7,-63.4
0.0,0.0,-170.6,-63.4
0.0,0.0,-170.6,-63.4
0.0,0.0,-170.7,-63.4
0.0,0.0,-170.7,-63.4
0.0,0.0,-170.8,-63.4
0.0,0.0,-170.9,-64.6
0.0,0.0,-170.9,-64.6
0.0,0.0,-171.0,-64.6
0.0,0.0,-171.2,-64.6
0.0,0.0,-171.1,-65.7
0.0,0.0,-171.2,-65.7
0.0,0.0,-171.1,-66.9
0.0,0.0,-171.2,-66.9
0.0,0.0,-171.5,-66.9
0.0,0.0,-171.8,-67.0
0.0,0.0,-172.3,-67.0
0.0,0.0,-172.7,-67.1
0.0,0.0,-173.0,-67.2
0.0,0.0,-173.3,-67.2
0.0,0.0,-173.4,-67.2
0.0,0.0,-173.5,-68.5
0.0,0.0,-173.9,-68.5
0.0,0.0,-174.2,-68.5
0.0,0.0,-174.5,-68.6
0.0,0.0,-174.7,-68.6
0.0,0.0,-174.7,-69.8
0.0,0.0,-175.3,-69.9
0.0,0.0,-175.9,-68.8
0.0,0.0,-176.1,-70.0
0.0,0.0,-176.4,-70.0
0.0,0.0,-176.6,-70.0
0.0,0.0,-176.6,-71.2
0.0,0.0,-176.7,-71.2
0.0,0.0,-176.8,-71.2
0.0,0.0,-176.8,-71.2
0.0,0.0,-176.9,-71.2
0.0,0.0,-176.9,-71.2
0.0,0.0,-177.0,-71.2
0.0,0.0,-177.0,-71.2
0.0,0.0,-177.3,-70.1
0.0,0.0,-177.4,-70.2
0.0,0.0,-177.4,-70.2
0.0,0.0,-177.3,-70.1
0.0,0.0,-177.7,-70.2
0.0,0.0,-177.9,-69.1
0.0,0.0,-177.9,-69.1
0.0,0.0,-177.9,-69.1
0.0,0.0,-177.9,-69.1
0.0,0.0,-178.2,-69.2
0.0,0.0,-178.3,-69.2
0.0,0.0,-178.5,-69.2
0.0,0.0,-178.9,-68.2
0.0,0.0,-179.0,-68.2
0.0,0.0,-179.1,-68.2
0.0,0.0,-179.3,-68.2
0.0,0.0,-179.3,-68.2
0.0,0.0,-179.4,-68.2
0.0,0.0,-179.4,-68.2
0.0,0.0,-179.5,-68.3
0.0,0.0,-179.5,-68.3
0.0,0.0,-179.6,-68.3
0.0,0.0,-179.6,-68.3
