driver_label,trip_start,x,y
1.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.0,-0.1
1.0,0.0,0.1,-0.2
1.0,0.0,0.1,-0.2
1.0,0.0,0.1,-0.2
1.0,0.0,0.1,-0.2
1.0,0.0,0.1,-0.2
1.0,0.0,0.1,-0.3
1.0,0.0,0.1,-0.3
1.0,0.0,0.1,-0.3
1.0,0.0,0.1,-0.3
1.0,0.0,0.2,-0.5
1.0,0.0,1.3,-0.3
1.0,0.0,1.3,-0.5
1.0,0.0,1.4,-0.5
1.0,0.0,1.4,-0.7
1.0,0.0,2.6,-0.5
1.0,0.0,2.6,-0.6
1.0,0.0,2.6,-0.7
1.0,0.0,2.6,-0.8
1.0,0.0,2.7,-0.9
1.0,0.0,2.7,-1.0
1.0,0.0,2.8,-1.1
1.0,0.0,2.8,-1.2
1.0,0.0,3.9,-0.9
1.0,0.0,3.9,-1.0
1.0,0.0,4.0,-1.1
1.0,0.0,4.0,-1.1
1.0,0.0,4.0,-1.2
1.0,0.0,4.0,-1.2
1.0,0.0,4.1,-1.3
1.0,0.0,4.1,-1.4
1.0,0.0,4.1,-1.4
1.0,0.0,4.1,-1.5
1.0,0.0,4.1,-1.3
1.0,0.0,3.9,-1.0
1.0,0.0,3.9,-0.9
1.0,0.0,3.8,-0.7
1.0,0.0,3.7,-0.5
1.0,0.0,3.7,-0.4
1.0,0.0,3.6,-0.2
1.0,0.0,3.6,-0.2
1.0,0.0,3.6,0.0
1.0,0.0,3.5,0.1
1.0,0.0,3.4,0.3
1.0,0.0,3.4,0.4
1.0,0.0,3.4,0.5
1.0,0.0,3.3,0.7
1.0,0.0,3.2,0.8
1.0,0.0,3.2,0.9
1.0,0.0,3.2,1.0
1.0,0.0,3.1,1.1
1.0,0.0,3.1,1.2
1.0,0.0,2.0,0.9
1.0,0.0,2.0,1.0
1.0,0.0,2.0,1.0
1.0,0.0,1.9,1.1
1.0,0.0,1.9,1.2
1.0,0.0,1.9,1.2
1.0,0.0,1.9,1.2
1.0,0.0,1.9,1.3
1.0,0.0,1.9,1.3
1.0,0.0,1.9,1.3
