driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.2
0.0,0.0,-0.3,0.1
0.0,0.0,0.0,0.0
0.0,0.0,0.3,-0.2
0.0,0.0,0.7,-0.4
0.0,0.0,1.0,-0.7
0.0,0.0,1.2,-0.7
0.0,0.0,1.4,-0.7
0.0,0.0,1.7,-1.0
0.0,0.0,1.8,-1.1
0.0,0.0,2.0,-1.2
0.0,0.0,2.1,-1.3
0.0,0.0,2.3,-1.3
0.0,0.0,2.5,-1.5
0.0,0.0,2.6,-1.6
0.0,0.0,2.7,-1.7
0.0,0.0,2.9,-1.8
0.0,0.0,2.9,-1.8
0.0,0.0,3.1,-1.9
0.0,0.0,3.2,-2.0
0.0,0.0,3.4,-2.2
0.0,0.0,3.4,-2.2
0.0,0.0,3.5,-2.3
0.0,0.0,3.6,-2.4
0.0,0.0,3.6,-2.4
0.0,0.0,3.8,-2.5
0.0,0.0,3.8,-2.5
0.0,0.0,3.9,-2.7
0.0,0.0,3.9,-2.7
0.0,0.0,4.0,-2.8
0.0,0.0,4.0,-2.8
0.0,0.0,4.1,-2.7
0.0,0.0,4.2,-2.8
0.0,0.0,4.2,-2.8
0.0,0.0,4.2,-2.8
0.0,0.0,4.2,-2.8
0.0,0.0,4.4,-3.0
0.0,0.0,4.4,-3.0
0.0,0.0,4.4,-3.0
0.0,0.0,4.4,-3.0
0.0,0.0,4.4,-3.0
0.0,0.0,4.5,-3.1
0.0,0.0,4.5,-3.1
0.0,0.0,4.5,-3.1
0.0,0.0,4.6,-3.0
0.0,0.0,4.6,-3.0
0.0,0.0,4.6,-3.0
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-3.1
0.0,0.0,4.9,-3.3
0.0,0.0,4.9,-3.3
0.0,0.0,4.9,-3.3
0.0,0.0,4.9,-3.2
0.0,0.0,4.9,-3.2
0.0,0.0,4.9,-3.2
0.0,0.0,4.9,-3.2
0.0,0.0,4.9,-3.2
0.0,0.0,5.1,-3.3
0.0,0.0,4.9,-3.2
0.0,0.0,4.9,-3.2
0.0,0.0,4.8,-3.0
0.0,0.0,4.7,-3.1
0.0,0.0,4.7,-2.8
0.0,0.0,5.2,-2.4
0.0,0.0,6.1,-1.2
0.0,0.0,7.3,0.5
0.0,0.0,8.7,2.2
0.0,0.0,10.1,3.7
0.0,0.0,11.3,5.0
0.0,0.0,12.5,6.2
0.0,0.0,13.5,7.0
0.0,0.0,14.2,7.7
0.0,0.0,14.6,8.1
0.0,0.0,14.7,8.5
0.0,0.0,14.8,8.6
0.0,0.0,14.8,8.6
0.0,0.0,14.4,8.5
0.0,0.0,14.3,8.7
0.0,0.0,14.6,8.7
0.0,0.0,14.8,8.9
0.0,0.0,15.1,8.9
0.0,0.0,14.9,9.0
0.0,0.0,14.1,9.3
0.0,0.0,13.2,9.8
0.0,0.0,12.1,10.7
0.0,0.0,9.8,12.7
0.0,0.0,6.8,15.7
0.0,0.0,3.0,19.0
0.0,0.0,-1.8,23.0
0.0,0.0,-7.5,28.0
0.0,0.0,-14.1,34.0
0.0,0.0,-21.2,40.2
0.0,0.0,-28.7,46.4
0.0,0.0,-37.1,53.3
0.0,0.0,-46.2,61.0
0.0,0.0,-55.6,68.6
0.0,0.0,-64.9,76.0
0.0,0.0,-73.3,82.7
0.0,0.0,-79.8,88.5
0.0,0.0,-84.0,94.6
0.0,0.0,-84.0,103.3
0.0,0.0,-81.2,111.3
0.0,0.0,-75.6,119.0
0.0,0.0,-69.8,126.5
0.0,0.0,-65.0,133.8
0.0,0.0,-62.8,141.2
0.0,0.0,-64.1,148.0
0.0,0.0,-68.2,152.4
0.0,0.0,-72.8,156.4
0.0,0.0,-75.6,161.7
0.0,0.0,-74.1,168.8
0.0,0.0,-70.0,176.0
0.0,0.0,-65.1,183.7
0.0,0.0,-59.6,192.2
0.0,0.0,-53.6,201.7
0.0,0.0,-47.1,211.1
0.0,0.0,-40.9,220.0
0.0,0.0,-34.5,228.5
0.0,0.0,-28.5,236.0
0.0,0.0,-23.1,242.5
0.0,0.0,-18.0,248.3
0.0,0.0,-13.3,253.1
0.0,0.0,-8.6,257.9
0.0,0.0,-3.4,262.8
0.0,0.0,2.2,268.0
0.0,0.0,7.4,272.7
0.0,0.0,11.8,277.0
0.0,0.0,16.1,281.0
0.0,0.0,19.9,284.8
0.0,0.0,23.5,289.0
0.0,0.0,27.2,293.6
0.0,0.0,30.5,297.9
0.0,0.0,32.6,301.5
0.0,0.0,34.0,303.5
0.0,0.0,35.0,305.0
0.0,0.0,36.0,306.4
0.0,0.0,37.0,307.8
0.0,0.0,37.5,308.6
0.0,0.0,37.5,308.6
0.0,0.0,37.6,308.6
0.0,0.0,37.6,308.9
0.0,0.0,37.4,310.6
0.0,0.0,37.1,313.9
0.0,0.0,36.5,317.7
0.0,0.0,34.4,321.1
0.0,0.0,31.2,323.9
0.0,0.0,27.5,326.4
0.0,0.0,23.9,328.2
0.0,0.0,20.8,328.6
0.0,0.0,18.5,328.1
0.0,0.0,17.3,327.3
0.0,0.0,16.6,326.6
0.0,0.0,16.3,326.0
0.0,0.0,16.1,325.5
0.0,0.0,15.9,325.0
0.0,0.0,16.0,324.8
0.0,0.0,15.9,324.8
0.0,0.0,15.8,324.7
0.0,0.0,15.8,324.6
0.0,0.0,15.7,324.5
0.0,0.0,15.8,324.3
