driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.1
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.2
0.0,0.0,-0.1,0.1
0.0,0.0,-1.0,-0.6
0.0,0.0,-1.9,-1.3
0.0,0.0,-4.0,-2.1
0.0,0.0,-8.9,-1.9
0.0,0.0,-14.5,-0.1
0.0,0.0,-21.3,2.0
0.0,0.0,-29.5,4.3
0.0,0.0,-39.1,7.0
0.0,0.0,-48.8,10.2
0.0,0.0,-59.8,13.3
0.0,0.0,-73.1,16.3
0.0,0.0,-85.5,19.9
0.0,0.0,-99.2,23.7
0.0,0.0,-112.8,27.4
0.0,0.0,-127.5,30.4
0.0,0.0,-143.0,32.7
0.0,0.0,-159.7,34.7
0.0,0.0,-175.2,37.0
0.0,0.0,-190.7,39.1
0.0,0.0,-206.2,41.2
0.0,0.0,-222.8,43.2
0.0,0.0,-238.5,45.7
0.0,0.0,-254.1,48.1
0.0,0.0,-270.9,50.5
0.0,0.0,-287.6,52.6
0.0,0.0,-304.3,54.8
0.0,0.0,-321.1,56.9
0.0,0.0,-337.8,59.2
0.0,0.0,-353.5,61.9
0.0,0.0,-370.3,64.1
0.0,0.0,-388.2,66.1
0.0,0.0,-405.0,68.6
0.0,0.0,-423.1,71.0
0.0,0.0,-442.3,73.2
0.0,0.0,-461.5,75.3
0.0,0.0,-481.6,76.7
0.0,0.0,-500.4,77.9
0.0,0.0,-520.3,78.4
0.0,0.0,-538.9,78.9
0.0,0.0,-558.5,79.2
0.0,0.0,-578.0,79.2
0.0,0.0,-597.6,79.2
0.0,0.0,-616.1,79.5
0.0,0.0,-635.6,79.4
0.0,0.0,-656.2,78.8
0.0,0.0,-674.7,79.1
0.0,0.0,-693.3,79.9
0.0,0.0,-713.1,80.5
0.0,0.0,-732.1,82.0
0.0,0.0,-751.0,83.5
0.0,0.0,-770.0,85.2
0.0,0.0,-789.0,86.8
0.0,0.0,-809.2,88.1
0.0,0.0,-828.2,89.8
0.0,0.0,-847.1,91.3
0.0,0.0,-867.1,92.3
0.0,0.0,-885.9,93.7
0.0,0.0,-904.9,95.1
0.0,0.0,-924.7,95.9
0.0,0.0,-942.5,97.4
0.0,0.0,-960.0,98.7
0.0,0.0,-975.1,99.8
0.0,0.0,-986.6,101.1
0.0,0.0,-996.7,102.2
0.0,0.0,-1004.9,104.4
0.0,0.0,-1011.7,109.4
0.0,0.0,-1018.2,116.4
0.0,0.0,-1026.1,124.2
0.0,0.0,-1034.4,132.8
0.0,0.0,-1044.1,141.9
0.0,0.0,-1052.8,151.6
0.0,0.0,-1061.5,161.4
0.0,0.0,-1071.4,170.8
0.0,0.0,-1081.4,180.4
0.0,0.0,-1090.3,190.7
0.0,0.0,-1101.7,200.9
0.0,0.0,-1111.3,212.7
0.0,0.0,-1123.1,224.1
0.0,0.0,-1134.1,236.3
0.0,0.0,-1146.3,248.5
0.0,0.0,-1157.4,261.1
0.0,0.0,-1169.7,273.5
0.0,0.0,-1182.0,285.8
0.0,0.0,-1193.2,298.6
0.0,0.0,-1205.4,311.1
0.0,0.0,-1218.7,322.9
0.0,0.0,-1229.8,335.6
0.0,0.0,-1241.9,347.4
0.0,0.0,-1254.0,359.3
0.0,0.0,-1265.8,370.6
0.0,0.0,-1278.4,380.9
0.0,0.0,-1290.9,390.6
0.0,0.0,-1304.1,399.5
0.0,0.0,-1318.3,407.5
0.0,0.0,-1333.5,414.9
0.0,0.0,-1347.4,422.4
0.0,0.0,-1361.4,430.0
0.0,0.0,-1376.5,437.1
0.0,0.0,-1390.5,444.8
0.0,0.0,-1404.5,452.5
0.0,0.0,-1418.7,460.2
0.0,0.0,-1433.8,467.7
0.0,0.0,-1449.1,475.2
0.0,0.0,-1463.1,483.2
0.0,0.0,-1478.3,490.5
0.0,0.0,-1493.5,498.1
0.0,0.0,-1508.6,505.4
0.0,0.0,-1523.8,512.8
0.0,0.0,-1538.9,520.1
0.0,0.0,-1554.0,527.3
0.0,0.0,-1568.0,535.1
0.0,0.0,-1582.2,542.9
0.0,0.0,-1596.3,550.9
0.0,0.0,-1610.5,559.0
0.0,0.0,-1624.9,567.5
0.0,0.0,-1639.4,576.2
0.0,0.0,-1653.9,584.9
0.0,0.0,-1668.4,593.9
0.0,0.0,-1682.0,603.5
0.0,0.0,-1696.8,613.1
0.0,0.0,-1710.6,623.1
0.0,0.0,-1724.4,633.2
0.0,0.0,-1738.0,642.9
0.0,0.0,-1751.5,652.1
0.0,0.0,-1764.8,661.1
0.0,0.0,-1777.2,670.6
0.0,0.0,-1789.7,680.6
0.0,0.0,-1803.7,691.2
0.0,0.0,-1815.6,702.8
0.0,0.0,-1826.7,715.3
0.0,0.0,-1837.8,727.8
0.0,0.0,-1848.8,740.3
0.0,0.0,-1859.7,752.4
0.0,0.0,-1870.4,763.9
0.0,0.0,-1882.2,774.9
0.0,0.0,-1895.0,785.5
0.0,0.0,-1909.7,795.0
0.0,0.0,-1923.2,804.4
0.0,0.0,-1938.7,812.5
0.0,0.0,-1953.0,820.9
0.0,0.0,-1968.4,829.0
0.0,0.0,-1983.8,837.1
0.0,0.0,-1998.2,845.4
0.0,0.0,-2013.6,853.4
0.0,0.0,-2027.9,861.8
0.0,0.0,-2042.3,870.2
0.0,0.0,-2056.5,878.4
0.0,0.0,-2071.8,886.3
0.0,0.0,-2085.2,895.2
0.0,0.0,-2100.7,903.5
0.0,0.0,-2114.2,912.6
0.0,0.0,-2128.5,921.4
0.0,0.0,-2142.1,930.8
0.0,0.0,-2156.7,939.8
0.0,0.0,-2171.3,948.8
0.0,0.0,-2184.8,958.2
0.0,0.0,-2200.2,966.3
0.0,0.0,-2214.4,974.3
0.0,0.0,-2229.4,981.2
0.0,0.0,-2246.1,986.4
0.0,0.0,-2262.7,991.3
0.0,0.0,-2278.2,996.7
0.0,0.0,-2294.8,1001.3
0.0,0.0,-2311.1,1005.6
0.0,0.0,-2326.4,1010.3
0.0,0.0,-2342.8,1014.7
0.0,0.0,-2358.1,1019.3
0.0,0.0,-2373.3,1024.0
