driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-0.1,-12.3
0.0,0.0,0.5,-25.5
0.0,0.0,0.4,-37.8
0.0,0.0,0.2,-50.3
0.0,0.0,-0.2,-62.8
0.0,0.0,-0.1,-76.3
0.0,0.0,-0.6,-88.9
0.0,0.0,-1.2,-101.6
0.0,0.0,-1.1,-115.1
0.0,0.0,-1.8,-127.8
0.0,0.0,-1.6,-141.3
0.0,0.0,-2.1,-153.9
0.0,0.0,-1.8,-167.4
0.0,0.0,-2.2,-179.8
0.0,0.0,-2.6,-192.4
0.0,0.0,-3.1,-204.9
0.0,0.0,-3.0,-218.6
0.0,0.0,-3.6,-231.2
0.0,0.0,-4.1,-243.9
0.0,0.0,-4.9,-256.6
0.0,0.0,-4.9,-270.2
0.0,0.0,-5.6,-283.0
0.0,0.0,-5.7,-296.6
0.0,0.0,-6.5,-309.4
0.0,0.0,-6.7,-323.2
0.0,0.0,-7.6,-336.0
0.0,0.0,-7.8,-349.8
0.0,0.0,-8.1,-363.7
0.0,0.0,-8.4,-377.5
0.0,0.0,-9.5,-390.5
0.0,0.0,-9.9,-404.4
0.0,0.0,-10.3,-418.3
0.0,0.0,-10.9,-432.2
0.0,0.0,-10.8,-447.2
0.0,0.0,-11.5,-461.3
0.0,0.0,-12.1,-475.4
0.0,0.0,-12.0,-490.3
0.0,0.0,-12.7,-504.5
0.0,0.0,-12.6,-519.3
0.0,0.0,-13.1,-533.4
0.0,0.0,-14.4,-546.6
0.0,0.0,-15.0,-560.5
0.0,0.0,-15.3,-574.4
0.0,0.0,-15.6,-588.2
0.0,0.0,-15.8,-602.0
0.0,0.0,-16.7,-614.9
0.0,0.0,-17.1,-628.7
0.0,0.0,-17.4,-642.5
0.0,0.0,-17.4,-656.2
0.0,0.0,-17.6,-670.0
0.0,0.0,-18.5,-682.8
0.0,0.0,-18.6,-696.5
0.0,0.0,-18.8,-710.3
0.0,0.0,-19.3,-722.9
0.0,0.0,-18.9,-736.3
0.0,0.0,-17.5,-750.2
0.0,0.0,-15.8,-764.3
0.0,0.0,-13.8,-777.8
0.0,0.0,-11.3,-791.1
0.0,0.0,-8.1,-803.9
0.0,0.0,-4.2,-816.3
0.0,0.0,-0.4,-827.4
0.0,0.0,3.4,-838.5
0.0,0.0,7.2,-849.4
0.0,0.0,10.6,-859.5
0.0,0.0,14.2,-869.2
0.0,0.0,18.4,-878.6
0.0,0.0,21.5,-886.0
0.0,0.0,24.8,-893.3
0.0,0.0,27.8,-899.4
0.0,0.0,30.1,-904.6
0.0,0.0,32.1,-908.6
0.0,0.0,33.5,-911.7
0.0,0.0,35.0,-914.8
0.0,0.0,35.0,-914.8
0.0,0.0,35.6,-915.8
0.0,0.0,35.6,-915.8
0.0,0.0,35.6,-915.7
0.0,0.0,35.1,-914.7
0.0,0.0,35.1,-914.7
0.0,0.0,35.2,-914.7
0.0,0.0,35.2,-914.7
0.0,0.0,35.3,-914.6
0.0,0.0,35.3,-914.6
0.0,0.0,34.7,-913.7
0.0,0.0,34.8,-913.6
0.0,0.0,34.8,-913.6
0.0,0.0,34.9,-913.6
0.0,0.0,34.9,-913.6
0.0,0.0,34.3,-912.5
0.0,0.0,34.3,-912.5
0.0,0.0,34.4,-912.4
0.0,0.0,34.4,-912.4
0.0,0.0,34.5,-912.4
0.0,0.0,34.5,-912.4
0.0,0.0,34.6,-912.3
0.0,0.0,34.6,-912.3
0.0,0.0,34.7,-912.3
0.0,0.0,34.7,-912.3
0.0,0.0,34.7,-912.3
0.0,0.0,34.8,-912.2
0.0,0.0,34.2,-911.3
0.0,0.0,34.2,-911.2
0.0,0.0,34.2,-911.2
0.0,0.0,34.2,-911.2
0.0,0.0,34.3,-911.1
0.0,0.0,34.3,-911.1
0.0,0.0,34.3,-911.1
0.0,0.0,34.3,-911.1
0.0,0.0,34.4,-911.1
0.0,0.0,34.4,-911.1
0.0,0.0,34.4,-911.1
0.0,0.0,34.5,-911.0
0.0,0.0,34.5,-911.0
0.0,0.0,34.6,-911.0
0.0,0.0,34.6,-911.0
0.0,0.0,34.6,-911.0
0.0,0.0,34.7,-910.9
0.0,0.0,34.7,-910.9
0.0,0.0,34.7,-910.9
0.0,0.0,34.7,-910.9
0.0,0.0,34.8,-910.9
0.0,0.0,34.8,-910.9
0.0,0.0,34.8,-910.9
0.0,0.0,34.8,-910.9
0.0,0.0,34.8,-910.9
0.0,0.0,34.8,-910.9
0.0,0.0,34.9,-910.8
0.0,0.0,34.9,-910.8
0.0,0.0,34.9,-910.8
0.0,0.0,35.0,-910.7
0.0,0.0,35.0,-910.7
0.0,0.0,35.0,-910.7
0.0,0.0,35.0,-910.7
0.0,0.0,34.9,-910.8
0.0,0.0,35.5,-911.7
0.0,0.0,35.5,-911.7
0.0,0.0,35.4,-911.8
0.0,0.0,35.5,-911.7
0.0,0.0,35.5,-911.7
0.0,0.0,36.0,-912.8
0.0,0.0,36.5,-913.8
0.0,0.0,37.2,-916.0
0.0,0.0,38.6,-920.5
0.0,0.0,37.9,-924.9
0.0,0.0,35.4,-930.8
0.0,0.0,30.3,-935.5
0.0,0.0,22.8,-937.9
0.0,0.0,13.4,-937.4
0.0,0.0,3.4,-935.9
0.0,0.0,-8.5,-931.8
0.0,0.0,-21.2,-928.0
0.0,0.0,-33.6,-925.5
0.0,0.0,-47.7,-921.4
0.0,0.0,-62.9,-916.5
0.0,0.0,-77.7,-912.9
0.0,0.0,-93.6,-908.6
0.0,0.0,-111.1,-902.5
0.0,0.0,-128.5,-897.8
0.0,0.0,-146.2,-893.4
0.0,0.0,-164.9,-888.1
0.0,0.0,-183.5,-882.8
0.0,0.0,-202.9,-876.7
0.0,0.0,-221.6,-871.5
0.0,0.0,-241.6,-864.4
0.0,0.0,-260.8,-858.2
0.0,0.0,-280.9,-849.7
0.0,0.0,-300.8,-841.1
0.0,0.0,-321.0,-831.3
0.0,0.0,-340.6,-821.2
0.0,0.0,-359.8,-810.8
0.0,0.0,-378.3,-800.0
0.0,0.0,-397.1,-787.8
0.0,0.0,-414.9,-776.6
0.0,0.0,-432.9,-764.0
0.0,0.0,-450.3,-751.0
0.0,0.0,-467.8,-736.6
0.0,0.0,-484.1,-722.9
0.0,0.0,-500.5,-707.8
0.0,0.0,-515.8,-693.5
0.0,0.0,-531.4,-677.8
0.0,0.0,-546.3,-663.2
0.0,0.0,-561.9,-647.6
0.0,0.0,-577.5,-632.1
0.0,0.0,-592.4,-617.4
0.0,0.0,-608.1,-601.9
0.0,0.0,-623.7,-586.3
0.0,0.0,-639.1,-570.6
0.0,0.0,-654.8,-555.1
0.0,0.0,-669.7,-540.4
0.0,0.0,-685.3,-524.9
0.0,0.0,-700.8,-509.2
0.0,0.0,-716.3,-493.5
0.0,0.0,-732.4,-476.9
0.0,0.0,-748.1,-461.4
0.0,0.0,-764.4,-444.9
0.0,0.0,-780.2,-429.4
0.0,0.0,-795.7,-413.8
0.0,0.0,-811.2,-398.1
0.0,0.0,-826.7,-382.5
0.0,0.0,-842.1,-366.8
0.0,0.0,-857.7,-351.2
0.0,0.0,-873.4,-335.7
0.0,0.0,-889.1,-320.2
0.0,0.0,-904.7,-304.6
0.0,0.0,-921.2,-288.2
0.0,0.0,-937.0,-272.8
0.0,0.0,-952.2,-256.9
0.0,0.0,-966.8,-242.1
0.0,0.0,-981.2,-225.7
0.0,0.0,-994.0,-209.6
0.0,0.0,-1005.5,-192.6
0.0,0.0,-1015.6,-174.8
0.0,0.0,-1024.0,-157.2
0.0,0.0,-1031.5,-137.5
0.0,0.0,-1036.3,-118.8
0.0,0.0,-1039.9,-99.3
0.0,0.0,-1042.3,-80.4
0.0,0.0,-1044.1,-61.1
0.0,0.0,-1044.6,-42.3
0.0,0.0,-1045.3,-23.6
0.0,0.0,-1046.0,-4.9
0.0,0.0,-1047.9,14.5
0.0,0.0,-1049.3,31.3
0.0,0.0,-1052.2,48.5
0.0,0.0,-1055.0,64.3
0.0,0.0,-1058.6,79.7
0.0,0.0,-1063.1,94.4
0.0,0.0,-1068.3,107.3
0.0,0.0,-1074.4,119.6
0.0,0.0,-1080.1,130.6
0.0,0.0,-1087.4,142.1
0.0,0.0,-1094.1,151.2
0.0,0.0,-1101.5,159.8
0.0,0.0,-1110.0,169.0
0.0,0.0,-1118.2,177.1
0.0,0.0,-1126.3,183.9
0.0,0.0,-1134.4,190.6
0.0,0.0,-1141.5,195.4
0.0,0.0,-1147.8,199.3
0.0,0.0,-1153.3,202.3
0.0,0.0,-1157.5,203.7
0.0,0.0,-1161.3,205.1
0.0,0.0,-1163.6,204.9
0.0,0.0,-1165.7,204.9
0.0,0.0,-1167.5,205.0
0.0,0.0,-1168.4,204.3
0.0,0.0,-1170.9,205.4
0.0,0.0,-1173.2,205.2
0.0,0.0,-1175.7,204.9
0.0,0.0,-1178.2,204.6
0.0,0.0,-1180.8,205.5
0.0,0.0,-1181.7,204.9
0.0,0.0,-1182.2,204.5
0.0,0.0,-1183.8,204.8
0.0,0.0,-1187.5,205.0
0.0,0.0,-1191.9,203.4
0.0,0.0,-1198.6,203.0
0.0,0.0,-1205.6,202.2
0.0,0.0,-1213.9,203.5
0.0,0.0,-1222.7,207.0
0.0,0.0,-1231.5,212.0
0.0,0.0,-1240.8,218.0
0.0,0.0,-1250.5,223.6
0.0,0.0,-1262.0,229.5
0.0,0.0,-1274.5,233.4
0.0,0.0,-1287.2,234.4
0.0,0.0,-1302.0,235.3
0.0,0.0,-1316.1,234.0
0.0,0.0,-1331.8,234.3
0.0,0.0,-1348.5,235.4
0.0,0.0,-1365.6,236.1
0.0,0.0,-1382.9,236.9
0.0,0.0,-1400.0,237.6
0.0,0.0,-1417.0,237.2
0.0,0.0,-1434.9,238.7
0.0,0.0,-1451.5,238.5
0.0,0.0,-1468.8,239.2
0.0,0.0,-1485.9,239.9
0.0,0.0,-1502.5,241.1
0.0,0.0,-1518.8,243.7
0.0,0.0,-1534.2,245.7
0.0,0.0,-1549.2,247.9
0.0,0.0,-1564.0,251.6
0.0,0.0,-1579.8,257.3
0.0,0.0,-1594.0,262.7
0.0,0.0,-1608.8,270.6
