driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,1.0,-4.4
0.0,0.0,1.9,-7.6
0.0,0.0,3.5,-13.0
0.0,0.0,4.8,-18.5
0.0,0.0,6.8,-26.1
0.0,0.0,8.4,-33.8
0.0,0.0,10.7,-43.7
0.0,0.0,13.5,-54.6
0.0,0.0,15.9,-64.5
0.0,0.0,18.9,-76.5
0.0,0.0,21.3,-86.4
0.0,0.0,24.1,-98.5
0.0,0.0,26.6,-109.5
0.0,0.0,29.6,-121.6
0.0,0.0,32.8,-134.7
0.0,0.0,36.1,-147.9
0.0,0.0,39.4,-161.1
0.0,0.0,42.8,-175.4
0.0,0.0,46.6,-189.6
0.0,0.0,50.9,-206.1
0.0,0.0,54.8,-222.6
0.0,0.0,58.7,-239.2
0.0,0.0,63.1,-256.8
0.0,0.0,67.0,-273.4
0.0,0.0,71.2,-289.8
0.0,0.0,75.1,-306.5
0.0,0.0,78.9,-323.0
0.0,0.0,82.6,-338.5
0.0,0.0,86.1,-353.9
0.0,0.0,90.1,-370.5
0.0,0.0,93.6,-384.7
0.0,0.0,97.3,-399.0
0.0,0.0,100.9,-413.2
0.0,0.0,104.8,-428.6
0.0,0.0,107.9,-441.8
0.0,0.0,111.1,-455.0
0.0,0.0,113.8,-466.0
0.0,0.0,116.1,-475.8
0.0,0.0,118.0,-483.5
0.0,0.0,119.8,-490.0
0.0,0.0,121.0,-493.2
0.0,0.0,122.1,-495.2
0.0,0.0,122.9,-496.1
0.0,0.0,124.1,-498.1
0.0,0.0,126.5,-499.8
0.0,0.0,130.4,-501.0
0.0,0.0,134.7,-501.1
0.0,0.0,139.3,-498.7
0.0,0.0,144.5,-495.0
0.0,0.0,150.4,-489.9
0.0,0.0,157.3,-484.6
0.0,0.0,165.1,-480.1
0.0,0.0,173.1,-476.8
0.0,0.0,181.0,-474.7
0.0,0.0,189.1,-474.8
0.0,0.0,196.5,-476.4
0.0,0.0,203.5,-480.3
0.0,0.0,210.3,-484.4
0.0,0.0,217.4,-490.5
0.0,0.0,224.5,-496.8
