driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,17.5,-5.8
0.0,0.0,35.2,-11.6
0.0,0.0,53.1,-17.3
0.0,0.0,71.0,-21.9
0.0,0.0,89.0,-25.2
0.0,0.0,106.9,-27.5
0.0,0.0,125.2,-29.7
0.0,0.0,143.3,-29.5
0.0,0.0,161.6,-28.3
0.0,0.0,180.2,-27.0
0.0,0.0,198.7,-24.4
0.0,0.0,217.4,-21.9
0.0,0.0,236.3,-20.4
0.0,0.0,254.8,-18.0
0.0,0.0,272.8,-15.5
0.0,0.0,290.2,-12.2
0.0,0.0,306.9,-8.8
0.0,0.0,322.2,-2.4
0.0,0.0,336.1,5.0
0.0,0.0,347.7,15.3
0.0,0.0,357.2,26.4
0.0,0.0,364.2,39.4
0.0,0.0,369.2,53.1
0.0,0.0,372.6,66.4
0.0,0.0,374.6,79.5
0.0,0.0,375.3,92.2
0.0,0.0,374.9,103.7
0.0,0.0,374.3,113.9
0.0,0.0,373.6,122.9
0.0,0.0,373.1,129.7
0.0,0.0,372.5,136.5
0.0,0.0,372.1,141.0
0.0,0.0,371.8,144.3
0.0,0.0,371.5,146.6
0.0,0.0,371.3,147.7
0.0,0.0,371.1,148.8
0.0,0.0,371.1,148.8
0.0,0.0,370.9,148.8
0.0,0.0,370.8,148.8
0.0,0.0,370.7,148.7
0.0,0.0,370.6,148.7
0.0,0.0,370.6,148.7
0.0,0.0,370.4,148.7
0.0,0.0,370.3,148.6
0.0,0.0,370.2,148.6
0.0,0.0,370.1,148.6
0.0,0.0,370.0,148.6
0.0,0.0,369.9,148.6
0.0,0.0,369.8,148.6
0.0,0.0,369.7,148.5
0.0,0.0,369.6,148.5
0.0,0.0,369.4,148.5
0.0,0.0,369.4,148.5
0.0,0.0,369.4,148.5
0.0,0.0,369.3,148.4
0.0,0.0,369.3,148.4
0.0,0.0,369.2,148.4
0.0,0.0,369.1,148.4
0.0,0.0,368.9,148.4
0.0,0.0,368.9,148.4
0.0,0.0,368.9,148.4
0.0,0.0,368.9,148.4
0.0,0.0,368.8,149.5
0.0,0.0,368.6,152.8
0.0,0.0,368.4,157.3
0.0,0.0,368.0,163.0
0.0,0.0,367.6,168.6
0.0,0.0,366.9,176.5
0.0,0.0,366.4,185.6
0.0,0.0,366.0,195.9
0.0,0.0,366.0,206.2
0.0,0.0,366.8,216.7
0.0,0.0,368.5,228.5
0.0,0.0,370.7,241.6
0.0,0.0,376.0,255.4
0.0,0.0,382.9,264.8
0.0,0.0,388.1,271.6
0.0,0.0,394.9,279.8
0.0,0.0,402.5,287.1
0.0,0.0,411.5,289.9
0.0,0.0,417.7,288.9
0.0,0.0,419.3,293.8
0.0,0.0,419.7,296.2
0.0,0.0,419.9,298.5
0.0,0.0,419.7,298.4
0.0,0.0,421.0,301.0
0.0,0.0,422.1,302.3
0.0,0.0,425.2,301.8
0.0,0.0,427.9,309.2
0.0,0.0,432.7,320.6
0.0,0.0,437.0,334.0
0.0,0.0,439.7,347.3
0.0,0.0,441.4,360.2
0.0,0.0,441.5,372.9
0.0,0.0,441.0,387.9
0.0,0.0,440.2,402.7
0.0,0.0,438.7,416.3
0.0,0.0,436.5,429.6
0.0,0.0,433.3,444.0
0.0,0.0,430.8,458.5
0.0,0.0,428.6,474.3
0.0,0.0,427.8,491.4
0.0,0.0,429.4,505.6
0.0,0.0,432.8,520.1
0.0,0.0,437.0,534.8
0.0,0.0,443.0,549.8
0.0,0.0,449.9,565.1
0.0,0.0,457.3,579.2
0.0,0.0,464.4,593.3
0.0,0.0,471.3,606.2
0.0,0.0,477.6,619.0
0.0,0.0,483.0,630.4
0.0,0.0,487.5,638.2
0.0,0.0,489.9,642.1
0.0,0.0,490.8,643.4
0.0,0.0,490.8,643.4
0.0,0.0,490.6,643.3
0.0,0.0,490.5,643.3
0.0,0.0,490.5,643.3
0.0,0.0,490.5,643.3
0.0,0.0,490.5,643.3
0.0,0.0,490.6,643.3
0.0,0.0,490.7,643.3
0.0,0.0,490.9,643.4
0.0,0.0,491.1,643.4
0.0,0.0,491.1,643.4
0.0,0.0,491.1,643.4
0.0,0.0,491.2,643.5
0.0,0.0,491.4,643.5
0.0,0.0,491.7,643.5
0.0,0.0,492.2,644.8
0.0,0.0,494.1,646.3
0.0,0.0,496.8,649.2
0.0,0.0,499.7,654.3
0.0,0.0,503.0,659.5
0.0,0.0,506.8,666.0
0.0,0.0,511.3,673.8
0.0,0.0,516.3,681.6
0.0,0.0,521.3,690.6
0.0,0.0,526.7,699.8
0.0,0.0,532.6,710.1
0.0,0.0,538.8,720.6
0.0,0.0,544.5,730.9
0.0,0.0,549.6,741.1
0.0,0.0,554.3,750.1
0.0,0.0,558.7,756.7
0.0,0.0,563.3,761.0
0.0,0.0,569.4,762.2
0.0,0.0,576.7,759.1
0.0,0.0,584.0,753.6
0.0,0.0,592.1,748.4
0.0,0.0,600.8,742.1
0.0,0.0,609.7,736.9
0.0,0.0,618.9,730.7
0.0,0.0,628.3,724.5
0.0,0.0,637.6,719.5
0.0,0.0,647.6,714.5
0.0,0.0,657.9,709.6
0.0,0.0,668.6,703.7
0.0,0.0,679.1,698.9
0.0,0.0,689.4,694.0
0.0,0.0,699.8,689.1
0.0,0.0,710.2,684.2
0.0,0.0,720.4,679.4
0.0,0.0,730.6,674.5
0.0,0.0,740.5,669.6
0.0,0.0,750.1,664.6
0.0,0.0,759.3,659.5
0.0,0.0,767.6,655.4
0.0,0.0,775.6,650.1
0.0,0.0,782.5,646.8
0.0,0.0,788.5,644.6
0.0,0.0,793.7,643.4
0.0,0.0,798.2,642.0
0.0,0.0,801.7,641.5
0.0,0.0,804.3,642.0
0.0,0.0,806.9,641.4
0.0,0.0,809.4,640.8
0.0,0.0,811.5,641.2
0.0,0.0,813.3,638.1
0.0,0.0,813.4,635.9
0.0,0.0,812.2,634.5
0.0,0.0,810.8,633.0
0.0,0.0,809.0,631.5
0.0,0.0,807.3,631.2
0.0,0.0,805.9,630.9
0.0,0.0,804.8,631.9
0.0,0.0,804.3,631.7
0.0,0.0,804.1,631.7
0.0,0.0,803.9,631.7
0.0,0.0,803.6,631.6
0.0,0.0,803.6,630.5
0.0,0.0,803.3,630.4
0.0,0.0,803.1,630.4
0.0,0.0,802.9,630.4
0.0,0.0,802.7,630.3
0.0,0.0,802.7,629.2
0.0,0.0,802.5,629.1
0.0,0.0,802.3,629.1
0.0,0.0,802.1,629.0
0.0,0.0,802.0,629.0
0.0,0.0,801.8,629.0
0.0,0.0,801.7,629.0
0.0,0.0,801.7,627.8
0.0,0.0,801.5,627.8
0.0,0.0,801.4,627.8
0.0,0.0,801.3,626.6
0.0,0.0,801.1,626.6
0.0,0.0,800.9,626.5
0.0,0.0,800.8,626.5
0.0,0.0,800.5,626.5
0.0,0.0,800.8,625.4
0.0,0.0,800.4,625.3
0.0,0.0,800.3,625.3
0.0,0.0,800.2,625.3
0.0,0.0,800.3,624.2
0.0,0.0,800.3,624.2
0.0,0.0,800.0,624.1
0.0,0.0,799.9,624.1
0.0,0.0,799.8,624.1
0.0,0.0,799.7,624.1
0.0,0.0,799.6,624.0
0.0,0.0,799.5,624.0
0.0,0.0,799.7,622.9
0.0,0.0,799.6,622.9
0.0,0.0,799.5,622.9
0.0,0.0,799.4,622.9
0.0,0.0,799.4,622.9
0.0,0.0,799.3,622.8
0.0,0.0,799.3,622.8
0.0,0.0,799.2,622.8
0.0,0.0,799.2,622.8
0.0,0.0,799.1,622.8
0.0,0.0,799.1,622.8
0.0,0.0,799.3,621.7
0.0,0.0,799.2,621.7
0.0,0.0,799.2,621.7
0.0,0.0,799.2,621.7
0.0,0.0,799.1,621.7
0.0,0.0,799.1,621.7
0.0,0.0,799.1,621.7
0.0,0.0,799.0,621.7
0.0,0.0,799.0,621.7
0.0,0.0,799.0,621.7
0.0,0.0,799.0,621.7
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,799.1,620.5
0.0,0.0,799.1,620.5
0.0,0.0,799.1,620.5
0.0,0.0,798.9,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.7,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
0.0,0.0,798.9,621.6
