driver_label,trip_start,x,y
0.0,1.0,0.0,0.0
0.0,0.0,-11.3,3.4
0.0,0.0,-23.8,6.9
0.0,0.0,-35.2,11.1
0.0,0.0,-46.4,16.1
0.0,0.0,-58.9,20.7
0.0,0.0,-70.3,24.7
0.0,0.0,-81.7,28.0
0.0,0.0,-93.0,30.7
0.0,0.0,-104.3,31.4
0.0,0.0,-115.5,28.7
0.0,0.0,-125.6,24.2
0.0,0.0,-134.6,17.4
0.0,0.0,-141.2,9.6
0.0,0.0,-145.6,0.9
0.0,0.0,-150.0,-8.5
0.0,0.0,-153.3,-18.9
0.0,0.0,-155.4,-30.3
0.0,0.0,-159.7,-42.9
0.0,0.0,-163.0,-56.4
0.0,0.0,-167.3,-70.4
0.0,0.0,-171.7,-84.5
0.0,0.0,-176.0,-98.2
0.0,0.0,-179.2,-111.8
0.0,0.0,-181.4,-124.5
0.0,0.0,-183.5,-136.3
0.0,0.0,-185.6,-147.0
0.0,0.0,-186.6,-156.0
0.0,0.0,-186.5,-163.0
0.0,0.0,-187.6,-167.7
0.0,0.0,-187.6,-170.3
0.0,0.0,-187.6,-171.5
0.0,0.0,-187.6,-172.4
0.0,0.0,-187.6,-173.8
0.0,0.0,-185.2,-175.8
0.0,0.0,-181.9,-177.5
0.0,0.0,-177.4,-178.3
0.0,0.0,-171.7,-178.2
0.0,0.0,-166.2,-177.9
0.0,0.0,-159.4,-177.6
0.0,0.0,-151.5,-176.7
0.0,0.0,-142.6,-175.2
0.0,0.0,-132.5,-171.5
0.0,0.0,-122.3,-169.1
0.0,0.0,-112.2,-168.1
0.0,0.0,-102.1,-167.6
0.0,0.0,-90.8,-167.6
0.0,0.0,-79.5,-167.2
0.0,0.0,-68.3,-166.9
0.0,0.0,-58.2,-166.7
0.0,0.0,-47.9,-166.5
0.0,0.0,-37.8,-166.5
0.0,0.0,-28.8,-167.1
0.0,0.0,-19.8,-167.6
0.0,0.0,-12.0,-167.8
0.0,0.0,-4.1,-167.7
0.0,0.0,2.7,-167.7
0.0,0.0,9.4,-167.9
0.0,0.0,16.2,-168.3
0.0,0.0,21.8,-169.0
0.0,0.0,28.5,-169.3
0.0,0.0,34.2,-169.4
0.0,0.0,38.6,-169.5
0.0,0.0,40.8,-169.8
0.0,0.0,42.0,-169.8
0.0,0.0,42.0,-169.8
0.0,0.0,42.0,-169.9
0.0,0.0,42.0,-169.9
0.0,0.0,42.0,-169.9
0.0,0.0,42.0,-169.9
0.0,0.0,42.0,-169.9
0.0,0.0,42.0,-169.8
0.0,0.0,41.9,-169.6
0.0,0.0,41.9,-169.6
0.0,0.0,41.9,-169.7
0.0,0.0,41.9,-169.7
0.0,0.0,42.0,-169.8
0.0,0.0,42.0,-169.8
0.0,0.0,42.0,-169.8
0.0,0.0,43.1,-169.8
0.0,0.0,43.1,-169.9
0.0,0.0,43.1,-169.9
0.0,0.0,43.1,-169.9
0.0,0.0,43.1,-169.9
0.0,0.0,43.1,-170.0
0.0,0.0,44.2,-170.0
0.0,0.0,44.2,-170.0
0.0,0.0,44.2,-170.0
0.0,0.0,44.2,-170.0
0.0,0.0,44.2,-170.0
0.0,0.0,44.2,-170.0
0.0,0.0,45.3,-169.9
0.0,0.0,47.6,-169.4
0.0,0.0,50.9,-169.2
0.0,0.0,56.5,-168.7
0.0,0.0,61.1,-168.8
0.0,0.0,66.6,-169.0
0.0,0.0,72.3,-169.5
0.0,0.0,75.6,-170.3
0.0,0.0,77.9,-171.5
0.0,0.0,79.0,-173.4
0.0,0.0,80.1,-175.4
0.0,0.0,80.2,-177.2
